Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Grant - Envio,https://www.crunchbase.com/funding_round/makercase-grant--4c5b3219,Envio,https://www.crunchbase.com/organization/makercase,Grant,2016-06-01,25000,GBP,36034,,,,"623,830",,,,,Envio powers scalable home demo programs for high-end consumer technology brands,"Consumer, E-Commerce, Internet, Logistics, Personal Branding","London, England, United Kingdom, Europe",https://www.envio.io,$100M to $500M,300401,USD,300401,Seed,4,,,No,
Grant - Biomicrogels Group,https://www.crunchbase.com/funding_round/bmg-intepco-grant--1842a2d0,Biomicrogels Group,https://www.crunchbase.com/organization/bmg-intepco,Grant,2020-04-01,,,,,,PortXL,"633,846",,,,,Biomicrogels Group is the developer and patent holder for biomicrogels capable of addressing the global environmental problems,"Advanced Materials, AgTech, Chemical, CleanTech, Industrial Manufacturing","Oxford, Oxfordshire, United Kingdom, Europe",http://biomicrogel.com/,$10M to $50M,18348194,USD,18348194,,7,1,,No,
Grant - BugBox,https://www.crunchbase.com/funding_round/bugbox-grant--afad0e42,BugBox,https://www.crunchbase.com/organization/bugbox,Grant,2019-09-01,50000,EUR,54952,,,,"634,150",,,,,"BugBox develops industrial, scalable and fully automated insect farming technology for sustainable protein production.","Food and Beverage, Manufacturing, Software","Tallinn, Harjumaa, Estonia, Europe",https://www.bugbox.ee,$1M to $10M,1190005,USD,1190005,Seed,3,,,No,
Grant - Orbex Space,https://www.crunchbase.com/funding_round/orbex-space-grant--f7f34cd7,Orbex Space,https://www.crunchbase.com/organization/orbex-space,Grant,2017-02-01,50000,EUR,53846,,,EASME,"634,286",,,,,"Orbex is a space company that offers orbital launch services specifically designed for small satellites, with a focus on reusability.","Aerospace, Autonomous Vehicles, Satellite Communication, Space Travel","Forres, Moray, United Kingdom, Europe",https://orbex.space,$1M to $10M,163104936,USD,163104936,Late Stage Venture,8,1,,No,
Grant - Hemispherian,https://www.crunchbase.com/funding_round/hemispherian-grant--10b160d3,Hemispherian,https://www.crunchbase.com/organization/hemispherian,Grant,2020-11-02,14600000,NOK,1527310,,,,"634,321",,,,,Hemispherian is a biotechnology firm that formulates new treatments for all kinds of cancer.,"Biotechnology, Consulting, Health Care, Health Diagnostics","Oslo, Oslo, Norway, Europe",https://www.hemispherian.com,$1M to $10M,17715113,USD,17715113,Early Stage Venture,9,,,No,
Grant - MeVitae,https://www.crunchbase.com/funding_round/mevitae-grant--e3d78e9b,MeVitae,https://www.crunchbase.com/organization/mevitae,Grant,2014-12-01,52710,GBP,82940,,,,"634,702",,,,,"Deep tech company helping companies find talent smarter, faster and fairer without unconscious or algorithmic bias.","Artificial Intelligence (AI), Big Data, Enterprise Software, Human Resources, Information Technology, Predictive Analytics, Recruiting, Software","Oxford, Oxfordshire, United Kingdom, Europe",http://mevitae.com/,Less than $1M,3594974,USD,3594974,Seed,9,,,No,
Grant - Second Nature,https://www.crunchbase.com/funding_round/ourpath-grant--1d775572,Second Nature,https://www.crunchbase.com/organization/ourpath,Grant,2016-05-01,217000,EUR,248609,,,EASME,"628,781",,,,,Second Nature is a digital programme that helps people lead healthier lives,"Fitness, Health Care, Lifestyle, Medical, mHealth, Mobile Apps, Personal Development, Wellness","London, England, United Kingdom, Europe",https://www.secondnature.io/,$1M to $10M,14071745,USD,14071745,Early Stage Venture,10,1,,No,
Grant - BEAD Technology,https://www.crunchbase.com/funding_round/positive-energy-grant--8750a57f,BEAD Technology,https://www.crunchbase.com/organization/positive-energy,Grant,2015-12-11,50000,USD,50000,,,,"628,959",1000000,USD,1000000,,BEAD creates digital models of buildings by using real-time data and AI.,"Artificial Intelligence (AI), Internet of Things, Smart Building","Berlin, Berlin, Germany, Europe",http://www.enbead.com,Less than $1M,475000,USD,475000,Seed,10,,,No,
Grant - Watchity,https://www.crunchbase.com/funding_round/watchity-grant--0adbf51b,Watchity,https://www.crunchbase.com/organization/watchity,Grant,2015-07-09,20000,EUR,22136,,,EASME,"658,363",,,,,"Watchity provides a comprehensive solution for live video production, a corporate streaming platform, and integral event management.","Content Marketing, Customer Service, Digital Marketing, Digital Media, Event Management, SaaS, Video Streaming","Barcelona, Catalonia, Spain, Europe",https://www.watchity.com,$1M to $10M,1620000,EUR,1812399,Seed,4,1,,No,
Grant - Aspivix,https://www.crunchbase.com/funding_round/aspivix-grant--8681271b,Aspivix,https://www.crunchbase.com/organization/aspivix,Grant,2016-06-05,640000,CHF,655442,,,,"639,041",,,,,ASPIVIX is developing a device that makes gynecological procedures more comfortable for patients.,"Biotechnology, Health Care, Medical, Medical Device, Women's","Renens, Vaud, Switzerland, Europe",https://www.aspivix.com/,$1M to $10M,13124457,USD,13124457,Early Stage Venture,15,,,No,
Grant - ArgosAI,https://www.crunchbase.com/funding_round/argosai-grant--0689797d,ArgosAI,https://www.crunchbase.com/organization/argosai,Grant,2017-07-01,145000,USD,145000,,,TÜBİTAK,"639,268",,,,,The only enterprise-grade AI Vision company that enables automated microscale surveillance of vast areas.,"Air Transportation, Artificial Intelligence (AI), Computer, Computer Vision, Enterprise Software, Machine Learning, Software","Ankara, Ankara, Turkey, Europe",https://www.argosai.com/,Less than $1M,736056,USD,736056,,8,1,,No,
Grant - Conscious Labs,https://www.crunchbase.com/funding_round/consciouslabs-grant--f572444c,Conscious Labs,https://www.crunchbase.com/organization/consciouslabs,Grant,2017-10-01,100000,USD,100000,,,Smart Equity,"659,231",,,,,Conscious Labs is a brain sensing technology for head wearables.,"Biometrics, Consumer Electronics, Neuroscience, Quantified Self, Wearables","Paris, Ile-de-France, France, Europe",http://www.conscious-labs.com,Less than $1M,950000,USD,950000,Seed,5,1,,No,
Grant - MeVitae,https://www.crunchbase.com/funding_round/mevitae-grant--5df60428,MeVitae,https://www.crunchbase.com/organization/mevitae,Grant,2015-10-01,100000,GBP,151356,,,,"629,815",,,,,"Deep tech company helping companies find talent smarter, faster and fairer without unconscious or algorithmic bias.","Artificial Intelligence (AI), Big Data, Enterprise Software, Human Resources, Information Technology, Predictive Analytics, Recruiting, Software","Oxford, Oxfordshire, United Kingdom, Europe",http://mevitae.com/,Less than $1M,3594974,USD,3594974,Seed,9,,,No,
Grant - Host My Pet,https://www.crunchbase.com/funding_round/host-my-pet-grant--4a376f53,Host My Pet,https://www.crunchbase.com/organization/host-my-pet,Grant,2016-11-25,2500,EUR,2649,,,Helsinki Think Company,"668,510",,,,,Host My Pet - Find Your Trusted Pet Sitter,"Apps, Peer to Peer, Pet, Sharing Economy","Espoo, Southern Finland, Finland, Europe",https://www.hostmypet.fi,,27500,EUR,30288,Seed,3,1,,No,
Grant - Canard Drones,https://www.crunchbase.com/funding_round/canard-grant--8b0f843e,Canard Drones,https://www.crunchbase.com/organization/canard,Grant,2016-10-31,,,,,,,"631,710",,,,,"CANARD provides flight inspection services with UAVs (Unmanned Aerial Vehicles, or drones), instead of using manned aircraft.","Air Transportation, Drones, Navigation","Leganés, Madrid, Spain, Europe",http://www.canarddrones.com/,Less than $1M,,,,Seed,7,,,No,
Grant - Volterion,https://www.crunchbase.com/funding_round/volterion-grant--c8776549,Volterion,https://www.crunchbase.com/organization/volterion,Grant,2018-01-25,300000,USD,300000,,,,"631,815",,,,,Volterion develops and manufactures Flow-Batteries for commercial energy storage applications.,"Battery, Clean Energy, CleanTech, Energy, Manufacturing, Renewable Energy","Dortmund, Nordrhein-Westfalen, Germany, Europe",https://www.volterion.com,$1M to $10M,16180000,USD,16180000,,12,,,No,
Grant - Synap,https://www.crunchbase.com/funding_round/synap-2-grant--d049c975,Synap,https://www.crunchbase.com/organization/synap-2,Grant,2017-12-13,5000,GBP,6705,,,,"675,534",,,,,"Synap is B2B SaaS online exam and learning platform used by organisations around the world to deliver secure, online learning and exams.","Apps, EdTech, Education, SaaS, Software","Leeds, Leeds, United Kingdom, Europe",https://synap.ac,Less than $1M,700940,GBP,928495,Seed,6,,,No,
Grant - Olfactomics,https://www.crunchbase.com/funding_round/olfactomics-grant--5c410ea5,Olfactomics,https://www.crunchbase.com/organization/olfactomics,Grant,2018-07-01,71429,EUR,83426,,,EASME,"666,302",,,,,Olfactomics is a Finnish university-based spinoff company developing a novel technology for surgical tissue assessment.,"Biotechnology, Health Care, Life Science, Medical","Tampere, Western Finland, Finland, Europe",https://olfactomics.com/,,71429,EUR,83426,Seed,2,1,,No,
Grant - Grumblo,https://www.crunchbase.com/funding_round/grumblo-grant--bcb42848,Grumblo,https://www.crunchbase.com/organization/grumblo,Grant,2016-01-30,100000,EUR,108308,,,,"678,281",,,,,Grumblo is globally known  #1 pure car engine sound media. Core product is a car engine sound database for electric cars and games.,"Automotive, Consumer Software, Database, Digital Marketing, Electric Vehicle, Embedded Systems, Media and Entertainment, Professional Networking, Video","Turku, Western Finland, Finland, Europe",https://www.grumblo.com/,$1M to $10M,860000,EUR,1009330,Early Stage Venture,9,,,No,
Grant - Mash&Co,https://www.crunchbase.com/funding_round/mash-co-grant--5d864dd0,Mash&Co,https://www.crunchbase.com/organization/mash-co,Grant,2021-07-01,10000,EUR,11846,,,,"644,863",,,,,Mash&Co creates edutainment digital content for kids and family empowering emotional and soft skills through gamification and storytelling.,"Animation, Apps, EdTech, Edutainment, Gaming","Taormina, Sicilia, Italy, Europe",https://mashandco.tv/,Less than $1M,236373,USD,236373,Seed,7,,,No,
Grant - Blockbonds,https://www.crunchbase.com/funding_round/blockbonds-grant--0da8ad4b,Blockbonds,https://www.crunchbase.com/organization/blockbonds,Grant,2015-12-12,65000,USD,65000,,,,"654,383",,,,,"Blockbonds is creating a world where everyone can manage their savings, payments and investments in an honest, transparent and secure way.","Financial Services, FinTech, Mobile Payments","Kristiansand, Vest-Agder, Norway, Europe",https://blockbonds.io/,$10M to $50M,8730733,USD,8730733,Seed,8,,,No,
Grant - Iris.ai,https://www.crunchbase.com/funding_round/iris-ai-grant--2305a9b0,Iris.ai,https://www.crunchbase.com/organization/iris-ai,Grant,2019-10-01,500000,EUR,546775,,,,"654,415",,,,,Iris.ai provides an AI science assistant that helps R&D departments navigate and find research text content.,"Artificial Intelligence (AI), Assistive Technology, Information Technology, Machine Learning, Product Research","Oslo, Oslo, Norway, Europe",https://iris.ai,$10M to $50M,28590298,USD,28590298,Early Stage Venture,11,,,No,
Grant - CargoSteps,https://www.crunchbase.com/funding_round/cargosteps-grant--f66f870f,CargoSteps,https://www.crunchbase.com/organization/cargosteps,Grant,2016-02-01,25000,EUR,27226,,,,"654,786",,,,,CargoSteps is a platform for automated backloads in B2B logistics built on a cross company real-time track & trace solution. ,"Logistics, Shipping, Software, Transportation","Frankfurt, Hessen, Germany, Europe",https://www.cargosteps.com/,$1M to $10M,262500,EUR,290915,Seed,4,,,No,
Grant - Dashboard Limited,https://www.crunchbase.com/funding_round/dashboard-2-grant--e30e8e5e,Dashboard Limited,https://www.crunchbase.com/organization/dashboard-2,Grant,2017-02-01,50000,EUR,53846,,,EASME,"667,402",,,,,"Dashboard is at the forefront of industrial process/infrastructure monitoring, capitalising on the IoT revolution.","Industrial, Infrastructure, Internet of Things","Exeter, Devon, United Kingdom, Europe",http://www.dashboard.net,Less than $1M,2146143,USD,2146143,Seed,4,1,,No,
Grant - Q°emotion,https://www.crunchbase.com/funding_round/qemotion-grant--b2abb873,Q°emotion,https://www.crunchbase.com/organization/qemotion,Grant,2015-07-31,30000,EUR,32973,,,Bpifrance,"681,852",,,,,Q°emotion is an emotional and semantic solution for analysing the opinions of customers and employees.,"Analytics, Big Data, Customer Service, Information Technology, SaaS","Troyes, Champagne-Ardenne, France, Europe",https://www.qemotion.com,Less than $1M,814000,EUR,909544,Seed,4,1,,No,
Grant - Vision Lab Apps,https://www.crunchbase.com/funding_round/vision-lab-apps-grant--1b59b519,Vision Lab Apps,https://www.crunchbase.com/organization/vision-lab-apps,Grant,2019-04-05,80000,EUR,89777,,,,"648,052",,,,,"We create immersive experiences in Augmented, Virtual and Mixed Reality.","Augmented Reality, Enterprise Software, Google Glass, Internet of Things, Software, Wearables","Vicenza, Veneto, Italy, Europe",http://www.visionlabapps.com,Less than $1M,914014,USD,914014,Seed,6,,,No,
Grant - Wefarm,https://www.crunchbase.com/funding_round/we-farm-grant--2197b682,Wefarm,https://www.crunchbase.com/organization/we-farm,Grant,2015-02-09,,,,,,Wayra,"654,862",,,,,Wefarm is a farmer-to-farmer digital network that enables users to share information via SMS.,"AgTech, Farming, Internet, Machine Learning, SMS","London, England, United Kingdom, Europe",https://wefarm.com,$10M to $50M,32014650,USD,32014650,Early Stage Venture,11,1,,No,
Grant - NVision Imaging Technologies,https://www.crunchbase.com/funding_round/nvision-imaging-technologies-grant--cf005bfd,NVision Imaging Technologies,https://www.crunchbase.com/organization/nvision-imaging-technologies,Grant,2023-04-01,2700000,USD,2700000,,,European Commission,"655,170",,,,,NVision Imaging Technologies develops Quantum MRI agents for assessing early patient response to treatment at the metabolic level.,"Biopharma, Biotechnology, Health Diagnostics, Medical Device, Pharmaceutical","Ulm, Baden-Wurttemberg, Germany, Europe",https://www.nvision-imaging.com,$1M to $10M,100241099,USD,100241099,Early Stage Venture,18,1,,No,
Grant - Injurymap,https://www.crunchbase.com/funding_round/injurymap-grant--603b76f6,Injurymap,https://www.crunchbase.com/organization/injurymap,Grant,2017-09-23,79000,USD,79000,,,,"668,091",,,,,Injurymap is an interactive app for exercise-based treatment of muscle and joint pains.,"Fitness, Health Care, Medical Device, mHealth, Therapeutics","Copenhagen, Hovedstaden, Denmark, Europe",https://www.injurymap.com,Less than $1M,145000,USD,145000,Seed,4,,,No,
Grant - Sparrow Quantum,https://www.crunchbase.com/funding_round/sparrow-quantum-grant--a4fe56ec,Sparrow Quantum,https://www.crunchbase.com/organization/sparrow-quantum,Grant,2021-10-01,2500000,EUR,2898487,,,European Commission,"668,197",,,,,Sparrow Quantum develope and commercializes photonic quantum chip technology.,"Manufacturing, Quantum Computing, Semiconductor","Copenhagen, Hovedstaden, Denmark, Europe",http://sparrowquantum.com/,$1M to $10M,34072659,USD,34072659,Early Stage Venture,5,1,,No,
Grant - Better Origin,https://www.crunchbase.com/funding_round/betterorigin-grant--a3b2eedc,Better Origin,https://www.crunchbase.com/organization/betterorigin,Grant,2017-05-01,120000,GBP,154770,,,EASME,"683,616",,,,,The food chain is broken. Our technology fixes it.,"Agriculture, Artificial Intelligence (AI), Biofuel, Farming","Cambridge, Cambridgeshire, United Kingdom, Europe",http://www.betterorigin.co.uk,$1M to $10M,22172344,USD,22172344,Early Stage Venture,6,1,,No,
Grant - Mash&Co,https://www.crunchbase.com/funding_round/mash-co-grant--6b00992f,Mash&Co,https://www.crunchbase.com/organization/mash-co,Grant,2021-06-01,16000,EUR,19548,,,Invitalia,"669,030",,,,,Mash&Co creates edutainment digital content for kids and family empowering emotional and soft skills through gamification and storytelling.,"Animation, Apps, EdTech, Edutainment, Gaming","Taormina, Sicilia, Italy, Europe",https://mashandco.tv/,Less than $1M,236373,USD,236373,Seed,7,1,,No,
