Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Chaser,https://www.crunchbase.com/funding_round/chaser-seed--de002128,Chaser,https://www.crunchbase.com/organization/chaser,Seed,"London, England, United Kingdom, Europe",2015-04-01,500000,GBP,741549,Seed,,,,Yes,"Chaser helps businesses get their invoices paid on time, automatically.","Accounting, Finance, Financial Services, FinTech",,https://www.chaserhq.com/,$10M to $50M,4741549,USD,4741549,,2,Sussex Place Ventures,"London Co-Investment Fund, Sussex Place Ventures",,2,"282,181"
Seed Round - Bearded Colonel,https://www.crunchbase.com/funding_round/bearded-colonel-seed--291589fd,Bearded Colonel,https://www.crunchbase.com/organization/bearded-colonel,Seed,"London, England, United Kingdom, Europe",2014-01-04,,,,Seed,,,,Yes,Provider of an online platform for selling razors.,"E-Commerce, Internet",,https://beardedcolonel.co.uk/,$1M to $10M,,,,Seed,1,Student Upstarts,Student Upstarts,,1,"285,593"
Seed Round - StreetDots,https://www.crunchbase.com/funding_round/streetdots-seed--6fa537b4,StreetDots,https://www.crunchbase.com/organization/streetdots,Seed,"London, England, United Kingdom, Europe",2019-01-30,,,,Seed,,,,Yes,StreetDots creates smart street-trading platform.,"Food and Beverage, Retail, Trading Platform",,http://www.streetdots.co.uk/,$1M to $10M,850000,GBP,1077854,Seed,3,Round Hill Ventures,Round Hill Ventures,,1,"285,899"
Seed Round - Unihood,https://www.crunchbase.com/funding_round/unihood-seed--30cce34d,Unihood,https://www.crunchbase.com/organization/unihood,Seed,"London, England, United Kingdom, Europe",2016-07-27,,,,Seed,,,,Yes,"Unihood is a student accommodation and service booking platform, helping students feel at home when they study abroad.",Hospitality,,http://unihood.com/,,,,,Seed,1,Pi Labs,Pi Labs,,1,"286,541"
Seed Round - La Salle Education,https://www.crunchbase.com/funding_round/la-salle-education-seed--74b50668,La Salle Education,https://www.crunchbase.com/organization/la-salle-education,Seed,"London, England, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,La Salle Education is a UK based company dedicated to improving mathematics education.,"EdTech, Education",,https://completemaths.com,$1M to $10M,,,,Seed,1,London Co-Investment Fund,London Co-Investment Fund,,1,"289,855"
Seed Round - THE UNSEEN,https://www.crunchbase.com/funding_round/theunseen-seed--366a1a1b,THE UNSEEN,https://www.crunchbase.com/organization/theunseen,Seed,"London, England, United Kingdom, Europe",2015-03-27,,,,Seed,,,,Yes,The frontier of intelligent beauty - a D2C colour cosmetics brand for those who want to be seen,"Beauty, Consumer, Consumer Goods, Cosmetics",,https://theunseenbeauty.co.uk/,$1M to $10M,,,,Seed,1,True.,True.,,1,"289,909"
Seed Round - Payfriendz,https://www.crunchbase.com/funding_round/payfriendz-2-seed--3423561f,Payfriendz,https://www.crunchbase.com/organization/payfriendz-2,Seed,"London, England, United Kingdom, Europe",2014-06-01,,,,Seed,,,,Yes,Payfriendz is a payment app that allows sharing money with friends.,"Financial Services, FinTech, Mobile Payments",,https://www.payfriendz.com,$1M to $10M,,,,Seed,1,Berlin Ventures,Berlin Ventures,,1,"303,686"
Seed Round - MyMiniFactory,https://www.crunchbase.com/funding_round/my-mini-factory-seed--bd03b371,MyMiniFactory,https://www.crunchbase.com/organization/my-mini-factory,Seed,"London, England, United Kingdom, Europe",2015-08-27,668716,GBP,1030400,Seed,9439890,GBP,14545576,Yes,MyMiniFactory is an online open platform for desktop 3D printable files shared by professional 3D designers.,"3D Printing, Social Media Management",,http://www.myminifactory.com,Less than $1M,668716,GBP,1030400,Seed,2,Seedrs,Seedrs,,1,"291,148"
Seed Round - Contented,https://www.crunchbase.com/funding_round/contented-seed--e05c09cd,Contented,https://www.crunchbase.com/organization/contented,Seed,"London, England, United Kingdom, Europe",2014-01-01,,,,Seed,,,,Yes,Contented is an editorially-driven news studio working with publishers and brands.,"Advertising, Publishing, Social Media, Sports",,http://www.contentedgroup.com/,$1M to $10M,,,,Seed,1,Miroma Ventures,Miroma Ventures,,1,"291,426"
Seed Round - The Hire Lab,https://www.crunchbase.com/funding_round/the-hire-lab-seed--9a8ded93,The Hire Lab,https://www.crunchbase.com/organization/the-hire-lab,Seed,"London, England, United Kingdom, Europe",2014-01-01,,,,Seed,,,,Yes,"The Hire Lab is offers you the freedom to automate & streamline your full hiring process, from Application to Onboarding.","Information Technology, Software",,http://www.thehirelab.com/,$1B to $10B,,,,Seed,1,Force Over Mass Capital,Force Over Mass Capital,,1,"291,870"
Seed Round - Lokcom Networks,https://www.crunchbase.com/funding_round/lokcom-networks-seed--a2b348ac,Lokcom Networks,https://www.crunchbase.com/organization/lokcom-networks,Seed,"London, England, United Kingdom, Europe",2014-06-01,,,,Seed,,,,Yes,Lokcom Networks is an IOT technology company.,Internet,,https://www.lokcom.net/,,,,,Seed,1,SFC Capital,SFC Capital,,1,"292,353"
Seed Round - TradeCore,https://www.crunchbase.com/funding_round/tradecore-seed--3b725c91,TradeCore,https://www.crunchbase.com/organization/tradecore,Seed,"London, England, United Kingdom, Europe",2018-01-22,3000000,USD,3000000,Seed,,,,Yes,TradeCore is a platform provider that enables fintech.,"Finance, Financial Exchanges, Financial Services, FinTech",,http://www.tradecore.com,$1M to $10M,3000000,USD,3000000,Seed,1,South Central Ventures,South Central Ventures,,1,"293,140"
Seed Round - Power Drive Efficiency,https://www.crunchbase.com/funding_round/power-drive-efficiency-seed--76259741,Power Drive Efficiency,https://www.crunchbase.com/organization/power-drive-efficiency,Seed,"London, England, United Kingdom, Europe",2014-01-01,,,,Seed,,,,Yes,Power Drive Efficiency develops energy efficient equipment.,"Electronics, Energy, Energy Efficiency, Industrial, Machinery Manufacturing, Manufacturing",,http://www.powerdriveefficiency.com/,,,,,Seed,1,EMV Capital,EMV Capital,,1,"293,153"
Seed Round - TapFuse,https://www.crunchbase.com/funding_round/tapfuse-seed--62be2954,TapFuse,https://www.crunchbase.com/organization/tapfuse,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,TapFuse provides simple and intuitive software solutions for all types of events.,"Enterprise Software, Software",,https://tapfuse.io/,,,,,Seed,1,Annection,Annection,,1,"290,712"
Pre Seed Round - Trigger,https://www.crunchbase.com/funding_round/trigger-buzz-pre-seed--f8fb6814,Trigger,https://www.crunchbase.com/organization/trigger-buzz,Pre-Seed,"London, England, United Kingdom, Europe",2015-06-22,245160,GBP,387931,Seed,1599952,GBP,2531698,Yes,Trigger is an advertising agency that creates marketing content.,"Advertising, Marketing, Social",,http://www.thisistrigger.com,Less than $1M,245160,GBP,387931,Seed,1,Seedrs,Seedrs,,1,"291,496"
Seed Round - Airts,https://www.crunchbase.com/funding_round/airts-seed--556ae368,Airts,https://www.crunchbase.com/organization/airts,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2014-06-01,,,,Seed,,,,Yes,Airts is a software company on a mission to bring the benefits of advanced ai technology from academia into industry.,"Artificial Intelligence (AI), Information Technology, Software",,http://www.airts.co.uk/,$1M to $10M,,,,Seed,1,CodeBase,CodeBase,,1,"292,478"
Seed Round - ShopSee,https://www.crunchbase.com/funding_round/shopsee-seed--4f0d527b,ShopSee,https://www.crunchbase.com/organization/shopsee,Seed,"London, England, United Kingdom, Europe",2014-06-01,,,,Seed,,,,Yes,ShopSee adds social shopping functionality to retailers' existing shopping applications.,"E-Commerce, Retail",,http://www.shopsee.co.uk,Less than $1M,,,,Seed,1,Ascension,Ascension,,1,"292,747"
Seed Round - Mailsphere,https://www.crunchbase.com/funding_round/mailsphere-seed--a8be6329,Mailsphere,https://www.crunchbase.com/organization/mailsphere,Seed,"London, England, United Kingdom, Europe",2013-12-01,,,,Seed,,,,Yes,"Mailsphere provides email security, archive and business continuity at industry leading prices.","Cloud Computing, Cloud Data Services, Cyber Security, Information Technology",,http://www.mailsphere.co.uk,,,,,Seed,1,SeedCloud,SeedCloud,,1,"305,429"
Seed Round - Snact,https://www.crunchbase.com/funding_round/snact-seed--14e0cdb3,Snact,https://www.crunchbase.com/organization/snact,Seed,"London, England, United Kingdom, Europe",2016-08-10,,,,Seed,,,,Yes,Snact is a producer and supplier of gluten-free fruit jerkies.,"E-Commerce, Food and Beverage, Manufacturing",,http://www.snact.co.uk/,$1M to $10M,,,,Seed,2,Clearly Social Angels,Clearly Social Angels,,1,"305,661"
Seed Round - Cloudhelix,https://www.crunchbase.com/funding_round/cloudhelix-seed--8ba5fcb1,Cloudhelix,https://www.crunchbase.com/organization/cloudhelix,Seed,"Brighton, East Sussex, United Kingdom, Europe",2014-06-01,3100127,USD,3100127,Seed,,,,Yes,Cloudhelix are a VMware Service Integrator specialising in Hybrid Hosting.,"Information Technology, Professional Services",,https://cloudhelix.io/,Less than $1M,3100127,USD,3100127,Seed,1,CodeBase,CodeBase,,1,"295,981"
Seed Round - ViewersLogic,https://www.crunchbase.com/funding_round/viewerslogic-seed--c785a824,ViewersLogic,https://www.crunchbase.com/organization/viewerslogic,Seed,"London, England, United Kingdom, Europe",2014-01-01,,,,Seed,,,,Yes,ViewersLogic increases ROI of TV advertising.,"Advertising, Analytics",,http://www.viewerslogic.com,Less than $1M,,,,Seed,1,Force Over Mass Capital,Force Over Mass Capital,,1,"296,616"
Seed Round - Confbuzz,https://www.crunchbase.com/funding_round/confbuzz-seed--f577c63c,Confbuzz,https://www.crunchbase.com/organization/confbuzz,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2014-06-01,,,,Seed,,,,Yes,Confbuzz specialize in pulling useful information from complex data and making it as easy and simple as possible to interact with.,Information Services,,https://www.confbuzz.com/,,,,,Seed,1,CodeBase,CodeBase,,1,"306,653"
Seed Round - Signalbox,https://www.crunchbase.com/funding_round/signalbox-seed--c516c675,Signalbox,https://www.crunchbase.com/organization/signalbox,Seed,"London, England, United Kingdom, Europe",2016-11-08,,,,Seed,,,,Yes,Signalbox provides matching location to transport service.,"Artificial Intelligence (AI), Machine Learning",,https://www.signalbox.io/,,,,,Seed,1,Geovation,Geovation,,1,"297,780"
Seed Round - Book My Garage,https://www.crunchbase.com/funding_round/book-my-garage-seed--a96082ef,Book My Garage,https://www.crunchbase.com/organization/book-my-garage,Seed,"Portsmouth, Hampshire, United Kingdom, Europe",2016-11-09,662432,GBP,822240,Seed,4799065,GBP,5956813,Yes,"BookMyGarage.com is the UK's only unbiased, real-time, car servicing comparison site, serving the needs of car owners and garages alike.  ","Automotive, Customer Service, Marketing, Retail, Transportation",,https://bookmygarage.com/,Less than $1M,662432,GBP,822240,Seed,1,Seedrs,Seedrs,,1,"297,903"
Seed Round - Health Apps,https://www.crunchbase.com/funding_round/health-apps-seed--5e58462e,Health Apps,https://www.crunchbase.com/organization/health-apps,Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2016-11-28,,,,Seed,,,,Yes,Health Apps Ltd is a health wellness and fitness company.,"Fitness, Wellness",,https://www.healthapps.uk.com/,,110000,GBP,156249,Seed,3,Simpleweb,Simpleweb,,1,"298,284"
Seed Round - MSF Technologies,https://www.crunchbase.com/funding_round/msf-technologies-seed--fc69a450,MSF Technologies,https://www.crunchbase.com/organization/msf-technologies,Seed,"Norwich, Norfolk, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,"High efficiency electric motors and converters for on-highway, off-highway and renewable energy applications.","Energy, Renewable Energy",,http://msf-technologies.com/,$1M to $10M,,,,Seed,2,Low Carbon Innovation Fund,Low Carbon Innovation Fund,,1,"298,948"
Seed Round - 11 Health,https://www.crunchbase.com/funding_round/11-health-seed--5b20e4dc,11 Health,https://www.crunchbase.com/organization/11-health,Seed,"London, England, United Kingdom, Europe",2016-09-12,,,,Seed,,,,Yes,Ostom-i™ Alert Sensor helping patients like these and their families cope with managing their ostomy.,"Health Care, Medical, Medical Device",,http://www.11health.com,$1M to $10M,1995417,GBP,3111041,Seed,3,DigitalHealth.London Accelerator,DigitalHealth.London Accelerator,,1,"299,839"
Seed Round - The Outside View,https://www.crunchbase.com/funding_round/the-outside-view-seed--35ce00fd,The Outside View,https://www.crunchbase.com/organization/the-outside-view,Seed,"Milton Keynes, Milton Keynes, United Kingdom, Europe",2014-01-01,,,,Seed,,,,Yes,The Outside View is a predictive analytics company that has developed an algorithm.,"Analytics, Information Services, Information Technology",,http://www.theoutsideview.co.uk,,,,,M&A,1,Martlet Capital,Martlet Capital,,1,"307,808"
Seed Round - Rotary EcoMachines,https://www.crunchbase.com/funding_round/rotary-ecomachines-seed--c6c1a6a6,Rotary EcoMachines,https://www.crunchbase.com/organization/rotary-ecomachines,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2014-01-01,,,,Seed,,,,Yes,Rotary EcoMachines develops and manufactures rotary piston combustion engines used in the automotive industry.,"Automotive, Machinery Manufacturing, Manufacturing",,http://rotaryecomachines.co.uk/,,,,,Seed,1,EMV Capital,EMV Capital,,1,"308,127"
Seed Round - iGBL,https://www.crunchbase.com/funding_round/igbl-seed--c117d1e4,iGBL,https://www.crunchbase.com/organization/igbl,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2014-04-01,,,,Seed,,,,Yes,iGBL is an online platform for business games and tools co-created with professors at the University of Oxford and beyond.,Education,,https://www.igbl.co.uk,,,,,Seed,1,Oxygen Accelerator,Oxygen Accelerator,,1,"308,525"
Pre Seed Round - IGNIDATA,https://www.crunchbase.com/funding_round/ignidata-pre-seed--36d8b4a0,IGNIDATA,https://www.crunchbase.com/organization/ignidata,Pre-Seed,"London, England, United Kingdom, Europe",2014-10-16,50000,GBP,80388,Seed,449452,GBP,722609,Yes,ignidata is a marketing and advertising technology platfrom with a focus on consumer and market insights.,"Advertising, Analytics, App Marketing, Big Data, Data Mining, Market Research, Mobile",,http://www.ignidata.com,Less than $1M,50000,GBP,80388,Seed,1,Collider,Collider,,1,"308,672"
Seed Round - eiKard,https://www.crunchbase.com/funding_round/eikard-seed--ce1a66e3,eiKard,https://www.crunchbase.com/organization/eikard,Seed,"London, England, United Kingdom, Europe",2013-12-01,,,,Seed,,,,Yes,"eiKard makes business cards redundant. Share contact details, send rewards and refer businesses.","Advertising, Marketing",,https://eikard.com/,,,,,Seed,1,InnoWerft,InnoWerft,,1,"308,858"
Seed Round - DeepView,https://www.crunchbase.com/funding_round/deepview-seed--b8587288,DeepView,https://www.crunchbase.com/organization/deepview,Seed,"London, England, United Kingdom, Europe",2018-09-10,,,,Seed,,,,Yes,A privacy-focused platform to monitor and archive business communications,"Cyber Security, FinTech, Network Security, Social Media",,https://www.deepview.com/,Less than $1M,,,,Seed,1,CyLon Ventures,CyLon Ventures,,1,"308,978"
Seed Round - Hydro Guard,https://www.crunchbase.com/funding_round/hydro-guard-seed--d8a62208,Hydro Guard,https://www.crunchbase.com/organization/hydro-guard,Seed,"Leigh-on-sea, Lancashire, United Kingdom, Europe",2018-01-02,50000,GBP,67972,Seed,,,,Yes,HydroGuard is a new innovative gadget to stop flooding in the future. ,"Food and Beverage, Food Delivery, Food Processing",,http://www.hydroguard.co/,Less than $1M,150000,GBP,191400,Seed,3,SFC Capital,SFC Capital,,1,"299,156"
Seed Round - Enjovia,https://www.crunchbase.com/funding_round/enjovia-seed--7d7f6b79,Enjovia,https://www.crunchbase.com/organization/enjovia,Seed,"Newport, Newport, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,Enjovia manages and processes all gift voucher card management transactions online using its software systems.,"E-Commerce Platforms, Information Technology, Software",,https://enjovia.com/,$1M to $10M,,,,Seed,1,Wesley Clover,Wesley Clover,,1,"299,335"
Seed Round - iQualTech,https://www.crunchbase.com/funding_round/iqualtech-seed--c43100ad,iQualTech,https://www.crunchbase.com/organization/iqualtech,Seed,"London, England, United Kingdom, Europe",2016-07-18,167940,GBP,222777,Seed,3233333,GBP,4289105,Yes,"iQualTech specialise in producing and selling consumer electronics at affordable prices such as speakers, chargers and earphones.","Consumer Electronics, E-Commerce, Small and Medium Businesses, Software",,https://www.iqualtech.com/,$1M to $10M,167940,GBP,222777,Seed,1,Seedrs,Seedrs,,1,"299,355"
Seed Round - OpenUp Music,https://www.crunchbase.com/funding_round/openup-music-seed--54e9b8b6,OpenUp Music,https://www.crunchbase.com/organization/openup-music,Seed,"Southend-on-sea, Southend-on-Sea, United Kingdom, Europe",2014-01-01,,,,Seed,,,,Yes,OpenUp Music is empowering young disabled musicians to build inclusive youth orchestras.,Music,,http://openupmusic.org/,Less than $1M,,,,Seed,1,Social Tech Trust,Social Tech Trust,,1,"302,637"
Seed Round - Expert Trades,https://www.crunchbase.com/funding_round/expert-trades-seed--a1e984a1,Expert Trades,https://www.crunchbase.com/organization/expert-trades,Seed,"Tamworth, Staffordshire, United Kingdom, Europe",2016-03-08,194000,GBP,275757,Seed,,,,Yes,Expert Trades has developed a web and mobile platform to help trades professionals manage and grow their business.,"Internet, Software",,https://www.experttrades.com/,$1M to $10M,194000,GBP,275757,Seed,1,Midven,Midven,,1,"304,565"
Seed Round - CornerDrop,https://www.crunchbase.com/funding_round/cornerdrop-seed--bbf58d4a,CornerDrop,https://www.crunchbase.com/organization/cornerdrop,Seed,"London, England, United Kingdom, Europe",2015-12-02,56471,GBP,84413,Seed,1293483,GBP,1933509,Yes,CornerDrop is changing the way that you shop. ,"Delivery, E-Commerce, Logistics, Supply Chain Management",,https://www.cornerdrop.com,$1M to $10M,206455,GBP,326870,Seed,5,Seedrs,Seedrs,,1,"309,781"
Seed Round - brytlyt,https://www.crunchbase.com/funding_round/brytlyt-seed--d6f983f6,brytlyt,https://www.crunchbase.com/organization/brytlyt,Seed,"Maidstone, Kent, United Kingdom, Europe",2016-08-26,306000,GBP,401995,Seed,3880000,GBP,5097195,Yes,Brytlyt provides transformational serverless acceleration for analytics,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Data Visualization, Machine Learning, Predictive Analytics, Software",,http://www.brytlyt.io,$1M to $10M,10968397,USD,10968397,M&A,6,,SyndicateRoom,,1,"310,655"
Seed Round - Pobble,https://www.crunchbase.com/funding_round/pobble-seed--5bba3139,Pobble,https://www.crunchbase.com/organization/pobble,Seed,"London, England, United Kingdom, Europe",2017-04-19,,,,Seed,,,,Yes,"Pobble is the platform to find the best teaching resources, give pupils a global audience for their work, and to assess writing.","E-Learning, Education, Online Portals",,https://www.pobble.com/,$1M to $10M,399599,USD,399599,Seed,6,,,,,"311,405"
Seed Round - Carwow,https://www.crunchbase.com/funding_round/carwow-seed--0059b3d5,Carwow,https://www.crunchbase.com/organization/carwow,Seed,"London, England, United Kingdom, Europe",2014-02-23,1300000,GBP,2162220,Seed,,,,Yes,"Carwow is an online car marketplace that connects customers, automotive brands and car dealers.","Automotive, Marketplace, Transaction Processing",,https://www.carwow.co.uk,Less than $1M,235744300,USD,235744300,,13,Balderton Capital,"Balderton Capital, Episode 1, Samos Investments, Simon Murdoch",4,4,"313,318"
Seed Round - EMBonds,https://www.crunchbase.com/funding_round/embonds-seed--a3f1c632,EMBonds,https://www.crunchbase.com/organization/embonds,Seed,"London, England, United Kingdom, Europe",2014-11-01,1000000,USD,1000000,Seed,7000000,USD,7000000,Yes,EMBonds is an electronic platform connecting institutional investors and market makers in the secondary trading of Emerging Markets bonds.,Financial Services,,http://www.embonds.com,$1M to $10M,8590000,USD,8590000,Early Stage Venture,5,Bek Ventures,Bek Ventures,1,1,"314,934"
Seed Round - EMBonds,https://www.crunchbase.com/funding_round/embonds-seed--697b4402,EMBonds,https://www.crunchbase.com/organization/embonds,Seed,"London, England, United Kingdom, Europe",2014-04-01,500000,USD,500000,Seed,3000000,USD,3000000,Yes,EMBonds is an electronic platform connecting institutional investors and market makers in the secondary trading of Emerging Markets bonds.,Financial Services,,http://www.embonds.com,$1M to $10M,8590000,USD,8590000,Early Stage Venture,5,Bek Ventures,Bek Ventures,1,1,"314,937"
Angel Round - Metafused,https://www.crunchbase.com/funding_round/metafused-angel--928285d8,Metafused,https://www.crunchbase.com/organization/metafused,Angel,"London, England, United Kingdom, Europe",2013-06-01,,,,Seed,,,,Yes,"We get your data AI ready by joining categorical, continuous and behavioural data in trading and risk and increasing efficiency by 20%","Analytics, Artificial Intelligence (AI), Big Data, Financial Services, Insurance, Machine Learning",,http://www.metafused.com,$1M to $10M,1734911,USD,1734911,,9,,,,,"408,973"
Seed Round - DevicePilot,https://www.crunchbase.com/funding_round/devicepilot-seed--76fa72fe,DevicePilot,https://www.crunchbase.com/organization/devicepilot,Seed,"London, England, United Kingdom, Europe",2020-05-13,1700000,GBP,2080452,Seed,,,,Yes,DevicePilot provides Service Monitoring for connected devices,"Big Data, Business Intelligence, Cloud Computing, Consulting, Information Services, Internet of Things",,https://www.devicepilot.com/,$1M to $10M,7570510,USD,7570510,,6,Beacon Capital,"Alice Bentinck, Beacon Capital, Bonamy Grimes, Gareth Williams, Matt Clifford, Wendy Tan White",1,6,"315,724"
Seed Round - Quantemplate,https://www.crunchbase.com/funding_round/quantemplate-seed--a4d8d755,Quantemplate,https://www.crunchbase.com/organization/quantemplate,Seed,"London, England, United Kingdom, Europe",2014-09-15,,,,Seed,,,,Yes,"Insurance data  integration, automation & analytics","Analytics, Artificial Intelligence (AI), Data Integration, Enterprise Software, InsurTech, Machine Learning, SaaS, Software",,https://www.quantemplate.com,$1M to $10M,25687308,USD,25687308,Early Stage Venture,6,Anthemis,"Anthemis, Ballpark Ventures, HardGamma Ventures, Techstars, Valuta Capital Partners",2,5,"316,883"
Seed Round - Provenance,https://www.crunchbase.com/funding_round/provenance-seed--dbc570b3,Provenance,https://www.crunchbase.com/organization/provenance,Seed,"London, England, United Kingdom, Europe",2017-07-11,800000,USD,800000,Seed,,,,Yes,The leading sustainability communications and data platform for e-commerce. Powering sustainability claims you can trust.,"Artificial Intelligence (AI), Blockchain, Brand Marketing, Consumer Goods, E-Commerce Platforms, Retail Technology, SaaS, Sustainability",,https://www.provenance.org,Less than $1M,11549806,USD,11549806,,7,Humanity United,"Alexsis de Raadt-St. James, Angel Academe, Digital Currency Group, Humanity United, Merian Ventures, Plug and Play",1,6,"316,566"
Seed Round - EF EVE,https://www.crunchbase.com/funding_round/experimental-foundation-seed--d7524a6d,EF EVE,https://www.crunchbase.com/organization/experimental-foundation,Seed,"London, England, United Kingdom, Europe",2017-09-30,350000,EUR,413506,Seed,,,,Yes,"EF EVE™ is the World's most loved volumetric capture software, editing and distribution tools for volumetric video.","Computer Vision, Internet, Motion Capture, Software, Virtual Reality",,https://ef-eve.com/volumetric-capture/,$1M to $10M,750000,EUR,852721,M&A,3,,,,,"318,084"
Seed Round - Chromacity,https://www.crunchbase.com/funding_round/chromacity-seed--f5f44035,Chromacity,https://www.crunchbase.com/organization/chromacity,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2015-11-01,500000,GBP,772476,Seed,,,,Yes,"Chromacity Lasers is a spin-out from Heriot-Watt University, one of the UK’s leading technical universities with a focus on photonics.","Information Technology, Semiconductor",,http://www.chromacitylasers.com/,Less than $1M,3385999,GBP,4598797,Seed,5,Kelvin Capital,"EOS Syndicate Management, Investing Women, Kelvin Capital, Scottish Enterprise",2,4,"322,972"
Pre Seed Round - Dream Harvest,https://www.crunchbase.com/funding_round/dream-harvest-ltd-pre-seed--6eb4643c,Dream Harvest,https://www.crunchbase.com/organization/dream-harvest-ltd,Pre-Seed,"Brighton, East Sussex, United Kingdom, Europe",2018-05-01,90000,GBP,122480,Seed,1460069,GBP,1986999,Yes,Combining narrative storytelling with online competitive gaming.,"Digital Entertainment, Gaming",,http://www.dreamharvest.co.uk,Less than $1M,754441,USD,754441,Seed,8,Didier Brissaud,"Danny Woo, Didier Brissaud, GLOBAL TOP ROUND(USA), JiWon Lee, Rick Nahm, SungWon Ha",,6,"321,893"
Seed Round - Trunomi,https://www.crunchbase.com/funding_round/trunomi-seed--5b3a11a3,Trunomi,https://www.crunchbase.com/organization/trunomi,Seed,"London, England, United Kingdom, Europe",2015-09-03,2500000,USD,2500000,Seed,,,,Yes,Enterprise Privacy Platform allowing companies to meet all regulatory requirements for global Data Privacy Regulations,"Automotive, Banking, Compliance, Information Technology, InsurTech, Privacy, Retail",,http://www.trunomi.com,$1M to $10M,16300000,USD,16300000,Seed,4,Saturn Partners,"Fenway Summer Ventures, Persistent Ventures, Saturn Partners, SenaHill Partners",2,4,"322,439"
Seed Round - Marvel,https://www.crunchbase.com/funding_round/marvel-seed--ba2fbf8c,Marvel,https://www.crunchbase.com/organization/marvel,Seed,"London, England, United Kingdom, Europe",2015-08-18,2000000,USD,2000000,Seed,,,,Yes,Marvel puts the power of design in everyone's hands.,"Apps, Product Design, Software",,https://marvelapp.com/,$10M to $50M,7953471,USD,7953471,Early Stage Venture,4,,"Connect Ventures, Index Ventures, Richard Fearn, Roberto Bonanzinga, ustwo",,5,"324,784"
Seed Round - Bigstep,https://www.crunchbase.com/funding_round/bigstep-com-seed--dd85da2d,Bigstep,https://www.crunchbase.com/organization/bigstep-com,Seed,"London, England, United Kingdom, Europe",2016-03-15,2200000,USD,2200000,Seed,,,,Yes,Bigstep.com is a cloud provider dedicated to making professional analytics solutions accessible to companies of all sizes.,"Analytics, Big Data, Cloud Data Services, Cloud Infrastructure, Software",,http://bigstep.com/,Less than $1M,2200000,USD,2200000,Seed,1,,"InterWest Partners, Mayfield Fund, OCA Ventures, Partech, Staenberg Venture Partners, The Washington Post, VeriSign, Worldview Technology Partners",,8,"326,858"
Seed Round - tvbeat,https://www.crunchbase.com/funding_round/tvbeat-seed--8d9d9ae3,tvbeat,https://www.crunchbase.com/organization/tvbeat,Seed,"London, England, United Kingdom, Europe",2014-03-04,2250000,USD,2250000,Seed,,,,Yes,Enables TV media owners to accelerate their advertising towards an Audience First Market Place,"Advertising Platforms, Information Services, SaaS",,http://tvbeat.com,$1M to $10M,4747175,USD,4747175,,3,Episode 1,"Credo Ventures, Episode 1",3,2,"329,589"
Seed Round - UNMADE,https://www.crunchbase.com/funding_round/knyttan-seed--f4ba5670,UNMADE,https://www.crunchbase.com/organization/knyttan,Seed,"London, England, United Kingdom, Europe",2019-07-09,4750000,GBP,5917477,Seed,,,,Yes,Unmade provides customizable design through industrial manufacturing.,"3D Printing, Apparel, Fashion, Personalization, Software",,http://www.unmade.com,$1M to $10M,13211467,USD,13211467,M&A,5,Octopus Ventures,"Felix Capital, MMC Ventures, Octopus Ventures",2,3,"329,605"
Seed Round - Marvel,https://www.crunchbase.com/funding_round/marvel-seed--c05b43ae,Marvel,https://www.crunchbase.com/organization/marvel,Seed,"London, England, United Kingdom, Europe",2014-12-01,525000,GBP,826094,Seed,,,,Yes,Marvel puts the power of design in everyone's hands.,"Apps, Product Design, Software",,https://marvelapp.com/,$10M to $50M,7953471,USD,7953471,Early Stage Venture,4,Connect Ventures,"Andy McLoughlin, Connect Ventures, Jeremy Yap, Richard Fearn, Roberto Bonanzinga",,5,"329,981"
Seed Round - Togethera,https://www.crunchbase.com/funding_round/togethera-app-seed--04ec6ade,Togethera,https://www.crunchbase.com/organization/togethera-app,Seed,"London, England, United Kingdom, Europe",2014-02-09,250000,GBP,410197,Seed,,,,Yes,"We're bringing the world’s families closer together by providing a private, simple place to share, that’s easily accessible by grandparents","Apps, Photography, Software",,http://www.togethera.com/,,250000,GBP,410197,Seed,1,,"Alex Vratskides, Andrew Bredon, Andy McLoughlin, Chris Burke, HOWZAT Partners, Kirill Makharinsky, NEON Adventures, Nicholas Brisbourne",,8,"329,065"
