Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - UltimateSuite,https://www.crunchbase.com/funding_round/ultimatesuite-pre-seed--6e3a93f6,UltimateSuite,https://www.crunchbase.com/organization/ultimatesuite,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2021-12-02,767600,EUR,867848,Seed,9232400,EUR,10438141,Yes,"UltimateSuite utilizes task mining tech for detailed data extraction, automating business process analysis.","Innovation Management, Machine Learning, Task Management",,https://www.ultimatesuite.com,$1M to $10M,767600,EUR,867848,M&A,1,,"Michael Rostock-Poplar, Tensor Ventures",,2,"432,892"
Seed Round - Top Recepty,https://www.crunchbase.com/funding_round/top-recepty-seed--90b4633a,Top Recepty,https://www.crunchbase.com/organization/top-recepty,Seed,"Olomouc, Olomoucky kraj, Czech Republic, Europe",2012-04-11,3000000,CZK,158613,Seed,,,,Yes,Top Recepty is a food and beverage company that provides recipes for cooking for beginners and experienced cooks.,"Food and Beverage, Food Processing, Snack Food",,https://www.toprecepty.cz/,Less than $1M,3000000,CZK,158613,M&A,1,,HyperMedia,1,1,"433,132"
Pre Seed Round - Lafluence,https://www.crunchbase.com/funding_round/lafluence-pre-seed--6ea5d6af,Lafluence,https://www.crunchbase.com/organization/lafluence,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2018-11-07,1000000,CZK,44165,Seed,,,,Yes,Lafluence provides a platform for influential marketers where collaborations can be established effectively.,"Advertising, Marketing, Online Portals, Social Media Marketing",,https://lafluence.com/o-nas,$1M to $10M,1000000,CZK,44165,Seed,1,,Nextech Ventures,1,1,"433,272"
Seed Round - Knedlik,https://www.crunchbase.com/funding_round/black-cat-2-seed--486911a3,Knedlik,https://www.crunchbase.com/organization/black-cat-2,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2016-06-02,,,,Seed,,,,Yes,Knedlik is the mobile app which can help you to find exceptional tours from local guides,"Information Technology, Mobile Apps, Travel",,http://www.knedlik.me,,,,,Seed,1,,AltaIR Capital,1,1,"435,379"
Seed Round - SportCentral,https://www.crunchbase.com/funding_round/sportcentral-seed--cac3ef2d,SportCentral,https://www.crunchbase.com/organization/sportcentral,Seed,"Plzen, Plzensky kraj, Czech Republic, Europe",2012-01-01,50000,USD,50000,Seed,200000,USD,200000,Yes,SportCentral helps sports venues to acquire new sports enthusiasts and non-professional teams.,"CRM, Search Engine, Social Media, Sports",,http://www.sportcentral.cz,Less than $1M,50000,USD,50000,Seed,1,,"Roman Sterly, Tomáš Holub",,2,"435,697"
Seed Round - Storyous,https://www.crunchbase.com/funding_round/storyous-seed--8c9e7164,Storyous,https://www.crunchbase.com/organization/storyous,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2014-06-10,1000000,CZK,49408,Seed,,,,Yes,"Storyous is a restaurant technology platform that combines e-POS, management software, and guest-facing tools in catering services.","Mobile, Payments, Point of Sale, QR Codes, Restaurants, SaaS, Software",,http://www.storyous.com,$1M to $10M,1000000,CZK,49408,M&A,1,,Rockaway Capital,1,1,"437,801"
Pre Seed Round - ForClassmates,https://www.crunchbase.com/funding_round/forclassmates-pre-seed--ba04825b,ForClassmates,https://www.crunchbase.com/organization/forclassmates,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2014-02-01,190000,USD,190000,Seed,,,,Yes,ForClassmates focuses on developing instructional resources for elementary and secondary school students by using our expertise.,"Apps, Artificial Intelligence (AI), E-Learning, EdTech, Education, Mobile Apps, Printing, Publishing",,https://www.forclassmates.com,$1M to $10M,4904988,USD,4904988,Seed,4,,,,,"435,803"
Pre Seed Round - Trisbee,https://www.crunchbase.com/funding_round/trisbee-pre-seed--10231560,Trisbee,https://www.crunchbase.com/organization/trisbee,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2018-11-01,124000,EUR,141391,Seed,846000,EUR,964651,Yes,Trisbee is a payment solution for freelancers and online and offline businesses.,"E-Commerce, Finance, Financial Services, FinTech, Payments",,https://www.trisbee.com,$1M to $10M,1175000,EUR,1360843,Seed,6,,,,,"441,959"
Seed Round - Poetizer,https://www.crunchbase.com/funding_round/poetizer-seed--09895c16,Poetizer,https://www.crunchbase.com/organization/poetizer,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-01-18,40000,EUR,45470,Seed,,,,Yes,Poetizer is an IT and Internet firm offering a platform to empower writers worldwide.,"Apps, Education, Information Technology, Marketing, Mobile, Social Media, Software",,http://www.poetizer.com,$1M to $10M,2879000,EUR,3399226,Seed,4,,,,,"444,006"
Seed Round - Poetizer,https://www.crunchbase.com/funding_round/poetizer-seed--4db97c4a,Poetizer,https://www.crunchbase.com/organization/poetizer,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-05-10,150000,EUR,168501,Seed,,,,Yes,Poetizer is an IT and Internet firm offering a platform to empower writers worldwide.,"Apps, Education, Information Technology, Marketing, Mobile, Social Media, Software",,http://www.poetizer.com,$1M to $10M,2879000,EUR,3399226,Seed,4,,,,,"444,049"
Angel Round - Druidly,https://www.crunchbase.com/funding_round/druidly-angel--bed6ce15,Druidly,https://www.crunchbase.com/organization/druidly,Angel,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2012-08-09,2000000,CZK,98018,Seed,,,,Yes,"Druidly develops platforms for automatic content distribution in mobile phones, tablets, and computers.","Android, iOS, Mobile",,http://www.druidly.com,$1M to $10M,2000000,CZK,98018,Seed,1,,Milan Votava,,1,"450,807"
Seed Round - Stream Circle,https://www.crunchbase.com/funding_round/stream-circle-seed--fa41b239,Stream Circle,https://www.crunchbase.com/organization/stream-circle,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2016-02-01,800000,EUR,871231,Seed,,,,Yes,"Stream Circle provides cloud platform based linear IP streams goof for Web, IPTV, OTT and Mobile TV systems.","Cloud Infrastructure, Information Services, Information Technology",,https://www.streamcircle.com/,Less than $1M,800000,EUR,871231,Seed,1,,DCIT,,1,"451,605"
Seed Round - Reakiro,https://www.crunchbase.com/funding_round/reakiro-seed--73640655,Reakiro,https://www.crunchbase.com/organization/reakiro,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-02-15,,,,Seed,,,,Yes,Reakiro is a full-spectrum hemp extracts and products manufacturer and distributor.,"Cannabis, Manufacturing, Medical",,http://reakiro.com/,,,,,Seed,1,,Mission Gate,,1,"452,538"
Angel Round - Mingle Games,https://www.crunchbase.com/funding_round/mingle-games-angel--0455d45c,Mingle Games,https://www.crunchbase.com/organization/mingle-games,Angel,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2014-12-01,,,,Seed,,,,Yes,Mingle Games is a game development studio based in Prague.,"Gaming, Information Technology, Small and Medium Businesses",,http://www.mingle-games.com,,,,,Seed,1,,QQ Capital,,1,"444,946"
Pre Seed Round - MoniMark,https://www.crunchbase.com/funding_round/monimark-pre-seed--0eae318b,MoniMark,https://www.crunchbase.com/organization/monimark,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2021-09-07,250000,USD,250000,Seed,,,,Yes,MoniMark focuses on brand protection for companies now primarily through trademarks and their monitoring,"Information Technology, Legal Tech, Software",,https://www.monimark.io/en,,272000,USD,272000,Seed,2,,Newchip Accelerator,,1,"448,932"
Seed Round - CSS Hat,https://www.crunchbase.com/funding_round/css-hat-seed--380b26da,CSS Hat,https://www.crunchbase.com/organization/css-hat,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2012-05-01,,,,Seed,,,,Yes,CSS Hat are a Photoshop plugin that turns layer styles to CSS3 with a click.,"CRM, Developer Tools, Information Technology, Internet, Software, Web Design, Web Development",,http://csshat.com/,,,,,Seed,1,,StartupYard,,1,"449,393"
Seed Round - Celebrio,https://www.crunchbase.com/funding_round/celebrio-seed--31f04e0f,Celebrio,https://www.crunchbase.com/organization/celebrio,Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2012-08-23,120000,EUR,150825,Seed,,,,Yes,Celebrio Software develops a smart operating system for the elderly and is easy to use without the need for maintenance and assistance.,"Elderly, Operating Systems, Software",,http://www.celebriosoftware.com/,,120000,EUR,150825,Seed,1,,Petr Zamecnik,,1,"450,093"
Seed Round - Billio,https://www.crunchbase.com/funding_round/billio-seed--a8f30b31,Billio,https://www.crunchbase.com/organization/billio,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2012-05-01,,,,Seed,,,,Yes,online accounting application,Public Relations,,http://www.billio.cz/,,,,,Seed,1,,StartupYard,,1,"450,147"
Angel Round - Charged Monkey,https://www.crunchbase.com/funding_round/charged-monkey-angel--1ab32df7,Charged Monkey,https://www.crunchbase.com/organization/charged-monkey,Angel,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2015-03-01,,,,Seed,,,,Yes,Charged Monkey specializes in mobile game development and design services.,"Gaming, Mobile Apps, Product Design",,https://chargedmonkey.com/,Less than $1M,,,,Seed,1,,QQ Capital,,1,"450,714"
Pre Seed Round - Sdilejprostor.cz,https://www.crunchbase.com/funding_round/sdilej-prostor-pre-seed--7ec6f6b7,Sdilejprostor.cz,https://www.crunchbase.com/organization/sdilej-prostor,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-01-01,,,,Seed,,,,Yes,Platform which provides the possibility to rent a non-commercial spaces,Real Estate,,https://www.sdilejprostor.cz/cs/,,,,,Seed,1,,UP 271,,1,"452,392"
Seed Round - PurposeFly,https://www.crunchbase.com/funding_round/purposefly-seed--4dc12d9f,PurposeFly,https://www.crunchbase.com/organization/purposefly,Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2015-11-01,,,,Seed,,,,Yes,Frank is a web application that helps companies and teams develop.,"Information Technology, Software",,http://www.purposefly.com,,,,,Seed,1,,TopMonks Startup Studio,,1,"453,742"
Seed Round - SpeakPhone,https://www.crunchbase.com/funding_round/speakphone-seed--43c62ac3,SpeakPhone,https://www.crunchbase.com/organization/speakphone,Seed,"Petersburg, Stredocesky kraj, Czech Republic, Europe",2012-11-01,250000,USD,250000,Seed,,,,Yes,SpeakPhone allows to join all the domophones across Russia in a single network,"Information Services, Telecommunications",,http://speakphone.ru,,253000,USD,253000,Seed,2,,Startobaza,,1,"454,159"
Seed Round - Ytica,https://www.crunchbase.com/funding_round/ytica-seed--4a1c535f,Ytica,https://www.crunchbase.com/organization/ytica,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2017-01-01,500000,USD,500000,Seed,,,,Yes,Ytica is a  SaaS omnichannel WFO for cloud based contact centers.,"Call Center, SaaS, Speech Recognition",,https://www.ytica.com,$1M to $10M,500000,USD,500000,M&A,1,,Brian Shore,,1,"454,348"
Seed Round - Hunter Games,https://www.crunchbase.com/funding_round/hunter-games-seed--6e1243d8,Hunter Games,https://www.crunchbase.com/organization/hunter-games,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2016-11-07,,,,Seed,,,,Yes,Hunter Games is a mobile app bring interactive and location-based games in which you solve tasks and crack puzzles.,"Mobile Apps, Online Games",,https://www.hunter.games/en/,,,,,Seed,1,,UP 271,,1,"455,326"
Seed Round - Flow Studio,https://www.crunchbase.com/funding_round/flow-studio-seed--ed9f2617,Flow Studio,https://www.crunchbase.com/organization/flow-studio,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2013-08-02,250000,USD,250000,Seed,1000000,USD,1000000,Yes,Flow Studio is an entertainment and gaming company that creates games especially designed for the Leap Motion controller and mobile devices.,"Apps, Gaming, iOS, Mobile, Mobile Apps, Music, Professional Services",,http://www.flowstudiogames.com,$10M to $50M,250000,USD,250000,Seed,1,,Synot Holding,,1,"455,748"
Pre Seed Round - Filmtoro,https://www.crunchbase.com/funding_round/filmtoro-pre-seed--45c0f5e8,Filmtoro,https://www.crunchbase.com/organization/filmtoro,Pre-Seed,"Letnany, Hlavni mesto Praha, Czech Republic, Europe",2015-12-04,,,,Seed,,,,Yes,"Filmtoro is a place where movie fans can get recommendations, be part of movie community and find where to stream new movies and TV show.","Media and Entertainment, Music, Video Streaming",,https://filmtoro.com,,,,,Seed,1,,Campus,,1,"457,967"
Pre Seed Round - strafos,https://www.crunchbase.com/funding_round/strafos-pre-seed--afafe9a4,strafos,https://www.crunchbase.com/organization/strafos,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-11-15,,,,Seed,,,,Yes,"strafos provides aviation operators with solutions for pricing and scheduling of air fleets, to increase sales and operation.","Business Travel, Transportation, Travel",,https://strafos.aero/,Less than $1M,,,,Seed,2,,Radek Ondráček,,1,"466,238"
Seed Round - Techambition,https://www.crunchbase.com/funding_round/techambition-seed--1523a167,Techambition,https://www.crunchbase.com/organization/techambition,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2016-12-31,,,,Seed,,,,Yes,Techambition designs and develops interactive learning tools focused on technical disciplines.,"Education, Internet, Internet of Things, Software",,http://www.techambition.com/,Less than $1M,,,,Seed,1,,Petr Barcal,,1,"458,870"
Seed Round - Snippets,https://www.crunchbase.com/funding_round/snippets-seed--1caa8a4d,Snippets,https://www.crunchbase.com/organization/snippets,Seed,"Budejovice, Jihocesky kraj, Czech Republic, Europe",2012-01-01,25000,USD,25000,Seed,,,,Yes,"Snippets is a management suite allowing its users to save, organize, reuse and share code snippets.","SEO, Software",,http://snippets.me,Less than $1M,25000,USD,25000,Seed,1,,NXTP Ventures,,1,"459,940"
Seed Round - Kolonial.cz,https://www.crunchbase.com/funding_round/kolonial-cz-seed--ae2246a5,Kolonial.cz,https://www.crunchbase.com/organization/kolonial-cz,Seed,"Nusle, Stredocesky kraj, Czech Republic, Europe",2015-01-01,,,,Seed,,,,Yes,"Kolonial is an online grocery store with a promise of freshest foods, complete comfort and satisfaction to its customers.","E-Commerce, Grocery, Online Portals, Shopping",,http://kolonial.cz,,,,,Seed,1,,Rockaway Capital,,1,"459,983"
Seed Round - Expando,https://www.crunchbase.com/funding_round/expando-6-seed--e9006d48,Expando,https://www.crunchbase.com/organization/expando-6,Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2016-04-01,100000,EUR,113934,Seed,300000,EUR,341801,Yes,Expando is a SaaS company that offers crossborder and marketplace expansion services for businesses.,"Customer Service, E-Commerce, Marketplace, SaaS, Software",,http://www.expan.do,,100000,EUR,113934,Seed,1,,INCOMMING ventures,,1,"460,278"
Seed Round - Ušetřeno.cz s.r.o.,https://www.crunchbase.com/funding_round/adfinance-seed--b44d3bce,Ušetřeno.cz s.r.o.,https://www.crunchbase.com/organization/adfinance,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2011-04-20,,,,Seed,,,,Yes,"Ušetřeno.cz is a Czech price comparison website for household costs and financial services (insurance, utilities, mobile carriers, loans...)","Financial Services, Lead Generation",,http://www.usetreno.cz,$10M to $50M,,,,M&A,1,,Chenen a.s.,,1,"461,819"
Seed Round - Famely,https://www.crunchbase.com/funding_round/famely-seed--70c54b7f,Famely,https://www.crunchbase.com/organization/famely,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2014-03-30,10000,EUR,13751,Seed,,,,Yes,Create your own digital magazine and follow the people who matter to you.,"News, Publishing",,http://www.famelyapp.com/,,10000,EUR,13751,Seed,1,,StartupYard,,1,"468,338"
Seed Round - Coolticket,https://www.crunchbase.com/funding_round/coolticket-seed--162f12d7,Coolticket,https://www.crunchbase.com/organization/coolticket,Seed,"Hradec Kralove, Kralovehradecky kraj, Czech Republic, Europe",2017-03-23,,,,Seed,,,,Yes,Free Daily Coupons in One App,"Coupons, Marketing",,https://www.coolticket.co/cs,,,,,Seed,1,,Presto Ventures,,1,"460,798"
Seed Round - Space Teacher,https://www.crunchbase.com/funding_round/space-teacher-seed--08926b48,Space Teacher,https://www.crunchbase.com/organization/space-teacher,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2012-05-01,,,,Seed,,,,Yes,Space Teacher is a Czech Republic-based company that provides an online learning language platform.,"Education, Internet, Language Learning, Messaging, Tutoring",,http://www.spaceteacher.com,,,,,Seed,1,,StartupYard,,1,"463,467"
Pre Seed Round - StartupJobs,https://www.crunchbase.com/funding_round/startupjobs-pre-seed--b7124e48,StartupJobs,https://www.crunchbase.com/organization/startupjobs,Pre-Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2013-04-01,,,,Seed,,,,Yes,We are building the best startup job portal in the world. We are StartupJobs.com.,"Human Resources, Software",,https://www.startupjobs.com,$1M to $10M,,,,Seed,1,,MITON,,1,"466,724"
Seed Round - Langtice,https://www.crunchbase.com/funding_round/langtice-seed--7158563c,Langtice,https://www.crunchbase.com/organization/langtice,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2012-07-01,10000,USD,10000,Seed,,,,Yes,"Langtice, based in Prague, offers an interactive video-chat platform that enables users to practice and learn a foreign language.","Language Learning, Lifestyle",,http://langtice.com,,10000,USD,10000,Seed,1,,StartupYard,,1,"461,354"
Seed Round - Knowrom,https://www.crunchbase.com/funding_round/knowrom-seed--6fd159c0,Knowrom,https://www.crunchbase.com/organization/knowrom,Seed,"Lkan, Ustecky kraj, Czech Republic, Europe",2012-11-22,40000,USD,40000,Seed,,,,Yes,"Knowrom is a free site to share information on universities through reviews, photos, videos, questions and answers and student events in","Information Technology, Internet, Photo Sharing, Social Media, Video",,http://www.knowrom.com,Less than $1M,40000,USD,40000,Seed,1,,Start-Up Chile,,1,"473,229"
Seed Round - Cashila,https://www.crunchbase.com/funding_round/cashila-seed--ba52f3fc,Cashila,https://www.crunchbase.com/organization/cashila,Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2015-06-24,99999,EUR,112040,Seed,,,,Yes,Cashila is Financial servcie providing firm offering payment gateway for paying with Bitcoin to euro bank accounts.,"Bitcoin, Mobile Payments, Payments",,http://www.cashila.com,Less than $1M,214929,EUR,265632,Seed,2,,LAUNCHub Ventures,,1,"467,992"
Seed Round - Yummy Food,https://www.crunchbase.com/funding_round/yummy-food-seed--e06ad8f8,Yummy Food,https://www.crunchbase.com/organization/yummy-food,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2013-03-11,10000,USD,10000,Seed,,,,Yes,Yummy helps busy people to find the way of healthier eating habits and save time during working hours.,"Biotechnology, Events, Nutrition",,http://yummyfood.cz/,,10000,USD,10000,Seed,1,,StartupYard,,1,"468,106"
Seed Round - Beat Saber,https://www.crunchbase.com/funding_round/beat-games-beat-saber-seed--2aff2ce7,Beat Saber,https://www.crunchbase.com/organization/beat-games-beat-saber,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2018-04-28,,,,Seed,,,,Yes,Beat Saber is a developer of a virtual reality rhythm game.,"Developer Platform, PC Games, Virtual Reality",,http://beatsaber.com/,Less than $1M,,,,M&A,1,,The Venture Reality Fund/VRF,,1,"469,082"
Seed Round - Uniplicator,https://www.crunchbase.com/funding_round/uniplicator-seed--fb91ecc4,Uniplicator,https://www.crunchbase.com/organization/uniplicator,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2011-09-01,,,,Seed,,,,Yes,Online low-cost manufacturing service,Manufacturing,,http://www.uniplicator.com,,,,,Seed,1,,StartupYard,,1,"465,551"
Seed Round - NejRemeslnici.cz,https://www.crunchbase.com/funding_round/nejremeslnici-cz-seed--da396515,NejRemeslnici.cz,https://www.crunchbase.com/organization/nejremeslnici-cz,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2014-07-01,380000,EUR,519807,Seed,,,,Yes,NejRemeslnici.cz is an online marketplace connecting customers with quality craftsmen.,"E-Commerce, Market Research, Marketplace, Online Portals",,https://www.nejremeslnici.cz/,Less than $1M,380000,EUR,519807,M&A,1,,Springtide Ventures,,1,"466,053"
Seed Round - Hlidacky.cz,https://www.crunchbase.com/funding_round/hlidacky-cz-seed--7d9a1890,Hlidacky.cz,https://www.crunchbase.com/organization/hlidacky-cz,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2013-03-11,10000,USD,10000,Seed,,,,Yes,Hildacky is a website where users can find babysitters available in their area.,"Baby, Online Portals",,http://www.hlidacky.cz,,10000,USD,10000,Seed,1,,StartupYard,,1,"469,651"
Seed Round - CheckVenues,https://www.crunchbase.com/funding_round/checkvenues-seed--f74afac2,CheckVenues,https://www.crunchbase.com/organization/checkvenues,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2013-05-01,20000,USD,20000,Seed,,,,Yes,CheckVenues is a Tripadvisor of the event industry.,"E-Commerce, Ticketing, Travel",,http://www.checkvenues.com,Less than $1M,40000,USD,40000,Seed,2,,Carrie Krabes,,1,"470,314"
Seed Round - DATY,https://www.crunchbase.com/funding_round/daty-seed--bbd8fd2e,DATY,https://www.crunchbase.com/organization/daty,Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2014-04-01,50000,EUR,68969,Seed,,,,Yes,DATY sources and displays a single news feed of information on business competitors for client companies.,"Analytics, B2B, Big Data, Legal",,http://www.daty.cz,,50000,EUR,68969,M&A,1,,Wayra,,1,"473,166"
Seed Round - AirCharts,https://www.crunchbase.com/funding_round/aircharts-seed--4052f91f,AirCharts,https://www.crunchbase.com/organization/aircharts,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2013-03-11,,,,Seed,,,,Yes,"AirCharts.co, Inc. offers in-page analytics for Web analysis","Analytics, Big Data, Internet",,http://aircharts.co/,,,,,Seed,1,,StartupYard,,1,"469,357"
Angel Round - PostSharp Technologies,https://www.crunchbase.com/funding_round/postsharp-technologies-angel--bf21cbbd,PostSharp Technologies,https://www.crunchbase.com/organization/postsharp-technologies,Angel,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2009-09-01,,,,Seed,,,,Yes,"Makers of PostSharp and Metalama, tools helping C# developers reduce repetitive code and architecture erosion","Developer Tools, Software",,https://www.postsharp.net,$1M to $10M,,,,Seed,1,,Roman Stanek,,1,"474,099"
Seed Round - NG Aviation,https://www.crunchbase.com/funding_round/ng-aviation-seed--3492a1e7,NG Aviation,https://www.crunchbase.com/organization/ng-aviation,Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2020-03-04,,,,Seed,,,,Yes,NG Aviation is a provider of Aeronautical Information Management solutions for the digitization of aeronautical data.,Software,,http://www.ngaviation.eu/,,,,,Seed,2,,Lighthouse Ventures,,1,"480,252"
Seed Round - Dreadlocks,https://www.crunchbase.com/funding_round/dreadlocks-seed--7ccfcb7d,Dreadlocks,https://www.crunchbase.com/organization/dreadlocks,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2014-03-19,,,,Seed,,,,Yes,"Czech-British game development studio based in Prague, Czech Republic",,,http://en.dreadlocks.cz/,,,,,Seed,1,,Rockaway Capital,,1,"480,283"
Seed Round - TopMonks,https://www.crunchbase.com/funding_round/topmonks-seed--703ca33a,TopMonks,https://www.crunchbase.com/organization/topmonks,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2017-06-01,1414700,EUR,1586282,Seed,,,,Yes,"TopMonks is a software development company specialising in infrastructure projects, blockchain, web applications and startups.","Big Data, Blockchain, Infrastructure, Mobile Apps, Software",,https://www.topmonks.com,$1M to $10M,1414700,EUR,1586282,Seed,1,,Reflex Capital,,1,"480,462"
Seed Round - Proděti.cz,https://www.crunchbase.com/funding_round/proděti-cz-seed--e3e7909a,Proděti.cz,https://www.crunchbase.com/organization/proděti-cz,Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2014-01-01,,,,Seed,,,,Yes,E-shop specialized in goods for children,"Children, Consumer Goods, E-Commerce, Fashion, Toys",,https://www.prodeti.cz,$1M to $10M,,,,Seed,2,,Rockaway Capital,,1,"480,694"
Seed Round - Limatte,https://www.crunchbase.com/funding_round/limatte-seed--aa0796b3,Limatte,https://www.crunchbase.com/organization/limatte,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2012-05-01,,,,Seed,,,,Yes,Limatte builds communication bridge between clients and their online customers and thus optimalize service provided.,"Customer Service, Grocery, Online Portals",,http://www.limatte.com,,,,,Seed,1,,StartupYard,,1,"470,905"
Seed Round - Go Real Travel,https://www.crunchbase.com/funding_round/go-real-travel-seed--ba51466b,Go Real Travel,https://www.crunchbase.com/organization/go-real-travel,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-05-05,,,,Seed,,,,Yes,"Go Real Travel collaborates with clients to plan, book, and schedule their entire trip to Europe and Southeast Asia.","Leisure, Travel",,https://web-staging.gorealtravel.com/,,,,,Seed,2,,Presto Ventures,,1,"471,467"
Seed Round - KRC partners,https://www.crunchbase.com/funding_round/krc-partners-seed--f4d48133,KRC partners,https://www.crunchbase.com/organization/krc-partners,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2014-11-07,250000,USD,250000,Seed,,,,Yes,KRC Partners is a business consulting and services providing company.,"Consulting, Management Consulting",,http://krcpartners.com/,Less than $1M,250000,USD,250000,Seed,1,,Lubomir Celar,,1,"475,381"
Pre Seed Round - SiftyNet,https://www.crunchbase.com/funding_round/siftynet-pre-seed--be712e90,SiftyNet,https://www.crunchbase.com/organization/siftynet,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2013-09-23,15000,EUR,20250,Seed,187500,EUR,253121,Yes,SiftyNet is an online business lead generation tool that helps businesses access high potential foreign markets.,"Business Intelligence, Lead Generation, Software",,http://www.siftynet.com,,15000,EUR,20250,Seed,1,,Startup Wise Guys,,1,"482,797"
Seed Round - Lingvus,https://www.crunchbase.com/funding_round/lingvus-seed--4798a61e,Lingvus,https://www.crunchbase.com/organization/lingvus,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2012-05-01,,,,Seed,,,,Yes,Lingvus provides speedy and high quality online translations.,"Auctions, Crowdsourcing, Education, Language Learning",,http://www.lingvus.com,,,,,Seed,1,,StartupYard,,1,"478,711"
Seed Round - Spendee,https://www.crunchbase.com/funding_round/spendee-seed--f831aa38,Spendee,https://www.crunchbase.com/organization/spendee,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-10-18,,,,Seed,,,,Yes,Spendee is a personal finance app that helps people keep track of their budget and finance.,"Apps, Financial Services, FinTech",,http://www.spendee.com,$1M to $10M,550000,USD,550000,Seed,3,,Grouport Ventures,,1,"483,927"
Seed Round - DevCharge,https://www.crunchbase.com/funding_round/devcharge-seed--9f576031,DevCharge,https://www.crunchbase.com/organization/devcharge,Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2016-02-24,,,,Seed,,,,Yes,Facilitating Payments between Machines and Humans - IoT / FinTech,"FinTech, Internet of Things, Mobile Payments, Vending and Concessions",,https://www.devcharge.com,,,,,Seed,1,,BitFox Ventures s.r.o.,,1,"478,918"
Seed Round - MySpectroom,https://www.crunchbase.com/funding_round/organizetube-seed--689d8ed9,MySpectroom,https://www.crunchbase.com/organization/organizetube,Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2013-04-16,,,,Seed,,,,Yes,MySpectroom is a unique video service that draws from many sources to correlate millions of videos and link them through context and time.,"Apps, Internet, Internet of Things, Video",,https://www.spectroom.com/,,,,,Seed,1,,Y Soft Ventures,,1,"479,166"
