Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Climate Edge,https://www.crunchbase.com/funding_round/climate-edge-pre-seed--1640189c,Climate Edge,https://www.crunchbase.com/organization/climate-edge,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,140000,GBP,185528,Seed,,,,Yes,"Climate Edge is cloud based software for farmers that helps in developing agriculture, SMS, smallholders, and small holders agriculture.","Agriculture, Consulting, Farming, Software",,https://www.climate-edge.com/,Less than $1M,640000,GBP,802745,Seed,2,Shake climate,Shake climate,,1,"131,201"
Seed Round - Animal Dynamics,https://www.crunchbase.com/funding_round/animal-dynamics-seed--53e126a6,Animal Dynamics,https://www.crunchbase.com/organization/animal-dynamics,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2016-09-15,1200000,GBP,1589566,Seed,,,,Yes,"Animal Dynamics Ltd, based in Oxford, UK, is a technology company specialising in the design and manufacture of autonomous vehicles.","Autonomous Vehicles, Drones, Logistics, Machinery Manufacturing, Product Research, Security",,https://www.animal-dynamics.com,$10M to $50M,25980000,GBP,33709691,Early Stage Venture,6,Kindred Capital,Kindred Capital,,1,"131,526"
Pre Seed Round - Kaido,https://www.crunchbase.com/funding_round/kaido-group-pre-seed--66c693a3,Kaido,https://www.crunchbase.com/organization/kaido-group,Pre-Seed,"Birmingham, Birmingham, United Kingdom, Europe",2016-10-17,50000,GBP,61003,Seed,,,,Yes,"Kaido empowers businesses to develop happy, healthy, thriving teams.","Health Care, Professional Services, Wellness",,https://kaido.org,Less than $1M,450000,GBP,597203,Seed,2,Mercia Fund Managers,Mercia Fund Managers,,1,"132,505"
Seed Round - Supper,https://www.crunchbase.com/funding_round/supper-6cb3-seed--0442b8e0,Supper,https://www.crunchbase.com/organization/supper-6cb3,Seed,"London, England, United Kingdom, Europe",2019-11-01,,,,Seed,,,,Yes,Delivering London exceptional food.,"Delivery, Food and Beverage, Food Delivery, Gift, Restaurants",,https://supper.london/,Less than $1M,2400000,GBP,3303310,Seed,3,Moscar Capital,Moscar Capital,,1,"132,535"
Pre Seed Round - Hexa Wallet,https://www.crunchbase.com/funding_round/hexa-wallet-pre-seed--85638d92,Hexa Wallet,https://www.crunchbase.com/organization/hexa-wallet,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-11,1000000,USD,1000000,Seed,,,,Yes,Hexa Wallet primarily offers fintech services.,"Consulting, Financial Services, FinTech, Information Technology",,https://hexawallet.io/,Less than $1M,1000000,USD,1000000,Seed,1,,"BnkToTheFuture, Brad Mills, Fulgur Ventures, Plan B Ventures",,4,"131,902"
Seed Round - Tallarium,https://www.crunchbase.com/funding_round/tallarium-seed--afe51644,Tallarium,https://www.crunchbase.com/organization/tallarium,Seed,"London, England, United Kingdom, Europe",2017-01-01,450000,USD,450000,Seed,,,,Yes,Single source of truth for trade decisions in global energy markets,"Artificial Intelligence (AI), Machine Learning, SaaS, Speech Recognition, Text Analytics, Trading Platform",,https://www.tallarium.com/,$1M to $10M,8810000,USD,8810000,,4,,Reciprocal Ventures,,1,"135,126"
Pre Seed Round - Psytec Games,https://www.crunchbase.com/funding_round/psytec-games-pre-seed--118282cd,Psytec Games,https://www.crunchbase.com/organization/psytec-games,Pre-Seed,"London, England, United Kingdom, Europe",2024-01-01,400000,GBP,509107,Seed,7500000,GBP,9545750,Yes,VR Social Action Adventure Games,"MMO Games, Video Games, Virtual Reality",,https://www.psytecgames.com,,675000,GBP,841775,Seed,2,,"FOV Ventures, UK Games Fund",2,2,"136,735"
Seed Round - Thriva,https://www.crunchbase.com/funding_round/thriva-seed--d1d0231f,Thriva,https://www.crunchbase.com/organization/thriva,Seed,"London, England, United Kingdom, Europe",2017-06-13,1500000,GBP,1912275,Seed,,,,Yes,Thriva offers a personalized at-home finger-prick blood test which enables individuals to easily track and improve health.,"Health Care, Personal Health, Wellness",,https://thriva.co,$10M to $50M,12000000,GBP,14716588,Early Stage Venture,4,,"500 Global, Alexander Chesterman, London Co-Investment Fund, Redbus Ventures, Seedcamp, Simon Franks, Taavet Hinrikus, Will Brooks, Will Martin",,9,"138,273"
Seed Round - Keymailer,https://www.crunchbase.com/funding_round/keymailer-seed--adf84125,Keymailer,https://www.crunchbase.com/organization/keymailer,Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,"Keymailer is the way influencers and gaming press access pre-release games to play and review, with over 750,000 registered creators & press","Gaming, Marketing, Online Portals",,https://keymailer.co,Less than $1M,,,,Seed,1,,Hands of Midas,,1,"140,458"
Seed Round - Global Database,https://www.crunchbase.com/funding_round/global-database-2-seed--f9d71e24,Global Database,https://www.crunchbase.com/organization/global-database-2,Seed,"Northampton, Northamptonshire, United Kingdom, Europe",2021-09-01,1235000,EUR,1462425,Seed,17000000,EUR,20130541,Yes,Global Database provides first-party B2B data from official government registries worldwide.,"B2B, Business Development, Compliance, Credit, Identity Management, Information Technology, Lead Generation, Sales Automation, Small and Medium Businesses, Software",,http://www.globaldatabase.com,$1M to $10M,1235000,EUR,1462425,Seed,1,,SeedBlink,,1,"144,278"
Seed Round - K Ring,https://www.crunchbase.com/funding_round/kerv-seed--1bdd7f38,K Ring,https://www.crunchbase.com/organization/kerv,Seed,"London, England, United Kingdom, Europe",2020-09-01,459481,GBP,615699,Seed,,,,Yes,K Ring fintech and wearables' company that provides payment on wearables through rings that can be used for payment.,"Consumer Electronics, Consumer Goods, Financial Services, FinTech, Mobile Payments, Payments, Wearables",,https://mykring.com,Less than $1M,1838962,GBP,2375941,Seed,6,,,,,"148,710"
Pre Seed Round - Exerge IT,https://www.crunchbase.com/funding_round/exerge-it-pre-seed--12c5f49d,Exerge IT,https://www.crunchbase.com/organization/exerge-it,Pre-Seed,"Nottingham, Nottingham, United Kingdom, Europe",2021-09-13,80000,USD,80000,Seed,,,,Yes,Exerge IT is a premium software services and outsourcing agency based in UK. The company has a global team in 4 countries.,"Consulting, E-Commerce, Information Technology, Marketing, Software, Web Design",,https://exerge.com,,80000,USD,80000,Seed,1,,,,,"149,517"
Seed Round - 3DEO NI,https://www.crunchbase.com/funding_round/3deo-ni-seed--4180733f,3DEO NI,https://www.crunchbase.com/organization/3deo-ni,Seed,"Belfast, Belfast, United Kingdom, Europe",2021-10-19,750000,GBP,1034550,Seed,,,,Yes,3DEO NI is a combining real-time data from any source to create actionable insights in one easy to use browser based application.,"Analytics, Apps, Mapping Services",,http://www.3deo.com/,,750000,GBP,1034550,Seed,1,,,,,"146,889"
Pre Seed Round - Mogassam,https://www.crunchbase.com/funding_round/mogassam-pre-seed--1d268df2,Mogassam,https://www.crunchbase.com/organization/mogassam,Pre-Seed,"Downton, Wiltshire, United Kingdom, Europe",2017-08-01,100000,USD,100000,Seed,,,,Yes,Mogassam is dental 3D printer manufacturer and aiming to complete the digital dental work flow.,"Consumer Electronics, Electrical Distribution, Electronics, Health Care, Manufacturing",,http://mogassam.com,Less than $1M,193051,USD,193051,Seed,4,,HIMAngel,,1,"153,822"
Seed Round - Toast Ale,https://www.crunchbase.com/funding_round/toast-ale-seed--0d8409be,Toast Ale,https://www.crunchbase.com/organization/toast-ale,Seed,"London, England, United Kingdom, Europe",2018-03-01,1400000,GBP,1928529,Seed,,,,Yes,Toast Ale is a manufacturer of craft beer used to reduce food waste and raise awareness of environmental issues.,"Craft Beer, Food and Beverage, Social Entrepreneurship",,https://www.toastale.com/,$1M to $10M,3400000,GBP,4399568,Early Stage Venture,2,,,,,"155,249"
Seed Round - Bond Digital Health,https://www.crunchbase.com/funding_round/bond-digital-health-seed--183b65d1,Bond Digital Health,https://www.crunchbase.com/organization/bond-digital-health,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2018-05-01,200000,GBP,272179,Seed,,,,Yes,Bond Digital Health is a technology company developing end-to-end digital connectivity for the point-of-care diagnostics market.,"Apps, Health Care, Information Technology, Software",,https://bondhealth.co.uk/,$1M to $10M,4588176,GBP,5898515,,6,,,,,"157,820"
Seed Round - Behold.ai,https://www.crunchbase.com/funding_round/behold-ai-seed--2a8ebad2,Behold.ai,https://www.crunchbase.com/organization/behold-ai,Seed,"London, England, United Kingdom, Europe",2018-07-31,1500000,GBP,1967840,Seed,,,,Yes,Radiology using Artificial Intelligence,"Artificial Intelligence (AI), Computer Vision, Health Care, Information Technology, Machine Learning",,http://behold.ai,$1M to $10M,5148936,USD,5148936,Seed,5,,,,,"157,560"
Seed Round - Cheerfy,https://www.crunchbase.com/funding_round/cheerz-seed--2122d739,Cheerfy,https://www.crunchbase.com/organization/cheerz,Seed,"London, England, United Kingdom, Europe",2016-09-12,301140,GBP,401615,Seed,,,,Yes,The Restaurant Digital Experience (RDX) in ONE Platform,"B2B, CRM, E-Commerce, Hospitality, Indoor Positioning, Loyalty Programs, Restaurants",,https://www.cheerfy.com,$1M to $10M,1810205,USD,1810205,Seed,6,,"LeadX Capital Partners, METRO Xcel, Techstars",1,3,"159,720"
Seed Round - Soldo,https://www.crunchbase.com/funding_round/soldo-seed--b389bd79,Soldo,https://www.crunchbase.com/organization/soldo,Seed,"London, England, United Kingdom, Europe",2015-02-01,6000000,USD,6000000,Seed,,,,Yes,Soldo is a multi-user expense account helping companies manage their budgets.,"Banking, Financial Services, FinTech, Payments",,https://www.soldo.com,$100M to $500M,263200000,USD,263200000,Late Stage Venture,7,,"Carlo Gualandri, Connect Ventures, Ithaca Investments, Marco Valta",,4,"159,793"
Seed Round - Plexus Innovation,https://www.crunchbase.com/funding_round/plexus-innovation-seed--de49677e,Plexus Innovation,https://www.crunchbase.com/organization/plexus-innovation,Seed,"Stanley, Durham, United Kingdom, Europe",2022-07-22,480000,GBP,576216,Seed,,,,Yes,Plexus Innovation is a remote technology company.,"Facilities Support Services, Facility Management",,https://www.plexus-innovation.com/,$1M to $10M,880000,GBP,1106296,Seed,2,Northeast Venture Fund ( NEVF ),"Finance Durham Fund, Northeast Venture Fund ( NEVF )",1,2,"160,097"
Seed Round - Disperse.io,https://www.crunchbase.com/funding_round/disperse-io-seed--a4f025f8,Disperse.io,https://www.crunchbase.com/organization/disperse-io,Seed,"London, England, United Kingdom, Europe",2015-11-30,30000,GBP,45183,Seed,460000,GBP,692800,Yes,Disperse.io is a VC-backed artificial intelligence construction startup focused on improving on-site productivity.,"Artificial Intelligence (AI), Construction, Information Technology, Machine Learning",,http://disperse.io,Less than $1M,32688838,USD,32688838,Early Stage Venture,6,,"Ignite Accelerator, Seedrs",,2,"163,208"
Seed Round - Coordinate,https://www.crunchbase.com/funding_round/coordinate-5047-seed--64e8ba97,Coordinate,https://www.crunchbase.com/organization/coordinate-5047,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2020-06-04,170000,GBP,214312,Seed,,,,Yes,Coordinate is high-performing coaching providers choose 'Coordinate' to seamlessly manage their Business.,"Computer, Consulting, Information Technology, Software",,https://coordinate.cloud/,,170000,GBP,214312,Seed,1,,Cornerstone Partners,,1,"162,075"
Seed Round - Hexis Lab,https://www.crunchbase.com/funding_round/hexis-lab-seed--d3c05529,Hexis Lab,https://www.crunchbase.com/organization/hexis-lab,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2016-11-29,200000,GBP,249854,Seed,,,,Yes,Hexis Lab is a technology company working at the forefront of raw material innovation.,"Biotechnology, Health Care, Information Technology, Medical, Nutrition, Wellness",,http://www.hexislab.com/,Less than $1M,810000,GBP,1042331,Seed,3,,"Northstar Ventures, Novotech Investments",,2,"163,892"
Seed Round - Secret Spa,https://www.crunchbase.com/funding_round/secret-spa-seed--7539cb2a,Secret Spa,https://www.crunchbase.com/organization/secret-spa,Seed,"London, England, United Kingdom, Europe",2020-03-13,,,,Seed,,,,Yes,Luxury beauty treatments...any time and any place.,"Beauty, Health Care, Mobile Apps, Wellness",,http://www.secretspa.co.uk/,$1M to $10M,1700000,GBP,2291281,Seed,4,,Ascension,,1,"165,482"
Seed Round - NuVision,https://www.crunchbase.com/funding_round/nuvision-2-seed--141dd9ab,NuVision,https://www.crunchbase.com/organization/nuvision-2,Seed,"Nottingham, Nottingham, United Kingdom, Europe",2015-07-31,590000,USD,590000,Seed,,,,Yes,NuVision™ is a biotechnology research and development spin out company from the University of Nottingham,"Biotechnology, Quality Assurance, Therapeutics",,http://www.nu-vision.co.uk/,$1M to $10M,7704777,USD,7704777,,6,,Mercia Fund Managers,,1,"167,060"
Seed Round - MusicGurus,https://www.crunchbase.com/funding_round/musicgurus-seed--149bc15a,MusicGurus,https://www.crunchbase.com/organization/musicgurus,Seed,"London, England, United Kingdom, Europe",2016-06-01,169000,GBP,243589,Seed,1172000,GBP,1689265,Yes,MusicGurus is an online learning company that helps anyone learn music from the world's top artists.,"E-Learning, Music, Music Education",,http://www.musicgurus.com,$1M to $10M,681103,GBP,1010577,,5,,SyndicateRoom,,1,"165,893"
Seed Round - MEL Science,https://www.crunchbase.com/funding_round/mel-science-seed--9eaa06be,MEL Science,https://www.crunchbase.com/organization/mel-science,Seed,"London, England, United Kingdom, Europe",2016-10-12,2500000,USD,2500000,Seed,,,,Yes,MEL Science develops up to date chemistry kit subscription and VR software for learning chemistry,"EdTech, Education, Software",,https://melscience.com/en/,$50M to $100M,26700000,USD,26700000,Early Stage Venture,4,Sistema_VC,Sistema_VC,,1,"168,968"
Angel Round - Expend,https://www.crunchbase.com/funding_round/expend-angel--4780c3ba,Expend,https://www.crunchbase.com/organization/expend,Angel,"London, England, United Kingdom, Europe",2016-06-01,500000,GBP,720676,Seed,,,,Yes,Expend is an expense management and company spending platform.,"Accounting, B2B, Banking, Credit Cards, Debit Cards, Finance, Financial Services, FinTech, SaaS, Software",,https://expend.com,Less than $1M,4790000,GBP,6328758,Seed,7,,,,,"170,694"
Seed Round - Nexus FrontierTech,https://www.crunchbase.com/funding_round/nexus-frontier-tech-seed--d1810aa2,Nexus FrontierTech,https://www.crunchbase.com/organization/nexus-frontier-tech,Seed,"London, England, United Kingdom, Europe",2021-02-01,2300000,USD,2300000,Seed,,,,Yes,We accelerate decision-making processes by enabling modular plug-and-play automation solutions on our proprietary AI engine.,"Artificial Intelligence (AI), Developer Platform, Developer Tools, Machine Learning, Natural Language Processing, PaaS, Software",,http://nexusfrontier.tech,$10M to $50M,6100000,USD,6100000,Seed,3,,,,,"172,649"
Seed Round - SMARTIFY,https://www.crunchbase.com/funding_round/smartify-cic-seed--fcfebf68,SMARTIFY,https://www.crunchbase.com/organization/smartify-cic,Seed,"London, England, United Kingdom, Europe",2015-12-01,70000,GBP,105549,Seed,,,,Yes,"SMARTIFY provides instant access to inspiring art commentary, straight to your smartphone.","Apps, Art, Augmented Reality, Leisure, Museums and Historical Sites, Software",,https://smartify.org,$1M to $10M,3506663,USD,3506663,,7,,,,,"172,974"
Seed Round - Ardent Hire Solutions,https://www.crunchbase.com/funding_round/ardent-hire-solutions-seed--86a72ae6,Ardent Hire Solutions,https://www.crunchbase.com/organization/ardent-hire-solutions,Seed,"Enfield, Enfield, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,"Ardent Hire Solutions provides earth moving equipment, telescopic handlers, and other heavy equipment to construction.",Construction,,https://www.ardenthire.com/,$10M to $50M,120000000,GBP,169796824,M&A,3,,Souter Investments,,1,"177,882"
Seed Round - Wilton London,https://www.crunchbase.com/funding_round/wilton-london-seed--e2c1be4a,Wilton London,https://www.crunchbase.com/organization/wilton-london,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,"Wilton London is an eco-cleaning brand that makes laundry care and cleaning products with non-toxic, plant-derived ingredients.","Cleaning Products, Consumer Goods, Laundry and Dry-cleaning",,https://wiltonlondon.co.uk/,Less than $1M,461040,GBP,632198,,2,,GreenTribe,,1,"180,551"
