Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Twinsity,https://www.crunchbase.com/funding_round/twinsity-pre-seed--ac080911,Twinsity,https://www.crunchbase.com/organization/twinsity,Pre-Seed,"Kassel, Hessen, Germany, Europe",2019-10-01,250000,EUR,273387,Seed,,,,Yes,"Twinsity offers a platform to visualize, inspect and collaboratively work with high-resolution drone data and digital twins.","Drones, Software, Virtual Reality",,https://twinsity.com,$1M to $10M,2750000,EUR,2987177,Seed,3,,,,,"678,084"
Series A - Tvarit,https://www.crunchbase.com/funding_round/tvarit-series-a--d0eced06,Tvarit,https://www.crunchbase.com/organization/tvarit,Series A,"Frankfurt, Hessen, Germany, Europe",2023-10-31,6500000,EUR,6876022,Early Stage Venture,,,,Yes,Driving the world towards sustainable and zero-waste manufacturing,"B2B, Consulting, Energy Efficiency, Industrial Automation, Manufacturing, Waste Management",,https://www.tvarit.com/,$1M to $10M,14300000,EUR,15432992,Early Stage Venture,5,"4impact, Futury Capital, Momenta","4impact, Futury Capital, Matterwave Ventures, Momenta",4,4,"42,824"
Seed Round - Tvarit,https://www.crunchbase.com/funding_round/tvarit-seed--6039a9b9,Tvarit,https://www.crunchbase.com/organization/tvarit,Seed,"Frankfurt, Hessen, Germany, Europe",2022-05-24,2800000,EUR,3005220,Seed,,,,Yes,Driving the world towards sustainable and zero-waste manufacturing,"B2B, Consulting, Energy Efficiency, Industrial Automation, Manufacturing, Waste Management",,https://www.tvarit.com/,$1M to $10M,14300000,EUR,15432992,Early Stage Venture,5,Matterwave Ventures,"BM H Beteiligungs-Managementgesellschaft Hessen, Futury Capital, Matterwave Ventures",3,3,"257,200"
Series A - Tvarit,https://www.crunchbase.com/funding_round/tvarit-series-a--31f2d16f,Tvarit,https://www.crunchbase.com/organization/tvarit,Series A,"Frankfurt, Hessen, Germany, Europe",2023-04-14,5000000,EUR,5551750,Early Stage Venture,,,,Yes,Driving the world towards sustainable and zero-waste manufacturing,"B2B, Consulting, Energy Efficiency, Industrial Automation, Manufacturing, Waste Management",,https://www.tvarit.com/,$1M to $10M,14300000,EUR,15432992,Early Stage Venture,5,"Futury Capital, Momenta","Futury Capital, Matterwave Ventures, Momenta",4,3,"261,250"
Seed Round - Tvarit,https://www.crunchbase.com/funding_round/tvarit-seed--0a6c52c5,Tvarit,https://www.crunchbase.com/organization/tvarit,Seed,"Frankfurt, Hessen, Germany, Europe",2019-12-09,,,,Seed,,,,Yes,Driving the world towards sustainable and zero-waste manufacturing,"B2B, Consulting, Energy Efficiency, Industrial Automation, Manufacturing, Waste Management",,https://www.tvarit.com/,$1M to $10M,14300000,EUR,15432992,Early Stage Venture,5,Futury Capital,Futury Capital,1,1,"417,815"
Seed Round - Tvarit,https://www.crunchbase.com/funding_round/tvarit-seed--3a428e8c,Tvarit,https://www.crunchbase.com/organization/tvarit,Seed,"Frankfurt, Hessen, Germany, Europe",2021-02-26,,,,Seed,,,,Yes,Driving the world towards sustainable and zero-waste manufacturing,"B2B, Consulting, Energy Efficiency, Industrial Automation, Manufacturing, Waste Management",,https://www.tvarit.com/,$1M to $10M,14300000,EUR,15432992,Early Stage Venture,5,Futury Capital,Futury Capital,2,1,"428,709"
Seed Round - Truckoo,https://www.crunchbase.com/funding_round/trukoo-seed--42d81d2c,Truckoo,https://www.crunchbase.com/organization/trukoo,Seed,"Oberschleißheim, Bayern, Germany, Europe",2021-04-19,,,,Seed,,,,Yes,"Truckoo is a network for the exchange of freight vehicles, ranging from transporters to heavy-duty trucks.","Automotive, Commercial, Transportation",,https://www.truckoo.com/welcome,Less than $1M,,,,Seed,1,Global Founders Capital,"Feliks Eyser, Global Founders Capital, Plug and Play",,3,"105,148"
Pre Seed Round - treffen,https://www.crunchbase.com/funding_round/treffen-pre-seed--096090b3,treffen,https://www.crunchbase.com/organization/treffen,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-05-06,50000,EUR,56005,Seed,950000,EUR,1064104,Yes,treffen offers a coworking solution for people to interact and get engaged in the real world.,"Coworking, Hospitality, Real Estate",,http://treffen.work,,50000,EUR,56005,Seed,1,APX,APX,,1,"299,007"
Pre Seed Round - Traversals Analytics and Intelligence,https://www.crunchbase.com/funding_round/traversals-analytics-and-intelligence-pre-seed--75ecb130,Traversals Analytics and Intelligence,https://www.crunchbase.com/organization/traversals-analytics-and-intelligence,Pre-Seed,"Uttenreuth, Bayern, Germany, Europe",2019-01-29,,,,Seed,,,,Yes,Make Data Speak Your Language,"Big Data, Cyber Security, Information Technology, Software",,https://traversals.com,Less than $1M,,,,Seed,1,Hans-Joachim Kolb,Hans-Joachim Kolb,,1,"298,068"
Seed Round - traplinked,https://www.crunchbase.com/funding_round/traplinked-seed--51d968ba,traplinked,https://www.crunchbase.com/organization/traplinked,Seed,"Nürnberg, Bayern, Germany, Europe",2023-02-22,2300000,EUR,2439242,Seed,,,,Yes,traplinked is a pest control company.,"Apps, Environmental Consulting, Extermination Service",,https://www.traplinked.com,$1M to $10M,2300000,EUR,2439242,Seed,1,"Bayern Kapital, Born2Grow","Bayern Kapital, Born2Grow",,2,"71,077"
Seed Round - Tomorrow Biostasis,https://www.crunchbase.com/funding_round/tomorrow-biostasis-seed--44e638c2,Tomorrow Biostasis,https://www.crunchbase.com/organization/tomorrow-biostasis,Seed,"Berlin, Berlin, Germany, Europe",2021-07-04,,,,Seed,,,,Yes,Tomorrow Biostasis provides secure cryopreservation services.,"Health Care, Medical, Personal Health",,https://www.tomorrowbiostasis.com,,,,,Seed,1,,Rand Hindi,,1,"141,454"
Pre Seed Round - Timber Base,https://www.crunchbase.com/funding_round/timber-base-pre-seed--bc57cf4a,Timber Base,https://www.crunchbase.com/organization/timber-base,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-10-31,1375000,EUR,1588991,Seed,,,,Yes,"One global platform to buy, sell and ship timber.","B2B, Timber, Trading Platform",,http://www.timberbase.com/en,$1M to $10M,1975000,EUR,2269021,Seed,2,,"Andreas Brenner, CG Partners, Flixfounders, Luzius Meisser, Thomas Frieling",4,5,"144,507"
Pre Seed Round - Timber Base,https://www.crunchbase.com/funding_round/timber-base-pre-seed--1beb0c73,Timber Base,https://www.crunchbase.com/organization/timber-base,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-02-12,600000,EUR,680030,Seed,,,,Yes,"One global platform to buy, sell and ship timber.","B2B, Timber, Trading Platform",,http://www.timberbase.com/en,$1M to $10M,1975000,EUR,2269021,Seed,2,,"Andreas Brenner, CG Partners",,2,"669,539"
Seed Round - ThreeB IT,https://www.crunchbase.com/funding_round/threeb-it-gmbh-seed--ba2b73fd,ThreeB IT,https://www.crunchbase.com/organization/threeb-it-gmbh,Seed,"Ibbenbüren, Nordrhein-Westfalen, Germany, Europe",2019-02-13,50000,EUR,56327,Seed,,,,Yes,ThreeB IT is a german startup that runs a digital process management and automation SaaS platform for corporations of any industry and size.,"Artificial Intelligence (AI), Blockchain, Cloud Computing, Image Recognition, Industrial Automation, Information Technology, Machine Learning, SaaS, Training",,https://threebit.io,Less than $1M,50000,EUR,56327,Seed,1,,,,,"466,865"
Seed Round - Think RE,https://www.crunchbase.com/funding_round/think-re-seed--cf34e60e,Think RE,https://www.crunchbase.com/organization/think-re,Seed,"Leipzig, Sachsen, Germany, Europe",2021-03-01,,,,Seed,,,,Yes,Think RE supports renewable sellers and corporate to structure power purchase agreements and facilitate sustainability solutions.,"Environmental Engineering, Renewable Energy",,https://think-renewable.com/,$1M to $10M,,,,Seed,3,TGFS - Technologiegründerfonds Sachsen,TGFS - Technologiegründerfonds Sachsen,,1,"125,100"
Non Equity Assistance - Think RE,https://www.crunchbase.com/funding_round/think-re-non-equity-assistance--8e20cf22,Think RE,https://www.crunchbase.com/organization/think-re,Non-equity Assistance,"Leipzig, Sachsen, Germany, Europe",2023-02-02,,,,,,,,No,Think RE supports renewable sellers and corporate to structure power purchase agreements and facilitate sustainability solutions.,"Environmental Engineering, Renewable Energy",,https://think-renewable.com/,$1M to $10M,,,,Seed,3,Ørsted Propel acceleration programme,Ørsted Propel acceleration programme,2,1,"365,409"
Non Equity Assistance - Think RE,https://www.crunchbase.com/funding_round/think-re-non-equity-assistance--faf442b0,Think RE,https://www.crunchbase.com/organization/think-re,Non-equity Assistance,"Leipzig, Sachsen, Germany, Europe",2021-08-01,,,,,,,,No,Think RE supports renewable sellers and corporate to structure power purchase agreements and facilitate sustainability solutions.,"Environmental Engineering, Renewable Energy",,https://think-renewable.com/,$1M to $10M,,,,Seed,3,,SpinLab - The HHL Accelerator,,1,"679,031"
Pre Seed Round - ThinkImmo,https://www.crunchbase.com/funding_round/thinkimmo-pre-seed--3f7f00f4,ThinkImmo,https://www.crunchbase.com/organization/thinkimmo,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-02-01,,,,Seed,,,,Yes,ThinkImmo builds a property search engine designed to help real estate investors and capital investors make purchasing decisions.,PropTech,,https://thinkimmo.com,$1M to $10M,,,,Seed,1,APX,APX,,1,"229,742"
Pre Seed Round - The Good Workshop,https://www.crunchbase.com/funding_round/the-good-workshop-pre-seed--12db226a,The Good Workshop,https://www.crunchbase.com/organization/the-good-workshop,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2021-02-10,,,,Seed,,,,Yes,TGW is a web app that automates innovation workshops,"Enterprise Software, Human Resources, Innovation Management, SaaS, Sustainability",,https://www.thegoodworkshop.io/,Less than $1M,50000,USD,50000,Seed,3,Thea Vanessa Knight,Thea Vanessa Knight,,1,"106,597"
Pre Seed Round - The Good Workshop,https://www.crunchbase.com/funding_round/the-good-workshop-pre-seed--580d3ada,The Good Workshop,https://www.crunchbase.com/organization/the-good-workshop,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2019-04-01,50000,USD,50000,Seed,,,,Yes,TGW is a web app that automates innovation workshops,"Enterprise Software, Human Resources, Innovation Management, SaaS, Sustainability",,https://www.thegoodworkshop.io/,Less than $1M,50000,USD,50000,Seed,3,Thea Vanessa Knight,Thea Vanessa Knight,,1,"387,190"
Pre Seed Round - The Good Workshop,https://www.crunchbase.com/funding_round/the-good-workshop-pre-seed--8c319562,The Good Workshop,https://www.crunchbase.com/organization/the-good-workshop,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2020-07-15,,,,Seed,950000,USD,950000,Yes,TGW is a web app that automates innovation workshops,"Enterprise Software, Human Resources, Innovation Management, SaaS, Sustainability",,https://www.thegoodworkshop.io/,Less than $1M,50000,USD,50000,Seed,3,S. B.,S. B.,,1,"407,150"
Seed Round - The Content Market,https://www.crunchbase.com/funding_round/content-bay-seed--29e17c9e,The Content Market,https://www.crunchbase.com/organization/content-bay,Seed,"München, Bayern, Germany, Europe",2021-11-17,,,,Seed,,,,Yes,ContentBay is a programmatic content marketplace that specializes in planning and executing content-related strategies.,"Artificial Intelligence (AI), Content, Content Discovery, Content Marketing, Information Technology, Marketplace, Media and Entertainment",,http://www.TheContentMarket.ai,$1M to $10M,,,,Seed,1,,Holger Enßlin,,1,"148,000"
Seed Round - The bina School,https://www.crunchbase.com/funding_round/bina-school-seed--81d75a98,The bina School,https://www.crunchbase.com/organization/bina-school,Seed,"Berlin, Berlin, Germany, Europe",2021-08-03,1400000,USD,1400000,Seed,,,,Yes,bina is a digital primary school ecosystem made to provide customised learning at scale.,"EdTech, Education",,http://www.thebinaschool.com,Less than $1M,1400000,USD,1400000,,2,Mistletoe,"27V (Twenty Seven Ventures), Angel Invest, Jutta Steiner, Mistletoe, s16vc",3,5,"123,959"
Venture Round - The bina School,https://www.crunchbase.com/funding_round/bina-school-series-unknown--622f837b,The bina School,https://www.crunchbase.com/organization/bina-school,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2025-01-01,,,,,,,,Yes,bina is a digital primary school ecosystem made to provide customised learning at scale.,"EdTech, Education",,http://www.thebinaschool.com,Less than $1M,1400000,USD,1400000,,2,,Unpopular Ventures,,1,"203,675"
Seed Round - The Base,https://www.crunchbase.com/funding_round/thebase-seed--9844bf86,The Base,https://www.crunchbase.com/organization/thebase,Seed,"Berlin, Berlin, Germany, Europe",2019-12-01,2000000,USD,2000000,Seed,,,,Yes,The Base is combating urban loneliness by providing unique shared Co Living and Co Working spaces,"Assisted Living, Commercial Real Estate, Communities, Coworking, Hospitality, Real Estate, Real Estate Investment, Rental, Rental Property",,http://www.jointhebase.co/,,7922900,USD,7922900,,2,,,,,"168,640"
Venture Round - The Base,https://www.crunchbase.com/funding_round/thebase-series-unknown--5e489958,The Base,https://www.crunchbase.com/organization/thebase,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2021-07-01,5000000,EUR,5922900,,,,,Yes,The Base is combating urban loneliness by providing unique shared Co Living and Co Working spaces,"Assisted Living, Commercial Real Estate, Communities, Coworking, Hospitality, Real Estate, Real Estate Investment, Rental, Rental Property",,http://www.jointhebase.co/,,7922900,USD,7922900,,2,,"32nd Floor, GDC Ventures",,2,"702,933"
Seed Round - tenac.io,https://www.crunchbase.com/funding_round/tenac-io-seed--c0d72a8e,tenac.io,https://www.crunchbase.com/organization/tenac-io,Seed,"Berlin, Berlin, Germany, Europe",2024-04-02,,,,Seed,,,,Yes,Tenac.io is an AI-driven therapy optimization for cardiovascular patients.,"Health Care, Machine Learning, Software",,http://www.tenac.io,Less than $1M,1200000,EUR,1371787,Seed,4,Plug and Play,Plug and Play,,1,"95,514"
Seed Round - tenac.io,https://www.crunchbase.com/funding_round/tenac-io-seed--b99de1c5,tenac.io,https://www.crunchbase.com/organization/tenac-io,Seed,"Berlin, Berlin, Germany, Europe",2022-03-31,700000,EUR,775180,Seed,,,,Yes,Tenac.io is an AI-driven therapy optimization for cardiovascular patients.,"Health Care, Machine Learning, Software",,http://www.tenac.io,Less than $1M,1200000,EUR,1371787,Seed,4,Sir Michael Hintze,"Sir Michael Hintze, Tanegra LLC Series H",,2,"130,473"
Non Equity Assistance - tenac.io,https://www.crunchbase.com/funding_round/tenac-io-non-equity-assistance--7bed0dcc,tenac.io,https://www.crunchbase.com/organization/tenac-io,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2021-01-04,,,,,,,,No,Tenac.io is an AI-driven therapy optimization for cardiovascular patients.,"Health Care, Machine Learning, Software",,http://www.tenac.io,Less than $1M,1200000,EUR,1371787,Seed,4,,SpinLab - The HHL Accelerator,,1,"274,621"
Seed Round - tenac.io,https://www.crunchbase.com/funding_round/tenac-io-seed--cafce065,tenac.io,https://www.crunchbase.com/organization/tenac-io,Seed,"Berlin, Berlin, Germany, Europe",2021-03-22,500000,EUR,596607,Seed,,,,Yes,Tenac.io is an AI-driven therapy optimization for cardiovascular patients.,"Health Care, Machine Learning, Software",,http://www.tenac.io,Less than $1M,1200000,EUR,1371787,Seed,4,Sir Michael Hintze,"Sir Michael Hintze, Tanegra LLC Series H",,2,"374,705"
Seed Round - Taxy.io,https://www.crunchbase.com/funding_round/taxy-io-seed--6314aec8,Taxy.io,https://www.crunchbase.com/organization/taxy-io,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2020-12-18,,,,Seed,,,,Yes,Taxy.io builds the leading platform for B2B tax automation,"FinTech, Legal Tech, Machine Learning, Software",,https://www.taxy.io/,$1M to $10M,,,,Seed,2,42CAP,"42CAP, Carcharodon Capital, TechVision Fund",2,3,"109,918"
Pre Seed Round - Taxy.io,https://www.crunchbase.com/funding_round/taxy-io-pre-seed--7aa37504,Taxy.io,https://www.crunchbase.com/organization/taxy-io,Pre-Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2019-05-14,,,,Seed,,,,Yes,Taxy.io builds the leading platform for B2B tax automation,"FinTech, Legal Tech, Machine Learning, Software",,https://www.taxy.io/,$1M to $10M,,,,Seed,2,TechVision Fund,"NRW.BANK, TechVision Fund",,2,"396,589"
Seed Round - Tangany,https://www.crunchbase.com/funding_round/tangany-seed--8c2d3d87,Tangany,https://www.crunchbase.com/organization/tangany,Seed,"Munich, Bayern, Germany, Europe",2020-02-14,,,,Seed,,,,Yes,Tangany is a regulated crypto custodian based in Germany.,"B2B, Blockchain, Cloud Infrastructure, Cryptocurrency, Financial Services, SaaS",,https://tangany.com,$1M to $10M,7185000,EUR,7816903,Seed,4,HTGF (High-Tech Gruenderfonds),"HTGF (High-Tech Gruenderfonds), Philipp Treuner",1,2,"181,690"
Seed Round - Tangany,https://www.crunchbase.com/funding_round/tangany-seed--d11adde2,Tangany,https://www.crunchbase.com/organization/tangany,Seed,"Munich, Bayern, Germany, Europe",2022-04-20,7000000,EUR,7595066,Seed,,,,Yes,Tangany is a regulated crypto custodian based in Germany.,"B2B, Blockchain, Cloud Infrastructure, Cryptocurrency, Financial Services, SaaS",,https://tangany.com,$1M to $10M,7185000,EUR,7816903,Seed,4,Nauta Capital,"C3 Venture Capital, HTGF (High-Tech Gruenderfonds), Nauta Capital",2,3,"207,625"
Non Equity Assistance - Tangany,https://www.crunchbase.com/funding_round/tangany-non-equity-assistance--6c338db2,Tangany,https://www.crunchbase.com/organization/tangany,Non-equity Assistance,"Munich, Bayern, Germany, Europe",2021-03-17,,,,,,,,No,Tangany is a regulated crypto custodian based in Germany.,"B2B, Blockchain, Cloud Infrastructure, Cryptocurrency, Financial Services, SaaS",,https://tangany.com,$1M to $10M,7185000,EUR,7816903,Seed,4,,Hackquarters,,1,"577,196"
Pre Seed Round - Tangany,https://www.crunchbase.com/funding_round/tangany-pre-seed--25a70cb3,Tangany,https://www.crunchbase.com/organization/tangany,Pre-Seed,"Munich, Bayern, Germany, Europe",2018-05-01,185000,EUR,221837,Seed,,,,Yes,Tangany is a regulated crypto custodian based in Germany.,"B2B, Blockchain, Cloud Infrastructure, Cryptocurrency, Financial Services, SaaS",,https://tangany.com,$1M to $10M,7185000,EUR,7816903,Seed,4,,,,,"557,824"
Seed Round - TamedAI,https://www.crunchbase.com/funding_round/tamedai-seed--380a8109,TamedAI,https://www.crunchbase.com/organization/tamedai,Seed,"Essen, Nordrhein-Westfalen, Germany, Europe",2023-06-07,,,,Seed,,,,Yes,"TamedAI is building AI-based systems by combining simple economic solutions, software engineering expertise and excellence in algorithms.","Artificial Intelligence (AI), Software",,https://tamed.ai,,,,,Seed,1,adesso ventures,adesso ventures,1,1,"70,257"
Seed Round - Talent2Go,https://www.crunchbase.com/funding_round/talent2go-seed--9c0a6ad3,Talent2Go,https://www.crunchbase.com/organization/talent2go,Seed,"Landau, Bayern, Germany, Europe",2024-07-24,,,,Seed,,,,Yes,Talent2Go is an HRtech company that provides training management software solutions for companies to make less burden for the trainers.,"Enterprise Software, Human Resources, Software",,https://talent2go.de ,,,,,Seed,1,allygatr,allygatr,1,1,"41,541"
Seed Round - Tacalyx,https://www.crunchbase.com/funding_round/tacalyx-seed--873c1149,Tacalyx,https://www.crunchbase.com/organization/tacalyx,Seed,"Berlin, Berlin, Germany, Europe",2024-06-11,7000000,EUR,7518046,Seed,,,,Yes,Tacalyx is a biotech company focused on the discovery and development of novel anti-TACA,"Biotechnology, Health Care, Life Science, Therapeutics",,https://www.tacalyx.com/,$1M to $10M,14000000,EUR,15183995,Seed,2,Thuja Capital,Thuja Capital,1,1,"33,891"
Seed Round - Tacalyx,https://www.crunchbase.com/funding_round/tacalyx-seed--de20d6cb,Tacalyx,https://www.crunchbase.com/organization/tacalyx,Seed,"Berlin, Berlin, Germany, Europe",2019-09-25,7000000,EUR,7665949,Seed,,,,Yes,Tacalyx is a biotech company focused on the discovery and development of novel anti-TACA,"Biotechnology, Health Care, Life Science, Therapeutics",,https://www.tacalyx.com/,$1M to $10M,14000000,EUR,15183995,Seed,2,"Boehringer Ingelheim Venture Fund, Kurma Partners","Boehringer Ingelheim Venture Fund, coparion, Creathor Ventures, HTGF (High-Tech Gruenderfonds), Idinvest Partners, Kurma Partners",5,6,"268,874"
Seed Round - t7berlin,https://www.crunchbase.com/funding_round/t7berlin-seed--b04d7782,t7berlin,https://www.crunchbase.com/organization/t7berlin,Seed,"Berlin, Berlin, Germany, Europe",2020-02-01,100000,EUR,110943,Seed,,,,Yes,sustainable seamless 3D knitwear,"3D Technology, B2C, Consumer Goods, Fashion, Impact Investing, Social Impact",,https://www.t7berlin.com/,,100000,EUR,110943,Seed,1,,Federal Government of Germany,,1,"259,817"
Seed Round - System Akvile,https://www.crunchbase.com/funding_round/system-akvile-seed--f01648d5,System Akvile,https://www.crunchbase.com/organization/system-akvile,Seed,"Hamburg, Hamburg, Germany, Europe",2021-01-15,,,,Seed,,,,Yes,"B2B skincare platform using data analytics to optimize personalized recommendations for improved skin health, with millions of data points.","Database, Health Care, Health Diagnostics, Personal Health",,https://systemakvile.com/,,,,,Seed,2,,,,,"169,527"
Non Equity Assistance - System Akvile,https://www.crunchbase.com/funding_round/system-akvile-non-equity-assistance--8e8c4f1c,System Akvile,https://www.crunchbase.com/organization/system-akvile,Non-equity Assistance,"Hamburg, Hamburg, Germany, Europe",2020-10-01,,,,,,,,No,"B2B skincare platform using data analytics to optimize personalized recommendations for improved skin health, with millions of data points.","Database, Health Care, Health Diagnostics, Personal Health",,https://systemakvile.com/,,,,,Seed,2,,Navigate Accelerator,,1,"606,019"
Seed Round - SUSHI Bikes,https://www.crunchbase.com/funding_round/sushi-bikes-seed--3a1ab47e,SUSHI Bikes,https://www.crunchbase.com/organization/sushi-bikes,Seed,"Munich, Bayern, Germany, Europe",2023-07-12,,,,Seed,,,,Yes,SUSHI Bikes has developed the perfect e-bike for modern urban people.,"E-Commerce, Fitness, Sporting Goods, Transportation",,https://www.sushi-bikes.com,$1M to $10M,,,,Seed,1,,"BayBG Venture Capital, Parkshore Holding, STS Ventures, VRD",,4,"91,137"
Seed Round - Suns Care,https://www.crunchbase.com/funding_round/suns-care-seed--8343ffec,Suns Care,https://www.crunchbase.com/organization/suns-care,Seed,"Hamburg, Hamburg, Germany, Europe",2022-06-15,,,,Seed,,,,Yes,Suns Care offers sunscreen products.,"Beauty, Cosmetics, E-Commerce, Health Care, Wellness",,https://suns-care.de/,Less than $1M,,,,Seed,1,,Hanse Ventures,,1,"156,362"
Seed Round - Strive School,https://www.crunchbase.com/funding_round/striveschool-seed--f21acd66,Strive School,https://www.crunchbase.com/organization/striveschool,Seed,"Berlin, Berlin, Germany, Europe",2020-11-02,,,,Seed,,,,Yes,EPICODE is a fully remote learning program that lets students master full-stack technologies and pay only after getting hired.,"Apps, E-Learning, Education",,https://strive.school/,Less than $1M,125000,USD,125000,M&A,3,,"Draper University Ventures, Polymath Capital",,2,"161,771"
Seed Round - Strive School,https://www.crunchbase.com/funding_round/striveschool-seed--cccae5a7,Strive School,https://www.crunchbase.com/organization/striveschool,Seed,"Berlin, Berlin, Germany, Europe",2020-08-24,125000,USD,125000,Seed,,,,Yes,EPICODE is a fully remote learning program that lets students master full-stack technologies and pay only after getting hired.,"Apps, E-Learning, Education",,https://strive.school/,Less than $1M,125000,USD,125000,M&A,3,Y Combinator,"AltaIR Capital, Y Combinator",,2,"225,843"
Convertible Note - Strive School,https://www.crunchbase.com/funding_round/striveschool-convertible-note--bfacec57,Strive School,https://www.crunchbase.com/organization/striveschool,Convertible Note,"Berlin, Berlin, Germany, Europe",2020-11-24,,,,,,,,No,EPICODE is a fully remote learning program that lets students master full-stack technologies and pay only after getting hired.,"Apps, E-Learning, Education",,https://strive.school/,Less than $1M,125000,USD,125000,M&A,3,,Social Starts,,1,"451,974"
Seed Round - Steadybit,https://www.crunchbase.com/funding_round/steadybit-seed--6bb160bc,Steadybit,https://www.crunchbase.com/organization/steadybit,Seed,"Solingen, Nordrhein-Westfalen, Germany, Europe",2022-09-22,5000000,USD,5000000,Seed,,,,Yes,"Steadybit goes beyond Chaos Engineering. Organizations from eCommerce, SaaS, financial services and global enterprises choose Steadybit.","PaaS, SaaS, Software",,https://www.steadybit.com/,,13800000,USD,13800000,Early Stage Venture,3,boldstart ventures,"Ameet Patel, Angular Ventures, boldstart ventures, codecentric Assets, David Mytton, Grant Miller, New Forge, Patrick Peterson",5,8,"114,748"
Series A - Steadybit,https://www.crunchbase.com/funding_round/steadybit-series-a--6b7d7364,Steadybit,https://www.crunchbase.com/organization/steadybit,Series A,"Solingen, Nordrhein-Westfalen, Germany, Europe",2024-03-11,6000000,USD,6000000,Early Stage Venture,,,,Yes,"Steadybit goes beyond Chaos Engineering. Organizations from eCommerce, SaaS, financial services and global enterprises choose Steadybit.","PaaS, SaaS, Software",,https://www.steadybit.com/,,13800000,USD,13800000,Early Stage Venture,3,Paladin Capital Group,"Angular Ventures, boldstart ventures, New Forge, Paladin Capital Group",4,4,"154,702"
Seed Round - Steadybit,https://www.crunchbase.com/funding_round/steadybit-seed--6b62c728,Steadybit,https://www.crunchbase.com/organization/steadybit,Seed,"Solingen, Nordrhein-Westfalen, Germany, Europe",2020-09-20,2800000,USD,2800000,Seed,,,,Yes,"Steadybit goes beyond Chaos Engineering. Organizations from eCommerce, SaaS, financial services and global enterprises choose Steadybit.","PaaS, SaaS, Software",,https://www.steadybit.com/,,13800000,USD,13800000,Early Stage Venture,3,boldstart ventures,"Ameet Patel, Angular Ventures, boldstart ventures, codecentric Assets, Grant Miller, New Forge, Patrick Peterson, Tokyo Black",6,8,"220,568"
Seed Round - Startup Insider,https://www.crunchbase.com/funding_round/startup-insider-13df-seed--cef0ef9b,Startup Insider,https://www.crunchbase.com/organization/startup-insider-13df,Seed,"Berlin, Berlin, Germany, Europe",2023-01-31,,,,Seed,,,,Yes,Startup Insider is a provider of information services to startup firms.,Media and Entertainment,,http://www.startupinsider.de,,,,,Seed,1,,"Atlantic Labs, BitStone Capital, Capnamic, Decisive, Earlybird Venture Capital, German Media Pool, NAP, Olaf Koch, Philipp Westermeyer, seed + speed, Udo Schloemer",,11,"120,729"
Pre Seed Round - Staiy,https://www.crunchbase.com/funding_round/staiy-pre-seed--5344e80d,Staiy,https://www.crunchbase.com/organization/staiy,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-10-01,525000,EUR,608682,Seed,,,,Yes,Staiy is the marketplace for sustainable shopping & lifestyle.,"Beauty, E-Commerce, Fashion, Jewelry, Lifestyle, Sustainability",,https://www.staiy.com/,,765000,EUR,877540,Seed,2,,,,,"139,332"
Angel Round - Staiy,https://www.crunchbase.com/funding_round/staiy-angel--100366bc,Staiy,https://www.crunchbase.com/organization/staiy,Angel,"Berlin, Berlin, Germany, Europe",2019-05-01,240000,EUR,268858,Seed,,,,Yes,Staiy is the marketplace for sustainable shopping & lifestyle.,"Beauty, E-Commerce, Fashion, Jewelry, Lifestyle, Sustainability",,https://www.staiy.com/,,765000,EUR,877540,Seed,2,,,,,"701,025"
Seed Round - Stabl Energy,https://www.crunchbase.com/funding_round/stabl-energy-seed--59558121,Stabl Energy,https://www.crunchbase.com/organization/stabl-energy,Seed,"München, Bayern, Germany, Europe",2021-06-02,1900000,EUR,2319786,Seed,,,,Yes,Stabl Energy is a developer of a technology that significantly improves battery storage systems.,"Battery, Energy, Energy Storage, Information Technology",,https://stabl.com/,$1M to $10M,25747983,USD,25747983,Early Stage Venture,4,SmartEnergy Innovation Fund,SmartEnergy Innovation Fund,1,1,"91,714"
