Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - aisle 3® - Every Store. One Checkout.,https://www.crunchbase.com/funding_round/aisle-3-angel--3abe4cab,aisle 3® - Every Store. One Checkout.,https://www.crunchbase.com/organization/aisle-3,Angel,"London, England, United Kingdom, Europe",2020-11-02,200000,GBP,258440,Seed,,,,Yes,An AI engine that aggregates the entire internet into a single view so you can buy from every retailer at once using Cloud Basket® & wAll3t®,"Artificial Intelligence (AI), E-Commerce, Machine Learning",,https://aisle-3.co,,1095000,GBP,1422788,Seed,5,,,,,"88,548"
Pre Seed Round - Joana Fulana™,https://www.crunchbase.com/funding_round/joana-fulana-ltd-pre-seed--c78cd7fa,Joana Fulana™,https://www.crunchbase.com/organization/joana-fulana-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2023-10-02,,,,Seed,,,,Yes,We create unique bag designs to improve the way to carry the everyday essentials from a walk round the corner to a trip around the globe.,"E-Commerce, Fashion, Retail, Wholesale",,http://www.joanafulana.com,Less than $1M,,,,Seed,1,,,,,"88,716"
Pre Seed Round - Plateaway,https://www.crunchbase.com/funding_round/plateaway-pre-seed--b3a0a186,Plateaway,https://www.crunchbase.com/organization/plateaway,Pre-Seed,"Barnet, Barnet, United Kingdom, Europe",2021-12-23,,,,Seed,,,,Yes,Plateaway is the UK's leading marketplace for meal kits delivering the best restaurants secret ingredients straight to your door.,"Food and Beverage, Food Delivery",,https://www.plateaway.com/,Less than $1M,,,,Seed,1,Haatch,Haatch,4,1,"89,301"
Seed Round - Muddy Machines,https://www.crunchbase.com/funding_round/muddy-machines-seed--56ead1e2,Muddy Machines,https://www.crunchbase.com/organization/muddy-machines,Seed,"London, England, United Kingdom, Europe",2022-08-01,1500000,GBP,1838537,Seed,,,,Yes,Muddy Machines is working on field robots to help farms manage labor-intensive crops by completing the fieldwork.,"AgTech, Robotics",,https://www.muddymachines.com,,4450000,GBP,5532600,Seed,7,Regenerate Ventures,"Britbots, Cobrey Farms, Empirical Ventures, Jude Gomila, Omid Ashtari, Ponderosa Ventures, Regenerate Ventures, SVG Ventures",4,8,"90,419"
Seed Round - trustshare,https://www.crunchbase.com/funding_round/trustshare-seed--74f7d3af,trustshare,https://www.crunchbase.com/organization/trustshare,Seed,"London, England, United Kingdom, Europe",2021-09-01,2300000,GBP,3167385,Seed,,,,Yes,"Trustshare fintech layer for marketplaces across payments, escrow, banking, and credit in a single unified API.","Credit, Financial Services, FinTech, Payments",,https://trustshare.co/,,4167385,USD,4167385,Seed,2,Nauta Capital,"Cur8 Capital, Nauta Capital, Redbus Ventures",1,3,"90,988"
Pre Seed Round - Primordial Game Studios,https://www.crunchbase.com/funding_round/primordial-game-studios-pre-seed--568778ee,Primordial Game Studios,https://www.crunchbase.com/organization/primordial-game-studios,Pre-Seed,"Dundee, Dundee City, United Kingdom, Europe",2023-03-15,,GBP,,Seed,2000000,GBP,2413454,Yes,"A Video Game Development Studio, based in Dundee, Scotland, specializing in showcasing World History","Video Games, Vocational Education",,https://www.primordialgamestudios.com/,Less than $1M,,GBP,,Seed,1,,,,,"91,248"
Seed Round - Immigram,https://www.crunchbase.com/funding_round/immigram-io-seed--203094a0,Immigram,https://www.crunchbase.com/organization/immigram-io,Seed,"London, England, United Kingdom, Europe",2022-04-12,460000,EUR,498001,Seed,,,,Yes,Immigram is a B2B/B2C talent immigration platform for IT professionals and tech entrepreneurs.,"Information Technology, Legal Tech, Recruiting, Software",,https://immigram.io,,460000,EUR,498001,Seed,1,Xploration Capital,"JOINT JOURNEY, Mikita Mikado, Xploration Capital",1,3,"91,372"
Pre Seed Round - Lupa Run,https://www.crunchbase.com/funding_round/lupa-eb06-pre-seed--79e2a4cf,Lupa Run,https://www.crunchbase.com/organization/lupa-eb06,Pre-Seed,"London, England, United Kingdom, Europe",2021-04-21,500000,GBP,696573,Seed,3000000,GBP,4179437,Yes,LUPA RUN is the next generation movement app delivering the most immersive and hyper-personalised audio experience on-the-move.,"Apps, Fitness, Internet, Outdoors, Personal Health, Social, Software, Sports",,https://www.lupa.run,Less than $1M,821573,USD,821573,Seed,2,Fuel Ventures,"Angel Invest, B Holding, Fuel Ventures",,3,"92,873"
Pre Seed Round - Ur My Type,https://www.crunchbase.com/funding_round/ur-my-type-pre-seed--52bb0c95,Ur My Type,https://www.crunchbase.com/organization/ur-my-type,Pre-Seed,"London, England, United Kingdom, Europe",2021-11-01,,,,Seed,,,,Yes,Ur My Type is a dating app that matches people based on their personalities.,"Dating, Social Network",,https://urmytype.app,,,,,Seed,1,Fuel Ventures,"Abdo Achkar, Fuel Ventures, Harald Axelius",,3,"92,891"
Seed Round - paradime.io,https://www.crunchbase.com/funding_round/paradime-io-seed--d52ed8ff,paradime.io,https://www.crunchbase.com/organization/paradime-io,Seed,"London, England, United Kingdom, Europe",2021-09-30,,,,Seed,,,,Yes,paradime.io builds a next-generation collaboration platform for distributed analytics teams.,"Analytics, Collaboration, Developer Platform, SaaS",,https://paradime.io,$1M to $10M,,,,Seed,2,Initialized Capital,"Angular Ventures, Fathom Capital, Initialized Capital",,3,"92,896"
Pre Seed Round - Trendway,https://www.crunchbase.com/funding_round/trendway-pre-seed--1e573417,Trendway,https://www.crunchbase.com/organization/trendway,Pre-Seed,"London, England, United Kingdom, Europe",2020-06-11,500000,USD,500000,Seed,,,,Yes,"Trendway is a social shopping app that is changing the way users discover, style, and shop fashion.","E-Commerce, Fashion, Social Media",,https://www.trendwayapp.com,Less than $1M,500000,USD,500000,Seed,1,Legendary Ventures,Legendary Ventures,2,1,"93,827"
Seed Round - Proptee,https://www.crunchbase.com/funding_round/proptee-seed--6685ac4c,Proptee,https://www.crunchbase.com/organization/proptee,Seed,"London, England, United Kingdom, Europe",2021-12-06,51000,GBP,67641,Seed,,,,Yes,Proptee is a property investment platform.,"Financial Exchanges, Rental Property",,https://proptee.io/,,51000,GBP,67641,Seed,1,Lebenheim Capital,"Lebenheim Capital, Steep Ventures",1,2,"93,834"
Pre Seed Round - Dittofi,https://www.crunchbase.com/funding_round/dittofi-pre-seed--da3a0eb3,Dittofi,https://www.crunchbase.com/organization/dittofi,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2021-02-04,,,,Seed,,,,Yes,Dittofi is the worlds first hybrid no-code platform that combines visual app development with traditional coding for faster app development.,"Apps, Information Technology, Internet, Software",,https://dittofi.com/,,,,,Seed,1,c-f²,"Andrew Jappy, c-f²",1,2,"93,476"
Seed Round - Forward Advances,https://www.crunchbase.com/funding_round/forward-advances-seed--9a0c4ee8,Forward Advances,https://www.crunchbase.com/organization/forward-advances,Seed,"London, England, United Kingdom, Europe",2021-03-16,2200000,GBP,3058508,Seed,,,,Yes,Forward Advances aims to democratize and individualize the tradition of financial solutions for entrepreneurs.,Financial Services,,https://forwardadvances.com,,2200000,GBP,3058508,Seed,1,Forward Partners,Forward Partners,2,1,"93,512"
Pre Seed Round - Challau,https://www.crunchbase.com/funding_round/challau-pre-seed--77386a5b,Challau,https://www.crunchbase.com/organization/challau,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-26,660000,USD,660000,Seed,,,,Yes,Supercharge your business with immersive 3D experiences,"3D Technology, Software, Virtual World",,https://www.challau.com,Less than $1M,660000,USD,660000,Seed,1,7percent Ventures,"7percent Ventures, Cur8 Capital",1,2,"93,711"
Seed Round - 1fs Wealth,https://www.crunchbase.com/funding_round/1fs-wealth-seed--5a35ea77,1fs Wealth,https://www.crunchbase.com/organization/1fs-wealth,Seed,"London, England, United Kingdom, Europe",2022-12-08,,,,Seed,,,,Yes,1fs Wealth is an easy-to-use sophisticated platform which allows you to control all your investments and collectibles in one place,"Finance, Financial Services, FinTech, Wealth Management",,https://www.1fs.co/,$1M to $10M,1100000,GBP,1483063,Seed,3,Dominique Cerutti,Dominique Cerutti,,1,"94,060"
Seed Round - Excerp,https://www.crunchbase.com/funding_round/excerp-seed--84e8d59a,Excerp,https://www.crunchbase.com/organization/excerp,Seed,"London, England, United Kingdom, Europe",2021-12-01,5000000,USD,5000000,Seed,,,,Yes,Excerp focuses on building digital media platforms for content creators.,,,https://excerp.com/,,5000000,USD,5000000,Seed,1,Edward Eisler,Edward Eisler,,1,"94,188"
Seed Round - MindLabs,https://www.crunchbase.com/funding_round/mindlabs-seed--d69c8b82,MindLabs,https://www.crunchbase.com/organization/mindlabs,Seed,"London, England, United Kingdom, Europe",2021-10-07,2500000,GBP,3405002,Seed,,,,Yes,MindLabs is the world's first live mental health platform.,"Fitness, Health Care, Mental Health, Wellness",,https://wearemindlabs.com/,$1M to $10M,3900000,GBP,5243100,Seed,2,PROfounders Capital,"Ascension, Jeremy Darroch, Passion Capital, PROfounders Capital, Seedcamp, Slack Fund",3,6,"94,829"
Pre Seed Round - Hashiona,https://www.crunchbase.com/funding_round/hashiona-pre-seed--b5fa0440,Hashiona,https://www.crunchbase.com/organization/hashiona,Pre-Seed,"London, England, United Kingdom, Europe",2021-04-13,450000,EUR,538020,Seed,,,,Yes,Hashiona is an app designed by clinicians to stabilize the immune system.,Health Care,,http://www.hashiona.com,Less than $1M,780539,USD,780539,Seed,2,Cobin Angels,"Calm/Storm Ventures, Cobin Angels, Daniel Świątkowski, DFR Inwestycyjny, Draper University Ventures, KAYA, Pawel Wozniak, Slawomir Szymankiewicz",2,8,"94,967"
Pre Seed Round - Wealth8,https://www.crunchbase.com/funding_round/wealth8-pre-seed--c75f25d9,Wealth8,https://www.crunchbase.com/organization/wealth8,Pre-Seed,"London, England, United Kingdom, Europe",2021-11-30,350000,GBP,465325,Seed,,,,Yes,Wealth8 is a digital investment app that provides simple and affordable access to invest in globally managed funds.,"Finance, Financial Services, FinTech, Wealth Management",,https://www.wealth-8.com/,,350000,GBP,465325,Seed,1,,"Gbenga Oyebode, Olumide Soyombo, Rising Tide Africa, Tokunboh Ishmael, Ventures Platform, VFD Group",,6,"95,087"
Pre Seed Round - Donaa Limited,https://www.crunchbase.com/funding_round/donaa-limited-pre-seed--26efa68d,Donaa Limited,https://www.crunchbase.com/organization/donaa-limited,Pre-Seed,"Coventry, Coventry, United Kingdom, Europe",2023-05-01,150000,USD,150000,Seed,,,,Yes,Enabling error-free 3D printing,"Aerospace, Manufacturing, Software",,https://donaa.ai,Less than $1M,150000,USD,150000,Seed,1,SkyDeck Berkeley,SkyDeck Berkeley,1,1,"96,954"
Seed Round - encubate,https://www.crunchbase.com/funding_round/encubate-seed--68e46354,encubate,https://www.crunchbase.com/organization/encubate,Seed,"London, England, United Kingdom, Europe",2022-01-20,,,,Seed,,,,Yes,encubate is an app that helps aspiring entrepreneurs build the foundations of their future business & master their entrepreneurial skills.,"EdTech, Education, Incubators, Social Impact",,http://www.encubate.me,,7000000,CZK,328015,Seed,2,StartupJobs,StartupJobs,1,1,"97,316"
Seed Round - B224 London Limited,https://www.crunchbase.com/funding_round/b224-london-limited-seed--cad29297,B224 London Limited,https://www.crunchbase.com/organization/b224-london-limited,Seed,"London, England, United Kingdom, Europe",2021-06-17,5000,USD,5000,Seed,1500000,EUR,1786925,Yes,Fragrances and Baby Apparels,"Apparel, Baby, E-Commerce, Fashion, Textiles",,https://b224.co,,5000,USD,5000,Seed,1,Aiolos Holdings,Aiolos Holdings,1,1,"98,102"
Seed Round - Muddy Trowel,https://www.crunchbase.com/funding_round/muddy-trowel-seed--4360ac48,Muddy Trowel,https://www.crunchbase.com/organization/muddy-trowel,Seed,"London, England, United Kingdom, Europe",2021-11-02,1000000,GBP,1361739,Seed,,,,Yes,Muddy Trowel is revolutionizing the e-commerce gardening space by targeting amateur and aspiring urban gardeners.,"E-Commerce, Home and Garden, Horticulture, Retail",,https://www.muddytrowel.com/,$1M to $10M,1000000,GBP,1361739,Seed,1,Evergreen Garden Care,Evergreen Garden Care,1,1,"99,678"
Seed Round - T-Cypher Bio,https://www.crunchbase.com/funding_round/t-cypher-bio-seed--fe30056a,T-Cypher Bio,https://www.crunchbase.com/organization/t-cypher-bio,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2020-12-17,,,,Seed,,,,Yes,T-Cypher Bio is an early-stage biotechnology company.,Biotechnology,,https://tcypherbio.com/,$1M to $10M,,,,Seed,1,Oxford Science Enterprises,Oxford Science Enterprises,1,1,"99,455"
Pre Seed Round - Podvine,https://www.crunchbase.com/funding_round/syncify-pre-seed--cfd912f4,Podvine,https://www.crunchbase.com/organization/syncify,Pre-Seed,"London, England, United Kingdom, Europe",2020-09-03,120000,USD,120000,Seed,,,,Yes,Podvine is the fastest growing podcast platform - The Youtube of podcasting,"Audio, Audiobooks, Mobile Apps, Podcast, Social Media",,https://podvine.com,Less than $1M,120000,USD,120000,Seed,1,Techstars,Techstars,1,1,"99,610"
Seed Round - Ground Truth Intelligence,https://www.crunchbase.com/funding_round/ground-truth-intelligence-seed--be3f6e26,Ground Truth Intelligence,https://www.crunchbase.com/organization/ground-truth-intelligence,Seed,"London, England, United Kingdom, Europe",2023-06-01,,,,Seed,,,,Yes,The One-Stop Platform for Global Due Diligence,"Business Intelligence, Compliance, Fraud Detection, SaaS, Security, Software",,https://www.gtintel.io,$1M to $10M,,,,Seed,3,,,,,"100,649"
Pre Seed Round - RegTick,https://www.crunchbase.com/funding_round/regtick-pre-seed--447be085,RegTick,https://www.crunchbase.com/organization/regtick,Pre-Seed,"Belfast, Belfast, United Kingdom, Europe",2022-02-07,1000000,GBP,1353702,Seed,,,,Yes,RegTick is a regulatory management solution for banks and consultancies.,"Environmental Engineering, Financial Services, Risk Management, Social Impact, Software",,https://www.regtick.com,,1000000,GBP,1353702,Seed,1,,,,,"100,831"
Seed Round - Mintus,https://www.crunchbase.com/funding_round/mintus-seed--82c8bd09,Mintus,https://www.crunchbase.com/organization/mintus,Seed,"London, England, United Kingdom, Europe",2021-12-10,4400000,GBP,5839571,Seed,20000000,GBP,26543505,Yes,MINTUS is a cutting-edge investment platform enabling distributed ownership of high value prime assets.,"Art, Asset Management, FinTech",,https://www.mintus.com/,$1M to $10M,4400000,GBP,5839571,,2,KittyHawk,KittyHawk,1,1,"100,937"
Seed Round - Untap,https://www.crunchbase.com/funding_round/untap-cd54-seed--4ea5646b,Untap,https://www.crunchbase.com/organization/untap-cd54,Seed,"Farnborough, Hampshire, United Kingdom, Europe",2024-05-01,,,,Seed,,,,Yes,SaaS platform designed to optimise portfolio management and investor reporting within the Private Equity sector,"Financial Services, FinTech, SaaS, Software",,https://www.untap.pe/en,,850000,GBP,1095225,M&A,2,,BDev Ventures,,1,"101,195"
Pre Seed Round - Syndi Health,https://www.crunchbase.com/funding_round/syndi-health-pre-seed--2e4b9d9c,Syndi Health,https://www.crunchbase.com/organization/syndi-health,Pre-Seed,"London, England, United Kingdom, Europe",2022-02-06,,,,Seed,,,,Yes,Outcome-driven digital health recommendation platform,"Health Care, Machine Learning",,http://www.syndi.health,,2050000,GBP,2465367,Seed,4,,Plug and Play,,1,"101,232"
Seed Round - Ribbon,https://www.crunchbase.com/funding_round/ribbon-c983-seed--5771a6bd,Ribbon,https://www.crunchbase.com/organization/ribbon-c983,Seed,"London, England, United Kingdom, Europe",2022-10-11,2630000,GBP,2883547,Seed,,,,Yes,Ribbon makes it easy for product teams to recruit and interview users.,"Market Research, Software",,https://www.ribbonapp.com,$1M to $10M,3158547,USD,3158547,Seed,2,Octopus Ventures,"Concept Ventures, Felix Leuschner, Keith Grose, Matt Robinson, MMC Ventures, Octopus Ventures, Ross Sheil",1,7,"101,273"
Seed Round - Fuzey,https://www.crunchbase.com/funding_round/fuzey-seed--65f4d886,Fuzey,https://www.crunchbase.com/organization/fuzey,Seed,"London, England, United Kingdom, Europe",2021-12-17,3400000,GBP,4499902,Seed,,,,Yes,Build better customer relationships with multi-channel messaging. Fuzey’s customer hub gives you all the tools you need to grow your biz,"Apps, Developer Platform, Mobile Payments, Software",,http://www.fuzey.io,$1M to $10M,5213750,USD,5213750,Seed,2,byFounders,"Ascension, byFounders, Flash Ventures, Global Founders Capital, Sheel Tyle, Stephane Kurgan",2,6,"101,863"
Seed Round - Traced,https://www.crunchbase.com/funding_round/traced-seed--e10208a1,Traced,https://www.crunchbase.com/organization/traced,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2021-10-27,,,,Seed,,,,Yes,"Traced protect businesses and consumers against cyber attacks and data breaches by using AI in their Mobile Threat Defence app, Trustd","Computer, Cyber Security, Information Technology, Mobile, Mobile Apps",,https://www.traced.app/,,450000,GBP,573654,Seed,3,Henley Business Angels,Henley Business Angels,,1,"102,788"
Seed Round - Cock-A-Doodle-Dough,https://www.crunchbase.com/funding_round/cock-a-doodle-dough-seed--1c1352f1,Cock-A-Doodle-Dough,https://www.crunchbase.com/organization/cock-a-doodle-dough,Seed,"London, England, United Kingdom, Europe",2021-05-02,35000,GBP,48365,Seed,,,,Yes,"High End Take Away, Delivery & Events",Food and Beverage,,https://www.cockadoodledough.com,,35000,GBP,48365,Seed,1,Julien Havelock-Hill,Julien Havelock-Hill,,1,"104,579"
Pre Seed Round - Identitech,https://www.crunchbase.com/funding_round/identitech-6a2c-pre-seed--34ec0699,Identitech,https://www.crunchbase.com/organization/identitech-6a2c,Pre-Seed,"Cardiff, Cardiff, United Kingdom, Europe",2020-08-01,,,,Seed,,,,Yes,Identitech is a KYC software tool that simplifies and meets legal requirements for verifying a customer identity.,"Compliance, Identity Management, Software",,https://identi.tech,Less than $1M,,,,Seed,1,Scott Jones,Scott Jones,,1,"102,705"
Seed Round - TheCLUB.tv,https://www.crunchbase.com/funding_round/linkmood-seed--7fece2e7,TheCLUB.tv,https://www.crunchbase.com/organization/linkmood,Seed,"London, England, United Kingdom, Europe",2021-04-07,450000,GBP,618393,Seed,,,,Yes,Breaking barriers between fans and their favourite artists,"Augmented Reality, Music Streaming, PaaS, Social Network, Software",,https://theclub.tv/,,750000,GBP,1012288,Seed,2,Quiet Capital,Quiet Capital,,1,"103,004"
Pre Seed Round - Bitbaby,https://www.crunchbase.com/funding_round/bitbaby-pre-seed--f4a5820e,Bitbaby,https://www.crunchbase.com/organization/bitbaby,Pre-Seed,"Liverpool, Liverpool, United Kingdom, Europe",2021-03-01,60000,GBP,83573,Seed,,,,Yes,"Happy, healthy mums and babies.","Hardware, Health Care, Health Diagnostics, Medical",,https://bitbaby.co.uk/,,60000,GBP,83573,Seed,1,Nova Growth Capital,Nova Growth Capital,,1,"103,478"
Pre Seed Round - Comesto,https://www.crunchbase.com/funding_round/comesto-pre-seed--9800cf87,Comesto,https://www.crunchbase.com/organization/comesto,Pre-Seed,"Birmingham, Birmingham, United Kingdom, Europe",2020-12-03,128100,GBP,172310,Seed,,,,Yes,The UK’s first digital wholesale food and drink supplier designed exclusively for the on-trade.,E-Commerce,,https://comesto.co.uk/,$1B to $10B,128100,GBP,172310,Seed,1,Nova Growth Capital,Nova Growth Capital,,1,"105,836"
Angel Round - OutReal,https://www.crunchbase.com/funding_round/outreal-angel--bdeb568b,OutReal,https://www.crunchbase.com/organization/outreal,Angel,"Manchester, Manchester, United Kingdom, Europe",2022-01-01,285000,CAD,225466,Seed,,,,Yes,OutReal is a browser based cloud gaming platform for virtual reality users,"Cloud Computing, Consumer Electronics, Hardware, Video Games, Virtual Reality",,https://outreal.live/,,285000,CAD,225466,Seed,1,Canadian International Angel Investors,Canadian International Angel Investors,,1,"106,068"
Pre Seed Round - SuSy.house,https://www.crunchbase.com/funding_round/susy-house-pre-seed--9df58f88,SuSy.house,https://www.crunchbase.com/organization/susy-house,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2021-06-01,250000,GBP,353900,Seed,2500000,GBP,3538996,Yes,"SuSy.house is a free-to-use online resource for householders who want to save energy, improve their wellbeing.","CleanTech, Green Building, GreenTech, PropTech, Renewable Energy, Residential",,https://susy.house/,Less than $1M,250000,GBP,353900,Seed,1,PHOENIX SUSTAINABLE INVESTMENTS LIMITED,PHOENIX SUSTAINABLE INVESTMENTS LIMITED,,1,"106,190"
Angel Round - RR Customs,https://www.crunchbase.com/funding_round/rr-customs-angel--5612b7d4,RR Customs,https://www.crunchbase.com/organization/rr-customs,Angel,"London, England, United Kingdom, Europe",2021-11-09,10000,USD,10000,Seed,,,,Yes,RR Customs is the only American diamond painting brand moving toward a brick-and-mortar location.,"Automotive, Chemical, Manufacturing",,https://rrcustoms.com,,10000,USD,10000,Seed,1,ClearAngel,ClearAngel,,1,"106,319"
Pre Seed Round - Tendelo,https://www.crunchbase.com/funding_round/tendelo-pre-seed--2ee1b3f6,Tendelo,https://www.crunchbase.com/organization/tendelo,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-06,30000,GBP,41625,Seed,,,,Yes,Tendelo is a speech accounting platform that allows users to track their money using their voice and obtain important insights.,"Financial Services, FinTech, Information Technology, Software",,https://tendelo.com,,30000,GBP,41625,Seed,1,Bethnal Green Ventures,Bethnal Green Ventures,,1,"108,880"
Angel Round - OnLadder,https://www.crunchbase.com/funding_round/onladder-angel--1b32dfc3,OnLadder,https://www.crunchbase.com/organization/onladder,Angel,"London, England, United Kingdom, Europe",2021-04-21,275000,GBP,383115,Seed,,,,Yes,OnLadder is a proptech company that aims to make property ownership accessible to everyone.,"Consumer Lending, Financial Services, FinTech, Lending, PropTech, Real Estate",,https://onladder.co.uk/,Less than $1M,275000,GBP,383115,Seed,1,Paul Rippon,Paul Rippon,,1,"109,272"
Pre Seed Round - Two Days,https://www.crunchbase.com/funding_round/two-days-pre-seed--590cd88f,Two Days,https://www.crunchbase.com/organization/two-days,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-20,187500,GBP,251274,Seed,,,,Yes,Two Days is a naturally crafted refreshing vodka sodas.,Food and Beverage,,https://twodaysdrinks.com/,Less than $1M,187500,GBP,251274,Seed,1,SFC Capital,SFC Capital,,1,"109,905"
Pre Seed Round - Reti Health,https://www.crunchbase.com/funding_round/reti-health-pre-seed--4a2e97fd,Reti Health,https://www.crunchbase.com/organization/reti-health,Pre-Seed,"London, England, United Kingdom, Europe",2021-01-10,110000,USD,110000,Seed,1000000,USD,1000000,Yes,Preventing heart attacks and strokes with cardiovascular health screening from retinal images,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical Device, Software",,https://www.retihealth.com,,110000,USD,110000,Seed,1,Entrepreneurs First,Entrepreneurs First,,1,"109,992"
Pre Seed Round - MySunshine,https://www.crunchbase.com/funding_round/mysunshine-pre-seed--3091bf9f,MySunshine,https://www.crunchbase.com/organization/mysunshine,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2020-08-15,22500,GBP,29445,Seed,,,,Yes,Mobile App,"Mobile Apps, Software",,https://www.mysunshineapp.com,,22500,GBP,29445,Seed,1,Luke Sartain,Luke Sartain,,1,"107,897"
Pre Seed Round - Cercula,https://www.crunchbase.com/funding_round/cercula-pre-seed--5f999ce2,Cercula,https://www.crunchbase.com/organization/cercula,Pre-Seed,"London, England, United Kingdom, Europe",2021-10-20,30000,GBP,41466,Seed,,,,Yes,Cercula develops carbon metrics for building projects and construction.,"Construction, Database, Developer APIs",,https://cercula.io/,,30000,GBP,41466,Seed,1,Bethnal Green Ventures,Bethnal Green Ventures,,1,"107,564"
Seed Round - I Glow,https://www.crunchbase.com/funding_round/i-glow-seed--5b2c01ac,I Glow,https://www.crunchbase.com/organization/i-glow,Seed,"London, England, United Kingdom, Europe",2022-05-02,250000,USD,250000,Seed,5000000,USD,5000000,Yes,"Monetising creativity, shaping the future","Blockchain, Media and Entertainment, Non-Fungible Token (NFT), Social Media Marketing",,https://Iglow.vip,,675000,USD,675000,Seed,2,Q Holdings Inc,Q Holdings Inc,,1,"108,418"
Seed Round - Domboard,https://www.crunchbase.com/funding_round/domboard-com--llc-seed--8c1c76b9,Domboard,https://www.crunchbase.com/organization/domboard-com--llc,Seed,"London, England, United Kingdom, Europe",2020-08-25,,,,Seed,,,,Yes,Domain name monitoring platform,"Developer Tools, SaaS, Software",,https://domboard.com,$1M to $10M,,,,Seed,1,Truligent,Truligent,,1,"108,462"
Pre Seed Round - ArtSectDAO,https://www.crunchbase.com/funding_round/artsectdao-pre-seed--ca0d9b65,ArtSectDAO,https://www.crunchbase.com/organization/artsectdao,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-01,100000,USD,100000,Seed,,,,Yes,"NFT gallery in East London focusing on arts, fashion and music","Art, Blockchain, Cryptocurrency, Fashion, Music",,https://www.artsectdao.xyz/,,100000,USD,100000,Seed,1,AKG Ventures,AKG Ventures,,1,"108,494"
Pre Seed Round - The Science Writing Revolution,https://www.crunchbase.com/funding_round/the-science-writing-revolution-pre-seed--d418c2ca,The Science Writing Revolution,https://www.crunchbase.com/organization/the-science-writing-revolution,Pre-Seed,"London, England, United Kingdom, Europe",2021-06-30,30000,GBP,41485,Seed,,,,Yes,The Science Writing Revolution is an academic-led initiative to revolutionize scientific writing.,"Association, Creative Agency, E-Learning, Education",,https://www.tswrevolution.com,,30000,GBP,41485,Seed,1,Bethnal Green Ventures,Bethnal Green Ventures,,1,"109,292"
Pre Seed Round - Lumino,https://www.crunchbase.com/funding_round/lumino-8f40-pre-seed--9e6832d5,Lumino,https://www.crunchbase.com/organization/lumino-8f40,Pre-Seed,"London, England, United Kingdom, Europe",2020-11-10,100000,GBP,132608,Seed,,,,Yes,"We are disrupting how healthcare is delivered, to help everyone enjoy better mental health.","Health Care, Medical, Mental Health, Wellness",,https://www.hellolumino.com,,100000,GBP,132608,Seed,1,Innovate UK,Innovate UK,,1,"107,656"
Pre Seed Round - Shout4,https://www.crunchbase.com/funding_round/shout4-pre-seed--43087634,Shout4,https://www.crunchbase.com/organization/shout4,Pre-Seed,"Batheaston, Bath and North East Somerset, United Kingdom, Europe",2020-08-01,,,,Seed,,,,Yes,Daft Springer is an online-based platform that helps its users legally bind deals and share revenues in exchange for lower upfront costs.,"E-Commerce, Web3",,https://daftspringer.com,Less than $1M,,,,Seed,1,Simpleweb,Simpleweb,,1,"108,103"
Seed Round - Epidem,https://www.crunchbase.com/funding_round/epidem-seed--5f862f0e,Epidem,https://www.crunchbase.com/organization/epidem,Seed,"London, England, United Kingdom, Europe",2020-08-25,,,,Seed,,,,Yes,Contact tracing software that helps organisations stop coronavirus by identifying exposed employees and their contacts.,Software,,https://epidem.co/,,,,,Seed,1,Truligent,Truligent,,1,"106,757"
Seed Round - Anna Constructions Limited,https://www.crunchbase.com/funding_round/anna-constructions-limited-seed--defb36e0,Anna Constructions Limited,https://www.crunchbase.com/organization/anna-constructions-limited,Seed,"Lambeth, Lambeth, United Kingdom, Europe",2021-03-04,350000,USD,350000,Seed,350000,USD,350000,Yes,We stands as a beacon of excellence in the realm of construction. With a track record boasting over 100 successfully completed projects.,Construction,,https://annacs.site,,350000,USD,350000,Seed,1,EthAum Venture Partners,EthAum Venture Partners,,1,"107,145"
