Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - VRAI,https://www.crunchbase.com/funding_round/vrai-seed--d23671b7,VRAI,https://www.crunchbase.com/organization/vrai,Seed,"Dublin, Dublin, Ireland, Europe",2020-08-20,1200000,EUR,1424459,Seed,,,,Yes,VRAI is a Virtual Reality Company,"Content, Gaming, Software, Virtual Reality",,https://vraisimulation.com,$1M to $10M,9375000,EUR,9814769,Early Stage Venture,5,,Enterprise Ireland,,1,"630,373"
Seed Round - TryFit Technologies,https://www.crunchbase.com/funding_round/tryfit-technologies-seed--f328b11f,TryFit Technologies,https://www.crunchbase.com/organization/tryfit-technologies,Seed,"Dublin, Dublin, Ireland, Europe",2017-09-23,120000,EUR,143400,Seed,,,,Yes,Try.Fit finds the best fit footwear for confident shopping & high conversion rate omnichannel retail. ,"Information Technology, Internet, Retail",,http://try.fit/,Less than $1M,1170000,EUR,1366425,Seed,5,,Futurtech Middle East,,1,"630,384"
Seed Round - POWWOW,https://www.crunchbase.com/funding_round/powwow-seed--a0ab0f5a,POWWOW,https://www.crunchbase.com/organization/powwow,Seed,"Dublin, Dublin, Ireland, Europe",2012-09-01,,,,Seed,,,,Yes,"Game Development, Animation and Transmedia production company. Creating new multiplatform entertainment brands.","Graphic Design, Internet, Social Media, Software",,http://studiopowwow.com/,$1M to $10M,6100000,USD,6100000,,3,,NDRC,,1,"628,410"
Seed Round - CityHook,https://www.crunchbase.com/funding_round/cityhook-seed--f32c009d,CityHook,https://www.crunchbase.com/organization/cityhook,Seed,"Dublin, Dublin, Ireland, Europe",2013-12-01,60000,EUR,81541,Seed,,,,Yes,Air to Door transfer information and booking,"Aerospace, Apps, Travel",,https://www.cityhook.com/,Less than $1M,330000,EUR,444559,,3,,Wayra UK,,1,"634,046"
Seed Round - Winfooz,https://www.crunchbase.com/funding_round/winfooz-seed--19828b31,Winfooz,https://www.crunchbase.com/organization/winfooz,Seed,"Dublin, Dublin, Ireland, Europe",2017-07-27,1300000,USD,1300000,Seed,,,,Yes,Winfooz is a dealer-to-dealer marketplace that disrupts auto remarketing.,"Automotive, E-Commerce, Marketplace, Software",,http://winfooz.com/,Less than $1M,5990000,USD,5990000,Seed,3,,Omar Ayesh,,1,"627,220"
Seed Round - Artomatix,https://www.crunchbase.com/funding_round/artomatix-seed--5a85e4ec,Artomatix,https://www.crunchbase.com/organization/artomatix,Seed,"Dublin, Dublin, Ireland, Europe",2014-02-01,300000,EUR,404655,Seed,,,,Yes,Artomatix  is a software company that uses Artificial Intelligence to create realistic 3D art creation.,"3D Technology, Art, Artificial Intelligence (AI), Enterprise Applications, Machine Learning, Real Time, Software",,http://artomatix.com/,$1M to $10M,10827000,EUR,12217683,M&A,7,,NDRC,,1,"627,253"
Seed Round - Tempbuddy,https://www.crunchbase.com/funding_round/tempbuddy-seed--859302af,Tempbuddy,https://www.crunchbase.com/organization/tempbuddy,Seed,"Dublin, Dublin, Ireland, Europe",2015-09-30,800000,USD,800000,Seed,4000000,USD,4000000,Yes,Contingency workforce management solutions.,"Internet, Recruiting, Software",,https://tempbuddy.com,,800000,USD,800000,M&A,1,,,,,"627,275"
Seed Round - Chameleon Ad,https://www.crunchbase.com/funding_round/chameleon-ad-seed--4f1e2152,Chameleon Ad,https://www.crunchbase.com/organization/chameleon-ad,Seed,"Dublin, Dublin, Ireland, Europe",2015-08-10,80000,EUR,88136,Seed,,,,Yes,Chameleon is a native advertising software headquartered in Dublin.,"Ad Exchange, Advertising, Internet, Native Advertising, SaaS",,http://chameleon.ad,Less than $1M,80000,EUR,88136,Seed,1,,,,,"634,346"
Pre Seed Round - Talam Biotech,https://www.crunchbase.com/funding_round/microgen-biotech-pre-seed--531162be,Talam Biotech,https://www.crunchbase.com/organization/microgen-biotech,Pre-Seed,"Carlow, Carlow, Ireland, Europe",2017-04-26,,,,Seed,,,,Yes,Talam Biotech uses nature's microbes to reduce toxins in crops while increasing crop yields and reducing pollutants in arable soil.,"AgTech, Biotechnology, Health Care, Medical",,http://www.microgenbiotech.com/,$1M to $10M,3950000,USD,3950000,,4,,SVG Ventures,,1,"634,720"
Pre Seed Round - Way2Pay,https://www.crunchbase.com/funding_round/way2pay-pre-seed--4e0a35f0,Way2Pay,https://www.crunchbase.com/organization/way2pay,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2014-02-10,30000,EUR,40932,Seed,,,,Yes,Way2pay from Schoolspace is an income collection tool which enables schools to become cashless over time.,"Education, Financial Services, Language Learning, Payments",,https://www.way2pay.org,,530000,EUR,608067,M&A,3,,DCU Ryan Academy for Entrepreneurship,,1,"640,062"
Seed Round - Videobot Limited,https://www.crunchbase.com/funding_round/videobot-seed--89de025c,Videobot Limited,https://www.crunchbase.com/organization/videobot,Seed,"Dublin, Dublin, Ireland, Europe",2013-10-01,40000,EUR,54096,Seed,,,,Yes,Videobot monetises videos for publishers and brands via its cloud video platform VBOT.,"File Sharing, Mobile, Software, Video",,http://vbot.tv,Less than $1M,102500,EUR,140358,Seed,2,,Wayra,,1,"627,793"
Seed Round - Pewter Games Studios,https://www.crunchbase.com/funding_round/pewter-games-studios-seed--406d8237,Pewter Games Studios,https://www.crunchbase.com/organization/pewter-games-studios,Seed,"Dublin, Dublin, Ireland, Europe",2013-09-01,,,,Seed,,,,Yes,Pewter Games Studios is a game development studio motivated by a narrative-driven ethos of quality game creation.,"Gaming, Online Games, Software, Video Games",,http://pewtergamesstudios.com/,Less than $1M,150000,EUR,176553,Seed,2,,NDRC,,1,"630,683"
Pre Seed Round - Arameye Ltd,https://www.crunchbase.com/funding_round/arameye-ltd-pre-seed--9bf357aa,Arameye Ltd,https://www.crunchbase.com/organization/arameye-ltd,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2019-01-10,50000,EUR,57541,Seed,,,,Yes,Arameye operates BEYOUM - City as a  platform,"Smart Cities, Social Network",,http://www.beyoum.com,,50000,EUR,57541,Seed,1,,,,,"630,722"
Seed Round - DG Card Limited,https://www.crunchbase.com/funding_round/dg-card-limited-seed--bd416d87,DG Card Limited,https://www.crunchbase.com/organization/dg-card-limited,Seed,"Rathcoole, Dublin, Ireland, Europe",2016-02-18,,,,Seed,,,,Yes,"DG Card is an integrated tool for marketing, branding, communication & contact interaction.","Advertising, Brand Marketing, Information Technology, Marketing, Mobile, Software",,https://www.dgcard.com,Less than $1M,,,,Seed,1,,,,,"630,873"
Seed Round - Winfooz,https://www.crunchbase.com/funding_round/winfooz-seed--4cb2028b,Winfooz,https://www.crunchbase.com/organization/winfooz,Seed,"Dublin, Dublin, Ireland, Europe",2018-01-02,590000,USD,590000,Seed,,,,Yes,Winfooz is a dealer-to-dealer marketplace that disrupts auto remarketing.,"Automotive, E-Commerce, Marketplace, Software",,http://winfooz.com/,Less than $1M,5990000,USD,5990000,Seed,3,,Omar Ayesh,,1,"628,136"
Seed Round - Azadyne,https://www.crunchbase.com/funding_round/azadyne-seed--15c9ceb0,Azadyne,https://www.crunchbase.com/organization/azadyne,Seed,"Dublin, Dublin, Ireland, Europe",2019-02-18,,,,Seed,,,,Yes,Azadyne is a new approach to the treatment of autoimmune diseases.,Health Care,,http://azadyne.com/,,1750000,EUR,1969146,,3,,Renaissance Capital Partners,,1,"629,541"
Seed Round - Harpoon Connect,https://www.crunchbase.com/funding_round/voucherlink-seed--ac4273ee,Harpoon Connect,https://www.crunchbase.com/organization/voucherlink,Seed,"Tralee, Kerry, Ireland, Europe",2012-09-01,,,,Seed,,,,Yes,"Amplifying engagement levels and investment returns of experience brand marketing, using social, mobile and data analytics.","Apps, Digital Marketing, Event Management, Events, Gift Card, Mobile Apps, Restaurants, Social Media, Social Network",,http://harpoonconnect.com/,Less than $1M,410000,EUR,503273,,6,,NDRC,,1,"633,631"
Seed Round - ThoughtBox,https://www.crunchbase.com/funding_round/thoughtbox-seed--c8a3d7d6,ThoughtBox,https://www.crunchbase.com/organization/thoughtbox,Seed,"Dublin, Dublin, Ireland, Europe",2012-10-01,50000,EUR,64445,Seed,,,,Yes,ThoughtBox is an awardwinning educational company developing mobile experiences centred on Gameful Learning.,"Education, iOS, Mobile, Software",,http://www.thoughtboxlearning.com,Less than $1M,115000,EUR,150374,Seed,3,,Wayra,,1,"633,883"
Seed Round - Conker,https://www.crunchbase.com/funding_round/conker-seed--7add226b,Conker,https://www.crunchbase.com/organization/conker,Seed,"Dublin, Dublin, Ireland, Europe",2013-08-01,20000,EUR,26440,Seed,,,,Yes,Conker provides a behavioral and predictive analytics tool that automates the analytical process of enterprises.,"Analytics, Artificial Intelligence (AI), Big Data, Enterprise Software, Predictive Analytics, Software",,http://www.conker.io,,130000,EUR,173512,Seed,3,,Wayra,,1,"630,964"
Seed Round - Brightflag,https://www.crunchbase.com/funding_round/legal-shine-seed--5e3beb2d,Brightflag,https://www.crunchbase.com/organization/legal-shine,Seed,"Dublin, Dublin, Ireland, Europe",2014-11-01,250000,EUR,313119,Seed,,,,Yes,Brightflag is the AI-powered legal spend management and matter management platform for corporate legal teams.,"Artificial Intelligence (AI), Enterprise Software, Legal, Legal Tech, SaaS, Software",,https://brightflag.com/,$1M to $10M,39109197,USD,39109197,Early Stage Venture,7,,Wayra,,1,"640,428"
Seed Round - CloudDock,https://www.crunchbase.com/funding_round/clouddock-seed--2f2e7c73,CloudDock,https://www.crunchbase.com/organization/clouddock,Seed,"Dublin, Dublin, Ireland, Europe",2013-09-01,27000,USD,27000,Seed,,,,Yes,CloudDock is a cloud-based file synchronization platform that automatically manages and sorts users’ files on the web.,"Cloud Data Services, Collaboration, Email, SaaS, Software",,http://clouddock.co,,120050,USD,120050,Seed,3,,NDRC,,1,"640,518"
Pre Seed Round - usheru,https://www.crunchbase.com/funding_round/usheru-pre-seed--3c04ed24,usheru,https://www.crunchbase.com/organization/usheru,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2015-02-09,,,,Seed,,,,Yes,usheru powers direct ticketing and marketing data insights for film distributors.,"Advertising, B2B, CRM, Data Mining, E-Commerce, Film, Film Distribution, Mobile, Software",,https://www.usheru.com/,$1M to $10M,550000,EUR,623565,Seed,3,,Wayra UK,,1,"633,180"
Seed Round - VendorShop,https://www.crunchbase.com/funding_round/vendorshop-seed--650d3240,VendorShop,https://www.crunchbase.com/organization/vendorshop,Seed,"Dublin, Dublin, Ireland, Europe",2011-06-05,30000,EUR,43686,Seed,,,,Yes,VendorShop is an online platform for businesses to add a free shop to their Facebook page and start selling products.,"E-Commerce, Social Media",,http://www.vendorshopsocial.com/,,430000,EUR,560942,Seed,2,,DCU Ryan Academy for Entrepreneurship,,1,"641,147"
Pre Seed Round - Trustev,https://www.crunchbase.com/funding_round/trustev-pre-seed--b1f5305a,Trustev,https://www.crunchbase.com/organization/trustev,Pre-Seed,"Cork, Cork, Ireland, Europe",2013-02-14,300000,USD,300000,Seed,,,,Yes,Trustev increases sales and stops fraud for e-commerce and financial companies.,"E-Commerce, Fraud Detection, SaaS, Security, Software",,http://www.trustev.com,$1M to $10M,7816903,USD,7816903,M&A,5,,Wayra,,1,"636,308"
Seed Round - Sportech 37,https://www.crunchbase.com/funding_round/sportech-37-seed--49b7a20b,Sportech 37,https://www.crunchbase.com/organization/sportech-37,Seed,"Dublin, Dublin, Ireland, Europe",2017-03-01,,,,Seed,,,,Yes,Sportech 37 is a professional that helps to improve visibility and competitiveness for all kind of sports throughout better instant data.,"Broadcasting, Internet, Sports, Telecommunications",,http://www.sportech37.com,,100000,EUR,111951,Seed,2,,,,,"636,010"
Seed Round - Kinesense,https://www.crunchbase.com/funding_round/kinesense-seed--3143d27e,Kinesense,https://www.crunchbase.com/organization/kinesense,Seed,"Dublin, Dublin, Ireland, Europe",2010-03-01,410000,EUR,555149,Seed,,,,Yes,"Kinesense is computer vision and video analytics company based in Dublin, Ireland.","Analytics, Content Creators, Events, Software, Video",,http://www.kinesense-vca.com,,1030000,EUR,1358406,,2,,Enterprise Ireland,,1,"638,819"
Seed Round - Fresco,https://www.crunchbase.com/funding_round/fresco-cooks-seed--72172e1b,Fresco,https://www.crunchbase.com/organization/fresco-cooks,Seed,"Dublin, Dublin, Ireland, Europe",2017-06-01,,,,Seed,,,,Yes,"Fresco is the only neutral, cross-brand platform that seamlessly brings appliances, home cooks and recipes together.","Apps, Cooking, Software",,https://frescocooks.com/,$1M to $10M,44849823,USD,44849823,Early Stage Venture,10,,SparkLabs Accelerator,,1,"639,073"
Seed Round - MatchDay Technologies,https://www.crunchbase.com/funding_round/matchday-seed--04785ea2,MatchDay Technologies,https://www.crunchbase.com/organization/matchday,Seed,"Dublin, Dublin, Ireland, Europe",2016-06-13,20000,EUR,22579,Seed,,,,Yes,Matchday is a free real time sports game where users make predictions during games and win prizes.,"Gaming, Sports",,https://www.matchdaysport.com,,140000,EUR,158364,Seed,3,,LaunchBox,,1,"641,468"
Seed Round - Exergyn,https://www.crunchbase.com/funding_round/exergyn-seed--cf3ffae1,Exergyn,https://www.crunchbase.com/organization/exergyn,Seed,"Glasnevin, Dublin, Ireland, Europe",2014-04-11,100000,EUR,138850,Seed,,,,Yes,Exergyn is a clean-tech company that develops solid state HVAC technology (heat pumps and air conditioning).,"CleanTech, Environmental Engineering, Heating, Ventilation, and Air Conditioning (HVAC), Industrial",,http://exergyn.com,$10M to $50M,32583053,EUR,36886300,Early Stage Venture,4,,NDRC,,1,"639,243"
Seed Round - Opening.io,https://www.crunchbase.com/funding_round/opening-io-seed--8112dd3a,Opening.io,https://www.crunchbase.com/organization/opening-io,Seed,"Dublin, Dublin, Ireland, Europe",2017-05-31,30000,EUR,33720,Seed,,,,Yes,"Opening.io is AI-powered talent recommender engine for HR tech vendors, enterprises, and staffing agencies.","Artificial Intelligence (AI), Employment, Human Resources, Recruiting, Software",,https://www.opening.io,$1M to $10M,630000,EUR,710120,M&A,3,,NDRC,,1,"642,810"
Seed Round - Evercam,https://www.crunchbase.com/funding_round/evercam-seed--a5e08a7a,Evercam,https://www.crunchbase.com/organization/evercam,Seed,"Dublin, Dublin, Ireland, Europe",2013-02-28,500000,EUR,653792,Seed,,,,Yes,Time-lapse & Project Management Cameras for Construction,"3D Technology, Construction, Information and Communications Technology (ICT), Photography, SaaS, Software, Video Editing, Video Streaming",,https://evercam.io,$1M to $10M,12775000,EUR,13533248,,7,,Enterprise Ireland,,1,"636,547"
Seed Round - MyServiceHistory.info,https://www.crunchbase.com/funding_round/myservicehistory-info-seed--d6b77c81,MyServiceHistory.info,https://www.crunchbase.com/organization/myservicehistory-info,Seed,"Dublin, Dublin, Ireland, Europe",2016-03-01,,,,Seed,,,,Yes,"MyServiceHistory is a mobile optimized platform for vehicle owners & servicers, to input, store & manage the service history of any vehicle.","Automotive, Mobile, Service Industry",,http://www.myservicehistory.info,,,,,Seed,1,,,,,"643,100"
Seed Round - Cauwill Technologies,https://www.crunchbase.com/funding_round/cauwill-technologies-seed--57ead619,Cauwill Technologies,https://www.crunchbase.com/organization/cauwill-technologies,Seed,"Limerick, Limerick, Ireland, Europe",2011-01-01,150000,EUR,200606,Seed,,,,Yes,Measure Customer Sentiment & Engagement.,"Analytics, Customer Service, Enterprise Applications, Mobile, Real Time, SaaS, Software",,http://www.cauwill.com,Less than $1M,150000,EUR,200606,Seed,1,,,,,"643,282"
Pre Seed Round - GladCloud,https://www.crunchbase.com/funding_round/gladcloud-pre-seed--5cc81fe9,GladCloud,https://www.crunchbase.com/organization/gladcloud,Pre-Seed,"Dún Laoghaire, Dublin, Ireland, Europe",2018-01-01,225000,EUR,270242,Seed,575000,EUR,690619,Yes,GladCloud is a social media marketing platform that enables brands to activate campaigns at scale.,"Enterprise Software, Location Based Services, Mobile Advertising, Social Media Advertising, Social Media Marketing, Video Advertising",,http://www.gladcloud.io,Less than $1M,375000,EUR,444532,Early Stage Venture,4,,Waterbury Investments,,1,"636,872"
Seed Round - Hiri,https://www.crunchbase.com/funding_round/hiri-seed--0d9ed3ad,Hiri,https://www.crunchbase.com/organization/hiri,Seed,"Dublin, Dublin, Ireland, Europe",2012-10-01,50000,EUR,64445,Seed,,,,Yes,"Hiri is an Ireland-based startup, offers email applications that enable its users to save time, organize their day, & improve communication.","Email, Enterprise Software",,http://www.hiri.com,$1M to $10M,1835046,USD,1835046,,6,,Wayra,,1,"643,366"
Seed Round - Pulsate,https://www.crunchbase.com/funding_round/pulsate-seed--9e76d4f6,Pulsate,https://www.crunchbase.com/organization/pulsate,Seed,"Dublin, Dublin, Ireland, Europe",2021-05-01,,,,Seed,,,,Yes,Pulsate provides a cloud-based end-to-end context marketing platform for mobile that drives brand and interacts with customers.,"Advertising, Analytics, Software",,http://pulsatehq.com,$1M to $10M,10700000,USD,10700000,Early Stage Venture,5,,Conviction VC,,1,"643,429"
Pre Seed Round - Skynet Labs,https://www.crunchbase.com/funding_round/skynet-labs-pre-seed--d9f5c1f1,Skynet Labs,https://www.crunchbase.com/organization/skynet-labs,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2013-08-01,16000,EUR,21152,Seed,,,,Yes,Skynet Labs provides oil and gas companies with scalable and integrated software tools for exploration and production.,"Cloud Computing, Enterprise Software, Oil and Gas, Software",,http://www.skynetlabs.com,$1M to $10M,358000,EUR,470514,Seed,7,,,,,"643,455"
Seed Round - Harpoon Connect,https://www.crunchbase.com/funding_round/voucherlink-seed--5cccf876,Harpoon Connect,https://www.crunchbase.com/organization/voucherlink,Seed,"Tralee, Kerry, Ireland, Europe",2015-04-01,50000,EUR,53854,Seed,,,,Yes,"Amplifying engagement levels and investment returns of experience brand marketing, using social, mobile and data analytics.","Apps, Digital Marketing, Event Management, Events, Gift Card, Mobile Apps, Restaurants, Social Media, Social Network",,http://harpoonconnect.com/,Less than $1M,410000,EUR,503273,,6,,Wayra,,1,"643,525"
Seed Round - True Pivot,https://www.crunchbase.com/funding_round/true-pivot-seed--4ab75ba9,True Pivot,https://www.crunchbase.com/organization/true-pivot,Seed,"Dublin, Dublin, Ireland, Europe",2012-02-01,,,,Seed,,,,Yes,True Pivot finds the right balance between design efficiency and profit is always difficult.,"Cloud Computing, Software",,http://truepivot.com/,$1M to $10M,50000,EUR,54452,Seed,2,,NDRC,,1,"639,561"
Seed Round - Bizimply,https://www.crunchbase.com/funding_round/bizimply-seed--4dc5b5fc,Bizimply,https://www.crunchbase.com/organization/bizimply,Seed,"Dublin, Dublin, Ireland, Europe",2012-02-01,,,,Seed,,,,Yes,"Bizimply provides staff time, attendance, rota-building, human resources, and operations management solutions.","Cloud Data Services, Document Management, Enterprise Software, Hospitality, Human Resources, Restaurants, Retail Technology, SaaS, Scheduling, Software",,https://www.bizimply.com,$1M to $10M,2000000,EUR,2279265,Early Stage Venture,2,,NDRC,,1,"639,683"
Pre Seed Round - Deposify,https://www.crunchbase.com/funding_round/deposify-pre-seed--20a4ff5f,Deposify,https://www.crunchbase.com/organization/deposify,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2018-10-01,,,,Seed,,,,Yes,Deposify offers pay and hold rental deposits services.,"Apps, Computer, Software",,http://deposify.com/,$1M to $10M,1100000,GBP,1548624,M&A,4,,Quantum Venture Partners,,1,"639,907"
Seed Round - dbTwang,https://www.crunchbase.com/funding_round/dbtwang-seed--bfe448c5,dbTwang,https://www.crunchbase.com/organization/dbtwang,Seed,"Kilkenny, Kilkenny, Ireland, Europe",2008-12-19,110000,EUR,152802,Seed,,,,Yes,dbTwang is an online community that enables guitar enthusiasts to share information and interact with each other.,"Communities, Information Services",,http://www.dbtwang.com,$1M to $10M,190000,EUR,267133,Seed,2,,Kilkenny CEB,,1,"641,685"
Seed Round - GetBulb,https://www.crunchbase.com/funding_round/getbulb-seed--a52677a8,GetBulb,https://www.crunchbase.com/organization/getbulb,Seed,"Dublin, Dublin, Ireland, Europe",2012-01-16,15000,EUR,19003,Seed,150000,EUR,190035,Yes,GetBulb is a browser based web application allowing the creation of big media infographics easily using one's data.,"Analytics, Data Visualization, Graphic Design, Presentations, SaaS, Software",,http://getbulb.com,Less than $1M,65000,EUR,81890,Seed,2,,Startupbootcamp,,1,"643,879"
Seed Round - Xpreso Software Limited,https://www.crunchbase.com/funding_round/xpreso-seed--2573a13a,Xpreso Software Limited,https://www.crunchbase.com/organization/xpreso,Seed,"Dublin, Dublin, Ireland, Europe",2013-09-01,50000,EUR,66050,Seed,,,,Yes,Xpreso offers solution that allows delivery companies to increase first-time delivery success rate.,"E-Commerce, Information Services, Information Technology, Logistics",,http://www.xpreso.com,,915000,EUR,1114229,,5,,NDRC,,1,"642,245"
Seed Round - frockadvisor,https://www.crunchbase.com/funding_round/frock-advisor-seed--59e493bb,frockadvisor,https://www.crunchbase.com/organization/frock-advisor,Seed,"Dublin, Dublin, Ireland, Europe",2013-10-01,20000,EUR,27048,Seed,,,,Yes,Frockadvisor is a social platform that connects its users to the fashion community.,"Customer Service, E-Commerce, Fashion, Retail",,http://frockadvisor.com,Less than $1M,535000,EUR,635699,Seed,7,,Wayra,,1,"614,732"
Seed Round - Wia,https://www.crunchbase.com/funding_round/wia-seed--32450ccd,Wia,https://www.crunchbase.com/organization/wia,Seed,"Dublin, Dublin, Ireland, Europe",2016-03-01,30000,EUR,32596,Seed,,,,Yes,"Wia unifies the IoT to help businesses better understand occupancy, air quality and energy to create smarter, safer and greener environments","Analytics, Cloud Infrastructure, Data Visualization, Fleet Management, Internet of Things, Property Management, Real Estate, Sensor, Smart Building, Software",,http://www.wia.io/,$50M to $100M,1280000,EUR,1473806,Seed,5,,NDRC,,1,"618,331"
Seed Round - Lantaca Ltd,https://www.crunchbase.com/funding_round/lantaca-ltd-seed--d271409d,Lantaca Ltd,https://www.crunchbase.com/organization/lantaca-ltd,Seed,"Wicklow, Wicklow, Ireland, Europe",2016-01-01,50000,EUR,54291,Seed,,,,Yes,Lantaca is a start-up company that specializes in cloud based security solutions for modern networks.,"Network Security, Security",,https://lantaca.io,Less than $1M,72535,USD,72535,Seed,2,,Enterprise Ireland,,1,"618,530"
Seed Round - Woopie,https://www.crunchbase.com/funding_round/woopie-seed--34a69d4a,Woopie,https://www.crunchbase.com/organization/woopie,Seed,"Dublin, Dublin, Ireland, Europe",2012-10-01,50000,EUR,64445,Seed,,,,Yes,Woopie is a digital magazine publishing platform.,"Digital Media, Publishing, Software",,https://woop.ie,Less than $1M,145000,EUR,189940,Seed,3,,Wayra,,1,"618,732"
Seed Round - we.trade,https://www.crunchbase.com/funding_round/we-trade-seed--b9d6c2d9,we.trade,https://www.crunchbase.com/organization/we-trade,Seed,"Dublin, Dublin, Ireland, Europe",2017-12-02,,,,Seed,,,,Yes,Develops and licenses the first blockchain trade platform for commercial clients and their banks available in the market. ,"Blockchain, Financial Services, FinTech, Information Technology",,https://we-trade.com/,Less than $1M,5500000,EUR,6637342,,3,,Rabo Frontier Ventures,,1,"618,802"
Seed Round - Newslinn,https://www.crunchbase.com/funding_round/newslinn-breaking-news-photos-seed--7aed57c3,Newslinn,https://www.crunchbase.com/organization/newslinn-breaking-news-photos,Seed,"Dublin, Dublin, Ireland, Europe",2016-04-01,30000,EUR,34180,Seed,,,,Yes,Connecting citizen photos to journalists in real-time,"Content, Crowdsourcing, Journalism, News, Photography, Public Relations, Social Media",,http://newslinn.com/,$1M to $10M,80000,EUR,89937,Seed,2,,Shane Devane,,1,"624,214"
Seed Round - Billfaster,https://www.crunchbase.com/funding_round/billfaster-com-seed--ae832cd5,Billfaster,https://www.crunchbase.com/organization/billfaster-com,Seed,"Dún Laoghaire, Dublin, Ireland, Europe",2011-12-07,330000,EUR,442128,Seed,,,,Yes,"Billfaster is online accounting software that provides startups, freelancers, and SMBs the fastest way to account for their business.","Accounting, Billing, Digital Media, Finance, SaaS, Software",,http://www.billfaster.com,Less than $1M,360000,EUR,483242,Seed,2,,Enterprise Ireland,,1,"624,245"
Seed Round - Akita,https://www.crunchbase.com/funding_round/akita-seed--02dfff4f,Akita,https://www.crunchbase.com/organization/akita,Seed,"Dublin, Dublin, Ireland, Europe",2016-02-23,20000,EUR,22039,Seed,,,,Yes,Akita is a full-featured Customer Success Management platform.,"Business Intelligence, CRM, Customer Service, SaaS, Software",,https://www.akitaapp.com/,,20000,EUR,22039,,2,,NDRC,,1,"624,772"
Seed Round - Flender Peer-to-Peer Finance,https://www.crunchbase.com/funding_round/flender-the-social-lending-network-seed--13f14685,Flender Peer-to-Peer Finance,https://www.crunchbase.com/organization/flender-the-social-lending-network,Seed,"Dublin, Dublin, Ireland, Europe",2015-07-07,,,,Seed,,,,Yes,"FinTech, Peer 2 Peer Lender, Extremely Fast Business Finance Provider","Finance, Financial Services, FinTech, Peer to Peer",,https://flender.ie,$1M to $10M,108913184,USD,108913184,Seed,8,,,,,"667,033"
Seed Round - Hoolux Medical,https://www.crunchbase.com/funding_round/hoolux-medical-seed--d8fd45c2,Hoolux Medical,https://www.crunchbase.com/organization/hoolux-medical,Seed,"Cork, Cork, Ireland, Europe",2014-03-28,360000,USD,360000,Seed,,,,Yes,Hoolux Medical is a digital platform that provides point-of-care advertising solutions for the healthcare industry.,"Advertising, Health Care, Marketing, Medical",,http://hooluxmedical.com,$1M to $10M,645000,USD,645000,Seed,2,,,,,"668,343"
Seed Round - ALT21,https://www.crunchbase.com/funding_round/assure-hedge-seed--b2704884,ALT21,https://www.crunchbase.com/organization/assure-hedge,Seed,"Dublin, Dublin, Ireland, Europe",2018-05-31,1500000,EUR,1753797,Seed,,,,Yes,ALT21 provides automated currency hedging solutions for businesses.,"Financial Exchanges, Financial Services, FinTech",,https://www.alt21.com/,$10M to $50M,56911049,USD,56911049,Early Stage Venture,11,,,,,"668,663"
Seed Round - Andrson,https://www.crunchbase.com/funding_round/andrson-music-seed--ba7c1edf,Andrson,https://www.crunchbase.com/organization/andrson-music,Seed,"Dublin, Dublin, Ireland, Europe",2018-01-01,120000,EUR,144129,Seed,,,,Yes,Get Discovered by Your Sound / A&R Reimagined,"Independent Music, Music",,http://andrson.com,$1M to $10M,550000,EUR,625776,Seed,2,,,,,"669,177"
Angel Round - VISUA,https://www.crunchbase.com/funding_round/logograb-angel--a2ecedd6,VISUA,https://www.crunchbase.com/organization/logograb,Angel,"Dublin, Dublin, Ireland, Europe",2012-09-18,70000,USD,70000,Seed,,,,Yes,Computer Vision brought to you by the Visual-AI People,"Artificial Intelligence (AI), Augmented Reality, Brand Marketing, Computer Vision, Image Recognition, Machine Learning",,http://www.visua.com,$1M to $10M,2767453,USD,2767453,,7,,,,,"671,455"
Seed Round - WAZP,https://www.crunchbase.com/funding_round/wazp-seed--4380309a,WAZP,https://www.crunchbase.com/organization/wazp,Seed,"Tralee, Kerry, Ireland, Europe",2017-07-19,1000000,EUR,1152871,Seed,,,,Yes,"Wazp engages in digital manufacturing and offers services like product design, design optimization, quality & product testing & a lot more.","3D Printing, 3D Technology, Industrial Manufacturing, Manufacturing, Product Design",,http://www.wazp.io,Less than $1M,3000000,EUR,3426570,Early Stage Venture,2,,,,,"672,524"
