Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Med ePad,https://www.crunchbase.com/funding_round/med-epad-pre-seed--a1ec9a2b,Med ePad,https://www.crunchbase.com/organization/med-epad,Pre-Seed,"Liverpool, Liverpool, United Kingdom, Europe",2011-08-29,50000,GBP,81968,Seed,,,,Yes,Med ePad is a UK-based startup that has developed an interactive touch screen mobile internet device for healthcare service providers.,"Health Care, Internet, Mobile, Telecommunications",,http://www.med-epad.com,,1116321,GBP,1854905,Seed,4,The North West Fund,The North West Fund,,1,"420,146"
Angel Round - Audiense,https://www.crunchbase.com/funding_round/socialbro-angel--3eb24d6e,Audiense,https://www.crunchbase.com/organization/socialbro,Angel,"London, England, United Kingdom, Europe",2012-10-24,638000,EUR,826638,Seed,,,,Yes,Audiense is a develops delivering unique consumer insight and engagement capabilities to many of the world’s biggest brands and agencies.,"Advertising, Analytics, Apps, Market Research, Marketing, Social CRM, Social Media, Social Media Marketing",,http://www.audiense.com,$10M to $50M,8026718,USD,8026718,M&A,5,Avonmore Developments,Avonmore Developments,,1,"420,197"
Seed Round - ERN,https://www.crunchbase.com/funding_round/ern-seed--82fc447a,ERN,https://www.crunchbase.com/organization/ern,Seed,"London, England, United Kingdom, Europe",2012-12-20,2000000,USD,2000000,Seed,,,,Yes,"ERN offers a real-time big data analytics platform called ""LOOOP"".","Analytics, Big Data, SaaS, Software",,http://www.ernglobal.com,$1M to $10M,5600000,USD,5600000,Seed,4,,,,,"334,702"
Seed Round - Wearable Technologies,https://www.crunchbase.com/funding_round/wearable-technologies-limited-seed--64c039a7,Wearable Technologies,https://www.crunchbase.com/organization/wearable-technologies-limited,Seed,"Enderby, Leicester, United Kingdom, Europe",2017-03-06,,,,Seed,,,,Yes,"Wearable Technologies designs, manufactures, and distributes intelligent clothing that are embedded with washable electronics.","Consumer Electronics, Fashion, Manufacturing, Wearables",,http://www.wearable.technology,$1M to $10M,1054625,USD,1054625,M&A,4,Breed Reply,Breed Reply,,1,"403,642"
Seed Round - Weedingtech,https://www.crunchbase.com/funding_round/weedingtech-seed--1fb43625,Weedingtech,https://www.crunchbase.com/organization/weedingtech,Seed,"London, England, United Kingdom, Europe",2012-11-23,500000,GBP,800183,Seed,,,,Yes,Weedingtech is a British company that designs and manufactures innovative weed control technologies for the amenity and utility markets.,"Agriculture, Food Processing, Innovation Management, Manufacturing",,http://weedingtech.com,Less than $1M,8479523,USD,8479523,,7,Low Carbon Innovation Fund,Low Carbon Innovation Fund,,1,"408,612"
Seed Round - GoReport,https://www.crunchbase.com/funding_round/goreport-seed--df64afcb,GoReport,https://www.crunchbase.com/organization/goreport,Seed,"Belfast, Belfast, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,GoReport provides a range of purpose-built solutions for a variety of survey types across the entire property sector.,"Cloud Infrastructure, Data Center, Data Storage, Information Services, Mobile, Software",,http://www.goreport.com,Less than $1M,954215,USD,954215,,4,Clarendon Fund Managers,Clarendon Fund Managers,,1,"413,328"
Angel Round - GradTouch,https://www.crunchbase.com/funding_round/gradtouch-angel--9cdd3960,GradTouch,https://www.crunchbase.com/organization/gradtouch,Angel,"Manchester, Manchester, United Kingdom, Europe",2019-02-11,150000,GBP,192956,Seed,,,,Yes,A fast growing graduate careers platform helping 18-24 year olds transition from university life into a young professional.,"Advice, Career Planning, Employment",,https://www.gradtouch.com,$1M to $10M,3120500,GBP,4005490,M&A,3,GC Angels,GC Angels,,1,"404,546"
Seed Round - GradTouch,https://www.crunchbase.com/funding_round/gradtouch-seed--dc7c9847,GradTouch,https://www.crunchbase.com/organization/gradtouch,Seed,"Manchester, Manchester, United Kingdom, Europe",2018-03-07,1000000,GBP,1390445,Seed,,,,Yes,A fast growing graduate careers platform helping 18-24 year olds transition from university life into a young professional.,"Advice, Career Planning, Employment",,https://www.gradtouch.com,$1M to $10M,3120500,GBP,4005490,M&A,3,NPIF Maven Equity Finance,NPIF Maven Equity Finance,,1,"421,008"
Seed Round - Rockar,https://www.crunchbase.com/funding_round/rockar-seed--e5439161,Rockar,https://www.crunchbase.com/organization/rockar,Seed,"North Newbald, Shropshire, United Kingdom, Europe",2014-07-15,1000000,GBP,1714190,Seed,,,,Yes,Rockar’s digital stores use innovative digital content to provide customers with information,"Automotive, Customer Service, Electric Vehicle",,https://landrover.rockar.com,$1M to $10M,6000000,GBP,8346827,,2,Seneca Partners,Seneca Partners,,1,"411,494"
Seed Round - Cytomos,https://www.crunchbase.com/funding_round/cytomos-ltd-seed--d030bc5a,Cytomos,https://www.crunchbase.com/organization/cytomos-ltd,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2014-01-01,100000,GBP,165658,Seed,,,,Yes,"Cytomos develops and provides integrated, predictive analytics systems for intelligent bioprocessing in biopharma.","Biopharma, Biotechnology, Machine Learning, Medical",,https://www.cytomos.com/,$1M to $10M,10700000,GBP,13560186,,4,Archangels,Archangels,,1,"412,926"
Seed Round - Recycling Technologies,https://www.crunchbase.com/funding_round/recycling-technologies-limited-seed--990a344e,Recycling Technologies,https://www.crunchbase.com/organization/recycling-technologies-limited,Seed,"Swindon, Wiltshire, United Kingdom, Europe",2014-10-01,,,,Seed,,,,Yes,Recycling Technologies specializes in waste management and engineering processes and helps customers achieve financial gains from waste.,"Environmental Consulting, Environmental Engineering, Recycling, Waste Management",,https://recyclingtechnologies.co.uk/,$10M to $50M,11864552,USD,11864552,,8,EMV Capital,EMV Capital,,1,"414,336"
Seed Round - Hobzy,https://www.crunchbase.com/funding_round/hobzy-seed--e0a90695,Hobzy,https://www.crunchbase.com/organization/hobzy,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2011-01-01,,,,Seed,,,,Yes,"Hobzy is a content network built around hobbies and interests that enables one to find ideas, share projects, and exchange feedback.","Content, E-Commerce, Lifestyle",,http://hobzy.com,,250000,GBP,387505,Early Stage Venture,3,Oxygen Accelerator,Oxygen Accelerator,,1,"414,963"
Seed Round - Hiring Hub,https://www.crunchbase.com/funding_round/hiring-hub-seed--1f11649a,Hiring Hub,https://www.crunchbase.com/organization/hiring-hub,Seed,"Manchester, Manchester, United Kingdom, Europe",2014-11-30,425000,GBP,664772,Seed,,,,Yes,"Online marketplace connecting companies to a community of trusted, independent recruitment agencies","Marketplace, Recruiting",,http://www.hiring-hub.com,$1M to $10M,2025000,GBP,2835652,,3,VentureFounders,VentureFounders,,1,"415,167"
Seed Round - FANZO,https://www.crunchbase.com/funding_round/match-pint-seed--477e1aba,FANZO,https://www.crunchbase.com/organization/match-pint,Seed,"London, England, United Kingdom, Europe",2015-07-13,1000000,GBP,1548738,Seed,,,,Yes,FANZO exists to bring fans together to create unforgettable sporting memories.,"Apps, Mobile, Sports",,https://www.fanzo.com/en/about,$1M to $10M,5188829,USD,5188829,,5,24 Haymarket,24 Haymarket,,1,"415,358"
Seed Round - Oxtex,https://www.crunchbase.com/funding_round/oxtexs-seed--d0249a2f,Oxtex,https://www.crunchbase.com/organization/oxtexs,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2011-09-08,500000,GBP,799958,Seed,,,,Yes,"Oxtex Limited, a medical device company, manufactures anisotropic self-inflating tissue expanders that is based on hydrogel technology.","Health Care, Manufacturing, Medical, Medical Device",,http://www.oxtex.com/,$1M to $10M,650000,GBP,1037113,Early Stage Venture,3,Oxford Science Enterprises,Oxford Science Enterprises,,1,"415,411"
Angel Round - Mazoom,https://www.crunchbase.com/funding_round/mazoom-angel--79523513,Mazoom,https://www.crunchbase.com/organization/mazoom,Angel,"Brighton, East Sussex, United Kingdom, Europe",2011-05-15,395000,USD,395000,Seed,,,,Yes,Mazoom is a mobile content search engine connecting users directly with mobile websites.,"Local, Search Engine",,http://mazoom.mobi,$1M to $10M,580000,USD,580000,Seed,2,,,,,"352,449"
Seed Round - Workbuzz,https://www.crunchbase.com/funding_round/workbuzz-seed--a070e5bf,Workbuzz,https://www.crunchbase.com/organization/workbuzz,Seed,"Milton Keynes, Milton Keynes, United Kingdom, Europe",2022-06-28,1500000,GBP,1828136,Seed,,,,Yes,Professional ratings and reviews,"Internet, Social Media",,http://www.workbuzz.com,$1M to $10M,12480000,GBP,16168856,,4,Midlands Engine Investment Fund,Midlands Engine Investment Fund,,1,"423,592"
Seed Round - Glopho,https://www.crunchbase.com/funding_round/glopho-seed--6c1ee8a1,Glopho,https://www.crunchbase.com/organization/glopho,Seed,"London, England, United Kingdom, Europe",2012-05-28,150000,GBP,235423,Seed,,,,Yes,Glopho is a digital community and marketplace that enables individuals to share and sell news photos.,"Communities, Photography",,http://www.glopho.com,,450000,GBP,692315,Seed,2,Newable Private Investing,Newable Private Investing,,1,"415,655"
Seed Round - Shopological,https://www.crunchbase.com/funding_round/shopological-seed--edcc5cee,Shopological,https://www.crunchbase.com/organization/shopological,Seed,"London, England, United Kingdom, Europe",2014-01-01,,,,Seed,,,,Yes,"Shopological is a website and mobile app focusing on men’s and women’s fashion, beauty, and lifestyle.","Apps, Beauty, E-Commerce, Fashion, Lifestyle, Retail, Shopping, Textiles",,https://www.shopological.com,Less than $1M,900000,GBP,1467946,Seed,4,Fig VC,Fig VC,,1,"416,647"
Pre Seed Round - School Space,https://www.crunchbase.com/funding_round/school-space-pre-seed--12eb8dc4,School Space,https://www.crunchbase.com/organization/school-space,Pre-Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2018-07-16,,,,Seed,,,,Yes,"Social enterprise and leading school lettings provider, helping schools generate additional funds from hiring out their spaces.","Association, Communities, Education",,https://school-space.org/,,800000,GBP,1029720,,2,Techstars,Techstars,,1,"424,439"
Seed Round - Lime Global,https://www.crunchbase.com/funding_round/lime-global-seed--072147d1,Lime Global,https://www.crunchbase.com/organization/lime-global,Seed,"London, England, United Kingdom, Europe",2011-07-11,69718,AUD,74323,Seed,,,,Yes,Lime Global is providing a fresh invigorating transparent approach to the partners we work with.,"Information Services, Information Technology",,http://www.limeglobal.co.uk,$1M to $10M,69718,AUD,74323,Seed,1,,BlueChilli,,1,"426,299"
Seed Round - Butlr,https://www.crunchbase.com/funding_round/butlr-seed--7aa54929,Butlr,https://www.crunchbase.com/organization/butlr,Seed,"London, England, United Kingdom, Europe",2020-06-09,,,,Seed,,,,Yes,"Butlr specializes in technology and AI-driven solutions for occupancy detection, space optimization, and building management.","EdTech, Education, Software",,http://www.butlr.com,$1M to $10M,,,,Seed,3,,"HAX, SOSV",1,2,"427,427"
Angel Round - Brand Embassy,https://www.crunchbase.com/funding_round/brand-embassy-angel--785f0b9e,Brand Embassy,https://www.crunchbase.com/organization/brand-embassy,Angel,"London, England, United Kingdom, Europe",2017-01-01,3000000,USD,3000000,Seed,,,,Yes,Brand Embassy is an omnichannel cloud-based customer service platform providing AI-powered chatbot service.,"Analytics, Brand Marketing, Customer Service, SaaS, Social Media, Software",,http://www.brandembassy.com,$1M to $10M,4008867,USD,4008867,M&A,3,,"Jan Zadak, Laurent Philonenko, Terry Valeski",,3,"427,556"
Seed Round - Gourmet Origins,https://www.crunchbase.com/funding_round/gourmet-origins-seed--b5474450,Gourmet Origins,https://www.crunchbase.com/organization/gourmet-origins,Seed,"London, England, United Kingdom, Europe",2011-03-17,50000,EUR,70082,Seed,,,,Yes,GourmetOrigins.com is an online marketplace and online social guide that helps people discover the origins of European foods and wines.,"E-Commerce, Food and Beverage, Marketplace, Online Portals",,http://gourmetorigins.com,,50000,EUR,70082,Seed,1,,Openfund,2,1,"427,703"
Seed Round - Locomizer,https://www.crunchbase.com/funding_round/locomizer-seed--74149d9d,Locomizer,https://www.crunchbase.com/organization/locomizer,Seed,"London, England, United Kingdom, Europe",2016-05-23,300000,USD,300000,Seed,,,,Yes,Matching Audiences to Locations,"Ad Targeting, Analytics, Big Data, Location Based Services",,http://locomizer.com,Less than $1M,778339,USD,778339,Seed,4,,"Impulse VC, Phystech Ventures",1,2,"428,817"
Seed Round - Vibetrace,https://www.crunchbase.com/funding_round/vibetrace-seed--ba7d708f,Vibetrace,https://www.crunchbase.com/organization/vibetrace,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2011-10-12,16250,GBP,25590,Seed,,,,Yes,"E-commerce marketing automation & personalization system, similar to Amazon's, delivered as a service.","E-Commerce, Personalization, Social Media",,http://vibetrace.com,$1M to $10M,16250,GBP,25590,Seed,1,,"Hotspur Capital, IP Group, Northstar Ventures",,3,"429,741"
Seed Round - Deltasight,https://www.crunchbase.com/funding_round/deltasight-seed--760bd44c,Deltasight,https://www.crunchbase.com/organization/deltasight,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2013-04-01,200000,USD,200000,Seed,,,,Yes,"Deltasight is a data company that develops a data platform for analyzing, visualizing, and predicting global innovation and IP.","Analytics, Big Data, Data Mining, Intellectual Property",,http://www.deltasight.com/,,378000,USD,378000,Seed,3,,"Arvi Tavast, IP Group, Northstar Ventures",,3,"430,533"
Seed Round - insitu,https://www.crunchbase.com/funding_round/insitu-skincare-seed--bd84f94a,insitu,https://www.crunchbase.com/organization/insitu-skincare,Seed,"London, England, United Kingdom, Europe",2016-10-10,,,,Seed,,,,Yes,World's No1 personalised skincare brand with a comprehensive range of fully customised products.,"Beauty, E-Commerce, Wellness",,http://www.insitu.me,$100M to $500M,,,,Seed,1,,"Founders Factory, L'Oreal",,2,"433,517"
Seed Round - Student Reading Lists,https://www.crunchbase.com/funding_round/student-reading-lists-seed--d8468ba0,Student Reading Lists,https://www.crunchbase.com/organization/student-reading-lists,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2012-04-18,,,,Seed,,,,Yes,"Student Reading Lists is an academically-minded startup, that aims to make reading requirements transparent.","Information Technology, Reading Apps, Software",,http://www.studentreadinglists.com/,,,,,Seed,1,,"Springboard, Techstars",,2,"433,835"
Seed Round - CrowdIPR,https://www.crunchbase.com/funding_round/crowdipr-2-seed--f085878d,CrowdIPR,https://www.crunchbase.com/organization/crowdipr-2,Seed,"London, England, United Kingdom, Europe",2013-04-17,130000,GBP,198172,Seed,,,,Yes,Owns and operates an online crowd-sourced intellectual property research platform,"Angel Investment, Computer, Crowdfunding, Financial Services, Internet, Product Research",,,,236250,GBP,365859,Seed,3,,"IP Group, Northstar Ventures",,2,"435,595"
Seed Round - Resource Guru,https://www.crunchbase.com/funding_round/resource-guru-seed--c7b28831,Resource Guru,https://www.crunchbase.com/organization/resource-guru,Seed,"London, England, United Kingdom, Europe",2014-01-19,870000,USD,870000,Seed,,,,Yes,Cloud-based team scheduling software.,"Apps, Career Planning, Collaboration, Employment, Events, Project Management, SaaS, Software, Task Management",,http://resourceguruapp.com,$1M to $10M,1142000,USD,1142000,Seed,2,,"Index Ventures, LocalGlobe",,2,"435,805"
Seed Round - BraveIT Solutions,https://www.crunchbase.com/funding_round/braveit-solutions-seed--d4a6dbee,BraveIT Solutions,https://www.crunchbase.com/organization/braveit-solutions,Seed,"London, England, United Kingdom, Europe",2012-06-20,,,,Seed,,,,Yes,BraveIT Solutions providing advice to mobile users.,"Advice, Enterprise Software, Mobile Devices, Software",,https://braveitsolutions.com,$100M to $500M,,,,Seed,1,,Plug and Play,1,1,"435,970"
Seed Round - Mes,https://www.crunchbase.com/funding_round/mes-seed--6c0864cf,Mes,https://www.crunchbase.com/organization/mes,Seed,"London, England, United Kingdom, Europe",2016-08-01,,,,Seed,,,,Yes,"Mes is a social network with focus on instant messaging, and making more valuable connections by social suggestions.","Messaging, Private Social Networking, Public Relations",,,,,,,Seed,1,,"Plug and Play, Plug and Play China",,2,"438,120"
Seed Round - Smithfield Case,https://www.crunchbase.com/funding_round/smithfield-case-seed--473e54c9,Smithfield Case,https://www.crunchbase.com/organization/smithfield-case,Seed,"London, England, United Kingdom, Europe",2012-05-23,650000,GBP,1021219,Seed,,,,Yes,Smithfield Case is an online personalized clothing service for men offering an innovative way to discover and buy top branded clothes.,"E-Commerce, Fashion, Lifestyle, Men's, Wearables",,http://www.smithfieldcase.com,$1M to $10M,650000,GBP,1021219,Seed,1,,Edipresse,1,1,"434,326"
Seed Round - Thrive,https://www.crunchbase.com/funding_round/thrive-solo-seed--94bf781c,Thrive,https://www.crunchbase.com/organization/thrive-solo,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2013-12-23,200000,GBP,327056,Seed,,,,Yes,Beautiful Software for Creative Minds,"Apps, Business Intelligence, Project Management, SaaS, Software",,http://www.thrivesolo.com,$100M to $500M,365000,GBP,587190,Seed,4,,"Kima Ventures, Northstar Ventures",,2,"434,366"
Seed Round - Sooqini,https://www.crunchbase.com/funding_round/sooqini-seed--1cc00d83,Sooqini,https://www.crunchbase.com/organization/sooqini,Seed,"London, England, United Kingdom, Europe",2013-09-02,500000,USD,500000,Seed,,,,Yes,Sooqini is an online task delegator that allows businesses to outsource tasks to trusted local people,"Collaborative Consumption, E-Commerce, iOS, Marketplace, Mobile",,http://www.sooqini.com/s3,$1M to $10M,500000,USD,500000,Seed,2,,"Lars Toft Larsen, Paolo Rubatto",,2,"434,491"
Angel Round - Captive Media,https://www.crunchbase.com/funding_round/captive-media-angel--9f38bbd9,Captive Media,https://www.crunchbase.com/organization/captive-media,Angel,"London, England, United Kingdom, Europe",2015-02-03,1100000,USD,1100000,Seed,,,,Yes,Captive Media manufactures an interactive entertainment and digital signage system for installation in washrooms.,"Advertising, Digital Media, Digital Signage, Human Computer Interaction, Outdoor Advertising, Video Games",,http://www.captive-media.co.uk,Less than $1M,2202377,USD,2202377,Seed,3,,"London Co-Investment Fund, Newable Private Investing",,2,"438,524"
Seed Round - Pwinty,https://www.crunchbase.com/funding_round/pwinty-seed--24f4aa85,Pwinty,https://www.crunchbase.com/organization/pwinty,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2014-03-10,125000,GBP,208068,Seed,,,,Yes,"Pwinty is an image printing API for ordering photos, posters, and printed products.","Developer APIs, E-Commerce, Printing",,http://www.pwinty.com,Less than $1M,125000,GBP,208068,M&A,1,,"David Hulston, Indycube Ventures",,2,"434,862"
Seed Round - What's in My Handbag,https://www.crunchbase.com/funding_round/whats-in-my-handbag-seed--1d7d4b70,What's in My Handbag,https://www.crunchbase.com/organization/whats-in-my-handbag,Seed,"London, England, United Kingdom, Europe",2012-04-10,,,,Seed,,,,Yes,What's in My Handbag is an online social platform that enables users to discover and try luxury beauty products.,"Beauty, E-Commerce",,https://whatsinmyhandbag.com/?fbclid=IwAR07PgQH9ciZDhfWDDyotXXC7rnjhpSomMtMF5xbBCi2mWt1TczJFRe8kXc,,,,,Seed,1,,"360 Capital, Eden Ventures",,2,"439,038"
Seed Round - Klood,https://www.crunchbase.com/funding_round/klood-seed--fb0d6f10,Klood,https://www.crunchbase.com/organization/klood,Seed,"London, England, United Kingdom, Europe",2013-10-19,720000,USD,720000,Seed,2000000,USD,2000000,Yes,Quickly comprehend the world's information.,"Analytics, Big Data, Business Intelligence",,http://www.klood.com,$1M to $10M,720000,USD,720000,Seed,1,,"John Groves, William Bush",,2,"436,300"
Seed Round - 40 Partners Ltd,https://www.crunchbase.com/funding_round/40-partners-ltd-seed--9e636717,40 Partners Ltd,https://www.crunchbase.com/organization/40-partners-ltd,Seed,"London, England, United Kingdom, Europe",2013-07-01,150000,GBP,228292,Seed,,,,Yes,40 Partners is a new vision for a talent management and production house where great creative talent is at the heart of everything we do.,"Creative Agency, Enterprise, Film Production",,http://www.40partners.com/,,150000,GBP,228292,Seed,1,,Ascension,1,1,"435,029"
Seed Round - ArtSpotter,https://www.crunchbase.com/funding_round/artspotter-seed--4c76b851,ArtSpotter,https://www.crunchbase.com/organization/artspotter,Seed,"London, England, United Kingdom, Europe",2012-02-06,90000,GBP,142179,Seed,,,,Yes,"ArtSpotter is an interactive art map allowing users to discover, engage with and be informed about the art world.","Art, Social Media, Transportation, Travel",,http://artspotter.com,$1M to $10M,109750,GBP,173014,Seed,2,,"IP Group, Northstar Ventures",,2,"436,474"
Seed Round - Savvify,https://www.crunchbase.com/funding_round/savvify-seed--4ada3fd9,Savvify,https://www.crunchbase.com/organization/savvify,Seed,"Surbiton, Kingston upon Thames, United Kingdom, Europe",2013-08-01,,,,Seed,250000,GBP,378450,Yes,Savvify is a provider of technology courses aimed at mothers.,"Education, Information Technology, Parenting, Skill Assessment",,,,,,,Seed,1,,"Bethnal Green Ventures, Privaris",,2,"439,511"
Seed Round - shoply,https://www.crunchbase.com/funding_round/shoply-seed--341a9ffa,shoply,https://www.crunchbase.com/organization/shoply,Seed,"London, England, United Kingdom, Europe",2012-01-27,,,,Seed,,,,Yes,"Shoply is a user-curated, social shopping marketplace for small brands and local businesses.","E-Commerce, Marketplace, Shopping",,http://shoply.com,,,,,Seed,1,,"Chamath Palihapitiya, Fabrice Grinda",,2,"436,822"
Seed Round - Odimax,https://www.crunchbase.com/funding_round/odimax-seed--7ba6e925,Odimax,https://www.crunchbase.com/organization/odimax,Seed,"London, England, United Kingdom, Europe",2012-02-01,135000,USD,135000,Seed,,,,Yes,Odimax is a social media analytics company developing natural language processing and intent-analysis technologies.,"Analytics, Social Media, Social Media Management",,http://www.odimax.com,$1M to $10M,168177,USD,168177,Seed,2,,"IP Group, Northstar Ventures",,2,"436,832"
Seed Round - Koyoki,https://www.crunchbase.com/funding_round/koyoki-seed--4fe470cf,Koyoki,https://www.crunchbase.com/organization/koyoki,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,Koyoki is the maker of a squad and combat game for mobile devices.,"Apps, Gaming, iOS, Mobile, Mobile Apps",,http://www.koyoki.com/,$1M to $10M,,,,Seed,1,,"Force Over Mass Capital, Theo Osborne",,2,"441,333"
Seed Round - Davia,https://www.crunchbase.com/funding_round/davia-seed--77833b0d,Davia,https://www.crunchbase.com/organization/davia,Seed,"New York, Lincolnshire, United Kingdom, Europe",2011-01-01,,,,Seed,,,,Yes,Davia is the developer of the application. This application lets you store birthdate of your near and dear ones.,"Android, Mobile, Software",,http://davia.com,,,,,M&A,1,,"Chris Klomp, Fabrice Grinda",,2,"441,357"
Seed Round - Ignite Accelerator,https://www.crunchbase.com/funding_round/ignite-accelerator-seed--335bf0e5,Ignite Accelerator,https://www.crunchbase.com/organization/ignite-accelerator,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2014-02-25,700000,GBP,1167640,Seed,,,,Yes,"Ignite provides accelerator, incubator, and education programs for technology startups.","B2B, B2C, Incubators",,http://ignite.io/,,1750000,GBP,2846988,Seed,3,,"Duncan Jennings, Gerry Boon, Hotspur Capital, Jonathan Forster, Laurence Marlor, Neil Hutchinson, Northstar Ventures, Steve Pankhurst",1,8,"443,892"
Seed Round - Publification Ltd,https://www.crunchbase.com/funding_round/publification-seed--54ca02f8,Publification Ltd,https://www.crunchbase.com/organization/publification,Seed,"Newcastle Under Lyme, Stoke-on-Trent, United Kingdom, Europe",2011-12-23,100000,GBP,156274,Seed,,,,Yes,"Publification is an online platform that enables users to create, promote, and sell cloud-based e-books.","Books, E-Commerce, EBooks, Enterprise Software, Publishing, Web Development",,http://www.publification.com,,176274,USD,176274,Seed,2,,Northstar Ventures,,1,"448,632"
Angel Round - Quivira Capital,https://www.crunchbase.com/funding_round/quivira-capital-angel--2f853083,Quivira Capital,https://www.crunchbase.com/organization/quivira-capital,Angel,"Pinner, Harrow, United Kingdom, Europe",2016-11-15,,,,Seed,,,,Yes,Quivira Capital is a private finance company that offers fast and flexible financing solutions to its clients.,,,http://www.quiviracap.com/,,,,,Seed,1,,Ketan Karia,,1,"446,653"
Seed Round - Oval Space,https://www.crunchbase.com/funding_round/oval-space-5157-seed--fa802756,Oval Space,https://www.crunchbase.com/organization/oval-space-5157,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,"Oval Space is an event planning, design, production and management company.","Consulting, Event Management, Events",,http://www.ovalspace.co.uk/,Less than $1M,,,,Seed,1,,Edition Capital,,1,"449,436"
Pre Seed Round - Memo,https://www.crunchbase.com/funding_round/memo-interactive-pre-seed--d697e427,Memo,https://www.crunchbase.com/organization/memo-interactive,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-06,,,,Seed,,,,Yes,"Memo is a digital media agency, providing services like press campaigns, social media activities, marketing etc.",Public Relations,,http://wearememo.com,Less than $1M,,,,Seed,2,,Bossa Invest,,1,"448,838"
Seed Round - Host My Portfolio,https://www.crunchbase.com/funding_round/host-my-portfolio-seed--26a05c09,Host My Portfolio,https://www.crunchbase.com/organization/host-my-portfolio,Seed,"Banbury, Oxfordshire, United Kingdom, Europe",2013-09-03,,,,Seed,,,,Yes,Host My Portfolio is an online platform that gives options for creating a portfolio.,"Information Technology, SaaS, Software",,http://www.hostmyportfolio.com,,,,,Seed,1,,Ascension,,1,"444,705"
Seed Round - Show My Homework,https://www.crunchbase.com/funding_round/show-my-homework-seed--4e0a4ddb,Show My Homework,https://www.crunchbase.com/organization/show-my-homework,Seed,"London, England, United Kingdom, Europe",2013-01-01,,,,Seed,,,,Yes,Show My Homework is a global technology start up that develops a sophisticated homework software.,"E-Learning, Education, Information Technology, Software, Tutoring",,https://www.satchelone.com,,,,,Seed,1,,Passion Capital,,1,"454,004"
Seed Round - eWowBooks,https://www.crunchbase.com/funding_round/ewowbooks-seed--495246d8,eWowBooks,https://www.crunchbase.com/organization/ewowbooks,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2013-04-26,100000,GBP,154601,Seed,,,,Yes,"eWowBooks is a new space on the iPad where young readers can immerse themselves in rich, interactive, multimedia books.","EBooks, Education, Enterprise Software, iOS",,http://ewowbooks.com/,$1M to $10M,200000,GBP,315787,Seed,2,,Northstar Ventures,,1,"454,713"
Seed Round - ZummZumm,https://www.crunchbase.com/funding_round/zummzumm-seed--42f2ca59,ZummZumm,https://www.crunchbase.com/organization/zummzumm,Seed,"London, England, United Kingdom, Europe",2012-05-22,50000,USD,50000,Seed,,,,Yes,ZummZumm is a location-based conversation network that enables users to talk to strangers about a variety of topics.,"Android, Apps, Identity Management, iOS, Messaging, Mobile, Social Media",,http://www.zummzumm.com,,50000,USD,50000,Seed,1,,Tony Million,,1,"454,995"
Seed Round - Teez.mobi,https://www.crunchbase.com/funding_round/teez-mobi-seed--d2a0c8d6,Teez.mobi,https://www.crunchbase.com/organization/teez-mobi,Seed,"London, England, United Kingdom, Europe",2011-06-16,20000,EUR,28322,Seed,,,,Yes,Teez.me provides mobile marketing and advertising solutions through a self-service mobile campaign platform.,"Advertising, App Marketing, Mobile, QR Codes",,,,20000,EUR,28322,Seed,1,,Maria Kolitsida,,1,"456,397"
Seed Round - Africa New Energies,https://www.crunchbase.com/funding_round/africa-new-energies-seed--f01868f4,Africa New Energies,https://www.crunchbase.com/organization/africa-new-energies,Seed,"London, England, United Kingdom, Europe",2015-12-01,560000,GBP,844395,Seed,,,,Yes,ANE has partnered with Angels Den to help finance further exploration work.,"Oil and Gas, Search Engine",,http://www.ane.na/,$1B to $10B,560000,GBP,844395,Seed,1,,Angels Den,,1,"456,405"
