Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Venture Round - RightNow,https://www.crunchbase.com/funding_round/rightnow-series-unknown--7fe0bfbf,RightNow,https://www.crunchbase.com/organization/rightnow,Venture - Series Unknown,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2018-05-01,,,,,,,,Yes,RightNow provides consumers with access to justice by purchasing legal claims and paying a large proportion of the claim within 24h.,"Consumer, FinTech, Legal Tech",,https://www.rightnow.de,$1M to $10M,3000000,EUR,3678508,Early Stage Venture,3,,"FortyOne Group, Monkfish Equity",,2,"623,261"
Seed Round - retest,https://www.crunchbase.com/funding_round/retest-seed--96811223,retest,https://www.crunchbase.com/organization/retest,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2019-03-25,,,,Seed,,,,Yes,retest is a software startup that uses the revolutionary testing paradigm Difference Testing and AI to create innovative testing solutions.,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software",,https://retest.de/,$10M to $50M,,,,Seed,1,HTGF (High-Tech Gruenderfonds),HTGF (High-Tech Gruenderfonds),,1,"353,191"
Seed Round - RetailQuant,https://www.crunchbase.com/funding_round/retailquant-seed--80ed567a,RetailQuant,https://www.crunchbase.com/organization/retailquant,Seed,"Garching Bei München, Bayern, Germany, Europe",2018-06-01,120000,EUR,140022,Seed,,,,Yes,RetailQuant is a computer vision retail analytics company.,"Analytics, Retail",,https://www.retailquant.com,Less than $1M,245000,EUR,273322,Seed,3,,"LeadX Capital Partners, METRO Xcel, Techstars, Techstars Ventures",,4,"473,757"
Pre Seed Round - RetailQuant,https://www.crunchbase.com/funding_round/retailquant-pre-seed--2ec049b8,RetailQuant,https://www.crunchbase.com/organization/retailquant,Pre-Seed,"Garching Bei München, Bayern, Germany, Europe",2018-04-23,,,,Seed,,,,Yes,RetailQuant is a computer vision retail analytics company.,"Analytics, Retail",,https://www.retailquant.com,Less than $1M,245000,EUR,273322,Seed,3,,"METRO Xcel, Techstars",,2,"562,325"
Seed Round - RetailQuant,https://www.crunchbase.com/funding_round/retailquant-seed--d673b43b,RetailQuant,https://www.crunchbase.com/organization/retailquant,Seed,"Garching Bei München, Bayern, Germany, Europe",2017-04-01,125000,EUR,133300,Seed,,,,Yes,RetailQuant is a computer vision retail analytics company.,"Analytics, Retail",,https://www.retailquant.com,Less than $1M,245000,EUR,273322,Seed,3,,EXIST,,1,"705,397"
Pre Seed Round - Repareo,https://www.crunchbase.com/funding_round/repareo-pre-seed--069b74ae,Repareo,https://www.crunchbase.com/organization/repareo,Pre-Seed,"Munich, Bayern, Germany, Europe",2018-04-17,,,,Seed,,,,Yes,Repareo offers digital workshop services.,Automotive,,http://www.repareo.de,$1M to $10M,,,,Seed,1,,JALE Beteiligungs GmbH,,1,"477,968"
Pre Seed Round - RemoteMore,https://www.crunchbase.com/funding_round/remotemore-pre-seed--1603ba88,RemoteMore,https://www.crunchbase.com/organization/remotemore,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-01-01,,,,Seed,950000,EUR,1088843,Yes,RemoteMore connects companies with full-time remote developers.,"Recruiting, Software",,https://remotemore.com/,$1M to $10M,,,,M&A,2,APX,APX,,1,"129,576"
Non Equity Assistance - RemoteMore,https://www.crunchbase.com/funding_round/remotemore-non-equity-assistance--d5c1c2fc,RemoteMore,https://www.crunchbase.com/organization/remotemore,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2021-03-15,,,,,,,,No,RemoteMore connects companies with full-time remote developers.,"Recruiting, Software",,https://remotemore.com/,$1M to $10M,,,,M&A,2,,Lair East Labs,,1,"527,305"
Seed Round - Remind.me,https://www.crunchbase.com/funding_round/remind-me-seed--a0e2e377,Remind.me,https://www.crunchbase.com/organization/remind-me,Seed,"Berlin, Berlin, Germany, Europe",2018-05-28,1000000,EUR,1162650,Seed,,,,Yes,Remind.me provides reminder service around notice periods.,"E-Commerce, Information Technology, Internet, Lifestyle",,https://www.remind.me/,$1M to $10M,6900000,EUR,8057744,Early Stage Venture,4,HTGF (High-Tech Gruenderfonds),HTGF (High-Tech Gruenderfonds),1,1,"130,072"
Series A - Remind.me,https://www.crunchbase.com/funding_round/remind-me-series-a--d4b90cc2,Remind.me,https://www.crunchbase.com/organization/remind-me,Series A,"Berlin, Berlin, Germany, Europe",2019-07-11,2000000,EUR,2249959,Early Stage Venture,8000000,EUR,8999837,Yes,Remind.me provides reminder service around notice periods.,"E-Commerce, Information Technology, Internet, Lifestyle",,https://www.remind.me/,$1M to $10M,6900000,EUR,8057744,Early Stage Venture,4,"Berliner Volksbank Ventures, IBB Ventures","Berlin.de, Berliner Volksbank Ventures, ECONA AG, HTGF (High-Tech Gruenderfonds), IBB Ventures, Redstone.VC",1,6,"267,258"
Series A - Remind.me,https://www.crunchbase.com/funding_round/remind-me-series-a--588e3671,Remind.me,https://www.crunchbase.com/organization/remind-me,Series A,"Berlin, Berlin, Germany, Europe",2020-08-05,2000000,EUR,2374510,Early Stage Venture,,,,Yes,Remind.me provides reminder service around notice periods.,"E-Commerce, Information Technology, Internet, Lifestyle",,https://www.remind.me/,$1M to $10M,6900000,EUR,8057744,Early Stage Venture,4,,"Futury Capital, HTGF (High-Tech Gruenderfonds), Seed X Liechtenstein AG",2,3,"521,822"
Seed Round - Remind.me,https://www.crunchbase.com/funding_round/remind-me-seed--f0357230,Remind.me,https://www.crunchbase.com/organization/remind-me,Seed,"Berlin, Berlin, Germany, Europe",2018-05-02,1900000,EUR,2270625,Seed,,,,Yes,Remind.me provides reminder service around notice periods.,"E-Commerce, Information Technology, Internet, Lifestyle",,https://www.remind.me/,$1M to $10M,6900000,EUR,8057744,Early Stage Venture,4,,,,,"626,187"
Seed Round - RefineAl,https://www.crunchbase.com/funding_round/refineai-inc-seed--7e77949f,RefineAl,https://www.crunchbase.com/organization/refineai-inc,Seed,"Wittenau, Berlin, Germany, Europe",2017-09-12,,,,Seed,,,,Yes,RefineAI is a market research platform for video content creators.,"Apps, Market Research",,http://www.RefineAI.com,Less than $1M,,,,Seed,1,Techstars,Techstars,,1,"281,238"
Seed Round - Redwave Medical,https://www.crunchbase.com/funding_round/redwave-medical-seed--5076c262,Redwave Medical,https://www.crunchbase.com/organization/redwave-medical,Seed,"Jena, Thuringen, Germany, Europe",2017-08-21,,,,Seed,,,,Yes,Redwave Medical develops medical-grade algorithms for cuff-based and cuffless cardiovascular diagnosis and therapy monitoring.,"Health Care, Medical, Medical Device",,http://redwave-medical.com/,Less than $1M,,,,Seed,1,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"280,596"
Debt Financing - Recare,https://www.crunchbase.com/funding_round/recare-solutions-debt-financing--18d103e3,Recare,https://www.crunchbase.com/organization/recare-solutions,Debt Financing,"Berlin, Berlin, Germany, Europe",2024-04-02,2000000,EUR,2153636,,,,,No,Recare rethinks discharge management. Our digital solutions optimize the clinical pathways between hospitals and care providers.,"Health Care, Hospital",,http://www.recaresolutions.com,$1M to $10M,17200000,EUR,19810049,,6,Gilion,Gilion,,1,"59,453"
Venture Round - Recare,https://www.crunchbase.com/funding_round/recare-solutions-series-unknown--d2f97045,Recare,https://www.crunchbase.com/organization/recare-solutions,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-04-02,3200000,EUR,3445818,,,,,Yes,Recare rethinks discharge management. Our digital solutions optimize the clinical pathways between hospitals and care providers.,"Health Care, Hospital",,http://www.recaresolutions.com,$1M to $10M,17200000,EUR,19810049,,6,,,,,"192,477"
Venture Round - Recare,https://www.crunchbase.com/funding_round/recare-solutions-series-unknown--e4d722ed,Recare,https://www.crunchbase.com/organization/recare-solutions,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2022-12-08,,,,,,,,Yes,Recare rethinks discharge management. Our digital solutions optimize the clinical pathways between hospitals and care providers.,"Health Care, Hospital",,http://www.recaresolutions.com,$1M to $10M,17200000,EUR,19810049,,6,,Thieme,1,1,"326,643"
Series A - Recare,https://www.crunchbase.com/funding_round/recare-solutions-series-a--b3ba3a22,Recare,https://www.crunchbase.com/organization/recare-solutions,Series A,"Berlin, Berlin, Germany, Europe",2019-01-01,5000000,EUR,5730751,Early Stage Venture,,,,Yes,Recare rethinks discharge management. Our digital solutions optimize the clinical pathways between hospitals and care providers.,"Health Care, Hospital",,http://www.recaresolutions.com,$1M to $10M,17200000,EUR,19810049,,6,,,,,"551,736"
Seed Round - Recare,https://www.crunchbase.com/funding_round/recare-solutions-seed--88b7f1df,Recare,https://www.crunchbase.com/organization/recare-solutions,Seed,"Berlin, Berlin, Germany, Europe",2018-01-01,2000000,EUR,2402154,Seed,,,,Yes,Recare rethinks discharge management. Our digital solutions optimize the clinical pathways between hospitals and care providers.,"Health Care, Hospital",,http://www.recaresolutions.com,$1M to $10M,17200000,EUR,19810049,,6,,"Die Brückenköpfe, Niklas Ostberg, Oliver Pabst, Petra Becker, Tech Beteiligungen, Thieme",,6,"609,667"
Series A - Recare,https://www.crunchbase.com/funding_round/recare-solutions-series-a--3dcb3f12,Recare,https://www.crunchbase.com/organization/recare-solutions,Series A,"Berlin, Berlin, Germany, Europe",2021-01-01,5000000,EUR,6077690,Early Stage Venture,,,,Yes,Recare rethinks discharge management. Our digital solutions optimize the clinical pathways between hospitals and care providers.,"Health Care, Hospital",,http://www.recaresolutions.com,$1M to $10M,17200000,EUR,19810049,,6,,,,,"706,041"
Series A - recalm,https://www.crunchbase.com/funding_round/recalm-series-a--5bd2eedd,recalm,https://www.crunchbase.com/organization/recalm,Series A,"Hamburg, Hamburg, Germany, Europe",2025-03-24,3000000,EUR,3235440,Early Stage Venture,,,,Yes,recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins.,"AgTech, Audio, Automotive, Construction, Electric Vehicle, Electronics, Embedded Systems, Hardware, Sensor, Software",,https://www.recalm.com,$1M to $10M,7375000,EUR,8038957,Early Stage Venture,7,,"bmp Ventures, Greeneering Invest, Silver Crown Capital, Symbia VC",1,4,"26,705"
Seed Round - recalm,https://www.crunchbase.com/funding_round/recalm-seed--9c875597,recalm,https://www.crunchbase.com/organization/recalm,Seed,"Hamburg, Hamburg, Germany, Europe",2022-08-01,2000000,EUR,2052478,Seed,8000000,EUR,8209911,Yes,recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins.,"AgTech, Audio, Automotive, Construction, Electric Vehicle, Electronics, Embedded Systems, Hardware, Sensor, Software",,https://www.recalm.com,$1M to $10M,7375000,EUR,8038957,Early Stage Venture,7,KRONE,"Greeneering Invest, KRONE",,2,"126,054"
Angel Round - recalm,https://www.crunchbase.com/funding_round/recalm-angel--ef4c6aa7,recalm,https://www.crunchbase.com/organization/recalm,Angel,"Hamburg, Hamburg, Germany, Europe",2020-11-01,1500000,EUR,1746269,Seed,,,,Yes,recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins.,"AgTech, Audio, Automotive, Construction, Electric Vehicle, Electronics, Embedded Systems, Hardware, Sensor, Software",,https://www.recalm.com,$1M to $10M,7375000,EUR,8038957,Early Stage Venture,7,Anonymous Angel,Anonymous Angel,,1,"377,680"
Angel Round - recalm,https://www.crunchbase.com/funding_round/recalm-angel--44d1d816,recalm,https://www.crunchbase.com/organization/recalm,Angel,"Hamburg, Hamburg, Germany, Europe",2018-12-01,550000,EUR,622655,Seed,,,,Yes,recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins.,"AgTech, Audio, Automotive, Construction, Electric Vehicle, Electronics, Embedded Systems, Hardware, Sensor, Software",,https://www.recalm.com,$1M to $10M,7375000,EUR,8038957,Early Stage Venture,7,Anonymous Angel,Anonymous Angel,,1,"347,397"
Grant - recalm,https://www.crunchbase.com/funding_round/recalm-grant--35874792,recalm,https://www.crunchbase.com/organization/recalm,Grant,"Hamburg, Hamburg, Germany, Europe",2017-12-22,150000,EUR,177870,,,,,No,recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins.,"AgTech, Audio, Automotive, Construction, Electric Vehicle, Electronics, Embedded Systems, Hardware, Sensor, Software",,https://www.recalm.com,$1M to $10M,7375000,EUR,8038957,Early Stage Venture,7,,IFB Innovationsstarter,,1,"706,021"
Grant - recalm,https://www.crunchbase.com/funding_round/recalm-grant--0af4e0b3,recalm,https://www.crunchbase.com/organization/recalm,Grant,"Hamburg, Hamburg, Germany, Europe",2017-08-01,125000,EUR,147640,,,,,No,recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins.,"AgTech, Audio, Automotive, Construction, Electric Vehicle, Electronics, Embedded Systems, Hardware, Sensor, Software",,https://www.recalm.com,$1M to $10M,7375000,EUR,8038957,Early Stage Venture,7,,European Social Fund (ESF),,1,"666,220"
Grant - recalm,https://www.crunchbase.com/funding_round/recalm-grant--2a9de979,recalm,https://www.crunchbase.com/organization/recalm,Grant,"Hamburg, Hamburg, Germany, Europe",2018-12-01,50000,EUR,56605,,,,,No,recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins.,"AgTech, Audio, Automotive, Construction, Electric Vehicle, Electronics, Embedded Systems, Hardware, Sensor, Software",,https://www.recalm.com,$1M to $10M,7375000,EUR,8038957,Early Stage Venture,7,,Horizon 2020,,1,"670,068"
Convertible Note - RealSynth,https://www.crunchbase.com/funding_round/realsynth-convertible-note--3fd8c6d7,RealSynth,https://www.crunchbase.com/organization/realsynth,Convertible Note,"Berlin, Berlin, Germany, Europe",2018-09-28,100000,EUR,116117,,,,,No,RealSynth is the virtual gym for AI.,"Artificial Intelligence (AI), Computer Vision, Industrial Automation, Machine Learning",,http://www.realsynth.de/,$1M to $10M,216117,USD,216117,Seed,3,,,,,"455,990"
Pre Seed Round - RealSynth,https://www.crunchbase.com/funding_round/realsynth-pre-seed--02a42937,RealSynth,https://www.crunchbase.com/organization/realsynth,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-07-10,,,,Seed,,,,Yes,RealSynth is the virtual gym for AI.,"Artificial Intelligence (AI), Computer Vision, Industrial Automation, Machine Learning",,http://www.realsynth.de/,$1M to $10M,216117,USD,216117,Seed,3,,Techstars,,1,"679,127"
Convertible Note - RealSynth,https://www.crunchbase.com/funding_round/realsynth-convertible-note--b82cf480,RealSynth,https://www.crunchbase.com/organization/realsynth,Convertible Note,"Berlin, Berlin, Germany, Europe",2017-10-01,100000,USD,100000,,,,,No,RealSynth is the virtual gym for AI.,"Artificial Intelligence (AI), Computer Vision, Industrial Automation, Machine Learning",,http://www.realsynth.de/,$1M to $10M,216117,USD,216117,Seed,3,,"Right Side Capital Management, Techstars",,2,"636,311"
Seed Round - Reacnostics,https://www.crunchbase.com/funding_round/reacnostics-seed--83c35c3d,Reacnostics,https://www.crunchbase.com/organization/reacnostics,Seed,"Hamburg, Hamburg, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,"Reacnostics is modeling, constructing, building chemical research reactors for the spatially resolved investigation of catalytic processes.","Chemical, Construction",,https://www.reacnostics.com/,$1M to $10M,,,,Seed,1,IFB Innovationsstarter,IFB Innovationsstarter,,1,"372,318"
Convertible Note - RAYLYTIC,https://www.crunchbase.com/funding_round/aces-2-convertible-note--7b0bdbd0,RAYLYTIC,https://www.crunchbase.com/organization/aces-2,Convertible Note,"Leipzig, Sachsen, Germany, Europe",2023-03-01,1800000,EUR,1920324,,,,,No,"AI Healthtech company developing platform to aggregate structured, contextualized data for applied precision medicine and research.","Artificial Intelligence (AI), Big Data, Clinical Trials, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Precision Medicine",,https://www.raylytic.com/,$1M to $10M,9457580,EUR,10315675,Seed,8,,,,,"132,979"
Seed Round - RAYLYTIC,https://www.crunchbase.com/funding_round/aces-2-seed--8acf89e3,RAYLYTIC,https://www.crunchbase.com/organization/aces-2,Seed,"Leipzig, Sachsen, Germany, Europe",2017-06-18,1287000,EUR,1441975,Seed,,,,Yes,"AI Healthtech company developing platform to aggregate structured, contextualized data for applied precision medicine and research.","Artificial Intelligence (AI), Big Data, Clinical Trials, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Precision Medicine",,https://www.raylytic.com/,$1M to $10M,9457580,EUR,10315675,Seed,8,TGFS - Technologiegründerfonds Sachsen,"Frank Trautwein, TGFS - Technologiegründerfonds Sachsen",,2,"407,420"
Debt Financing - RAYLYTIC,https://www.crunchbase.com/funding_round/aces-2-debt-financing--5b0965da,RAYLYTIC,https://www.crunchbase.com/organization/aces-2,Debt Financing,"Leipzig, Sachsen, Germany, Europe",2017-12-15,100000,EUR,117562,,,,,No,"AI Healthtech company developing platform to aggregate structured, contextualized data for applied precision medicine and research.","Artificial Intelligence (AI), Big Data, Clinical Trials, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Precision Medicine",,https://www.raylytic.com/,$1M to $10M,9457580,EUR,10315675,Seed,8,,,,,"639,331"
Convertible Note - RAYLYTIC,https://www.crunchbase.com/funding_round/aces-2-convertible-note--6c5636aa,RAYLYTIC,https://www.crunchbase.com/organization/aces-2,Convertible Note,"Leipzig, Sachsen, Germany, Europe",2022-05-26,3500000,EUR,3756445,,,,,No,"AI Healthtech company developing platform to aggregate structured, contextualized data for applied precision medicine and research.","Artificial Intelligence (AI), Big Data, Clinical Trials, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Precision Medicine",,https://www.raylytic.com/,$1M to $10M,9457580,EUR,10315675,Seed,8,,,,,"573,343"
Convertible Note - RAYLYTIC,https://www.crunchbase.com/funding_round/aces-2-convertible-note--c5b6144c,RAYLYTIC,https://www.crunchbase.com/organization/aces-2,Convertible Note,"Leipzig, Sachsen, Germany, Europe",2019-08-31,525000,EUR,578067,,,,,No,"AI Healthtech company developing platform to aggregate structured, contextualized data for applied precision medicine and research.","Artificial Intelligence (AI), Big Data, Clinical Trials, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Precision Medicine",,https://www.raylytic.com/,$1M to $10M,9457580,EUR,10315675,Seed,8,,"Frank Trautwein, TGFS - Technologiegründerfonds Sachsen",,2,"607,469"
Grant - RAYLYTIC,https://www.crunchbase.com/funding_round/aces-2-grant--4fe8feaf,RAYLYTIC,https://www.crunchbase.com/organization/aces-2,Grant,"Leipzig, Sachsen, Germany, Europe",2019-01-01,50000,EUR,57308,,,,,No,"AI Healthtech company developing platform to aggregate structured, contextualized data for applied precision medicine and research.","Artificial Intelligence (AI), Big Data, Clinical Trials, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Precision Medicine",,https://www.raylytic.com/,$1M to $10M,9457580,EUR,10315675,Seed,8,,EASME,,1,"562,385"
Grant - RAYLYTIC,https://www.crunchbase.com/funding_round/aces-2-grant--578980b6,RAYLYTIC,https://www.crunchbase.com/organization/aces-2,Grant,"Leipzig, Sachsen, Germany, Europe",2019-04-04,229580,EUR,257703,,,,,No,"AI Healthtech company developing platform to aggregate structured, contextualized data for applied precision medicine and research.","Artificial Intelligence (AI), Big Data, Clinical Trials, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Precision Medicine",,https://www.raylytic.com/,$1M to $10M,9457580,EUR,10315675,Seed,8,,,,,"666,813"
Grant - RAYLYTIC,https://www.crunchbase.com/funding_round/aces-2-grant--b68fd84c,RAYLYTIC,https://www.crunchbase.com/organization/aces-2,Grant,"Leipzig, Sachsen, Germany, Europe",2019-12-13,1966000,EUR,2186291,,,,,No,"AI Healthtech company developing platform to aggregate structured, contextualized data for applied precision medicine and research.","Artificial Intelligence (AI), Big Data, Clinical Trials, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Precision Medicine",,https://www.raylytic.com/,$1M to $10M,9457580,EUR,10315675,Seed,8,,Federal Ministry for Economic Affairs and Energy (BMWi),,1,"661,531"
Series A - Prosoma,https://www.crunchbase.com/funding_round/prosoma-series-a--73150f6f,Prosoma,https://www.crunchbase.com/organization/prosoma,Series A,"Berlin, Berlin, Germany, Europe",2025-06-16,,,,Early Stage Venture,,,,Yes,"At Prosoma, we design world-leading digital therapeutics solutions for Oncology.","Health Care, Medical, Medical Device, Oncology",,https://www.prosoma.com,$1M to $10M,10501249,USD,10501249,Early Stage Venture,7,CRB Inverbío,"CRB Inverbío, Impact Ventures Hungary, Verge HealthTech Fund",1,3,"1,717"
Seed Round - Prosoma,https://www.crunchbase.com/funding_round/prosoma-seed--73315043,Prosoma,https://www.crunchbase.com/organization/prosoma,Seed,"Berlin, Berlin, Germany, Europe",2025-01-20,4400000,EUR,4583892,Seed,,,,Yes,"At Prosoma, we design world-leading digital therapeutics solutions for Oncology.","Health Care, Medical, Medical Device, Oncology",,https://www.prosoma.com,$1M to $10M,10501249,USD,10501249,Early Stage Venture,7,"Impact Ventures Hungary, Verge HealthTech Fund","Convergence Partners, Impact Ventures Hungary, Simpact Ventures, Smartlink Partners, Verge HealthTech Fund",1,5,"42,912"
Pre Seed Round - Prosoma,https://www.crunchbase.com/funding_round/prosoma-pre-seed--7ab00c77,Prosoma,https://www.crunchbase.com/organization/prosoma,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-01-30,238000,EUR,273355,Seed,,,,Yes,"At Prosoma, we design world-leading digital therapeutics solutions for Oncology.","Health Care, Medical, Medical Device, Oncology",,https://www.prosoma.com,$1M to $10M,10501249,USD,10501249,Early Stage Venture,7,Black Pearls VC,Black Pearls VC,,1,"182,108"
Seed Round - Prosoma,https://www.crunchbase.com/funding_round/prosoma-seed--1ca8eee4,Prosoma,https://www.crunchbase.com/organization/prosoma,Seed,"Berlin, Berlin, Germany, Europe",2022-12-19,14000000,PLN,3169756,Seed,,,,Yes,"At Prosoma, we design world-leading digital therapeutics solutions for Oncology.","Health Care, Medical, Medical Device, Oncology",,https://www.prosoma.com,$1M to $10M,10501249,USD,10501249,Early Stage Venture,7,"Simpact Ventures, YouNick Mint","Pomerangels ASI S.A., RST Ventures For Earth, Simpact Ventures, YouNick Mint",9,4,"261,817"
Non Equity Assistance - Prosoma,https://www.crunchbase.com/funding_round/prosoma-non-equity-assistance--2897d4bb,Prosoma,https://www.crunchbase.com/organization/prosoma,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2021-12-30,1500000,EUR,1698360,,,,,No,"At Prosoma, we design world-leading digital therapeutics solutions for Oncology.","Health Care, Medical, Medical Device, Oncology",,https://www.prosoma.com,$1M to $10M,10501249,USD,10501249,Early Stage Venture,7,Narodowe Centrum Badan i Rozwoju,Narodowe Centrum Badan i Rozwoju,,1,"359,710"
Seed Round - Prosoma,https://www.crunchbase.com/funding_round/prosoma-seed--6929826b,Prosoma,https://www.crunchbase.com/organization/prosoma,Seed,"Berlin, Berlin, Germany, Europe",2020-08-31,650000,EUR,775886,Seed,,,,Yes,"At Prosoma, we design world-leading digital therapeutics solutions for Oncology.","Health Care, Medical, Medical Device, Oncology",,https://www.prosoma.com,$1M to $10M,10501249,USD,10501249,Early Stage Venture,7,Pomerangels ASI S.A.,Pomerangels ASI S.A.,,1,"369,112"
Grant - Prosoma,https://www.crunchbase.com/funding_round/prosoma-grant--c4a0b37a,Prosoma,https://www.crunchbase.com/organization/prosoma,Grant,"Berlin, Berlin, Germany, Europe",2023-06-06,,,,,,,,No,"At Prosoma, we design world-leading digital therapeutics solutions for Oncology.","Health Care, Medical, Medical Device, Oncology",,https://www.prosoma.com,$1M to $10M,10501249,USD,10501249,Early Stage Venture,7,,,,,"558,731"
Seed Round - Prommpt SaaS,https://www.crunchbase.com/funding_round/prommpt-saas-ltd-seed--4a0ed391,Prommpt SaaS,https://www.crunchbase.com/organization/prommpt-saas-ltd,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2017-03-05,,,,Seed,,,,Yes,Project Management and Collaboration SaaS,"Information Technology, Robotics, SaaS",,https://prommpt.com,Less than $1M,,,,Seed,1,M-VC Europe Ltd.,M-VC Europe Ltd.,,1,"311,732"
Pre Seed Round - Proliance,https://www.crunchbase.com/funding_round/datenschutzexperte-de-pre-seed--241aba54,Proliance,https://www.crunchbase.com/organization/datenschutzexperte-de,Pre-Seed,"München, Bayern, Germany, Europe",2020-02-27,,,,Seed,,,,Yes,Privacy-focused GRC tech company providing B2B solutions for >2000 SMEs around SaaS Proliance 360. datenschutzexperte.de is a main brand.,"Compliance, Information Technology, Privacy, SaaS, Software",,https://proliance.ai,,,,,Seed,1,,Possible Ventures,1,1,"233,994"
Seed Round - ProLeap,https://www.crunchbase.com/funding_round/proleap-gmbh-seed--9f48cbfd,ProLeap,https://www.crunchbase.com/organization/proleap-gmbh,Seed,"Münster, Nordrhein-Westfalen, Germany, Europe",2017-06-01,130000,EUR,145767,Seed,,,,Yes,"Legacy Modernization as a Service, run COBOL programs in the cloud.","Information Technology, SaaS, Software",,http://www.proleap.io,Less than $1M,130000,EUR,145767,Seed,1,,,,,"508,739"
Seed Round - Predrepair,https://www.crunchbase.com/funding_round/predrepair-seed--b1d2b745,Predrepair,https://www.crunchbase.com/organization/predrepair,Seed,"Berlin, Berlin, Germany, Europe",2018-02-01,,,,Seed,,,,Yes,Predrepair develops predictive maintenance algorithms tailored to the needs of car repair shops in Germany.,"Automotive, Information Technology, Internet, Project Management, Software",,,,,,,Seed,1,,Data Pitch,,1,"532,594"
Series C - PlusDental,https://www.crunchbase.com/funding_round/sunshine-smile-series-c--d95b51e3,PlusDental,https://www.crunchbase.com/organization/sunshine-smile,Series C,"Berlin, Berlin, Germany, Europe",2021-03-25,35000000,EUR,41217688,Late Stage Venture,,,,Yes,PlusDental is a Berlin-based Health-Tech Startup in the area of digital dentistry.,"Dental, Health Care",,https://plusdental.de/,$50M to $100M,77000000,EUR,88038178,M&A,7,Jebsen Capital,"Cadence Growth Capital, HV Capital, Jebsen Capital, Kreos Capital, Lakestar, Mario Götze",,6,"156,920"
Private Equity Round - PlusDental,https://www.crunchbase.com/funding_round/sunshine-smile-private-equity--38a72b05,PlusDental,https://www.crunchbase.com/organization/sunshine-smile,Private Equity,"Berlin, Berlin, Germany, Europe",2020-11-27,,,,Private Equity,,,,Yes,PlusDental is a Berlin-based Health-Tech Startup in the area of digital dentistry.,"Dental, Health Care",,https://plusdental.de/,$50M to $100M,77000000,EUR,88038178,M&A,7,Cadence Growth Capital,Cadence Growth Capital,,1,"402,748"
Seed Round - PlusDental,https://www.crunchbase.com/funding_round/sunshine-smile-seed--10815e88,PlusDental,https://www.crunchbase.com/organization/sunshine-smile,Seed,"Berlin, Berlin, Germany, Europe",2019-01-21,10000000,EUR,11368494,Seed,,,,Yes,PlusDental is a Berlin-based Health-Tech Startup in the area of digital dentistry.,"Dental, Health Care",,https://plusdental.de/,$50M to $100M,77000000,EUR,88038178,M&A,7,Lakestar,Lakestar,,1,"403,204"
Seed Round - PlusDental,https://www.crunchbase.com/funding_round/sunshine-smile-seed--f034e812,PlusDental,https://www.crunchbase.com/organization/sunshine-smile,Seed,"Berlin, Berlin, Germany, Europe",2018-06-01,,,,Seed,,,,Yes,PlusDental is a Berlin-based Health-Tech Startup in the area of digital dentistry.,"Dental, Health Care",,https://plusdental.de/,$50M to $100M,77000000,EUR,88038178,M&A,7,Elephant & Castle Capital,Elephant & Castle Capital,,1,"381,524"
