Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Fanmiles,https://www.crunchbase.com/funding_round/fanmiles-seed--0fd8abd4,Fanmiles,https://www.crunchbase.com/organization/fanmiles,Seed,"Berlin, Berlin, Germany, Europe",2016-02-24,,,,Seed,,,,Yes,Fanmiles Wallet connects you with various loyalty programs and shops.,"Internet, Loyalty Programs",,https://www.fanmiles.com,$1M to $10M,2700000,EUR,2844704,Seed,2,,Philipp Lahm,,1,"601,446"
Seed Round - Civey,https://www.crunchbase.com/funding_round/civey-seed--050cc4f3,Civey,https://www.crunchbase.com/organization/civey,Seed,"Berlin, Berlin, Germany, Europe",2016-03-17,1200000,EUR,1357873,Seed,,,,Yes,Civey is developing the world's real-time representative opinion research technology.,"Database, Information Technology, Internet, Market Research",,https://civey.com/,,7200000,EUR,8413826,Early Stage Venture,3,,IBB Ventures,,1,"609,104"
Seed Round - NexWafe,https://www.crunchbase.com/funding_round/nexwafe-seed--12fd10c7,NexWafe,https://www.crunchbase.com/organization/nexwafe,Seed,"Freiburg, Baden-Wurttemberg, Germany, Europe",2015-07-13,,,,Seed,,,,Yes,NexWafe will supply high quality wafers to solar cell producers.,"Energy, Industrial Engineering, Manufacturing, Solar",,http://www.nexwafe.com/,$1M to $10M,95000000,EUR,106737718,Late Stage Venture,10,,Fraunhofer Venture,,1,"602,620"
Angel Round - MYLOMA GmbH,https://www.crunchbase.com/funding_round/myloma-gmbh-angel--d8476a4f,MYLOMA GmbH,https://www.crunchbase.com/organization/myloma-gmbh,Angel,"Wiesbaden, Hessen, Germany, Europe",2015-12-10,75000,EUR,82067,Seed,500000,EUR,547116,Yes,MYLOMA is creating the Germany's most comprehensive and transparent local marketplace,"E-Commerce, Local, Location Based Services, Marketplace, SaaS, Software",,https://www.myloma.de,$1M to $10M,275000,EUR,300691,Seed,2,,Andreas Berninger,,1,"609,726"
Seed Round - memtime,https://www.crunchbase.com/funding_round/timebro-seed--cb56dc98,memtime,https://www.crunchbase.com/organization/timebro,Seed,"München, Bayern, Germany, Europe",2023-05-31,,,,Seed,,,,Yes,memtime is an app that provides automatic time tracking for projects.,"Apps, Information Technology, Software",,https://www.memtime.com,,,,,Early Stage Venture,2,,ZAKA VC,,1,"604,052"
Seed Round - Wellnow,https://www.crunchbase.com/funding_round/wellnow-seed--1090be3a,Wellnow,https://www.crunchbase.com/organization/wellnow,Seed,"Berlin, Berlin, Germany, Europe",2015-03-01,,,,Seed,,,,Yes,Wellnow brings relaxation and health to your office.,"Fitness, Health Care, Wellness",,http://www.wellnow.de/,$1M to $10M,1000000,EUR,1119069,M&A,4,,Axel Springer Plug and Play Accelerator,,1,"609,506"
Seed Round - Qunomedical,https://www.crunchbase.com/funding_round/junomedical-seed--c07d0803,Qunomedical,https://www.crunchbase.com/organization/junomedical,Seed,"Berlin, Berlin, Germany, Europe",2017-12-01,,,,Seed,,,,Yes,Qunomedical is a healthcare company that connects patients with doctors in abroad.,"Health Care, Health Diagnostics, Medical",,https://www.qunomedical.com,$1M to $10M,12310979,USD,12310979,Early Stage Venture,5,,Sky Ventures Group,,1,"610,055"
Seed Round - Maytrics,https://www.crunchbase.com/funding_round/maytrics-seed--f6ba0e4e,Maytrics,https://www.crunchbase.com/organization/maytrics,Seed,"Kürten, Nordrhein-Westfalen, Germany, Europe",2018-02-05,300000,EUR,370988,Seed,,,,Yes,"AI-first software development company specialized in ad tech with a focus on Big Data, Business Intelligence and Performance Marketing.",Software Engineering,,https://www.maytrics.com,Less than $1M,300000,EUR,370988,Seed,1,,,,,"615,783"
Seed Round - Atriva Therapeutics,https://www.crunchbase.com/funding_round/atriva-therapeutics-seed--09e59f7f,Atriva Therapeutics,https://www.crunchbase.com/organization/atriva-therapeutics,Seed,"Tübingen, Baden-Wurttemberg, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,Atriva is a biopharmaceutical company which aims to develop new antiviral therapies against different respiratory viral infections.,"Biopharma, Biotechnology, Pharmaceutical, Therapeutics",,http://atriva-therapeutics.com/,$1M to $10M,8600000,EUR,10143052,Early Stage Venture,4,,BIF Partners,,1,"621,781"
Seed Round - Solvemate,https://www.crunchbase.com/funding_round/solvemate-seed--4d567eee,Solvemate,https://www.crunchbase.com/organization/solvemate,Seed,"Berlin, Berlin, Germany, Europe",2017-11-01,,,,Seed,,,,Yes,Solvemate enables brands to deliver quality customer service through meaningful conversations.,"Artificial Intelligence (AI), Customer Service, Machine Learning, Messaging, SaaS, Software",,https://www.solvemate.com/en/,$1M to $10M,,,,M&A,4,,Venture Stars,,1,"621,813"
Seed Round - Fanomena,https://www.crunchbase.com/funding_round/eventbaxx-seed--66a37ace,Fanomena,https://www.crunchbase.com/organization/eventbaxx,Seed,"Saarbrücken, Saarland, Germany, Europe",2016-05-01,250000,EUR,286416,Seed,,,,Yes,Fanomena is a SaaS technology that allows companies to create individualized and personalized EngagementKits and determine a clear ROI.,"Advertising, B2B, Consulting, Digital Marketing, Enterprise Software, Human Resources, Information Technology, Internet, Lead Management, Marketing Automation",,https://fanomena.io,Less than $1M,1705000,EUR,1946919,Seed,4,,Bora Sahinoglu,,1,"622,076"
Pre Seed Round - Xbird,https://www.crunchbase.com/funding_round/xbird-gmbh-pre-seed--4ee23e1c,Xbird,https://www.crunchbase.com/organization/xbird-gmbh,Pre-Seed,"Berlin, Berlin, Germany, Europe",2015-09-01,,,,Seed,,,,Yes,AI based personalization of diabetes therapy,"Artificial Intelligence (AI), Database, Emergency Medicine, Health Care, Machine Learning, Wearables",,http://www.xbird.io/,Less than $1M,,,,M&A,3,,Jens Hilgers,,1,"622,180"
Seed Round - Smartlane,https://www.crunchbase.com/funding_round/smartlane-seed--d342000f,Smartlane,https://www.crunchbase.com/organization/smartlane,Seed,"Munich, Bayern, Germany, Europe",2022-06-16,,,,Seed,,,,Yes,Smartlane Transport Intelligence is a cloud-based software for transport optimization for general cargo logistics,"Artificial Intelligence (AI), Machine Learning, Predictive Analytics, SaaS, Software, Transportation",,https://smartlane.ai/en/,$1M to $10M,6200000,EUR,7046920,Seed,8,,,,,"622,968"
Seed Round - Swocket,https://www.crunchbase.com/funding_round/swocket-seed--0d76aab6,Swocket,https://www.crunchbase.com/organization/swocket,Seed,"Berlin, Berlin, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,Swocket provides energy monitoring device and application.,Mobile Devices,,http://swocket.de,,50000,EUR,55104,Seed,2,,Hardware.co,,1,"606,587"
Seed Round - BEAD Technology,https://www.crunchbase.com/funding_round/positive-energy-seed--46d519e4,BEAD Technology,https://www.crunchbase.com/organization/positive-energy,Seed,"Berlin, Berlin, Germany, Europe",2017-07-31,150000,USD,150000,Seed,,,,Yes,BEAD creates digital models of buildings by using real-time data and AI.,"Artificial Intelligence (AI), Internet of Things, Smart Building",,http://www.enbead.com,Less than $1M,475000,USD,475000,Seed,10,,Katapult,,1,"606,865"
Seed Round - mylivn,https://www.crunchbase.com/funding_round/mylivn-seed--725a30a8,mylivn,https://www.crunchbase.com/organization/mylivn,Seed,"Munich, Bayern, Germany, Europe",2021-05-10,2000000,EUR,2428101,Seed,,,,Yes,A social network made to empower creators.,"Apps, Blogging Platforms, Social Media, Social Network",,http://mylivn.com,$1M to $10M,9500000,EUR,10994897,Seed,5,,,,,"607,614"
Seed Round - Volterion,https://www.crunchbase.com/funding_round/volterion-seed--b55c4b0a,Volterion,https://www.crunchbase.com/organization/volterion,Seed,"Dortmund, Nordrhein-Westfalen, Germany, Europe",2015-09-14,100000,USD,100000,Seed,,,,Yes,Volterion develops and manufactures Flow-Batteries for commercial energy storage applications.,"Battery, Clean Energy, CleanTech, Energy, Manufacturing, Renewable Energy",,https://www.volterion.com,$1M to $10M,16180000,USD,16180000,,12,,Fraunhofer Venture,,1,"607,637"
Seed Round - Perdoo,https://www.crunchbase.com/funding_round/perdoo-seed--467be848,Perdoo,https://www.crunchbase.com/organization/perdoo,Seed,"Berlin, Berlin, Germany, Europe",2015-04-01,,,,Seed,,,,Yes,Perdoo is OKR software that helps companies implement and execute strategies.,"Enterprise Software, Information Technology, Management Information Systems, Software",,https://www.perdoo.com,$1M to $10M,,,,Seed,2,,MAKERS,,1,"623,158"
Angel Round - Zazu,https://www.crunchbase.com/funding_round/cutnut-angel--d115e857,Zazu,https://www.crunchbase.com/organization/cutnut,Angel,"Hamburg, Hamburg, Germany, Europe",2017-08-15,50000,EUR,58702,Seed,,,,Yes,Zazu helps teams to create immersive experiences.,"Content, SaaS, Software",,https://zazuapp.co/,,315000,EUR,375522,Seed,4,,Next Media Accelerator,,1,"623,222"
Seed Round - Truckin,https://www.crunchbase.com/funding_round/truckin-seed--c4b3cc0c,Truckin,https://www.crunchbase.com/organization/truckin,Seed,"Berlin, Berlin, Germany, Europe",2016-08-19,1000000,EUR,1132824,Seed,,,,Yes,"Truckin is a community marketplace and recruitment platform that connects trucking companies with shippers, freight forwarders, and drivers.","Communities, Marketplace, Recruiting, Transportation",,http://www.truckin.io,Less than $1M,1030000,EUR,1166634,Seed,3,,,,,"623,348"
Seed Round - MYLOMA GmbH,https://www.crunchbase.com/funding_round/myloma-gmbh-seed--d1faa98f,MYLOMA GmbH,https://www.crunchbase.com/organization/myloma-gmbh,Seed,"Wiesbaden, Hessen, Germany, Europe",2016-01-10,200000,EUR,218624,Seed,1000000,EUR,1093118,Yes,MYLOMA is creating the Germany's most comprehensive and transparent local marketplace,"E-Commerce, Local, Location Based Services, Marketplace, SaaS, Software",,https://www.myloma.de,$1M to $10M,275000,EUR,300691,Seed,2,,,,,"607,775"
Seed Round - shareDnC,https://www.crunchbase.com/funding_round/sharednc-seed--4a3335a9,shareDnC,https://www.crunchbase.com/organization/sharednc,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2016-03-01,,,,Seed,,,,Yes,shareDnC is an online platform for subletting unused office space and desk space.,Internet,,https://www.sharednc.com/,,,,,,3,,seedfeed,,1,"616,806"
Seed Round - ODOSCOPE,https://www.crunchbase.com/funding_round/odoscope-gmbh-seed--0f5a64be,ODOSCOPE,https://www.crunchbase.com/organization/odoscope-gmbh,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,ODOSCOPE is a Customer Engagement Platform that provides real-time personalization on all touchpoints.,"A/B Testing, Analytics, Artificial Intelligence (AI), Big Data, Digital Marketing, E-Commerce, Personalization, Predictive Analytics, SaaS",,https://www.odoscope.com/,Less than $1M,,,,,3,,J.F. Muller & Sohn AG,,1,"624,184"
Seed Round - Ektitaby,https://www.crunchbase.com/funding_round/ektitaby-seed--9d7b8717,Ektitaby,https://www.crunchbase.com/organization/ektitaby,Seed,"Jordan, Schleswig-Holstein, Germany, Europe",2015-08-29,,,,Seed,3000000,USD,3000000,Yes,ektitaby is a global platform for startups and ecosystem enablers.,"Finance, Financial Services, Funding Platform, Venture Capital",,http://ektitaby.com/en,Less than $1M,,,,Seed,1,,,,,"624,593"
Seed Round - Mellow Boards,https://www.crunchbase.com/funding_round/mellow-boards-seed--bd8018f5,Mellow Boards,https://www.crunchbase.com/organization/mellow-boards,Seed,"Hamburg, Hamburg, Germany, Europe",2015-01-01,300000,EUR,361380,Seed,,,,Yes,Mellow Boards designs and manufactures electric drive system that could fit on skateboards.,"Electronics, Manufacturing, Sporting Goods, Sports",,https://www.mellowboards.com,$1M to $10M,1800000,EUR,2000069,Seed,2,,Kickstarter,,1,"624,609"
Seed Round - emmy,https://www.crunchbase.com/funding_round/emmy-sharing-seed--28409e0a,emmy,https://www.crunchbase.com/organization/emmy-sharing,Seed,"Berlin, Berlin, Germany, Europe",2015-06-30,,,,Seed,,,,Yes,emmy offers free floating electric moped sharing.,"Apps, Last Mile Transportation, Transportation, Travel",,http://www.emmy-sharing.de/,$1M to $10M,25000,USD,25000,M&A,5,,IBB Ventures,,1,"611,609"
Seed Round - Invesdor,https://www.crunchbase.com/funding_round/kapilendo-seed--7d43682e,Invesdor,https://www.crunchbase.com/organization/kapilendo,Seed,"Berlin, Berlin, Germany, Europe",2015-11-18,,,,Seed,,,,Yes,Invesdor (formally Kapilendo) offers investors to invest online in selected and audited investment projects of companies.,"Crowdfunding, Financial Services, FinTech",,https://www.invesdor.de,$1M to $10M,13000000,EUR,13589613,M&A,2,,Frank Schwab,,1,"617,150"
Angel Round - Glarify,https://www.crunchbase.com/funding_round/glarify-angel--888903bc,Glarify,https://www.crunchbase.com/organization/glarify,Angel,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2017-01-24,25000,EUR,26821,Seed,,,,Yes,"Glarify is an online community for artists, galleries and art-lovers to show and find artworks worldwide on a map.","Art, Association, Communities, E-Commerce, Music",,https://www.glarify.com,Less than $1M,65000,EUR,70684,Seed,2,,,,,"617,552"
Pre Seed Round - Finanzguru,https://www.crunchbase.com/funding_round/finanzguru-by-dwins-gmbh-pre-seed--779c10d5,Finanzguru,https://www.crunchbase.com/organization/finanzguru-by-dwins-gmbh,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2017-11-02,,,,Seed,,,,Yes,Finanzguru is an AI-powered financial assistant that assists users in managing their accounts and contracts.,"Artificial Intelligence (AI), Assistive Technology, Financial Services, FinTech, Insurance",,http://www.finanzguru.de,$10M to $50M,27000000,EUR,30174944,Early Stage Venture,6,,Deutsche Bank,,1,"613,579"
Seed Round - DATAlovers,https://www.crunchbase.com/funding_round/datalovers-ag-seed--f0909988,DATAlovers,https://www.crunchbase.com/organization/datalovers-ag,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2015-09-01,,,,Seed,,,,Yes,"DATAlovers provides a platform for collection, analysis, and use of data for new business opportunities.","Analytics, B2B, Predictive Analytics, SaaS, Software",,https://www.datalovers.com,$1M to $10M,,,,,2,,Investitions- und Strukturbank Rheinland-Pfalz,,1,"613,845"
Pre Seed Round - JobUFO,https://www.crunchbase.com/funding_round/jobufo-pre-seed--638644ed,JobUFO,https://www.crunchbase.com/organization/jobufo,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-08-03,,,,Seed,,,,Yes,JobUFO is a recruiting company that simplifies application process and optimizes communication between applicant and employer.,"Apps, Recruiting, SaaS, Software",,https://www.jobufo.com/,$1M to $10M,2000000,EUR,2315335,Seed,4,,Dennis Kirpensteijn,,1,"615,208"
Seed Round - Truckin,https://www.crunchbase.com/funding_round/truckin-seed--6beb71d9,Truckin,https://www.crunchbase.com/organization/truckin,Seed,"Berlin, Berlin, Germany, Europe",2015-11-02,,,,Seed,,,,Yes,"Truckin is a community marketplace and recruitment platform that connects trucking companies with shippers, freight forwarders, and drivers.","Communities, Marketplace, Recruiting, Transportation",,http://www.truckin.io,Less than $1M,1030000,EUR,1166634,Seed,3,,Startupbootcamp,,1,"625,360"
Seed Round - Contentflow,https://www.crunchbase.com/funding_round/contentflow-seed--9a05ad9f,Contentflow,https://www.crunchbase.com/organization/contentflow,Seed,"Berlin, Berlin, Germany, Europe",2017-02-23,,,,Seed,,,,Yes,"Contentflow is the global SaaS solution for multichannel, independent live streaming for events, conferences and media coverage.","SaaS, Software, Video, Video Streaming",,https://contentflow.net,$1M to $10M,4775499,USD,4775499,Seed,3,,Next Media Accelerator,,1,"625,627"
Seed Round - Sennder,https://www.crunchbase.com/funding_round/sennder-seed--9b7a19e8,Sennder,https://www.crunchbase.com/organization/sennder,Seed,"Berlin, Berlin, Germany, Europe",2015-08-01,,,,Seed,,,,Yes,Sennder is a digital freight-forwarding company that specializes in connecting shippers with carriers for full truckload (FTL) services.,"Freight Service, Industrial Automation, Logistics, Shipping, Supply Chain Management",,https://www.sennder.com,$100M to $500M,340000000,USD,340000000,Late Stage Venture,8,,Neil Bearden,,1,"616,103"
Seed Round - Netz Holding GmbH,https://www.crunchbase.com/funding_round/netz-holding-gmbh-seed--8d7132ef,Netz Holding GmbH,https://www.crunchbase.com/organization/netz-holding-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2017-03-17,250000,EUR,268687,Seed,,,,Yes, Netzholding generates high quality traffic for online companies by offering an appealing consumer search experience.,"Advertising, Consumer, Consumer Goods, E-Commerce, Internet, Marketing",,http://www.netzholding.de/,,250000,EUR,268687,,2,,Lakeside Invest & Consult,,1,"616,200"
Seed Round - DiGiConsul,https://www.crunchbase.com/funding_round/digiconsul-gmbh-seed--c408be97,DiGiConsul,https://www.crunchbase.com/organization/digiconsul-gmbh,Seed,"Wildau, Brandenburg, Germany, Europe",2018-07-16,,,,Seed,,,,Yes,"GovTech, SaaS, eGovernment","Government, GovTech",,http://www.digiconsul.com,$1M to $10M,,,,Seed,3,,,,,"620,512"
Seed Round - Solvemate,https://www.crunchbase.com/funding_round/solvemate-seed--f93bb83f,Solvemate,https://www.crunchbase.com/organization/solvemate,Seed,"Berlin, Berlin, Germany, Europe",2015-12-10,,,,Seed,,,,Yes,Solvemate enables brands to deliver quality customer service through meaningful conversations.,"Artificial Intelligence (AI), Customer Service, Machine Learning, Messaging, SaaS, Software",,https://www.solvemate.com/en/,$1M to $10M,,,,M&A,4,,Venture Stars,,1,"620,537"
Pre Seed Round - Realities.io,https://www.crunchbase.com/funding_round/realities-io-pre-seed--d14f12f0,Realities.io,https://www.crunchbase.com/organization/realities-io,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-04-01,100000,USD,100000,Seed,,,,Yes,Realities.io Inc. is combining 3D scanning and immersive tech to bring the real world into VR & AR for you to explore.,"3D Technology, Augmented Reality, Gaming, Software, Virtual Reality",,http://realities.io/,Less than $1M,1300000,USD,1300000,Seed,2,,Boost VC,,1,"620,642"
Seed Round - Giroxx,https://www.crunchbase.com/funding_round/giroxx-seed--1affedeb,Giroxx,https://www.crunchbase.com/organization/giroxx,Seed,"Frankfurt, Hessen, Germany, Europe",2018-03-14,900000,EUR,1113736,Seed,,,,Yes,Giroxx makes international transfers simple and inexpensive - with the same security as the banks.,"Banking, Financial Services, Security",,https://www.giroxx.de/,,1400000,EUR,1708382,M&A,2,,,,,"626,158"
Pre Seed Round - lukasbeier.de,https://www.crunchbase.com/funding_round/lukasbeier-de-pre-seed--f0937689,lukasbeier.de,https://www.crunchbase.com/organization/lukasbeier-de,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,exploring diverse media,,,https://www.lukasbeier.de,,,,,Seed,1,,,,,"626,262"
Seed Round - Moovin,https://www.crunchbase.com/funding_round/moovin-seed--5d96d939,Moovin,https://www.crunchbase.com/organization/moovin,Seed,"Hamburg, Hamburg, Germany, Europe",2021-02-23,,,,Seed,,,,Yes,moovin is a PropTech and full-service real estate rental agency.,"PropTech, Real Estate",,https://www.moovin.de/,$1M to $10M,,,,Seed,4,,,,,"618,960"
Seed Round - INSENIO,https://www.crunchbase.com/funding_round/insenio-gmbh-seed--50a0d6f7,INSENIO,https://www.crunchbase.com/organization/insenio-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2015-11-03,,,,Seed,,,,Yes,INSENIO GmbH provides high burden of self-esteem and often leads to uncertainty in dealing with other people.,"Health Care, Wellness",,https://www.insenio.de,$1M to $10M,,,,Early Stage Venture,3,,Klambt,,1,"627,850"
Seed Round - KlinikumPlus,https://www.crunchbase.com/funding_round/klinikumplus-seed--c70d015b,KlinikumPlus,https://www.crunchbase.com/organization/klinikumplus,Seed,"Hamburg, Hamburg, Germany, Europe",2015-05-01,,,,Seed,,,,Yes,"Info Aesthetics offers cosmetic surgery, eye surgery, and dental treatment.","Health Care, Medical",,https://www.klinikumplus.de/,,,,,Seed,2,,Hanse Ventures,,1,"629,159"
Pre Seed Round - Careship,https://www.crunchbase.com/funding_round/careship-pre-seed--8f8d7761,Careship,https://www.crunchbase.com/organization/careship,Pre-Seed,"Berlin, Berlin, Germany, Europe",2015-08-01,,,,Seed,,,,Yes,Careship helps families find the right caregiver for their loved ones.,"Health Care, Home Services, Wellness",,https://www.careship.de,$10M to $50M,11349276,USD,11349276,M&A,4,,Axel Springer Plug and Play Accelerator,,1,"629,977"
Seed Round - ObjectBox,https://www.crunchbase.com/funding_round/objectbox-seed--fb368820,ObjectBox,https://www.crunchbase.com/organization/objectbox,Seed,"Berlin, Berlin, Germany, Europe",2017-07-17,,,,Seed,,,,Yes,ObjectBox is a high-performance on-device Database and out-of-the-box Data Sync solution empowering developers with access to edge data,"Database, Developer APIs, Developer Tools, Embedded Software, Enterprise Software, Information Technology, IT Infrastructure, Mobile, Retail Technology, Smart Cities",,https://objectbox.io/,Less than $1M,2000000,USD,2000000,Seed,5,,Techstars,,1,"630,293"
Seed Round - Slock.it,https://www.crunchbase.com/funding_round/slock-it-seed--d709f4df,Slock.it,https://www.crunchbase.com/organization/slock-it,Seed,"Mittweida, Sachsen, Germany, Europe",2017-03-30,2000000,USD,2000000,Seed,,,,Yes,"Slock.it brings the benefits of the blockchain - transparency, security and auditablity - to real-world objects.","Bitcoin, Blockchain, Finance, Internet of Things",,https://slock.it,Less than $1M,2000000,USD,2000000,M&A,1,,,,,"630,966"
Seed Round - Giroxx,https://www.crunchbase.com/funding_round/giroxx-seed--c85aeb9e,Giroxx,https://www.crunchbase.com/organization/giroxx,Seed,"Frankfurt, Hessen, Germany, Europe",2017-09-04,500000,EUR,594646,Seed,,,,Yes,Giroxx makes international transfers simple and inexpensive - with the same security as the banks.,"Banking, Financial Services, Security",,https://www.giroxx.de/,,1400000,EUR,1708382,M&A,2,,Hessen Kapital I,,1,"641,166"
Seed Round - TerraLoupe,https://www.crunchbase.com/funding_round/terraloupe-seed--b8a4ed99,TerraLoupe,https://www.crunchbase.com/organization/terraloupe,Seed,"Munich, Bayern, Germany, Europe",2016-05-19,700000,EUR,784200,Seed,,,,Yes,TerraLoupe empowers autonomous mobility by providing machine learning generated virtual 3D twins of the environment for simulation/ HD maps.,"3D Technology, Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Big Data, Computer Vision, Geospatial, Machine Learning, Mapping Services, Simulation",,https://www.terraloupe.com/,$1M to $10M,3200000,EUR,3655535,M&A,3,,Bayern Kapital,,1,"641,404"
Seed Round - Adtriba,https://www.crunchbase.com/funding_round/adtriba-seed--44049513,Adtriba,https://www.crunchbase.com/organization/adtriba,Seed,"Hamburg, Hamburg, Germany, Europe",2015-12-18,50000,EUR,54338,Seed,500000,EUR,543382,Yes,"Adtriba is a simple, cross-channel digital marketing management platform based on data-driven attribution modelling.","Analytics, Artificial Intelligence (AI), Digital Marketing, Machine Learning, SaaS, Software",,https://www.adtriba.com/,$1M to $10M,4650000,EUR,5472369,M&A,3,,Next Media Accelerator,,1,"642,231"
Pre Seed Round - Urban Challenger,https://www.crunchbase.com/funding_round/urban-challenger-pre-seed--34ba70b0,Urban Challenger,https://www.crunchbase.com/organization/urban-challenger,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-02-01,27000,EUR,29404,Seed,,,,Yes,Urban Challenger is an app or card deck with engaging travel challenges and activities for exploring cities.,"Local, Ticketing, Travel",,http://urbanchallenger.com,,157000,EUR,173690,Seed,3,,Start-Up Chile,,1,"632,270"
Seed Round - Foreverly,https://www.crunchbase.com/funding_round/foreverly-gmbh-seed--b8f5c19a,Foreverly,https://www.crunchbase.com/organization/foreverly-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2017-08-08,,,,Seed,,,,Yes,Foreverly is a marketplace to connect bridal couples and wedding vendors in the simplest and most effective way.,"Event Management, Events, Marketplace",,http://www.foreverly.de,Less than $1M,,,,M&A,2,,GoBeyond,,1,"632,443"
Seed Round - Eventbaxx,https://www.crunchbase.com/funding_round/eventbaxx-3704-seed--3d0d1b6c,Eventbaxx,https://www.crunchbase.com/organization/eventbaxx-3704,Seed,"Saarbrücken, Saarland, Germany, Europe",2015-10-01,16950,USD,16950,Seed,,,,Yes,Evenbaxx is a digital event platform that offers sponsors a new digital channel to actively share content.,"Advertising, Event Management, Events, Internet, Marketing, Software",,https://www.eventbaxx.com/,$1M to $10M,303700,USD,303700,Seed,3,,Startupbootcamp Istanbul,,1,"633,520"
Seed Round - SMACC,https://www.crunchbase.com/funding_round/smacc-gmbh-seed--457fb652,SMACC,https://www.crunchbase.com/organization/smacc-gmbh,Seed,"Kleinmachnow, Brandenburg, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,SMACC help financial professionals and organizations master financial management with technology.,"Accounting, Cloud Computing, Cloud Management, Financial Services, FinTech, Information Technology",,https://www.smacc.io,,3500000,EUR,3856086,,6,,Finn Age Haensel,,1,"633,634"
Seed Round - ScaleHub,https://www.crunchbase.com/funding_round/scalehub-ag-seed--4cc34c9e,ScaleHub,https://www.crunchbase.com/organization/scalehub-ag,Seed,"Norderstedt, Schleswig-Holstein, Germany, Europe",2015-12-15,441000,EUR,481975,Seed,,,,Yes,"AI & HI for better data - at infinite scale, Managed Service, CrowdSourcing/Collective Intelligence Services for Data Entry & Data Labeling","Artificial Intelligence (AI), Autonomous Vehicles, Cloud Data Services, Computer Vision, Crowdsourcing, Data Collection and Labeling, Image Recognition, Information Technology, Natural Language Processing, Outsourcing",,http://www.scalehub.com,$1M to $10M,10181975,USD,10181975,Early Stage Venture,4,,Olaf Malchow,,1,"634,771"
Seed Round - MassUp,https://www.crunchbase.com/funding_round/massup-seed--0af641f0,MassUp,https://www.crunchbase.com/organization/massup,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2015-12-08,15000,EUR,16343,Seed,,,,Yes,MassUp is the B2B partner for special insurance.,"FinTech, Insurance, SaaS",,http://massup.de/,Less than $1M,1015000,EUR,1069937,Seed,4,,Startupbootcamp InsurTech London,,1,"635,368"
Seed Round - trackle GmbH,https://www.crunchbase.com/funding_round/trackle-gmbh-seed--050951fb,trackle GmbH,https://www.crunchbase.com/organization/trackle-gmbh,Seed,"Bonn, Nordrhein-Westfalen, Germany, Europe",2017-11-13,,,,Seed,,,,Yes,trackle GmbH is a Germany-based temperature sensor manufacturing company that helps women determine their fertile days.,"Fertility, Health Care, Personal Health",,http://www.trackle.de,Less than $1M,,,,,4,,DIGITALHUB.DE,,1,"636,571"
Seed Round - Paula's Choice - Vẻ đẹp bắt đầu từ sự thật,https://www.crunchbase.com/funding_round/hyhelp-seed--aa12923a,Paula's Choice - Vẻ đẹp bắt đầu từ sự thật,https://www.crunchbase.com/organization/hyhelp,Seed,"Frankfurt, Hessen, Germany, Europe",2015-12-11,,,,Seed,,,,Yes,Health Care,Health Care,,https://paulaschoice.vn/,,,,,Seed,2,,Think.Health,,1,"637,491"
Seed Round - Buying Show,https://www.crunchbase.com/funding_round/buying-show-seed--eb8ee4ea,Buying Show,https://www.crunchbase.com/organization/buying-show,Seed,"Berlin, Berlin, Germany, Europe",2016-04-13,,,,Seed,,,,Yes,Buying Show is a two-sided digital wholesale network for brands and retailers.,"B2B, E-Commerce, Fashion, Internet, Professional Networking, Retail, Wholesale",,https://buyingshow.com/,$1M to $10M,3215000,EUR,3607374,Seed,4,,Marco Valta,,1,"637,648"
