Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Talio,https://www.crunchbase.com/funding_round/talio-5ef7-pre-seed--3d4ac64a,Talio,https://www.crunchbase.com/organization/talio-5ef7,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-01-24,100000,EUR,108813,Seed,,,,Yes,Talio is at the forefront of market research insights innovation. Streamline your insights with our cutting-edge approach!,"Analytics, Information Technology, Internet, Market Research",,https://talio.ai,Less than $1M,100000,EUR,108813,Seed,1,Founders Accelerator,Founders Accelerator,1,1,"34,329"
Pre Seed Round - Better Futures,https://www.crunchbase.com/funding_round/better-futures-e5e8-pre-seed--b45b1b75,Better Futures,https://www.crunchbase.com/organization/better-futures-e5e8,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-06-27,500000,EUR,535380,Seed,,,,Yes,Better Futures Limited is a promising machine learning company focuses on empowering developers with AI.,Artificial Intelligence (AI),,https://beta.betterfutures.ai,,500000,EUR,535380,Seed,1,,,,,"36,536"
Seed Round - Tipple,https://www.crunchbase.com/funding_round/tipple-32db-seed--1b391e7e,Tipple,https://www.crunchbase.com/organization/tipple-32db,Seed,"Dublin, Dublin, Ireland, Europe",2025-04-21,4000000,USD,4000000,Seed,,,,Yes,"Tipple offers a unified commerce infrastructure for the alcohol industry to streamline logistics, payments, and compliance across borders.","B2B, E-Commerce, E-Commerce Platforms, Financial Services, FinTech, Food and Beverage, IaaS, Logistics, SaaS, Wine And Spirits",,https://heytipple.com/,,4714751,USD,4714751,Seed,3,Quadri Ventures,"7percent Ventures, BackFuture, Form Ventures, Quadri Ventures",2,4,"37,372"
Pre Seed Round - Akara Robotics,https://www.crunchbase.com/funding_round/akara-robotics-pre-seed--10b65457,Akara Robotics,https://www.crunchbase.com/organization/akara-robotics,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-04-01,2500000,EUR,2684131,Seed,,,,Yes,Akara Robotics develops AI-powered technology to help hospitals reduce downtime and increase capacity,"Artificial Intelligence (AI), Health Care, Hospital, Robotics",,https://www.akara.ai,,5200689,EUR,5801660,Seed,3,,"Act Venture Capital, Atlantic Bridge",,2,"37,663"
Seed Round - Beyondbmi,https://www.crunchbase.com/funding_round/beyondbmi-seed--bef9ef57,Beyondbmi,https://www.crunchbase.com/organization/beyondbmi,Seed,"Dublin, Dublin, Ireland, Europe",2023-12-03,1000000,EUR,1088595,Seed,,,,Yes,Beyondbmi is a digital medical obesity care pathway,"Alternative Medicine, Biopharma, Health Care, Medical",,https://beyondbmi.ie/,$1M to $10M,1525000,EUR,1649128,Seed,2,Enterprise Ireland,"Bill Walsh, David Reilly, Enterprise Ireland, John Purdy, Mick Slein, Paddy Dillon",,6,"37,667"
Seed Round - Maya Data Privacy,https://www.crunchbase.com/funding_round/maya-data-privacy-seed--34dafa39,Maya Data Privacy,https://www.crunchbase.com/organization/maya-data-privacy,Seed,"Dublin, Dublin, Ireland, Europe",2024-12-09,500000,EUR,527770,Seed,,,,Yes,Data Transformation to ensure privacy and security with extended primary and secondary usage of data. Building Privacy AI.,"Cyber Security, Software",,https://mayadataprivacy.eu,,600000,EUR,634442,Seed,2,,Enterprise Ireland,,1,"37,812"
Seed Round - Kota,https://www.crunchbase.com/funding_round/yonder-9088-seed--02cc917a,Kota,https://www.crunchbase.com/organization/yonder-9088,Seed,"Dublin, Dublin, Ireland, Europe",2023-10-25,5000000,EUR,5283178,Seed,,,,Yes,We make it extraordinarily easy to roll out and manage benefits globally.,"Apps, Financial Services, FinTech, Insurance, InsurTech, Retirement",,https://www.kota.io,,7700000,EUR,7874048,Seed,3,EQT Ventures,"David Clarke, EQT Ventures, Frontline Ventures, Job van der Voort, Northzone, Oleg Tikhturov, Romain Huet",4,7,"38,630"
Pre Seed Round - Contember,https://www.crunchbase.com/funding_round/contember-pre-seed--4cb24270,Contember,https://www.crunchbase.com/organization/contember,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-01-31,,,,Seed,,,,Yes,Contember is a software company that specializes in AI and typescript for data fetching instantly.,"Consulting, Information Services, Information Technology, Open Source",,https://www.contember.com/,$1M to $10M,814714,USD,814714,Seed,3,,Reflex Capital,,1,"38,929"
Pre Seed Round - Glitch Ads,https://www.crunchbase.com/funding_round/glitch-ads-pre-seed--84db73d9,Glitch Ads,https://www.crunchbase.com/organization/glitch-ads,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-01-24,100000,EUR,108813,Seed,,,,Yes,"GlitchAds intends to democratize advertising by ""leveraging"" adverts and artificial intelligence.","Information Technology, Media and Entertainment",,https://www.glitchads.ai,Less than $1M,100000,EUR,108813,Seed,1,Founders Accelerator,Founders Accelerator,1,1,"42,499"
Seed Round - Kwayga,https://www.crunchbase.com/funding_round/kwayga-seed--d1dad9c6,Kwayga,https://www.crunchbase.com/organization/kwayga,Seed,"Cork, Cork, Ireland, Europe",2023-09-28,1000000,EUR,1056219,Seed,,,,Yes,Kwayga specializes in the business network that connects B2B businesses globally for sharing insights and expertise.,"B2B, Internet, Professional Networking, Professional Services",,https://www.kwayga.com,$1M to $10M,1000000,EUR,1056219,Seed,1,Redesdale,Redesdale,1,1,"44,799"
Pre Seed Round - RissoAi,https://www.crunchbase.com/funding_round/rissoai-pre-seed--cc48d1d6,RissoAi,https://www.crunchbase.com/organization/rissoai,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-07-11,200000,EUR,217482,Seed,,,,Yes,RissoAi is an artificial intelligence platform that monitors and reports on noise pollution by solving environmental concerns.,Artificial Intelligence (AI),,https://risso.ai,,200000,EUR,217482,Seed,1,"Enterprise Ireland, Growing Capital","Enterprise Ireland, Growing Capital",2,2,"45,661"
Pre Seed Round - Lua Health,https://www.crunchbase.com/funding_round/lua-health-pre-seed--1b28af99,Lua Health,https://www.crunchbase.com/organization/lua-health,Pre-Seed,"Galway, Galway, Ireland, Europe",2024-07-01,500000,EUR,536835,Seed,,,,Yes,Lua Health utilizes advanced AI to empower organizations and their employees by proactively identifying,,,https://www.luahealth.io,,500000,EUR,536835,Seed,1,"Enterprise Ireland, Growing Capital","Enterprise Ireland, Growing Capital",2,2,"46,224"
Seed Round - Imvizar,https://www.crunchbase.com/funding_round/imvizar-seed--2b02915f,Imvizar,https://www.crunchbase.com/organization/imvizar,Seed,"Dublin, Dublin, Ireland, Europe",2024-09-12,1500000,EUR,1661858,Seed,,,,Yes,"Imvizar specializes in world-scale, location-based experiences that make viewers feel like they've traveled across time.","Augmented Reality, Digital Entertainment, Information Technology, Mobile Apps, Tourism",,https://www.imvizar.com,Less than $1M,2300000,EUR,2508635,Seed,2,,"Delta Partners, Enterprise Ireland, Gareth Lambe, Michael Dwyer, Nigel Byrne",1,5,"47,257"
Seed Round - MyGug,https://www.crunchbase.com/funding_round/mygug-seed--5fde26e6,MyGug,https://www.crunchbase.com/organization/mygug,Seed,"Cork, Cork, Ireland, Europe",2024-03-25,900000,EUR,975335,Seed,,,,Yes,MyGug is a new Micro Scale Anaerobic Digester a food waste solution that gives you abundant renewable energy for cooking and growing.,"Food and Beverage, Food Processing, Livestock, Recycling",,https://mygug.eu,,910000,EUR,986185,Seed,3,Business Venture Partners,"Business Venture Partners, Enterprise Ireland",2,2,"47,562"
Pre Seed Round - Jamango,https://www.crunchbase.com/funding_round/jamango-pre-seed--ca8d33c2,Jamango,https://www.crunchbase.com/organization/jamango,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-05-09,2400000,EUR,2587621,Seed,,,,Yes,Jamango operates as a gaming platform that enables to create and play user-generated worlds.,"Gaming, Video Games",,https://jamango.io/,,2400000,EUR,2587621,Seed,1,"Delta Partners, Elkstone Capital Partners","Delta Partners, Elkstone Capital Partners",2,2,"47,748"
Pre Seed Round - SimpleStudy,https://www.crunchbase.com/funding_round/simplestudy-ie-pre-seed--dc2a7700,SimpleStudy,https://www.crunchbase.com/organization/simplestudy-ie,Pre-Seed,"Cork, Cork, Ireland, Europe",2024-02-04,750000,EUR,808482,Seed,,,,Yes,SimpleStudy is an exam-prep platform for secondary level students and teachers.,"EdTech, Education, Secondary Education",,https://simplestudy.ie/,Less than $1M,790000,EUR,855391,Seed,2,"Ciaran Lee, Des Traynor","Chainstay Capital & Advisors, Ciaran Lee, Des Traynor",1,3,"48,561"
Pre Seed Round - LirOptic,https://www.crunchbase.com/funding_round/picoglaze-pre-seed--7af9aa74,LirOptic,https://www.crunchbase.com/organization/picoglaze,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-07-02,,,,Seed,,,,Yes,"LirOptic is a company that develops solid-state, shape-shifting, tunable optical lens technology.",Nanotechnology,,https://www.liroptic.com,,,,,Seed,1,Enterprise Ireland,Enterprise Ireland,,1,"49,092"
Pre Seed Round - Openvolt,https://www.crunchbase.com/funding_round/openvolt-pre-seed--d688f02b,Openvolt,https://www.crunchbase.com/organization/openvolt,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-09-21,1500000,EUR,1599058,Seed,,,,Yes,The API for smart meter data,"Developer APIs, Energy, Smart Building, Software",,https://www.openvolt.com/,,1500000,EUR,1599058,Seed,1,NAP,"NAP, Übermorgen Ventures",1,2,"49,935"
Seed Round - Olus Education,https://www.crunchbase.com/funding_round/olus-education-seed--727512eb,Olus Education,https://www.crunchbase.com/organization/olus-education,Seed,"Leopardstown, Dublin, Ireland, Europe",2023-10-06,,,,Seed,,,,Yes,Olus Education provides digital learning services.,"E-Learning, Education",,https://www.olus.education/,Less than $1M,,,,Seed,1,,,,,"49,965"
Seed Round - Fantagoal,https://www.crunchbase.com/funding_round/fantagoal-seed--267af23d,Fantagoal,https://www.crunchbase.com/organization/fantagoal,Seed,"Dublin, Dublin, Ireland, Europe",2024-05-17,3000000,USD,3000000,Seed,22000000,USD,22000000,Yes,Fantagoal is a Web3 soccer fantasy game platform,"Gaming, Soccer, Web3",,https://fantagoal.io,Less than $1M,3000000,USD,3000000,Seed,1,IDG Capital,"Chain Capital, IDG Capital, KuCoin Ventures, Stats Perform",1,4,"50,610"
Seed Round - Everyangle,https://www.crunchbase.com/funding_round/everyangle-seed--5be35ed2,Everyangle,https://www.crunchbase.com/organization/everyangle,Seed,"Dublin, Dublin, Ireland, Europe",2022-10-30,2700000,EUR,2687757,Seed,,,,Yes,Everyangle facilitates business in computer vision applications based on cisco meraki MV smart cameras across retail and industrial firms.,"Computer Vision, Consulting, IT Management, Retail",,https://everyangle.ie,$1M to $10M,2700000,EUR,2687757,Seed,1,"Act Venture Capital, Furthr VC, Sure Valley Ventures","Act Venture Capital, Enterprise Ireland, Furthr VC, Sure Valley Ventures",3,4,"50,805"
Pre Seed Round - Kayna,https://www.crunchbase.com/funding_round/kayna-io-pre-seed--b2e22cc7,Kayna,https://www.crunchbase.com/organization/kayna-io,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-09-20,1000000,EUR,1064990,Seed,,,,Yes,Kayna is an insurance distribution company that collaborates with vertical SaaS platforms and utilises data to offer insurance services.,"Insurance, InsurTech, SaaS",,https://kayna.io,$1M to $10M,1000000,EUR,1064990,Seed,1,"Delta Partners, Middlegame Ventures","Aperture.co, Delta Partners, InsurTech Fund, Middlegame Ventures",2,4,"51,123"
Pre Seed Round - Assiduous,https://www.crunchbase.com/funding_round/assiduous-pre-seed--fb73c96b,Assiduous,https://www.crunchbase.com/organization/assiduous,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-07-17,500000,EUR,547025,Seed,,,,Yes,"Assiduous offers a digital platform for transaction planning, focusing on making companies financeable.","Artificial Intelligence (AI), Business Development, Finance, Information Technology, Productivity Tools, Software",,https://assiduous.tech,Less than $1M,1500000,EUR,1679465,Seed,2,"EIT Digital, Enterprise Ireland","EIT Digital, Enterprise Ireland",,2,"51,757"
Seed Round - Educatly,https://www.crunchbase.com/funding_round/educatly-seed--2e67ebe5,Educatly,https://www.crunchbase.com/organization/educatly,Seed,"Dublin, Dublin, Ireland, Europe",2024-07-29,2500000,USD,2500000,Seed,,,,Yes,Educatly is a student-recruitment platform providing students with all the information they need to study abroad.,"EdTech, Education, Internet",,https://www.educatly.com/,$1M to $10M,3500000,USD,3500000,Seed,2,"Plus Venture Capital, TLcom Capital Partners","Egypt Ventures, HBAN, Plus Venture Capital, TLcom Capital Partners",,4,"52,075"
Pre Seed Round - Smile Genius Limited,https://www.crunchbase.com/funding_round/smile-genius-limited-pre-seed--6bc21477,Smile Genius Limited,https://www.crunchbase.com/organization/smile-genius-limited,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-10-08,200000,EUR,211326,Seed,,,,Yes,World's first all-in-one digital SaaS platform for clear aligner businesses,"Dental, Health Care, Software",,https://smilegeniusdental.com/,Less than $1M,200000,EUR,211326,Seed,1,"Enterprise Ireland, Growing Capital","Enterprise Ireland, Growing Capital",3,2,"53,412"
Seed Round - Climeaction,https://www.crunchbase.com/funding_round/climeaction-seed--908f2fec,Climeaction,https://www.crunchbase.com/organization/climeaction,Seed,"Cork, Cork, Ireland, Europe",2024-03-14,2300000,EUR,2503055,Seed,,,,Yes,Climate Action Solutions for Business,,,https://www.climeaction.com,$1M to $10M,2300000,EUR,2503055,Seed,1,Davy EIIS Fund,Davy EIIS Fund,1,1,"56,177"
Pre Seed Round - Iamus Technologies,https://www.crunchbase.com/funding_round/iamus-technologies-pre-seed--17ee6664,Iamus Technologies,https://www.crunchbase.com/organization/iamus-technologies,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-03-16,,,,Seed,,,,Yes,Iamus is an Artificial Intelligence & Robotics company,"AgTech, Artificial Intelligence (AI), Livestock, Machine Learning, Robotics",,https://www.iamus.ai,Less than $1M,,,,Seed,2,SVG Ventures,SVG Ventures,1,1,"56,929"
Seed Round - SOBI Analytics,https://www.crunchbase.com/funding_round/sobi-analytics-seed--9518f877,SOBI Analytics,https://www.crunchbase.com/organization/sobi-analytics,Seed,"Dublin, Dublin, Ireland, Europe",2022-03-09,180000,USD,180000,Seed,,,,Yes,"SOBI Analytics is a Business Intelligence platform, built by CFOs, for CFOs","Accounting, Analytics, Business Intelligence, Information Technology, Software",,https://www.sobianalytics.com/,,430000,USD,430000,Seed,3,Capital Innovators,"Capital Innovators, SFC Capital",1,2,"57,624"
Pre Seed Round - Metadomo,https://www.crunchbase.com/funding_round/metadomo-pre-seed--667d9728,Metadomo,https://www.crunchbase.com/organization/metadomo,Pre-Seed,"Killorglin, Kerry, Ireland, Europe",2022-07-25,100000,USD,100000,Seed,,,,Yes,"Metadomo is blockchain platform unites loyalty programs, offering global rewards redemption.","Blockchain, Cryptocurrency, FinTech",,http://www.metadomo.io,,100000,USD,100000,Seed,1,Outlier Ventures,Outlier Ventures,,1,"59,719"
Seed Round - Digital Learning Institute,https://www.crunchbase.com/funding_round/digital-learning-institute-seed--c0fc109b,Digital Learning Institute,https://www.crunchbase.com/organization/digital-learning-institute,Seed,"Dublin, Dublin, Ireland, Europe",2023-07-19,1800000,EUR,2016899,Seed,,,,Yes,The Digital Learning Institute empowers individuals and organizations to excel in the rapidly evolving world of digital learning.,"E-Learning, Education, Training",,https://digitallearninginstitute.com,$1M to $10M,1800000,EUR,2016899,Seed,1,,"Davy EIIS Fund, Enterprise Ireland",1,2,"60,185"
Seed Round - NRGI.ai,https://www.crunchbase.com/funding_round/nrgi-ai-seed--a081ddca,NRGI.ai,https://www.crunchbase.com/organization/nrgi-ai,Seed,"Dublin, Dublin, Ireland, Europe",2022-03-28,,,,Seed,,,,Yes,Electricity platform powered by artificial intelligence,"Artificial Intelligence (AI), Energy, Machine Learning",,https://www.nrgi.ai/,,120000,USD,120000,Seed,2,Fortech Investments,Fortech Investments,,1,"62,190"
Seed Round - FeelTect,https://www.crunchbase.com/funding_round/feeltect-seed--29bb2383,FeelTect,https://www.crunchbase.com/organization/feeltect,Seed,"Galway, Galway, Ireland, Europe",2023-12-20,1500000,EUR,1641677,Seed,,,,Yes,"FeelTect’s technology, Tight Alright, is a pressure sensing, connected-health device.","Health Care, Medical Device",,https://www.feeltect.com/,$1M to $10M,2760000,EUR,3072748,,5,,"Boole Investment Syndicate, CAJU Venture Partners, HBAN, HBAN Medtech Syndicate, Irrus Investments, Western Development Commission",2,6,"62,310"
Seed Round - Fonoa,https://www.crunchbase.com/funding_round/fonoa-technologies-seed--f694afae,Fonoa,https://www.crunchbase.com/organization/fonoa-technologies,Seed,"Dublin, Dublin, Ireland, Europe",2020-11-01,4500000,USD,4500000,Seed,,,,Yes,Fonoa is an API-first company that automates tax obligations of internet companies.,"Developer APIs, Financial Services, FinTech, SaaS",,https://www.fonoa.com/,$10M to $50M,85000000,USD,85000000,Early Stage Venture,3,Index Ventures,"Aerion Partners, Bossa Invest, FJ Labs, Index Ventures, Karman Ventures, Mandeep Singh",,6,"62,762"
