Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - ARTMO,https://www.crunchbase.com/funding_round/artmo-seed--fa964b15,ARTMO,https://www.crunchbase.com/organization/artmo,Seed,"Hamburg, Hamburg, Germany, Europe",2024-11-01,453000,USD,453000,Seed,,,,Yes,Online Platform | Art Network & Marketplace,"Art, Communities, E-Commerce, Internet, Marketplace, Online Portals, Social Media, Social Network",,https://artmo.com/,$1M to $10M,2264983,USD,2264983,Early Stage Venture,5,,,,,"442,901"
Pre Seed Round - conductiv.ai,https://www.crunchbase.com/funding_round/conductiv-ai-pre-seed--32eb8ed0,conductiv.ai,https://www.crunchbase.com/organization/conductiv-ai,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-10-29,,,,Seed,,,,Yes,conductiv.ai combines machine learning with physics-based simulation to maximize production yield for precision manufacturing.,"Artificial Intelligence (AI), Industrial Automation, Industrial Manufacturing, Machine Learning, Manufacturing, Semiconductor",,https://www.conductiv.ai,$1M to $10M,,,,Seed,3,,"imec, Rockstart AI",,2,"443,672"
Seed Round - BCapital GmbH,https://www.crunchbase.com/funding_round/bcapital-gmbh-seed--ce717bd2,BCapital GmbH,https://www.crunchbase.com/organization/bcapital-gmbh,Seed,"Bremen, Bremen, Germany, Europe",2020-05-01,1000000,USD,1000000,Seed,,,,Yes,Investment Company and Incubator  as Angel and Seed-Fund Investor,,,https://b-capital.io/,,1000000,USD,1000000,Seed,1,,ANJ Ventures,,1,"446,270"
Seed Round - Feebris,https://www.crunchbase.com/funding_round/feebris-seed--23b33d2b,Feebris,https://www.crunchbase.com/organization/feebris,Seed,"England, Nordrhein-Westfalen, Germany, Europe",2023-01-01,,,,Seed,,,,Yes,AI-enabled platform bridging the gap between community and health system.,"Artificial Intelligence (AI), Health Care, Machine Learning",,http://feebris.com/,$1M to $10M,1100000,GBP,1389212,Seed,5,,KHP Ventures,,1,"447,107"
Pre Seed Round - Klamo,https://www.crunchbase.com/funding_round/klamo-pre-seed--07111a91,Klamo,https://www.crunchbase.com/organization/klamo,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2019-01-01,200000,EUR,229230,Seed,,,,Yes,Klamo provides a next-gen tech platform for Europe’s small fashion brands,"Data Mining, E-Commerce, Fashion",,https://klamo.eu,,200000,EUR,229230,Seed,1,,Business Angel,,1,"445,812"
Seed Round - conductiv.ai,https://www.crunchbase.com/funding_round/conductiv-ai-seed--09be77c2,conductiv.ai,https://www.crunchbase.com/organization/conductiv-ai,Seed,"Berlin, Berlin, Germany, Europe",2021-04-01,,,,Seed,,,,Yes,conductiv.ai combines machine learning with physics-based simulation to maximize production yield for precision manufacturing.,"Artificial Intelligence (AI), Industrial Automation, Industrial Manufacturing, Machine Learning, Manufacturing, Semiconductor",,https://www.conductiv.ai,$1M to $10M,,,,Seed,3,,Bossa Invest,,1,"447,729"
Seed Round - Lenzbox,https://www.crunchbase.com/funding_round/lenzbox-seed--06f35473,Lenzbox,https://www.crunchbase.com/organization/lenzbox,Seed,"Wiesbaden, Hessen, Germany, Europe",2021-09-30,,,,Seed,,,,Yes,Lenzbox is a developer of lens care systems.,"Eyewear, Fast-Moving Consumer Goods, Health Care, Medical Device",,https://www.lenzbox.de,,,,,Seed,2,,JVH Ventures,,1,"451,031"
Seed Round - Sensorise,https://www.crunchbase.com/funding_round/sensorise-seed--8f7618e2,Sensorise,https://www.crunchbase.com/organization/sensorise,Seed,"Bremen, Bremen, Germany, Europe",2019-07-01,,,,Seed,,,,Yes,Sensorise develops and manufactures intelligent machine components for continuous monitoring and predictive maintenance.,"Construction, Manufacturing, Oil and Gas, Predictive Analytics, Sensor, Test and Measurement, Wind Energy",,https://sensorise.de/,$1M to $10M,,,,Seed,1,,Proekspert,,1,"455,276"
Angel Round - Laori Drinks,https://www.crunchbase.com/funding_round/laori-drinks-angel--c5920d95,Laori Drinks,https://www.crunchbase.com/organization/laori-drinks,Angel,"Berlin, Berlin, Germany, Europe",2022-06-03,,,,Seed,,,,Yes,Laori Drinks is an online seller of non-alcoholic drinks.,Food and Beverage,,https://www.laoridrinks.com/,Less than $1M,100000,EUR,120148,Seed,2,,Tijen Onaran,,1,"463,854"
Pre Seed Round - Crumb,https://www.crunchbase.com/funding_round/crumb-3733-pre-seed--96c2da0e,Crumb,https://www.crunchbase.com/organization/crumb-3733,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2019-10-15,25000,EUR,27584,Seed,,,,Yes,A holistic Health app that nudges long term behavioural change.,"Affiliate Marketing, Apps, Fitness, Gamification, Software, Wellness",,http://www.crumbup.com,$1M to $10M,100000,EUR,111673,Seed,2,,NCA,,1,"470,246"
Seed Round - Proova,https://www.crunchbase.com/funding_round/proova-seed--1b6bc9f2,Proova,https://www.crunchbase.com/organization/proova,Seed,"Berlin, Berlin, Germany, Europe",2019-06-26,,,,Seed,,,,Yes,Proova provides a SaaS to community living spaces.,"Apps, Commercial Real Estate, Digital Marketing, Property Management, Real Estate, Software",,http://www.proova.eu,Less than $1M,,,,Seed,1,,Rubik Hub,,1,"460,660"
Pre Seed Round - EasyWeek,https://www.crunchbase.com/funding_round/easyweek-pre-seed--2b2f8ac1,EasyWeek,https://www.crunchbase.com/organization/easyweek,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2020-09-27,300000,EUR,349030,Seed,,,,Yes,EasyWeek is an easy-to-manage online appointment scheduler made to automate your business from the service industry.,"Apps, Beauty, Health Care, SaaS, Scheduling, Software, Warehousing, Wellness",,https://easyweek.io/biz/,Less than $1M,500000,EUR,573079,Seed,2,,Awescode,,1,"456,481"
Seed Round - Navigance,https://www.crunchbase.com/funding_round/navigance-seed--6cc124b5,Navigance,https://www.crunchbase.com/organization/navigance,Seed,"Munich, Bayern, Germany, Europe",2019-01-01,,,,Seed,,,,Yes,SaaS for the chemical industry,"Analytics, Manufacturing, SaaS, Software",,https://www.navigance.com,$1M to $10M,,,,Seed,1,,Clariant,,1,"456,504"
Pre Seed Round - RecTag,https://www.crunchbase.com/funding_round/rectag-pre-seed--d3a6a7a4,RecTag,https://www.crunchbase.com/organization/rectag,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-09-01,50000,EUR,54952,Seed,,,,Yes,RecTag is a podcast discovery platform that discovers new and trending podcasts episodes and personalizes podcast experience for free.,"Artificial Intelligence (AI), Audio, Machine Learning, Natural Language Processing, Podcast, SaaS, Software, Speech Recognition",,https://www.rectag.eu,Less than $1M,100000,EUR,111184,Seed,2,,APX,,1,"479,170"
Seed Round - corvitac GmbH,https://www.crunchbase.com/funding_round/corvitac-seed--552f2d0b,corvitac GmbH,https://www.crunchbase.com/organization/corvitac,Seed,"Hanover, Niedersachsen, Germany, Europe",2019-04-30,,,,Seed,,,,Yes,"Corvitac processes the data the pigsty, relieving the farmer of their paperwork.",Industrial Automation,,https://www.corvitac.com,,,,,Seed,1,,VentureVilla Accelerator,,1,"480,618"
Seed Round - Skycharge,https://www.crunchbase.com/funding_round/skycharge-seed--22d6ba76,Skycharge,https://www.crunchbase.com/organization/skycharge,Seed,"Berlin, Berlin, Germany, Europe",2021-09-28,,,,Seed,,,,Yes,B2B CaaS - VTOL Infrastructure - Patent Granted - Seed,"Drones, Robotics",,https://skycharge.de,$1M to $10M,,,,Seed,4,,Boundary Holding,,1,"486,625"
Seed Round - Watergenics,https://www.crunchbase.com/funding_round/watergenics-seed--5d7d2004,Watergenics,https://www.crunchbase.com/organization/watergenics,Seed,"Berlin, Berlin, Germany, Europe",2023-01-01,,,,Seed,,,,Yes,Watergenics mission is to map the water quality of the planet and help the society transit to a renewable economy.,"Environmental Consulting, Water, Water Purification",,https://watergenics.tech,Less than $1M,,,,,3,,"Echo River Capital, Sustainable Impact Capital & Holding, Wilbe Capital",,3,"486,739"
Seed Round - Attention Insight,https://www.crunchbase.com/funding_round/attention-insight-seed--b016f1c6,Attention Insight,https://www.crunchbase.com/organization/attention-insight,Seed,"Hamburg, Hamburg, Germany, Europe",2021-01-01,290000,EUR,352506,Seed,,,,Yes,Attention Insight improves advertising campaign results and design performance with pre-launch analytics.,"Advertising, Analytics, Artificial Intelligence (AI), Data Visualization, Machine Learning, Web Design",,https://www.attentioninsight.com,$1M to $10M,1025000,EUR,1201691,Seed,6,,"Coinvest Capital, Lithuanian Business Angel Network, MediaMatters, Movens Capital, Next Media Accelerator, Open Circle Capital, PFR Ventures",,7,"486,956"
Seed Round - xolo,https://www.crunchbase.com/funding_round/xolo-57c2-seed--812400a4,xolo,https://www.crunchbase.com/organization/xolo-57c2,Seed,"Berlin, Berlin, Germany, Europe",2021-05-12,,,,Seed,,,,Yes,Xolo is a 3D printing firm that offers a volumetric printing solution to various industries.,"3D Printing, Manufacturing, Printing",,https://www.xolo3d.com/index.html,$1M to $10M,8000000,EUR,8546041,Early Stage Venture,2,,"Christian Vollmann, Johannes Schaback, Just Beyer, Lukas Brosseder, Oliver Roskopf, Robert Maier, SquareOne Venture Capital",,7,"488,327"
Angel Round - SPRK.global,https://www.crunchbase.com/funding_round/sprk-global-angel--e7f97bf5,SPRK.global,https://www.crunchbase.com/organization/sprk-global,Angel,"Berlin, Berlin, Germany, Europe",2020-11-04,,,,Seed,,,,Yes,"SPRK is an AI-enabled distribution platform for connecting food oversupply with demand partners, including NGOs.","Artificial Intelligence (AI), Food and Beverage, Machine Learning, Waste Management",,https://sprk.global/,$1M to $10M,6000000,EUR,6399898,Seed,2,,"Christian Vollmann, Fahri Yardim, Jens Hewald, Marcus Stahl, Mario Götze, Patric Fassbender, Young Sohn",,7,"488,977"
Seed Round - ThreeB IT,https://www.crunchbase.com/funding_round/threeb-it-gmbh-seed--ba2b73fd,ThreeB IT,https://www.crunchbase.com/organization/threeb-it-gmbh,Seed,"Ibbenbüren, Nordrhein-Westfalen, Germany, Europe",2019-02-13,50000,EUR,56327,Seed,,,,Yes,ThreeB IT is a german startup that runs a digital process management and automation SaaS platform for corporations of any industry and size.,"Artificial Intelligence (AI), Blockchain, Cloud Computing, Image Recognition, Industrial Automation, Information Technology, Machine Learning, SaaS, Training",,https://threebit.io,Less than $1M,50000,EUR,56327,Seed,1,,,,,"489,668"
Pre Seed Round - AWARE7,https://www.crunchbase.com/funding_round/aware7-pre-seed--9688a2b8,AWARE7,https://www.crunchbase.com/organization/aware7,Pre-Seed,"Gelsenkirchen, Nordrhein-Westfalen, Germany, Europe",2019-07-01,380000,EUR,428925,Seed,,,,Yes,"AWARE7 offers Risk Rex which helps SME to assess and link cyber security risks with solutions, insurances and loans.","Cyber Security, Information Technology, InsurTech, Risk Management",,https://riskrex.com,Less than $1M,380000,EUR,428925,Seed,1,,,,,"490,952"
Pre Seed Round - Neuform,https://www.crunchbase.com/funding_round/neuform-pre-seed--5f6e4c24,Neuform,https://www.crunchbase.com/organization/neuform,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-02-01,,,,Seed,,,,Yes,Supply-Chain-Automation for Industrial Parts Procurement,Software,,,Less than $1M,,,,Seed,1,,,,,"492,449"
Seed Round - Block2Job,https://www.crunchbase.com/funding_round/block2job-seed--c16af4ed,Block2Job,https://www.crunchbase.com/organization/block2job,Seed,"Braunschweig, Niedersachsen, Germany, Europe",2020-04-03,475000,EUR,513206,Seed,,,,Yes,app based multilevel recommendation platform for recruiting (HRtech),"Blockchain, E-Commerce Platforms, Human Resources",,https://www.block2job.com,$1M to $10M,775000,EUR,844091,Seed,2,,,,,"528,668"
Seed Round - Mutti freut sich,https://www.crunchbase.com/funding_round/mutti-freut-sich-seed--288f9189,Mutti freut sich,https://www.crunchbase.com/organization/mutti-freut-sich,Seed,"Frankfurt, Hessen, Germany, Europe",2019-04-07,,,,Seed,,,,Yes,Mutti freut sich is a catering services serving delectable and exceptional products.,"Catering, Event Management, Events, Food and Beverage, Food Delivery, Food Trucks",,https://muttifood.de/,,,,,M&A,1,,,,,"502,564"
Seed Round - Ventury Analytics,https://www.crunchbase.com/funding_round/ventury-analytics-seed--2ec346f8,Ventury Analytics,https://www.crunchbase.com/organization/ventury-analytics,Seed,"Nürnberg, Bayern, Germany, Europe",2019-09-15,200000,EUR,221680,Seed,,,,Yes,Ventury Analytics develops a cloud software for economic simulation and contract analysis for optimized decision making in investments.,"Analytics, Cloud Data Services, Finance, Financial Services, FinTech, Productivity Tools, SaaS, Software",,https://www.ventury-analytics.de,,329000,EUR,372126,Seed,2,,,,,"507,726"
Pre Seed Round - Myndset,https://www.crunchbase.com/funding_round/myndset-pre-seed--742842b5,Myndset,https://www.crunchbase.com/organization/myndset,Pre-Seed,"München, Bayern, Germany, Europe",2019-03-14,,,,Seed,,,,Yes,Myndset provides storytelling and brand marketing services.,"Education, Product Design, Social Entrepreneurship, UX Design",,https://www.myndset.cards/,Less than $1M,,,,Seed,1,,,,,"513,789"
Seed Round - ImmoPresenter 3D,https://www.crunchbase.com/funding_round/immopresenter-3d-seed--cf2ad87f,ImmoPresenter 3D,https://www.crunchbase.com/organization/immopresenter-3d,Seed,"Munich, Bayern, Germany, Europe",2019-09-01,,,,Seed,,,,Yes,"ImmoPresenter 3D is a digitally innovative product solution with a unique position for automated, location-independent real estate sales.","Cloud Computing, Information Technology, Software, Virtual Reality",,https://immopresenter3d.com/,,,,,Seed,1,,,,,"529,729"
Pre Seed Round - vystem.io,https://www.crunchbase.com/funding_round/vystem-pre-seed--e76ee3ed,vystem.io,https://www.crunchbase.com/organization/vystem,Pre-Seed,"Karlsfeld, Bayern, Germany, Europe",2019-08-15,400000,EUR,444460,Seed,,,,Yes,All-in-one event tech solution,"Event Management, Events, Meeting Software, Software, Ticketing, Video Conferencing, Video Streaming",,https://www.vystem.io,Less than $1M,400000,EUR,444460,Seed,1,,,,,"494,849"
Pre Seed Round - Automate Estate,https://www.crunchbase.com/funding_round/automate-estate-pre-seed--66467e25,Automate Estate,https://www.crunchbase.com/organization/automate-estate,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-10-01,120000,EUR,131226,Seed,,,,Yes,buy and sell real estate with the click of a button,"Big Data, Information Technology, Market Research, Real Estate, Real Estate Investment",,https://www.automate-estate.com,,120000,EUR,131226,Seed,1,,,,,"530,173"
Pre Seed Round - Dgree Education,https://www.crunchbase.com/funding_round/dgree-io-pre-seed--b4f56e07,Dgree Education,https://www.crunchbase.com/organization/dgree-io,Pre-Seed,"Essen, Nordrhein-Westfalen, Germany, Europe",2022-02-01,,,,Seed,,,,Yes,Dgree is the answer to the paradigm shift in personnel development,"Corporate Training, E-Learning, Education, Personal Development, Software",,https://www.dgree.io,Less than $1M,,,,Seed,2,,,,,"514,311"
Pre Seed Round - Cofinden,https://www.crunchbase.com/funding_round/cofinden-pre-seed--5beef27d,Cofinden,https://www.crunchbase.com/organization/cofinden,Pre-Seed,"Flensburg, Schleswig-Holstein, Germany, Europe",2019-04-01,,,,Seed,,,,Yes,Business network platform,"B2B, E-Commerce, Small and Medium Businesses",,https://www.cofinden.com,,,,,Seed,1,,,,,"497,446"
Pre Seed Round - rvolt.,https://www.crunchbase.com/funding_round/rvolt-pre-seed--e3c77c76,rvolt.,https://www.crunchbase.com/organization/rvolt,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-05-01,,,,Seed,1000000,EUR,1120244,Yes,Your smart home sustainability platform.,"Clean Energy, Information Technology, Renewable Energy, Smart Home",,https://rvolt.io,$1M to $10M,,,,Seed,1,,,,,"504,950"
Seed Round - Arttac Solutions,https://www.crunchbase.com/funding_round/arttac-solutions-seed--bc6c5719,Arttac Solutions,https://www.crunchbase.com/organization/arttac-solutions,Seed,"Nuremberg, Bayern, Germany, Europe",2022-02-01,150000,EUR,169100,Seed,,,,Yes,Arttac Solutions uses AI technology and vector databases for businesses. Their AI supports business workers every day - fully GDPR-compliant,"Artificial Intelligence (AI), Information Technology, Machine Learning, Technical Support, Web Development",,https://arttacsolutions.de,Less than $1M,300000,EUR,342571,Seed,2,,,,,"505,026"
Seed Round - Salesinfo,https://www.crunchbase.com/funding_round/salesinfo-seed--80246f47,Salesinfo,https://www.crunchbase.com/organization/salesinfo,Seed,"Hamburg, Hamburg, Germany, Europe",2019-02-03,,,,Seed,,,,Yes,"More Leads, by seeing which companies have visited your website",Software,,https://salesinfo.io,,,,,Seed,1,,,,,"531,862"
Seed Round - eCommeleon GmbH,https://www.crunchbase.com/funding_round/ecommeleon-gmbh-seed--0835cee0,eCommeleon GmbH,https://www.crunchbase.com/organization/ecommeleon-gmbh,Seed,"Leipzig, Sachsen, Germany, Europe",2019-08-29,,,,Seed,,,,Yes,"eCommeleon helps sellers prepare, optimize, and validate the product data to sell on online marketplaces.","E-Commerce, E-Commerce Platforms, Marketplace, Retail Technology",,https://ecommeleon.com,,,,,Seed,1,,,,,"517,385"
Seed Round - SNAZZ,https://www.crunchbase.com/funding_round/snazz-ug-seed--fd502fcb,SNAZZ,https://www.crunchbase.com/organization/snazz-ug,Seed,"Berlin, Berlin, Germany, Europe",2019-10-01,,,,Seed,,,,Yes,The green and fair AI-based fashion platform for the sustainable fashion industry.,"Apps, Artificial Intelligence (AI), Big Data, Fashion, Generation Z, GreenTech, Information Technology, Social Media, Software",,http://www.snazz.app,$1M to $10M,,,,Seed,1,,,,,"500,761"
Seed Round - MicroStream,https://www.crunchbase.com/funding_round/microstream-seed--c3e53363,MicroStream,https://www.crunchbase.com/organization/microstream,Seed,"Regensburg, Bayern, Germany, Europe",2021-10-29,1160000,USD,1160000,Seed,,,,Yes,In-memory data platform to mirror app data directly into any cloud to eliminate expensive cloud databases and save 99% cloud storage costs.,"SaaS, Software",,https://www.microstream.one,$1M to $10M,2910000,USD,2910000,Seed,2,,,,,"501,635"
Pre Seed Round - HomeFeelio,https://www.crunchbase.com/funding_round/homefeelio-pre-seed--1ab8127c,HomeFeelio,https://www.crunchbase.com/organization/homefeelio,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-10-28,,,,Seed,,,,Yes,HomeFeelio is Europe's full service provider in the holiday property management industry.,"Property Management, Rental Property, Tourism, Travel",,https://de.homefeelio.com/,,,,,Seed,1,,,,,"518,510"
Pre Seed Round - clevabit,https://www.crunchbase.com/funding_round/clevabit-pre-seed--db4059d5,clevabit,https://www.crunchbase.com/organization/clevabit,Pre-Seed,"Emsdetten, Nordrhein-Westfalen, Germany, Europe",2019-04-01,200000,EUR,224101,Seed,,,,Yes,"clevabit provides a suite of sensors that monitor & enable climate control, precise injections, animal tracking and more.","Internet of Things, Veterinary",,https://www.clevabit.com/,,200000,EUR,224101,Seed,1,,,,,"519,659"
Pre Seed Round - pado,https://www.crunchbase.com/funding_round/pado-77bd-pre-seed--f8056088,pado,https://www.crunchbase.com/organization/pado-77bd,Pre-Seed,"Worms, Rheinland-Pfalz, Germany, Europe",2021-07-31,10000,EUR,11867,Seed,500000,EUR,593350,Yes,pado is a mobility software app that provides information about parking spaces to reduce vehicle emissions in the automotive industry.,"Information Technology, Internet, Mobile Apps, Parking, Smart Cities",,https://www.pado-parking.com,Less than $1M,189005,EUR,219399,Seed,7,,,,,"505,176"
Seed Round - Beducated,https://www.crunchbase.com/funding_round/beducated-seed--e519ffe4,Beducated,https://www.crunchbase.com/organization/beducated,Seed,"Munich, Bayern, Germany, Europe",2021-06-01,400000,EUR,488700,Seed,,,,Yes,Beducated is the #1 resource for improving sexual health & happiness.,Health Care,,https://beducated.com,Less than $1M,900000,EUR,1035475,Seed,3,,,,,"519,788"
Pre Seed Round - FABVOTE,https://www.crunchbase.com/funding_round/fabvote-pre-seed--7f902aee,FABVOTE,https://www.crunchbase.com/organization/fabvote,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-04-01,200000,EUR,224101,Seed,1000000,USD,1000000,Yes,"Community voting APP for lifestyle, fashion, beauty and more, connecting brands with their target group.","App Marketing, Apps",,https://www.fabvote.com,,200000,EUR,224101,Seed,1,,,,,"521,341"
Pre Seed Round - rubarb,https://www.crunchbase.com/funding_round/rubarb-pre-seed--b327ec32,rubarb,https://www.crunchbase.com/organization/rubarb,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2020-11-25,1550000,EUR,1847437,Seed,,,,Yes,More money for your dreams,"Asset Management, Banking, Financial Services, FinTech, Impact Investing, Personal Finance, Trading Platform, Wealth Management",,,Less than $1M,2050000,EUR,2404629,M&A,2,,,,,"525,845"
Seed Round - Puls Project,https://www.crunchbase.com/funding_round/puls-project-seed--5b29c15c,Puls Project,https://www.crunchbase.com/organization/puls-project,Seed,"Berlin, Berlin, Germany, Europe",2022-12-15,2890000,EUR,3074599,Seed,15000000,EUR,15958126,Yes,"Puls provides Digital treasury solution for Small Business in Germany covering liquidity management, non banking financing and payments.","Financial Services, Information Services",,https://www.pulsproject.de,,4715000,EUR,5122060,Seed,2,,,,,"533,146"
Seed Round - Coboworx,https://www.crunchbase.com/funding_round/coboworx-seed--7117333d,Coboworx,https://www.crunchbase.com/organization/coboworx,Seed,"Osann-monzel, Rheinland-Pfalz, Germany, Europe",2021-09-14,4500000,EUR,5312022,Seed,,,,Yes,"Coboworx is an online market place for information, hardware and software products","E-Commerce, Software",,https://coboworx.com/,$1M to $10M,15900000,EUR,17708339,,3,,"Christoph Baumeister, Florian Huber, Picus Capital, Rubin Ritter, SquareOne Venture Capital",1,5,"533,991"
Seed Round - Amperecloud,https://www.crunchbase.com/funding_round/ampere-cloud-seed--bc9df55a,Amperecloud,https://www.crunchbase.com/organization/ampere-cloud,Seed,"Berlin, Berlin, Germany, Europe",2021-10-21,2500000,EUR,2906270,Seed,,,,Yes,Amperecloud is the leading Operating System for Renewables.,"Clean Energy, Energy, Energy Efficiency, Energy Management, Environmental Consulting, Hardware, Internet of Things, Renewable Energy, Software",,https://www.amperecloud.com/,$1M to $10M,10800000,EUR,11910242,Early Stage Venture,3,,"Business Angels Club Berlin-Brandenburg e.V., HGDF, Martin Herrmann, Stefan Müller, Vireo Ventures",,5,"537,845"
Pre Seed Round - Kombuchery,https://www.crunchbase.com/funding_round/kombuchery-pre-seed--cca3877d,Kombuchery,https://www.crunchbase.com/organization/kombuchery,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-12-31,,,,Seed,,,,Yes,Happy Belly. Happy You.,"E-Commerce, Food and Beverage, Food Delivery, Organic Food, Subscription Service",,https://www.kombuchery.de,$1M to $10M,,,,,4,,"Christian Willem, Felix Wolf, Jakob Fricke, Moritz Birke, Robert Kronekker",,5,"537,937"
Seed Round - FarmInsect,https://www.crunchbase.com/funding_round/farminsect-seed--2326007b,FarmInsect,https://www.crunchbase.com/organization/farminsect,Seed,"Bergkirchen, Bayern, Germany, Europe",2021-08-17,,,,Seed,,,,Yes,"FarmInsect offers an automated solution for the local insect breeding at the farmer as animal feed for chickens, pork, and fish.","Agriculture, AgTech, Animal Feed, Farming, Food Processing, Horticulture",,https://farminsect.eu/,$1M to $10M,10499999,EUR,11150942,Early Stage Venture,4,,"5x Ventures, Bayern Kapital, European Innovation Council, Genea Invest, High-Tech Gruenderfonds",,5,"537,940"
Seed Round - Osterus,https://www.crunchbase.com/funding_round/osterus-seed--a25eae98,Osterus,https://www.crunchbase.com/organization/osterus,Seed,"Berlin, Berlin, Germany, Europe",2021-09-10,1300000,EUR,1535391,Seed,,,,Yes,"Osterus analyses resumes, finding and understanding non-traditional data signals","Big Data, Business Intelligence, Human Resources, Information Technology, Software",,https://osterus.com,$1M to $10M,1540000,EUR,1807131,Seed,3,,"APX, Ilavska Vuillermoz Capital, Jörg Gerbig, Max Tayenthal",,4,"538,076"
Seed Round - DeepSpin,https://www.crunchbase.com/funding_round/deepspin-seed--16386b14,DeepSpin,https://www.crunchbase.com/organization/deepspin,Seed,"Berlin, Berlin, Germany, Europe",2020-03-12,275000,EUR,307523,Seed,,,,Yes,DeepSpin is a company developing an artificial intelligence-powered MRI imaging machine.,"Artificial Intelligence (AI), Medical, Medical Device",,https://www.deepspin.io/,$1M to $10M,13253988,USD,13253988,Seed,7,,"Entrepreneurs First, HAX, SOSV",2,3,"538,730"
Seed Round - GetSteps,https://www.crunchbase.com/funding_round/getsteps-seed--028a735f,GetSteps,https://www.crunchbase.com/organization/getsteps,Seed,"Berlin, Berlin, Germany, Europe",2021-07-19,2500000,EUR,2947998,Seed,,,,Yes,GetSteps is an orthopedic shoemaker company.,"Health Care, Shoes",,https://get-steps.com/,$1M to $10M,2500000,EUR,2947998,Seed,2,,"Benedikt Franke, Felix Jahn, Philip Stangner, STS Ventures",,4,"542,681"
Seed Round - anybill,https://www.crunchbase.com/funding_round/anybill-983e-seed--9dedf11d,anybill,https://www.crunchbase.com/organization/anybill-983e,Seed,"Regensburg, Bayern, Germany, Europe",2021-10-27,1900000,EUR,2203726,Seed,,,,Yes,We provide technology and infrastructure to create smart added value for the connected POS of the future.,"Apps, FinTech, Information Technology, Retail, Retail Technology, Software",,https://anybill.de/,,5000000,EUR,5365217,Seed,3,,"Carl Zitscher, High-Tech Gruenderfonds, Ilavska Vuillermoz Capital, Jan Kaniess",,4,"542,761"
Pre Seed Round - Seatti,https://www.crunchbase.com/funding_round/seatti-pre-seed--18ff32ae,Seatti,https://www.crunchbase.com/organization/seatti,Pre-Seed,"München, Bayern, Germany, Europe",2021-08-17,500000,EUR,585470,Seed,,,,Yes,Enabling global enterprises to go hybrid.,"Collaboration, Commercial Real Estate, Enterprise Software, Human Resources, Office Administration, Property Management, Real Estate, Virtual Workforce",,https://www.seatti.co,$1M to $10M,3500000,EUR,3715318,Seed,2,,"Hasso Plattner Institute, Peak, Ralph Muller",1,3,"543,049"
Seed Round - charles,https://www.crunchbase.com/funding_round/charles-431f-seed--9e5b1d01,charles,https://www.crunchbase.com/organization/charles-431f,Seed,"Berlin, Berlin, Germany, Europe",2020-12-09,1000000,EUR,1207845,Seed,,,,Yes,"An easy-to-use user interface for teams to chat with customers on WhatsApp, and marketers to automate campaigns.","CRM, Direct Marketing, E-Commerce, SaaS, Software",,https://www.hello-charles.com/,$10M to $50M,28807143,USD,28807143,Early Stage Venture,4,,"Alexander Graf, Tarek Muller, Venista Ventures",1,3,"545,541"
Seed Round - Aitme,https://www.crunchbase.com/funding_round/aitme-seed--82a1f14f,Aitme,https://www.crunchbase.com/organization/aitme,Seed,"Berlin, Berlin, Germany, Europe",2019-08-01,3000000,EUR,3323724,Seed,,,,Yes,Fully automated Robotic Kitchen,"Food and Beverage, Robotics, Software",,http://www.aitme.com,$1M to $10M,12323724,USD,12323724,M&A,2,,"FoodLabs, Global Founders Capital, La Famiglia, Vorwerk Ventures",,4,"546,063"
Angel Round - ChipsTV,https://www.crunchbase.com/funding_round/chipstv-angel--d80886b3,ChipsTV,https://www.crunchbase.com/organization/chipstv,Angel,"Berlin, Berlin, Germany, Europe",2019-12-01,,,,Seed,,,,Yes,Web games with integrated video chat,"Gaming, Video Chat, Video Streaming",,https://chipstv.co,,,,,Seed,3,,,,,"546,505"
