Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Spectral Engines,https://www.crunchbase.com/funding_round/spectral-engines-seed--b46794d1,Spectral Engines,https://www.crunchbase.com/organization/spectral-engines,Seed,"Espoo, Southern Finland, Finland, Europe",2014-06-12,890000,EUR,1205995,Seed,,,,Yes,"Spectral Engines manufacturers disruptive, miniaturized spectral sensors which brings the capabilities of spectroscopy to sensor price","Manufacturing, Sensor",,http://www.spectralengines.com,$1M to $10M,4845938,EUR,5772163,M&A,4,Inventure,"Finnvera Venture Capital, Inventure, VTT Ventures",1,3,"339,076"
Angel Round - Transfluent,https://www.crunchbase.com/funding_round/transfluent-angel--e81bfe8e,Transfluent,https://www.crunchbase.com/organization/transfluent,Angel,"Helsinki, Southern Finland, Finland, Europe",2012-09-14,1000000,USD,1000000,Seed,,,,Yes,Transfluent is a human-powered translation platform providing language conversion services to social media feeds and websites.,"Crowdsourcing, Local",,http://www.transfluent.com,$1M to $10M,4121138,USD,4121138,,4,,,,,"249,452"
Seed Round - HappySignals,https://www.crunchbase.com/funding_round/happysignals-seed--a567be0e,HappySignals,https://www.crunchbase.com/organization/happysignals,Seed,"Helsinki, Southern Finland, Finland, Europe",2019-03-25,1000000,EUR,1131529,Seed,,,,Yes,HappySignals develops an experience management platform that helps improve employee experience and productivity.,"Analytics, Big Data, Information Services, Information Technology, Management Information Systems, Productivity Tools, SaaS",,https://happysignals.com/,$1M to $10M,17700000,EUR,19485515,,3,Vendep Capital,"Hannu Vaajoensuu, Vendep Capital",1,2,"345,414"
Angel Round - Heltti,https://www.crunchbase.com/funding_round/heltti-angel--f7ba85b2,Heltti,https://www.crunchbase.com/organization/heltti,Angel,"Helsinki, Southern Finland, Finland, Europe",2016-11-28,500000,EUR,530926,Seed,,,,Yes,Heltti redefines occupational healthcare and well-being services with technology and a subscription model.,"Health Care, Service Industry, Wellness",,http://heltti.fi/en/,$1B to $10B,2500000,EUR,2869549,Early Stage Venture,2,First Fellow Partners,"First Fellow Partners, Juha Pinomaa, Oy Hammaren & Co Ab",,3,"344,233"
Seed Round - Usetrace,https://www.crunchbase.com/funding_round/usetrace-seed--841000d6,Usetrace,https://www.crunchbase.com/organization/usetrace,Seed,"Helsinki, Southern Finland, Finland, Europe",2013-11-19,120000,EUR,162430,Seed,,,,Yes,Usetrace develops test automation solutions for web applications.,"Cloud Computing, Internet, Software, Virtual Reality",,https://usetrace.com,$1M to $10M,287430,USD,287430,M&A,2,,,,,"411,947"
Seed Round - CollectiveCrunch,https://www.crunchbase.com/funding_round/collectivecrunch-seed--3fb3f27c,CollectiveCrunch,https://www.crunchbase.com/organization/collectivecrunch,Seed,"Espoo, Southern Finland, Finland, Europe",2017-09-20,250000,EUR,296861,Seed,,,,Yes,CollectiveCrunch is a leader in AI for the forestry industry. We bring a step-change to prediction of forest inventories and carbon capture.,"Analytics, Artificial Intelligence (AI), Carbon Capture, Energy Efficiency, Environmental Consulting, Forestry, Paper Manufacturing, Renewable Energy, SaaS, Software",,http://www.collectivecrunch.com/,$1M to $10M,5050000,EUR,5820533,,5,Jukka Sonninen,"Gorilla Ventures Oy, Jukka Sonninen, Takeoff Partners",,3,"345,192"
Seed Round - Klinik,https://www.crunchbase.com/funding_round/klinik-seed--f26be668,Klinik,https://www.crunchbase.com/organization/klinik,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-11-14,500000,EUR,537374,Seed,,,,Yes,Klinik is a health website uniting people with matching health pros and products.,"Health Care, Health Diagnostics",,http://www.klinik.fi/,$1M to $10M,2750000,EUR,3190019,Early Stage Venture,3,Kustaa Piha,"Gorilla Ventures Oy, Kustaa Piha, Takoa Invest",,3,"349,583"
Pre Seed Round - Terramonitor,https://www.crunchbase.com/funding_round/terramonitor-pre-seed--7842a379,Terramonitor,https://www.crunchbase.com/organization/terramonitor,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2017-12-12,175000,USD,175000,Seed,,,,Yes,"Terramonitor gives the power to analyze, build and organize geographical information into actionable insights.","Analytics, Artificial Intelligence (AI), Machine Learning",,https://www.terramonitor.com/,$1B to $10B,175000,USD,175000,Seed,1,Icebreaker.vc,Icebreaker.vc,1,1,"346,439"
Angel Round - AppGyver,https://www.crunchbase.com/funding_round/appgyver-angel--93bf2144,AppGyver,https://www.crunchbase.com/organization/appgyver,Angel,"Helsinki, Southern Finland, Finland, Europe",2014-03-26,2500000,USD,2500000,Seed,,,,Yes,AppGyver offers professional no-code platform for building React and React Native apps.,"Android, Apps, Cloud Computing, Developer Tools, Internet, iOS, Mobile, Software, Web Development",,http://www.appgyver.com,$1M to $10M,10994736,USD,10994736,M&A,4,Initial Capital,"Initial Capital, OpenOcean",1,2,"346,677"
Seed Round - KNL Networks (Kyynel Ltd),https://www.crunchbase.com/funding_round/kyynel-seed--4731758e,KNL Networks (Kyynel Ltd),https://www.crunchbase.com/organization/kyynel,Seed,"Oulu, Oulu, Finland, Europe",2014-08-15,2000000,EUR,2679898,Seed,,,,Yes,KNL Networks™ is a pioneer in “Internet Anywhere” technology that can even be used anywhere in the world for keeping you connected.,"Communications Infrastructure, Wireless",,http://www.knlnetworks.com/,$1M to $10M,12679898,USD,12679898,Early Stage Venture,2,Inventure,"Butterfly Ventures, Inventure",1,2,"346,859"
Seed Round - Suomen Ostohyvitys,https://www.crunchbase.com/funding_round/suomen-ostohyvitys-2-seed--229f1cd3,Suomen Ostohyvitys,https://www.crunchbase.com/organization/suomen-ostohyvitys-2,Seed,"Helsinki, Southern Finland, Finland, Europe",2013-10-30,2798926,EUR,3843850,Seed,,,,Yes,The company's main business is to provide web services.,"Loyalty Programs, Online Portals, Shopping",,https://www.bonusway.fi,$10M to $50M,2798926,EUR,3843850,Seed,1,Visionplus,Visionplus,1,1,"348,068"
Seed Round - TactoTek,https://www.crunchbase.com/funding_round/tactotek-seed--7a151181,TactoTek,https://www.crunchbase.com/organization/tactotek,Seed,"Oulu, Oulu, Finland, Europe",2012-01-27,1500000,EUR,1979443,Seed,,,,Yes,"TactoTek develops and licenses in-mold structural electronics (IMSE) technology, enabling the creation of interactive and smart products.","3D Technology, Automotive, Electronics, Manufacturing, Product Design",,https://www.tactotek.com,$1M to $10M,161145554,USD,161145554,,12,Conor Venture Partners,"Business Finland, Conor Venture Partners, VTT Ventures",,3,"348,255"
Seed Round - ResQ Club,https://www.crunchbase.com/funding_round/resq-club-seed--a163e8ed,ResQ Club,https://www.crunchbase.com/organization/resq-club,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-05-25,325000,EUR,362565,Seed,,,,Yes,"ResQ Club allows consumers to ""rescue"" valuable food at risk of going to waste, from e.g. restaurants and bakeries.","Apps, Customer Service, Food and Beverage, Restaurants, Waste Management",,https://resq-club.com/,$1M to $10M,1511693,USD,1511693,,5,Loudspring,"Loudspring, Peter Carlsson",1,2,"352,308"
Seed Round - Augumenta,https://www.crunchbase.com/funding_round/augumenta-seed--5a4e1bcb,Augumenta,https://www.crunchbase.com/organization/augumenta,Seed,"Oulu, Oulu, Finland, Europe",2017-01-13,,,,Seed,,,,Yes,Augumenta is a software company that is turning wearable devices into powerful tools for enterprises.,"Augmented Reality, Computer Vision, Hardware, Human Computer Interaction, Internet of Things, Software, Wearables",,http://augumenta.com,Less than $1M,,,,Seed,3,Butterfly Ventures,"Amor & Labor Oy, Butterfly Ventures, Zach Shelby",,3,"352,403"
Seed Round - Flowdock,https://www.crunchbase.com/funding_round/flowdock-seed--c679fdc7,Flowdock,https://www.crunchbase.com/organization/flowdock,Seed,"Helsinki, Southern Finland, Finland, Europe",2011-10-01,650000,USD,650000,Seed,,,,Yes,Flowdock is a communication application that enables members of a group to chat via a shared inbox.,"Collaboration, Enterprise Software, Information Technology, Internet, Messaging, Real Time, SaaS, Software",,http://www.flowdock.com,$1M to $10M,650000,USD,650000,M&A,1,,"Gil Penchina, Marten Mickos, Naval Ravikant, Ridge Ventures, Tuesday Capital",1,5,"353,142"
Angel Round - PromoRepublic,https://www.crunchbase.com/funding_round/promorepublic-angel--227137b5,PromoRepublic,https://www.crunchbase.com/organization/promorepublic,Angel,"Helsinki, Southern Finland, Finland, Europe",2014-05-15,70000,EUR,95988,Seed,,,,Yes,"PromoRepublic is a social media marketing platform that helps enterprises, marketing agencies, and SMBs succeed on social media.","Advertising, B2B, Content, Direct Sales, Franchise, SaaS, Small and Medium Businesses, Social Media Management",,http://promorepublic.com,$1M to $10M,3956214,USD,3956214,Seed,10,,"Andrus Laurits, David Lottenbach, Start-Up Chile, Startup Wise Guys",,4,"353,511"
Seed Round - Soletair Power,https://www.crunchbase.com/funding_round/soletair-power-oy-seed--4d20ac30,Soletair Power,https://www.crunchbase.com/organization/soletair-power-oy,Seed,"Lappeenranta, Southern Finland, Finland, Europe",2019-04-15,500000,EUR,565223,Seed,,,,Yes,Soletair Power develops modular direct air capture systems to capture carbon dioxide from the air utilizing buildings' ventilation systems.,"Carbon Capture, Energy, Environmental Engineering, Green Building, GreenTech, Machinery Manufacturing, Manufacturing, Renewable Energy, Smart Building, Smart Cities",,https://www.soletairpower.fi/,$1M to $10M,3220000,EUR,3650579,,4,Wartsila,Wartsila,,1,"353,679"
Seed Round - VisiLean,https://www.crunchbase.com/funding_round/visilean-ltd-seed--fc7a5868,VisiLean,https://www.crunchbase.com/organization/visilean-ltd,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-11-01,100000,EUR,116285,Seed,,,,Yes,VisiLean is a cloud based lean construction service integrated with BIM.,"Construction, Information Technology, Real Estate, Software",,http://www.visilean.com,Less than $1M,2661287,USD,2661287,Seed,6,Garu Investments,"Garu Investments, Scalar North Capital",,2,"354,495"
Seed Round - Custobar,https://www.crunchbase.com/funding_round/custobar-seed--746a29ea,Custobar,https://www.crunchbase.com/organization/custobar,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-06-08,200000,EUR,227997,Seed,,,,Yes,Custobar is the only sales and marketing platform designed with retail at heart from the very beginning.,"Advertising, Marketing Automation, Retail Technology",,https://www.custobar.com/,Less than $1M,350000,EUR,406358,,3,Superhero Capital,Superhero Capital,1,1,"360,067"
Seed Round - Leadfeeder,https://www.crunchbase.com/funding_round/leadfeeder-seed--bc679eed,Leadfeeder,https://www.crunchbase.com/organization/leadfeeder,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-02-11,530000,EUR,599892,Seed,,,,Yes,"Leadfeeder is a sales lead generation tool for B2B companies, helping convert promising visitors into sales leads.","Advertising, Analytics, B2B, Internet, Lead Generation",,http://www.leadfeeder.com,,4380000,EUR,4928415,M&A,3,Superhero Capital,"Superhero Capital, Vendep Capital",,2,"360,383"
Seed Round - Neonto,https://www.crunchbase.com/funding_round/neonto-seed--0e81b64e,Neonto,https://www.crunchbase.com/organization/neonto,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-06-01,,,,Seed,,,,Yes,Neonto is a visual tool that enables content owners to create native mobile apps for multiple platforms.,Software,,http://neonto.com,Less than $1M,,,,Seed,1,Nestholma,Nestholma,,1,"361,261"
Seed Round - Aves Netsec,https://www.crunchbase.com/funding_round/aves-netsec-seed--d4dcbd3e,Aves Netsec,https://www.crunchbase.com/organization/aves-netsec,Seed,"Helsinki, Southern Finland, Finland, Europe",2018-01-01,,,,Seed,,,,Yes,Aves is a Finnish-owned cyber security company.,Cyber Security,,http://www.avesnetsec.com,$1M to $10M,80000,EUR,86205,Seed,4,Vendep Capital,Vendep Capital,,1,"372,351"
Seed Round - ONEiO,https://www.crunchbase.com/funding_round/service-flow-seed--d5ef8f80,ONEiO,https://www.crunchbase.com/organization/service-flow,Seed,"Helsinki, Southern Finland, Finland, Europe",2018-06-13,1100000,EUR,1298386,Seed,,,,Yes,ONEiO is a cloud-native Integration Service Provider,"Information Technology, Outsourcing, Software",,https://oneio.cloud/,$10M to $50M,9360000,EUR,10276125,Seed,4,Inventure,Inventure,1,1,"373,522"
Seed Round - Swappie,https://www.crunchbase.com/funding_round/swappie-seed--03368e04,Swappie,https://www.crunchbase.com/organization/swappie,Seed,"Helsinki, Southern Finland, Finland, Europe",2018-01-15,895000,EUR,1097878,Seed,,,,Yes,Swappie is an online marketplace for buying and selling refurbished smartphones.,"Consumer Electronics, Consumer Goods, E-Commerce, Marketplace",,https://swappie.com/en,$100M to $500M,187857262,USD,187857262,Late Stage Venture,6,Lifeline Ventures,"Lifeline Ventures, Otto Hilska",,2,"375,145"
Seed Round - Dexmen Ltd.,https://www.crunchbase.com/funding_round/dexmen-ltd-seed--8d9f3b15,Dexmen Ltd.,https://www.crunchbase.com/organization/dexmen-ltd,Seed,"Tampere, Western Finland, Finland, Europe",2015-01-01,,,,Seed,,,,Yes,Dexmen Ltd. offers expertise and assistance in digitalisation challenges.,"Cloud Computing, Software",,http://www.dexmen.com/,,,,,Seed,1,Gorilla Ventures Oy,Gorilla Ventures Oy,,1,"361,822"
Seed Round - AddSearch,https://www.crunchbase.com/funding_round/addsearch-seed--08e3b75c,AddSearch,https://www.crunchbase.com/organization/addsearch,Seed,"Helsinki, Southern Finland, Finland, Europe",2013-04-23,372000,EUR,483534,Seed,,,,Yes,Enterprise-grade Search-as-a-Service for any website or web application,"Enterprise Software, Mobile, Product Search, SaaS, Search Engine, Visual Search",,https://www.addsearch.com,$1M to $10M,1133534,USD,1133534,M&A,3,Visionplus,Visionplus,1,1,"375,700"
Pre Seed Round - GetJenny,https://www.crunchbase.com/funding_round/jenny-pre-seed--4444aafe,GetJenny,https://www.crunchbase.com/organization/jenny,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2017-02-03,120000,USD,120000,Seed,,,,Yes,GetJenny is a conversational AI for customer Service.,"Artificial Intelligence (AI), Information Technology, Machine Learning",,http://www.getjenny.com/,$1M to $10M,2401738,USD,2401738,Seed,3,Techstars,Techstars,1,1,"376,204"
Pre Seed Round - Neverthink,https://www.crunchbase.com/funding_round/neverthink-pre-seed--d6c8d66d,Neverthink,https://www.crunchbase.com/organization/neverthink,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2017-03-01,150000,EUR,158039,Seed,,,,Yes,The video platform built for memes.,"Internet, Media and Entertainment, Video on Demand, Video Streaming",,http://neverthink.tv/,$1M to $10M,6550000,EUR,7452242,Seed,4,Reaktor Ventures,"Business Finland, Reaktor Ventures",,2,"365,516"
Seed Round - RoadCloud,https://www.crunchbase.com/funding_round/roadcloud-seed--1ee478de,RoadCloud,https://www.crunchbase.com/organization/roadcloud,Seed,"Espoo, Southern Finland, Finland, Europe",2018-09-19,350000,EUR,408592,Seed,,,,Yes,RoadCloud is Keeping roads safe with real-time road weather and condition information.,"Automotive, Information Services, Information Technology",,https://roadcloud.com,,503000,EUR,570634,Seed,2,Icebreaker.vc,Icebreaker.vc,,1,"376,974"
Seed Round - callstats.io,https://www.crunchbase.com/funding_round/callstats-io-seed--96821d99,callstats.io,https://www.crunchbase.com/organization/callstats-io,Seed,"Helsinki, Southern Finland, Finland, Europe",2015-01-31,500000,EUR,564353,Seed,,,,Yes,callstats.io offers analytics and optimization services for real-time communication products using WebRTC.,"Analytics, Enterprise Software, Predictive Analytics, Real Time, SaaS, Software, Telecommunications, Test and Measurement",,http://www.callstats.io,$1M to $10M,3564353,USD,3564353,M&A,2,Lifeline Ventures,Lifeline Ventures,1,1,"365,846"
Seed Round - Aurelia Turbines,https://www.crunchbase.com/funding_round/aurelia-turbines-seed--e0877d7a,Aurelia Turbines,https://www.crunchbase.com/organization/aurelia-turbines,Seed,"Lappeenranta, Southern Finland, Finland, Europe",2014-01-01,,,,Seed,,,,Yes,Aurelia Turbines manufacturers the most efficient small gas turbines in the world.,"Energy, Information Technology, Machinery Manufacturing, Manufacturing",,https://aureliaturbines.com/,$1M to $10M,3750000,EUR,4603308,,6,Green Campus Innovations Oy,Green Campus Innovations Oy,1,1,"365,856"
Seed Round - Zadaa,https://www.crunchbase.com/funding_round/zadaa-seed--5a7a2e04,Zadaa,https://www.crunchbase.com/organization/zadaa,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-01-16,600000,EUR,636140,Seed,,,,Yes,Zadaa is the world’s first marketplace to make selling and buying secondhand as simple as in an online store.,"Apps, E-Commerce, E-Commerce Platforms, Fashion, Marketplace, Mobile, Secondhand Goods",,https://zadaa.co/,,6900000,EUR,7904766,M&A,5,Superhero Capital,Superhero Capital,1,1,"362,463"
Seed Round - Bonusway,https://www.crunchbase.com/funding_round/bonusway-seed--fc39deee,Bonusway,https://www.crunchbase.com/organization/bonusway,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-11-18,1500000,EUR,1879895,Seed,,,,Yes,"Bonusway is an online platform that provide its users with ecommerce loyalty programs, cash rewards, and online shopping solutions.","Advertising, Affiliate Marketing, Coupons, E-Commerce, Loyalty Programs, Shopping",,http://www.bonusway.com,Less than $1M,9301000,EUR,10495203,Early Stage Venture,6,Visionplus,Visionplus,1,1,"365,952"
Pre Seed Round - Inscripta,https://www.crunchbase.com/funding_round/inscripta-10ae-pre-seed--c9d085a9,Inscripta,https://www.crunchbase.com/organization/inscripta-10ae,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2018-08-18,150000,EUR,171757,Seed,,,,Yes,Inscripta provides word processing and speech recognition services.,"Internet, Machine Learning, Speech Recognition",,https://inscripta.io/,$1M to $10M,850000,EUR,1025232,Seed,2,Icebreaker.vc,Icebreaker.vc,1,1,"362,566"
Seed Round - MyKontiki (Elämysluotain Ltd),https://www.crunchbase.com/funding_round/elmysluotain-seed--54189f16,MyKontiki (Elämysluotain Ltd),https://www.crunchbase.com/organization/elmysluotain,Seed,"Espoo, Southern Finland, Finland, Europe",2012-12-12,24000,EUR,31327,Seed,,,,Yes,"MyKontiki is a gamified travel/adventure community for discoverists & hobbyists looking for local experiences, outdoor and fun challenges.","Adventure Travel, Leisure, Mobile, Travel",,http://www.mykontiki.com,Less than $1M,44000,EUR,53280,Seed,3,,,,,"420,272"
Seed Round - Augumenta,https://www.crunchbase.com/funding_round/augumenta-seed--a74682c7,Augumenta,https://www.crunchbase.com/organization/augumenta,Seed,"Oulu, Oulu, Finland, Europe",2014-11-17,,,,Seed,,,,Yes,Augumenta is a software company that is turning wearable devices into powerful tools for enterprises.,"Augmented Reality, Computer Vision, Hardware, Human Computer Interaction, Internet of Things, Software, Wearables",,http://augumenta.com,Less than $1M,,,,Seed,3,Butterfly Ventures,"Butterfly Ventures, Zach Shelby",,2,"362,870"
Pre Seed Round - Akselworks,https://www.crunchbase.com/funding_round/akselworks-pre-seed--99d3c623,Akselworks,https://www.crunchbase.com/organization/akselworks,Pre-Seed,"Söderkulla, Western Finland, Finland, Europe",2015-05-12,,,,Seed,,,,Yes,"Akselworks develops and markets Powermemo, an agile management tool for business managers. Meetings, collaboration, tasks, portfolios.","B2B, Business Development, Collaboration, Enterprise Software, Meeting Software, Professional Networking, Project Management, SaaS, Software, Task Management",,http://powermemo.com,$1M to $10M,,,,Seed,1,Startup Wise Guys,Startup Wise Guys,,1,"374,392"
Seed Round - AddSearch,https://www.crunchbase.com/funding_round/addsearch-seed--74498972,AddSearch,https://www.crunchbase.com/organization/addsearch,Seed,"Helsinki, Southern Finland, Finland, Europe",2013-11-07,650000,USD,650000,Seed,,,,Yes,Enterprise-grade Search-as-a-Service for any website or web application,"Enterprise Software, Mobile, Product Search, SaaS, Search Engine, Visual Search",,https://www.addsearch.com,$1M to $10M,1133534,USD,1133534,M&A,3,Visionplus,Visionplus,1,1,"363,339"
Seed Round - Custobar,https://www.crunchbase.com/funding_round/custobar-seed--301efb38,Custobar,https://www.crunchbase.com/organization/custobar,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-08-30,150000,EUR,178361,Seed,,,,Yes,Custobar is the only sales and marketing platform designed with retail at heart from the very beginning.,"Advertising, Marketing Automation, Retail Technology",,https://www.custobar.com/,Less than $1M,350000,EUR,406358,,3,Superhero Capital,Superhero Capital,1,1,"374,729"
Seed Round - Zervant,https://www.crunchbase.com/funding_round/zervant-seed--29ddaba0,Zervant,https://www.crunchbase.com/organization/zervant,Seed,"Espoo, Southern Finland, Finland, Europe",2015-03-04,1500000,EUR,1662160,Seed,,,,Yes,Zervant is a market leading pan-European provider of online invoicing solutions,"Billing, Finance, Financial Services, FinTech, Internet, Mobile Apps, Payments, Small and Medium Businesses, Software",,https://www.zervant.com,$1M to $10M,13460000,EUR,16173689,M&A,6,Conor Venture Partners,Conor Venture Partners,1,1,"363,463"
Seed Round - Solnet Group,https://www.crunchbase.com/funding_round/solnet-group-seed--063934b7,Solnet Group,https://www.crunchbase.com/organization/solnet-group,Seed,"Helsinki, Southern Finland, Finland, Europe",2014-12-01,,,,Seed,,,,Yes,"Solnet Group focusing on renewable energy production, offering solar energy solutions for consumers and business customers.","Energy, Renewable Energy, Solar",,https://solnet.fi/,,,,,Seed,1,Verona Consulting,Verona Consulting,,1,"371,944"
Pre Seed Round - Steerpath,https://www.crunchbase.com/funding_round/nimble-devices-pre-seed--4764e767,Steerpath,https://www.crunchbase.com/organization/nimble-devices,Pre-Seed,"Espoo, Southern Finland, Finland, Europe",2018-08-10,640000,EUR,730973,Seed,,,,Yes,First Location driven Employee Experience & Space Booking App for any Corporation or Campus,"Commercial Real Estate, Developer Tools, Information Technology, Meeting Software, Real Estate, SaaS, Search Engine, Sharing Economy, Software, Universities",,http://www.steerpath.com/,$1M to $10M,640000,EUR,730973,Seed,1,Superhero Capital,Superhero Capital,,1,"375,673"
Seed Round - Mightifier,https://www.crunchbase.com/funding_round/mightifier-seed--fea59123,Mightifier,https://www.crunchbase.com/organization/mightifier,Seed,"Espoo, Southern Finland, Finland, Europe",2016-11-01,250000,USD,250000,Seed,,,,Yes,MightifierApp is about mastering social and emotional skills for wellbeing.,"EdTech, Education, Primary Education",,http://mightifier.com/,,250000,USD,250000,,2,xEdu,"Courage Ventures Management, xEdu",,2,"373,175"
Seed Round - Big Data Scoring,https://www.crunchbase.com/funding_round/big-data-scoring-seed--335695d4,Big Data Scoring,https://www.crunchbase.com/organization/big-data-scoring,Seed,"Helsinki, Southern Finland, Finland, Europe",2015-01-03,600000,EUR,720049,Seed,3000000,EUR,3600243,Yes,"The leading big data credit scoring solutions provider globally for banks, telecoms and other lenders","Big Data, Credit, Credit Bureau, Credit Cards, Data Mining, Information Technology, Software",,http://www.bigdatascoring.com,$1M to $10M,2950000,EUR,3345579,Seed,5,Terranova,"EASME, Terranova",,2,"364,209"
Angel Round - Zapflow,https://www.crunchbase.com/funding_round/zapflow-angel--5e670397,Zapflow,https://www.crunchbase.com/organization/zapflow,Angel,"Espoo, Southern Finland, Finland, Europe",2016-11-28,700000,USD,700000,Seed,,,,Yes,"Zapflow is a productivity platform for VC/PE and corporate teams to manage their deals, operations and holdings more effieciently.","B2B, Enterprise Software, Mobile, SaaS, Software",,http://www.zapflow.com,$1M to $10M,1825000,USD,1825000,Seed,3,Gorilla Ventures Oy,"Arteel Ventures, Gorilla Ventures Oy",,2,"371,352"
Pre Seed Round - UPGRD Photos,https://www.crunchbase.com/funding_round/upgrd-photos-pre-seed--89ea7e0c,UPGRD Photos,https://www.crunchbase.com/organization/upgrd-photos,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2018-01-24,,,,Seed,,,,Yes,UPGRD is a turnkey solution for sports franchises and entertainment brands who want to engage their fans and sell more fan merchandise.,"E-Commerce, Internet, Photography",,http://upgrdphotos.com,,,,,Seed,3,Icebreaker.vc,Icebreaker.vc,1,1,"364,412"
Seed Round - Leadfeeder,https://www.crunchbase.com/funding_round/leadfeeder-seed--f207b1b5,Leadfeeder,https://www.crunchbase.com/organization/leadfeeder,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-06-15,750000,EUR,836175,Seed,,,,Yes,"Leadfeeder is a sales lead generation tool for B2B companies, helping convert promising visitors into sales leads.","Advertising, Analytics, B2B, Internet, Lead Generation",,http://www.leadfeeder.com,,4380000,EUR,4928415,M&A,3,Superhero Capital,"Superhero Capital, Vendep Capital",,2,"364,429"
Pre Seed Round - Creagent,https://www.crunchbase.com/funding_round/creagent-pre-seed--9c95b7d8,Creagent,https://www.crunchbase.com/organization/creagent,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2016-01-23,75000,EUR,80980,Seed,,,,Yes,CreAgent Marketing is a boutique agency.,"Architecture, Graphic Design, Industrial Design, Interior Design, Marketing, Outsourcing, Recruiting",,https://creagent.com,Less than $1M,75000,EUR,80980,Seed,1,Superhero Capital,Superhero Capital,,1,"366,747"
Seed Round - Yogaia,https://www.crunchbase.com/funding_round/yoogaia-seed--513bda5e,Yogaia,https://www.crunchbase.com/organization/yoogaia,Seed,"Espoo, Southern Finland, Finland, Europe",2014-10-06,630000,USD,630000,Seed,,,,Yes,"Yogaia is the first live, interactive online yoga studio in the world. With Yogaia, the studio is where you are.","Fitness, Health Care, Personal Development, Personal Health",,http://yogaia.com,$1M to $10M,3630000,USD,3630000,Seed,2,Inventure,Inventure,1,1,"371,443"
Seed Round - Fuzu,https://www.crunchbase.com/funding_round/fuzu-seed--be65e910,Fuzu,https://www.crunchbase.com/organization/fuzu,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-12-03,1800000,EUR,1920000,Seed,,,,Yes,Fuzu is the platform serves B2B clients by efficiently providing HR sourcing services for both entry and mid-level white collar profiles.,"Career Planning, Consulting",,http://www.fuzu.com,$1M to $10M,6664219,USD,6664219,Seed,7,Finnfund,"Finnfund, Polkuni",,2,"365,175"
Seed Round - Altum Technologies,https://www.crunchbase.com/funding_round/altum-technologies-seed--9b15e9d4,Altum Technologies,https://www.crunchbase.com/organization/altum-technologies,Seed,"Helsinki, Southern Finland, Finland, Europe",2016-12-01,1100000,EUR,1173021,Seed,,,,Yes,The 1st company to use software-guided power ultrasound to remove fouling from industrial equipment without production stoppages,"CleanTech, Industrial, Industrial Engineering, Software",,http://www.altumtechnologies.com/,$1M to $10M,14100000,EUR,16854474,,5,Lifeline Ventures,"Business Finland, Lifeline Ventures",,2,"377,113"
Seed Round - 3rd Eye Studios,https://www.crunchbase.com/funding_round/3rd-eye-studios-seed--d91ef329,3rd Eye Studios,https://www.crunchbase.com/organization/3rd-eye-studios,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-10-10,1000000,USD,1000000,Seed,,,,Yes, 3rd Eye Studios is building groundbreaking tech & tools and atmospheric games. ,"Information Technology, Virtual Reality",,http://www.3rdeyestudios.fi/,,1000000,USD,1000000,Seed,1,,"Colopl Next, GameFounders, Karl Magnus Troedsson Troedsson, Sisu Game Ventures",1,4,"377,499"
Seed Round - Fixably,https://www.crunchbase.com/funding_round/fixably-seed--1f62ec51,Fixably,https://www.crunchbase.com/organization/fixably,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-06-05,10000000,USD,10000000,Seed,,,,Yes,Fixably is a Finland-based SaaS company that helps technicians and repair shops operate better.,"Application Performance Management, Innovation Management, SaaS, Software",,https://fixably.com/,$1M to $10M,10947228,USD,10947228,Seed,3,,"468 Capital, Business Finland, Cusp Capital, Icebreaker.vc",1,4,"378,411"
