Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Stylect,https://www.crunchbase.com/funding_round/stylect-seed--58050610,Stylect,https://www.crunchbase.com/organization/stylect,Seed,"London, England, United Kingdom, Europe",2015-06-01,25000,GBP,38003,Seed,,,,Yes,Stylect is a mobile app to to help women discover their perfect shoe.,"E-Commerce, Fashion, Shoes",,http://www.stylect.com,Less than $1M,1839334,USD,1839334,Seed,7,,Angels Den,,1,"602,161"
Pre Seed Round - Medallia Video,https://www.crunchbase.com/funding_round/livinglens-pre-seed--de03535e,Medallia Video,https://www.crunchbase.com/organization/livinglens,Pre-Seed,"London, England, United Kingdom, Europe",2006-06-01,1146300,GBP,2136658,Seed,5700000,GBP,10624576,Yes,Medallia Video offers video-based insight tools that enable companies to turn consumer insight films into market research.,"Market Research, Semantic Search, Video",,http://livinglens.tv,$1M to $10M,10976625,USD,10976625,M&A,10,,Endeavour Ventures,,1,"605,115"
Seed Round - Medefer,https://www.crunchbase.com/funding_round/medefer-seed--ff60b638,Medefer,https://www.crunchbase.com/organization/medefer,Seed,"London, England, United Kingdom, Europe",2015-06-03,150000,GBP,229931,Seed,600000,GBP,919725,Yes,"At Medefer, we want to be the world’s most patient-focused virtual health service","Health Care, Medical",,https://www.medefer.com/,$1M to $10M,14432706,USD,14432706,Early Stage Venture,4,,Seedcamp,,1,"605,782"
Angel Round - Carv,https://www.crunchbase.com/funding_round/motionmetrics-angel--90363484,Carv,https://www.crunchbase.com/organization/motionmetrics,Angel,"London, England, United Kingdom, Europe",2015-11-01,20000,USD,20000,Seed,,,,Yes,"Carv is the first wearable dedicated to skiing that speaks to you as you ski, serving as a digital ski coach.","Consumer Electronics, Hardware, Software, Wearables",,https://getcarv.com/,Less than $1M,9804438,USD,9804438,Early Stage Venture,10,,Alex Hoye,,1,"607,459"
Seed Round - Widerfi,https://www.crunchbase.com/funding_round/widerfi-seed--e68fdb7d,Widerfi,https://www.crunchbase.com/organization/widerfi,Seed,"London, England, United Kingdom, Europe",2017-06-20,250000,USD,250000,Seed,,,,Yes,Widerfi enables international travelers home-like unlimited mobile internet experience without changing SIM card in the device.,"Apps, Information Technology, Internet, Mobile, Subscription Service, Telecommunications, Tourism, Travel",,https://widerfi.com/,Less than $1M,1170000,USD,1170000,Seed,6,,,,,"611,278"
Seed Round - Pushfor,https://www.crunchbase.com/funding_round/pushfor-seed--1d14c4da,Pushfor,https://www.crunchbase.com/organization/pushfor,Seed,"London, England, United Kingdom, Europe",2014-01-20,700000,GBP,1150088,Seed,,,,Yes,"Pushfor is a secure content sharing platform that pushes, controls and tracks content of any type or size.","Compliance, Content, Content Delivery Network, Enterprise Software, Messaging, Mobile Apps, Software",,http://www.pushfor.com,$1M to $10M,1900000,GBP,2641299,Seed,2,,Nick Kingsbury,,1,"619,788"
Seed Round - Sliide,https://www.crunchbase.com/funding_round/sliide-airtime-seed--55af9262,Sliide,https://www.crunchbase.com/organization/sliide-airtime,Seed,"London, England, United Kingdom, Europe",2015-02-09,325000,GBP,494485,Seed,,,,Yes,"Mobile technology company that work with MNO, MVNO and OEM partners globally to increase engagement, drive revenue, and decrease churn.","Advertising, Digital Entertainment, Marketing, Media and Entertainment, Mobile Apps, News, Telecommunications",,http://sliideapp.com/,Less than $1M,325000,GBP,494485,Seed,2,,,,,"644,623"
Seed Round - Neva Aerospace,https://www.crunchbase.com/funding_round/neva-aerospace-ltd-seed--dd59ab5f,Neva Aerospace,https://www.crunchbase.com/organization/neva-aerospace-ltd,Seed,"Falmer, East Sussex, United Kingdom, Europe",2013-09-29,2000000,USD,2000000,Seed,6000000,USD,6000000,Yes,"Manufacturer of Heavy Drones & robotic aerial platforms, SasS platform for industrial drone management","Aerospace, B2B, Drones, Industrial, Robotics, Transportation",,http://www.neva-aero.com,$1M to $10M,2534000,USD,2534000,Early Stage Venture,4,,,,,"649,734"
Seed Round - My Bespoke Room,https://www.crunchbase.com/funding_round/my-bespoke-room-seed--0550b05c,My Bespoke Room,https://www.crunchbase.com/organization/my-bespoke-room,Seed,"London, England, United Kingdom, Europe",2013-12-05,18000,GBP,29410,Seed,,,,Yes,The UK's No.1 Rated Interior Design Service; PLUS SaaS tool for Interior Designers to streamline and run their own business.,"Consumer, E-Commerce, Interior Design, Internet, Lifestyle, SaaS",,https://www.mybespokeroom.com,$1M to $10M,1485000,GBP,1935641,,5,,,,,"650,589"
Seed Round - SHAREIGHT,https://www.crunchbase.com/funding_round/shareight-seed--293ee59e,SHAREIGHT,https://www.crunchbase.com/organization/shareight,Seed,"London, England, United Kingdom, Europe",2013-08-15,60000,GBP,93766,Seed,,,,Yes,SHAREIGHT is a retail technology business powering multiple brands.,"Brand Marketing, Fashion, Lifestyle, Retail, Shopping, Software",,https://shareight.com/,$1M to $10M,2716865,GBP,4015290,,6,,,,,"668,163"
Seed Round - Artificial Labs,https://www.crunchbase.com/funding_round/artificial-labs-seed--b72a549e,Artificial Labs,https://www.crunchbase.com/organization/artificial-labs,Seed,"London, England, United Kingdom, Europe",2020-09-28,,,,Seed,,,,Yes,"Artificial is building the next generation of insurance technology to empower commercial insurers to write better risks, faster.","Artificial Intelligence (AI), FinTech, Insurance, InsurTech, Machine Learning, Software",,http://artificial.io,$1M to $10M,21700000,GBP,27295386,Early Stage Venture,6,,,,,"654,773"
Seed Round - Edge,https://www.crunchbase.com/funding_round/dadi-seed--defd183d,Edge,https://www.crunchbase.com/organization/dadi,Seed,"London, England, United Kingdom, Europe",2018-01-28,,,,Seed,,,,Yes,Edge Network — The Supercloud. $EDGE | Disrupting the $2T Cloud Monopoly for Hyperintelligence & Enterprise.,"Blockchain, Cloud Computing, Cryptocurrency",,https://edge.network,Less than $1M,30000000,USD,30000000,,2,,,,,"668,957"
Angel Round - Citizen Ticket,https://www.crunchbase.com/funding_round/citizen-ticket-angel--034872a3,Citizen Ticket,https://www.crunchbase.com/organization/citizen-ticket,Angel,"London, England, United Kingdom, Europe",2017-06-23,250000,GBP,317887,Seed,,,,Yes,The simple & secure future of ticketing,Software,,https://www.citizenticket.co.uk/,$1M to $10M,1600000,GBP,1989640,Seed,4,,,,,"655,478"
Angel Round - Lykke,https://www.crunchbase.com/funding_round/lykke-ag-angel--67acb075,Lykke,https://www.crunchbase.com/organization/lykke-ag,Angel,"London, England, United Kingdom, Europe",2016-06-15,500000,CHF,519979,Seed,,,,Yes,Lykke is building a global marketplace for all asset classes and financial instruments.,"Bitcoin, Blockchain, Cryptocurrency, Finance, FinTech, Marketplace, Trading Platform",,https://www.lykke.com,$10M to $50M,12200000,CHF,12387467,,8,,,,,"669,679"
Seed Round - Echobox,https://www.crunchbase.com/funding_round/echobox-seed--61687342,Echobox,https://www.crunchbase.com/organization/echobox,Seed,"London, England, United Kingdom, Europe",2014-06-14,400000,USD,400000,Seed,,,,Yes,Echobox is a content automation platform that helps businesses automate and optimize their content.,"Brand Marketing, Business Intelligence, Content Creators, Email Marketing, Marketing Automation, Predictive Analytics, Social Media Management, Social Media Marketing",,https://www.echobox.com/,Less than $1M,14300000,USD,14300000,Early Stage Venture,7,,,,,"698,256"
Seed Round - Push Doctor,https://www.crunchbase.com/funding_round/push-doctor-seed--c61cd7da,Push Doctor,https://www.crunchbase.com/organization/push-doctor,Seed,"Manchester, Manchester, United Kingdom, Europe",2014-11-21,1200000,USD,1200000,Seed,,,,Yes,Push Doctor is creating the future of healthcare.,"Health Care, Health Diagnostics, mHealth",,https://www.PushDoctor.co.uk,$1M to $10M,55330416,USD,55330416,M&A,6,,,,,"659,024"
Seed Round - MatrixVision,https://www.crunchbase.com/funding_round/matrixvision-seed--e03052dd,MatrixVision,https://www.crunchbase.com/organization/matrixvision,Seed,"London, England, United Kingdom, Europe",2014-06-23,100000,USD,100000,Seed,,,,Yes,Smart Bitcoin compliance analytics,"Analytics, Bitcoin, FinTech, SaaS",,http://matrixvision.eu,$1M to $10M,220000,USD,220000,Seed,3,,,,,"659,218"
Pre Seed Round - Student Hut,https://www.crunchbase.com/funding_round/student-hut-pre-seed--093f7447,Student Hut,https://www.crunchbase.com/organization/student-hut,Pre-Seed,"Brighton, East Sussex, United Kingdom, Europe",2014-01-02,,,,Seed,,,,Yes,University comparison website - The student review site for everything,,,https://www.studenthut.com,,,,,M&A,2,,,,,"659,241"
Seed Round - Unified Technologies,https://www.crunchbase.com/funding_round/unified-technologies-ltd-seed--93034198,Unified Technologies,https://www.crunchbase.com/organization/unified-technologies-ltd,Seed,"London, England, United Kingdom, Europe",2014-05-18,,,,Seed,,,,Yes,"Advanced indoor-location services, sensor-based analytics and workforce management solutions for buildings.","Analytics, Hotel, Indoor Positioning, Information Technology, Resorts",,http://www.unifiedapp.com,$10M to $50M,,,,Private Equity,3,,,,,"659,339"
Angel Round - Pip&Nut,https://www.crunchbase.com/funding_round/pip-nut-angel--1f8a2a3d,Pip&Nut,https://www.crunchbase.com/organization/pip-nut,Angel,"London, England, United Kingdom, Europe",2018-04-29,1000000,GBP,1376929,Seed,,,,Yes,Pip & Nut Makers of delicious all-natural nut butter.,"Food and Beverage, Food Processing, Snack Food",,https://www.pipandnut.com/,$1M to $10M,5152161,USD,5152161,,5,,,,,"670,284"
Seed Round - MatrixVision,https://www.crunchbase.com/funding_round/matrixvision-seed--a688f779,MatrixVision,https://www.crunchbase.com/organization/matrixvision,Seed,"London, England, United Kingdom, Europe",2013-11-30,70000,USD,70000,Seed,,,,Yes,Smart Bitcoin compliance analytics,"Analytics, Bitcoin, FinTech, SaaS",,http://matrixvision.eu,$1M to $10M,220000,USD,220000,Seed,3,,,,,"672,547"
Seed Round - Medefer,https://www.crunchbase.com/funding_round/medefer-seed--d2965d9a,Medefer,https://www.crunchbase.com/organization/medefer,Seed,"London, England, United Kingdom, Europe",2018-12-01,1100000,GBP,1402775,Seed,,,,Yes,"At Medefer, we want to be the world’s most patient-focused virtual health service","Health Care, Medical",,https://www.medefer.com/,$1M to $10M,14432706,USD,14432706,Early Stage Venture,4,,,,,"672,571"
Pre Seed Round - Delic,https://www.crunchbase.com/funding_round/delic-pre-seed--9fdc0250,Delic,https://www.crunchbase.com/organization/delic,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2018-12-16,52500,GBP,66069,Seed,1500000,GBP,1887683,Yes,Delic is the new operating system for the Music Business. Asset and rights management platform using digital and blockchain technologies.,"Blockchain, FinTech, Information Technology, Media and Entertainment, Music, Software",,http://www.delic.network,,757423,USD,757423,Seed,8,,,,,"699,150"
Seed Round - Corax,https://www.crunchbase.com/funding_round/corax-cyber-security-seed--c95e1e66,Corax,https://www.crunchbase.com/organization/corax-cyber-security,Seed,"London, England, United Kingdom, Europe",2015-05-31,900000,USD,900000,Seed,,,,Yes,Cyber risk intelligence platform providing data and modelling on the cyber exposure of millions of companies worldwide.,"Artificial Intelligence (AI), Cyber Security, Information Services, Insurance, InsurTech, Predictive Analytics, Software",,https://www.coraxcyber.com/,Less than $1M,5185000,USD,5185000,Seed,4,,,,,"699,171"
Seed Round - UFL,https://www.crunchbase.com/funding_round/realtime-games-seed--3de96c01,UFL,https://www.crunchbase.com/organization/realtime-games,Seed,"London, England, United Kingdom, Europe",2013-10-23,240000,USD,240000,Seed,,,,Yes,UFL is a social mobile game to play while watching live football.,"Casual Games, eSports, Fantasy Sports, Soccer",,http://www.ultimatefanlive.com,Less than $1M,1043100,USD,1043100,Seed,2,,,,,"699,420"
Angel Round - TheFashion,https://www.crunchbase.com/funding_round/thefashion-angel--2c0a623b,TheFashion,https://www.crunchbase.com/organization/thefashion,Angel,"London, England, United Kingdom, Europe",2013-12-01,400000,USD,400000,Seed,,,,Yes,Thefashion.com is another startup operating in the fashion discovery and shopping space,"E-Commerce, Fashion, Internet",,http://thefashion.com,$1M to $10M,2100000,USD,2100000,Seed,2,,,,,"670,679"
Seed Round - Neva Aerospace,https://www.crunchbase.com/funding_round/neva-aerospace-ltd-seed--2077e196,Neva Aerospace,https://www.crunchbase.com/organization/neva-aerospace-ltd,Seed,"Falmer, East Sussex, United Kingdom, Europe",2015-05-05,134000,USD,134000,Seed,773000,USD,773000,Yes,"Manufacturer of Heavy Drones & robotic aerial platforms, SasS platform for industrial drone management","Aerospace, B2B, Drones, Industrial, Robotics, Transportation",,http://www.neva-aero.com,$1M to $10M,2534000,USD,2534000,Early Stage Venture,4,,,,,"699,885"
Angel Round - Cyberlytic,https://www.crunchbase.com/funding_round/cyberlytic-angel--86ddfa24,Cyberlytic,https://www.crunchbase.com/organization/cyberlytic,Angel,"London, England, United Kingdom, Europe",2015-12-15,320000,GBP,481166,Seed,,,,Yes,Cyberlytic’s web application security software uses AI to deliver advanced threat detection and prioritisation of web-injection attacks.,"Artificial Intelligence (AI), Cyber Security, Machine Learning, Security, Software",,http://www.cyberlytic.com/,Less than $1M,935000,GBP,1226260,Seed,4,,,,,"671,874"
Seed Round - Rezonence,https://www.crunchbase.com/funding_round/rezonence-seed--8725c0b8,Rezonence,https://www.crunchbase.com/organization/rezonence,Seed,"London, England, United Kingdom, Europe",2015-01-07,980568,GBP,1481628,Seed,,,,Yes,Our mission is to fund journalism through high performance advertising.,"Advertising, Content, Innovation Management, Marketing",,http://rezonence.com/,$1M to $10M,5473683,GBP,7692247,M&A,4,,,,,"661,746"
Angel Round - Cyberlytic,https://www.crunchbase.com/funding_round/cyberlytic-angel--3594169a,Cyberlytic,https://www.crunchbase.com/organization/cyberlytic,Angel,"London, England, United Kingdom, Europe",2016-10-14,315000,GBP,383954,Seed,,,,Yes,Cyberlytic’s web application security software uses AI to deliver advanced threat detection and prioritisation of web-injection attacks.,"Artificial Intelligence (AI), Cyber Security, Machine Learning, Security, Software",,http://www.cyberlytic.com/,Less than $1M,935000,GBP,1226260,Seed,4,,,,,"672,797"
Seed Round - ClassForKids,https://www.crunchbase.com/funding_round/class4kids-seed--3ff95c3d,ClassForKids,https://www.crunchbase.com/organization/class4kids,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2019-01-20,550000,GBP,706860,Seed,,,,Yes,"ClassForKids is booking and management SaaS business specifically for clubs, schools, and academies. Offering Mobile Payments and more.","Customer Service, Information Technology, SaaS, Software",,https://www.classforkids.co.uk,$1M to $10M,3027172,GBP,4058375,M&A,4,,,,,"680,830"
Angel Round - Kudos,https://www.crunchbase.com/funding_round/kudos-3-angel--540a14b6,Kudos,https://www.crunchbase.com/organization/kudos-3,Angel,"Oxford, Oxfordshire, United Kingdom, Europe",2016-01-01,750000,GBP,1105205,Seed,,,,Yes,"Kudos offers web-based tools and services to help researchers, institutions, publishers, and funders increase the impact of their research.","Developer Tools, Publishing, Service Industry",,http://www.growkudos.com,$1M to $10M,1920000,GBP,2801455,Seed,4,,,,,"701,350"
Pre Seed Round - Delic,https://www.crunchbase.com/funding_round/delic-pre-seed--226dc172,Delic,https://www.crunchbase.com/organization/delic,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2018-12-15,52500,GBP,66092,Seed,1500000,GBP,1888348,Yes,Delic is the new operating system for the Music Business. Asset and rights management platform using digital and blockchain technologies.,"Blockchain, FinTech, Information Technology, Media and Entertainment, Music, Software",,http://www.delic.network,,757423,USD,757423,Seed,8,,,,,"681,308"
Pre Seed Round - Sentab Ltd,https://www.crunchbase.com/funding_round/sentab-ltd-pre-seed--96bc2ff9,Sentab Ltd,https://www.crunchbase.com/organization/sentab-ltd,Pre-Seed,"Hounslow, Hounslow, United Kingdom, Europe",2013-07-28,350000,EUR,464796,Seed,,,,Yes,Sentab is an entertainment and communication system running on TV.,"Communities, Internet, Service Industry",,http://www.sentab.com,$1M to $10M,2388000,EUR,2727979,Seed,4,,,,,"681,531"
Seed Round - Corax,https://www.crunchbase.com/funding_round/corax-cyber-security-seed--60ce3f2a,Corax,https://www.crunchbase.com/organization/corax-cyber-security,Seed,"London, England, United Kingdom, Europe",2015-12-31,1585000,USD,1585000,Seed,,,,Yes,Cyber risk intelligence platform providing data and modelling on the cyber exposure of millions of companies worldwide.,"Artificial Intelligence (AI), Cyber Security, Information Services, Insurance, InsurTech, Predictive Analytics, Software",,https://www.coraxcyber.com/,Less than $1M,5185000,USD,5185000,Seed,4,,,,,"662,394"
Seed Round - Travtus,https://www.crunchbase.com/funding_round/travtus-2-seed--20940594,Travtus,https://www.crunchbase.com/organization/travtus-2,Seed,"London, England, United Kingdom, Europe",2018-10-01,700000,USD,700000,Seed,,,,Yes,"Travtus develop Adam, the leading digital employee apartment rental communities.","Artificial Intelligence (AI), Mobile Apps, Real Estate",,http://www.travtus.com,$1M to $10M,5200000,USD,5200000,Seed,4,,,,,"662,513"
Angel Round - Lowdownapp Ltd,https://www.crunchbase.com/funding_round/lowdownapp-ltd-angel--d85f7a30,Lowdownapp Ltd,https://www.crunchbase.com/organization/lowdownapp-ltd,Angel,"London, England, United Kingdom, Europe",2014-03-14,100000,GBP,166485,Seed,,,,Yes,Mobile first business service that automates meeting info for busy professionals.,"Apps, Developer Platform, Information Technology, Internet, Meeting Software, Mobile",,http://www.lowdownapp.co,$1M to $10M,363622,GBP,602345,Seed,3,,,,,"682,763"
Angel Round - Hospify,https://www.crunchbase.com/funding_round/hospify-angel--a83a3047,Hospify,https://www.crunchbase.com/organization/hospify,Angel,"Clitheroe, Lancashire, United Kingdom, Europe",2017-06-01,250000,GBP,322163,Seed,750000,GBP,966489,Yes,Messaging and data platform compliant for health use by clinicians and patients across the UK and EU.,"Hospital, Mobile Apps, Software",,https://www.hospify.com/,Less than $1M,333000,GBP,440602,Seed,4,,,,,"662,917"
Seed Round - Odyssey Sensors,https://www.crunchbase.com/funding_round/odyssey-sensors-seed--e21d3baf,Odyssey Sensors,https://www.crunchbase.com/organization/odyssey-sensors,Seed,"London, England, United Kingdom, Europe",2015-05-01,140000,GBP,211964,Seed,,,,Yes,"Odyssey Sensors  is an ag-tech company that designs, develops, and delivers sensors and sensor networks for smallholder farms - worldwide.","Aquaculture, Farming, Sensor",,http://www.odysseysensors.com,$1M to $10M,140000,GBP,211964,Seed,2,,,,,"662,960"
Seed Round - My Bespoke Room,https://www.crunchbase.com/funding_round/my-bespoke-room-seed--2a39477e,My Bespoke Room,https://www.crunchbase.com/organization/my-bespoke-room,Seed,"London, England, United Kingdom, Europe",2018-09-01,267000,GBP,346059,Seed,,,,Yes,The UK's No.1 Rated Interior Design Service; PLUS SaaS tool for Interior Designers to streamline and run their own business.,"Consumer, E-Commerce, Interior Design, Internet, Lifestyle, SaaS",,https://www.mybespokeroom.com,$1M to $10M,1485000,GBP,1935641,,5,,,,,"701,837"
Seed Round - FitnessGenes,https://www.crunchbase.com/funding_round/fitnessgenes-seed--c2dc4444,FitnessGenes,https://www.crunchbase.com/organization/fitnessgenes,Seed,"Bicester, Oxfordshire, United Kingdom, Europe",2016-12-01,1000000,USD,1000000,Seed,,,,Yes,FitnessGenes is pioneering the field of genetic data analysis to produce personalized fitness and diet recommendations.,"Fitness, Genetics, Nutrition, Wellness",,https://fitnessgenes.com/,$1M to $10M,6600000,USD,6600000,Early Stage Venture,4,,,,,"702,436"
Angel Round - ZapGo,https://www.crunchbase.com/funding_round/zapgocharger-angel--c5c45618,ZapGo,https://www.crunchbase.com/organization/zapgocharger,Angel,"Oxford, Oxfordshire, United Kingdom, Europe",2015-11-15,5500000,USD,5500000,Seed,,,,Yes,"ZapGo offers carbon-ion cells, an ultra-fast charging, non-flammable, near-term alternative to lithium-ion batteries.","Electric Vehicle, Energy Storage, Power Grid",,http://www.zapgo.com/,Less than $1M,25468912,USD,25468912,Early Stage Venture,9,,,,,"664,442"
Seed Round - Tagstr,https://www.crunchbase.com/funding_round/tagstr-seed--4ba1e24f,Tagstr,https://www.crunchbase.com/organization/tagstr,Seed,"Cheltenham, Gloucestershire, United Kingdom, Europe",2013-09-01,1600000,USD,1600000,Seed,,,,Yes,"Tagstr is a social media platform where people discover, share and collaborate with anyone in the world based on their interests & passions.","Apps, iOS, Photo Sharing",,http://www.tagstr.co,$1M to $10M,2600000,USD,2600000,Seed,2,,,,,"679,549"
Pre Seed Round - illumr,https://www.crunchbase.com/funding_round/illumr-pre-seed--a80ee1ac,illumr,https://www.crunchbase.com/organization/illumr,Pre-Seed,"London, England, United Kingdom, Europe",2013-08-01,250000,GBP,378450,Seed,1000000,GBP,1513801,Yes,illumr is a Deep Tech company providing both leading-edge AI products and consultancy services,"Analytics, Artificial Intelligence (AI), Enterprise Software, Information Technology, Machine Learning, Software",,http://illumr.com/,Less than $1M,500000,GBP,690725,Seed,4,,,,,"703,853"
Angel Round - Medimsight,https://www.crunchbase.com/funding_round/medimsight-angel--04932d9d,Medimsight,https://www.crunchbase.com/organization/medimsight,Angel,"London, England, United Kingdom, Europe",2013-12-01,96000,EUR,130466,Seed,550000,EUR,747460,Yes,Medical image triage and biomarkers analysis for precision medicine.,"Artificial Intelligence (AI), Biotechnology, Health Care, Medical, Pharmaceutical, Precision Medicine",,https://www.medimsight.com,Less than $1M,156000,EUR,199929,Seed,2,,,,,"676,717"
Seed Round - FitnessGenes,https://www.crunchbase.com/funding_round/fitnessgenes-seed--bba82c68,FitnessGenes,https://www.crunchbase.com/organization/fitnessgenes,Seed,"Bicester, Oxfordshire, United Kingdom, Europe",2014-04-01,100000,USD,100000,Seed,,,,Yes,FitnessGenes is pioneering the field of genetic data analysis to produce personalized fitness and diet recommendations.,"Fitness, Genetics, Nutrition, Wellness",,https://fitnessgenes.com/,$1M to $10M,6600000,USD,6600000,Early Stage Venture,4,,,,,"666,282"
Seed Round - BitPoster,https://www.crunchbase.com/funding_round/bitposter-seed--1685a4b0,BitPoster,https://www.crunchbase.com/organization/bitposter,Seed,"London, England, United Kingdom, Europe",2016-02-15,1000000,GBP,1443497,Seed,,,,Yes,BitPoster is a marketplace for programmatic trading of outdoor media.,"Advertising, Auctions, Marketplace, Outdoor Advertising",,http://www.bitposter.co,$1M to $10M,4480000,GBP,6538698,Early Stage Venture,4,,,,,"666,340"
Seed Round - Nuclera,https://www.crunchbase.com/funding_round/nuclera-seed--41fc72aa,Nuclera,https://www.crunchbase.com/organization/nuclera,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2014-03-04,500000,GBP,833233,Seed,,,,Yes,Nuclera offers a protein prototyping system to accelerate drug discovery by making proteins readily available to researchers.,"Biotechnology, Life Science, Pharmaceutical",,https://www.nuclera.com,$10M to $50M,145807647,USD,145807647,Late Stage Venture,11,,,,,"666,378"
Angel Round - Money Mover,https://www.crunchbase.com/funding_round/money-mover-angel--fd12e108,Money Mover,https://www.crunchbase.com/organization/money-mover,Angel,"Cambridge, Cambridgeshire, United Kingdom, Europe",2014-06-01,150000,GBP,251319,Seed,,,,Yes,Money Mover is a global payments and currency exchange platform for small/medium enterprises (SMEs) and the mass affluent.,"Finance, Financial Services, FinTech, Payments",,http://www.moneymover.com,$1M to $10M,1760000,GBP,2640888,,4,,,,,"667,024"
Seed Round - Corax,https://www.crunchbase.com/funding_round/corax-cyber-security-seed--42143fb5,Corax,https://www.crunchbase.com/organization/corax-cyber-security,Seed,"London, England, United Kingdom, Europe",2016-09-30,950000,USD,950000,Seed,,,,Yes,Cyber risk intelligence platform providing data and modelling on the cyber exposure of millions of companies worldwide.,"Artificial Intelligence (AI), Cyber Security, Information Services, Insurance, InsurTech, Predictive Analytics, Software",,https://www.coraxcyber.com/,Less than $1M,5185000,USD,5185000,Seed,4,,,,,"667,072"
Pre Seed Round - ClassForKids,https://www.crunchbase.com/funding_round/class4kids-pre-seed--78a96192,ClassForKids,https://www.crunchbase.com/organization/class4kids,Pre-Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2015-01-15,150000,GBP,227716,Seed,,,,Yes,"ClassForKids is booking and management SaaS business specifically for clubs, schools, and academies. Offering Mobile Payments and more.","Customer Service, Information Technology, SaaS, Software",,https://www.classforkids.co.uk,$1M to $10M,3027172,GBP,4058375,M&A,4,,,,,"678,324"
Seed Round - StepJockey,https://www.crunchbase.com/funding_round/stepjockey-ltd-seed--69e6ab20,StepJockey,https://www.crunchbase.com/organization/stepjockey-ltd,Seed,"London, England, United Kingdom, Europe",2014-09-01,150000,GBP,249160,Seed,1500000,GBP,2491595,Yes,StepJockey promotes staff wellness in corporate offices by labelling stairs for calorie burn and gamifying stair use.,"Gamification, Health Care, Personal Health, Property Management, Wellness",,https://www.stepjockey.com/,$1M to $10M,1685856,USD,1685856,,4,,,,,"679,351"
Angel Round - TalentPool,https://www.crunchbase.com/funding_round/talentpool-angel--173116c7,TalentPool,https://www.crunchbase.com/organization/talentpool,Angel,"London, England, United Kingdom, Europe",2015-01-15,150000,GBP,227716,Seed,800000,GBP,1214488,Yes,TalentPool is a Talent Matching Platform connecting talented recent graduates.,"Advertising, Events, Human Resources, Recruiting",,http://www.talentpool.com,$1M to $10M,3731329,USD,3731329,,5,,,,,"686,400"
Seed Round - Artificial Labs,https://www.crunchbase.com/funding_round/artificial-labs-seed--f2bd29ba,Artificial Labs,https://www.crunchbase.com/organization/artificial-labs,Seed,"London, England, United Kingdom, Europe",2017-09-10,1000000,GBP,1319799,Seed,4500000,GBP,5939097,Yes,"Artificial is building the next generation of insurance technology to empower commercial insurers to write better risks, faster.","Artificial Intelligence (AI), FinTech, Insurance, InsurTech, Machine Learning, Software",,http://artificial.io,$1M to $10M,21700000,GBP,27295386,Early Stage Venture,6,,,,,"686,885"
Seed Round - Alchemiya Media Limited,https://www.crunchbase.com/funding_round/alchemiya-media-limited-seed--0be31149,Alchemiya Media Limited,https://www.crunchbase.com/organization/alchemiya-media-limited,Seed,"London, England, United Kingdom, Europe",2014-08-23,90000,GBP,149158,Seed,,,,Yes,"Alchemiya Media is a subscription based Video on Demand service, offering video content about Islam and Muslims.  ","Internet, Lifestyle, Subscription Service, Video, Video on Demand",,https://www.alchemiya.com/#/,$1M to $10M,207320,GBP,326807,,2,,,,,"687,046"
Seed Round - Lykke,https://www.crunchbase.com/funding_round/lykke-ag-seed--743f2257,Lykke,https://www.crunchbase.com/organization/lykke-ag,Seed,"London, England, United Kingdom, Europe",2015-09-15,540000,CHF,554835,Seed,,,,Yes,Lykke is building a global marketplace for all asset classes and financial instruments.,"Bitcoin, Blockchain, Cryptocurrency, Finance, FinTech, Marketplace, Trading Platform",,https://www.lykke.com,$10M to $50M,12200000,CHF,12387467,,8,,,,,"694,777"
Seed Round - Hospify,https://www.crunchbase.com/funding_round/hospify-seed--d302183c,Hospify,https://www.crunchbase.com/organization/hospify,Seed,"Clitheroe, Lancashire, United Kingdom, Europe",2018-02-14,68000,GBP,95303,Seed,,,,Yes,Messaging and data platform compliant for health use by clinicians and patients across the UK and EU.,"Hospital, Mobile Apps, Software",,https://www.hospify.com/,Less than $1M,333000,GBP,440602,Seed,4,,,,,"688,494"
Seed Round - London Sock Company,https://www.crunchbase.com/funding_round/london-sock-company-seed--5237da19,London Sock Company,https://www.crunchbase.com/organization/london-sock-company,Seed,"London, England, United Kingdom, Europe",2019-01-18,,,,Seed,,,,Yes,London Sock Company was inspired by the ambition of making style more accessible to the modern gentleman.,"Gift, Men's, Wearables",,https://www.londonsockcompany.com/,$1M to $10M,3503110,USD,3503110,,5,,,,,"688,923"
