Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Theolytics,https://www.crunchbase.com/funding_round/theolytics-seed--361e27d5,Theolytics,https://www.crunchbase.com/organization/theolytics,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2017-12-01,2500000,GBP,3368410,Seed,,,,Yes,Theolytics is a clinical stage biotechnology company developing next-generation viral therapies.,"Biotechnology, Medical, Therapeutics",,https://www.theolytics.com/,$1M to $10M,64256086,USD,64256086,,5,Oxford Science Enterprises,Oxford Science Enterprises,,1,"423,722"
Seed Round - Valkyrie Industries,https://www.crunchbase.com/funding_round/valkyrie-industries-seed--48582006,Valkyrie Industries,https://www.crunchbase.com/organization/valkyrie-industries,Seed,"London, England, United Kingdom, Europe",2017-06-01,,,,Seed,,,,Yes,Valkyrie Industries is a consumer electronics company that develops haptic devices that enable active manipulation in virtual environments.,"Artificial Intelligence (AI), Augmented Reality, Human Computer Interaction, Machine Learning, Robotics, Virtual Reality",,https://www.valkyrie-vr.com ,Less than $1M,898136,USD,898136,M&A,4,SFC Capital,SFC Capital,,1,"416,680"
Seed Round - Arbolus,https://www.crunchbase.com/funding_round/collective-iq-group-ltd-seed--ab1ba08e,Arbolus,https://www.crunchbase.com/organization/collective-iq-group-ltd,Seed,"London, England, United Kingdom, Europe",2020-03-31,1200000,GBP,1488839,Seed,,,,Yes,Arbolus is a networking platform that uses technology to help build and maintain advisory relationships.,"Information Technology, Knowledge Management",,https://www.arbolus.com,$10M to $50M,44246770,USD,44246770,Early Stage Venture,6,Fuel Ventures,Fuel Ventures,,1,"424,569"
Pre Seed Round - On The Mend,https://www.crunchbase.com/funding_round/on-the-mend-pre-seed--f8c7a22d,On The Mend,https://www.crunchbase.com/organization/on-the-mend,Pre-Seed,"London, England, United Kingdom, Europe",2019-05-19,30000,GBP,38192,Seed,,,,Yes,On The Mend is a mobile platform to help people manage their physical rehab.,"Fitness, Health Care, Information Technology",,http://www.onthemend.com/,Less than $1M,522500,GBP,682675,Seed,5,Founders Factory,Founders Factory,,1,"417,236"
Seed Round - WATR,https://www.crunchbase.com/funding_round/watr-seed--46fec76d,WATR,https://www.crunchbase.com/organization/watr,Seed,"Norwich, Norfolk, United Kingdom, Europe",2022-01-05,75000,GBP,101658,Seed,,,,Yes,"WATR develops a water monitor that is self-powered, portable, easy to install, with a live data dashboard and notification alerts.","Clean Energy, Environmental Engineering, Water",,https://www.watr.tech,Less than $1M,594073,USD,594073,Seed,3,,"Anglia Capital Group, New Anglia Capital",1,2,"429,463"
Pre Seed Round - Amy Collins,https://www.crunchbase.com/funding_round/amy-collins-4579-pre-seed--99ff25ca,Amy Collins,https://www.crunchbase.com/organization/amy-collins-4579,Pre-Seed,"London, England, United Kingdom, Europe",2018-07-02,,,,Seed,,,,Yes,Amy Collins is a designer and artist best known for her drawings. 19th Century Botanical drawings are the inspiration behind her work.,"Art, Fashion, Product Design",,https://www.amycollins.com/,,,,,Seed,1,,"InnovationRCA, Venrex",,2,"432,815"
Seed Round - CargoMate Technologies,https://www.crunchbase.com/funding_round/cargomate-technologies-seed--61d74422,CargoMate Technologies,https://www.crunchbase.com/organization/cargomate-technologies,Seed,"Richmond Upon Thames, Richmond upon Thames, United Kingdom, Europe",2018-06-08,500000,GBP,670241,Seed,,,,Yes,CargoMate Technologies saves millions in fuel costs by helping container ships leave port early.,"Information Technology, Marine Technology, Marine Transportation, Shipping",,https://cargomate.co.uk,$1M to $10M,570000,GBP,760702,Seed,2,,"Will Brooks, Will Martin",,2,"433,176"
Pre Seed Round - HIGH PROFILE CLUB,https://www.crunchbase.com/funding_round/high-profile-club-pre-seed--b4cce76b,HIGH PROFILE CLUB,https://www.crunchbase.com/organization/high-profile-club,Pre-Seed,"London, England, United Kingdom, Europe",2019-02-01,15000,EUR,17186,Seed,185000,GBP,242067,Yes,High Profile Club is a Media agency.,"Advertising, Public Relations",,https://highprofileclub.com/,,43805,USD,43805,Seed,3,,Patrick Zeeuw,1,1,"434,526"
Seed Round - The Skinny Sauce Company,https://www.crunchbase.com/funding_round/the-skinny-sauce-company-seed--ff4b097e,The Skinny Sauce Company,https://www.crunchbase.com/organization/the-skinny-sauce-company,Seed,"Belfast, Belfast, United Kingdom, Europe",2017-11-20,100000,GBP,132430,Seed,,,,Yes,"The Skinny Sauce makes first line of sugar free, gluten free, naturally sweetened tabletop sauces.","Food Processing, Snack Food",,https://theskinnysaucecompany.com/,Less than $1M,100000,GBP,132430,Seed,1,,"Grocery Accelerator, SFC Capital",,2,"439,729"
Seed Round - USIO Energy,https://www.crunchbase.com/funding_round/usio-energy-seed--1d21c571,USIO Energy,https://www.crunchbase.com/organization/usio-energy,Seed,"London, England, United Kingdom, Europe",2017-05-01,320000,GBP,412720,Seed,,,,Yes,"USIO Energy are building the energy company of the future, using AI to deliver electricity and gas to perfectly match people's lifestyles.","Artificial Intelligence (AI), Energy",,https://usioenergy.com,$1M to $10M,320000,GBP,412720,Seed,1,,"Graham Hobson, Ian Marchant",,2,"440,294"
Seed Round - Skrap,https://www.crunchbase.com/funding_round/skrap-seed--b60df683,Skrap,https://www.crunchbase.com/organization/skrap,Seed,"London, England, United Kingdom, Europe",2021-04-01,1150000,GBP,1590925,Seed,,,,Yes,B2B Marketplace for construction waste.,"Apps, Building Material, Construction, Internet, Marketplace, Waste Management",,https://skrap.co.uk,$1M to $10M,4361093,USD,4361093,Seed,5,,Simon Franks,,1,"446,039"
Pre Seed Round - Finmo,https://www.crunchbase.com/funding_round/finmo-ltd-pre-seed--1b3b026a,Finmo,https://www.crunchbase.com/organization/finmo-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2019-04-04,,,,Seed,,,,Yes,Finmo is a financial management tool for self employed workers with a focus on improving financial health and filing taxes.,"Accounting, Financial Services, FinTech, Freelance, Personal Finance",,https://finmo.co.uk/,,,,,Seed,2,,Symvan Capital,,1,"447,500"
Pre Seed Round - Moovshack,https://www.crunchbase.com/funding_round/moovshack-pre-seed--3f6041fb,Moovshack,https://www.crunchbase.com/organization/moovshack,Pre-Seed,"London, England, United Kingdom, Europe",2017-08-01,2800000,USD,2800000,Seed,13000000,USD,13000000,Yes,"The first fully interactive, mobile-first property platform that doubles as a free-to-list portal & a brandable estate agent app","Advertising, E-Commerce, Home Services, Internet, Real Estate, Software",,https://www.moovshack.com,$1M to $10M,2800000,USD,2800000,Seed,1,,Allegro Capital,,1,"448,727"
Pre Seed Round - Praxonomy,https://www.crunchbase.com/funding_round/praxonomy-pre-seed--80f42fd7,Praxonomy,https://www.crunchbase.com/organization/praxonomy,Pre-Seed,"London, England, United Kingdom, Europe",2022-02-10,10000,USD,10000,Seed,,,,Yes,Secure board management software for small and mid-sized enterprises,"Information Technology, Meeting Software, SaaS, Software",,https://www.praxonomy.com,Less than $1M,835324,USD,835324,Seed,2,,One World International Group,,1,"449,253"
Seed Round - Inclusive Energy,https://www.crunchbase.com/funding_round/inclusive-energy-seed--8255fa10,Inclusive Energy,https://www.crunchbase.com/organization/inclusive-energy,Seed,"London, England, United Kingdom, Europe",2022-07-04,425007,GBP,514841,Seed,5186950,USD,5186950,Yes,Inclusive Energy offers energy entrepreneurs the transformative digital tools they need to scale their off-grid energy solutions.,"SaaS, Software",,http://inclusive.energy/,,2117017,GBP,2747626,M&A,6,,Uday Kumar Bangalore Shivaraman,,1,"447,017"
Seed Round - Grapevine,https://www.crunchbase.com/funding_round/grapevine-travel-seed--e9a99b49,Grapevine,https://www.crunchbase.com/organization/grapevine-travel,Seed,"London, England, United Kingdom, Europe",2021-11-21,,,,Seed,,,,Yes,Grapevine is an AI-powered digital concierge providing tools to increase ancillary attachment rates and capture in-destination revenues.,"Artificial Intelligence (AI), Business Travel, Machine Learning, Travel",,https://grapevine.travel/,Less than $1M,470000,GBP,601122,Seed,3,,Landry Holi,,1,"452,216"
Seed Round - StyleAtom,https://www.crunchbase.com/funding_round/styleatom-seed--f1335bae,StyleAtom,https://www.crunchbase.com/organization/styleatom,Seed,"London, England, United Kingdom, Europe",2018-01-10,50000,GBP,67560,Seed,,,,Yes,StyleAtom helps retailers understand their customer's personal styles.,"Artificial Intelligence (AI), Fashion, Machine Learning, Retail",,http://www.styleatom.com,$1M to $10M,50000,GBP,67560,Seed,1,,Collider,,1,"453,629"
Pre Seed Round - WorkClub HQ,https://www.crunchbase.com/funding_round/workclub-pre-seed--823093f5,WorkClub HQ,https://www.crunchbase.com/organization/workclub,Pre-Seed,"London, England, United Kingdom, Europe",2019-09-19,500000,USD,500000,Seed,,,,Yes,"WorkClub HQ was a B2B SaaS platform for on-demand desks, offices and meeting rooms.","Events, Hospitality, Private Social Networking, Property Management, Real Estate, SaaS",,http://www.workclubhq.com,$10M to $50M,500000,USD,500000,M&A,1,,SFC Capital,,1,"455,168"
Seed Round - Bpay.io,https://www.crunchbase.com/funding_round/bpay-io-seed--c671f7b4,Bpay.io,https://www.crunchbase.com/organization/bpay-io,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2017-10-29,500000,USD,500000,Seed,,,,Yes,Bpay.io is a payment processing company for cryptocurrency and blockchain payments.,"Bitcoin, Cryptocurrency, FinTech",,http://bpay.io,,500000,USD,500000,Seed,1,,Bit.co,,1,"466,245"
Seed Round - Kandu,https://www.crunchbase.com/funding_round/kandu-9f8d-seed--ffbe032b,Kandu,https://www.crunchbase.com/organization/kandu-9f8d,Seed,"London, England, United Kingdom, Europe",2018-06-01,,,,Seed,,,,Yes,Fuelling better growth,"B2B, Consulting, Information Technology, Professional Networking, SaaS, Software",,https://www.wekandu.io,,,,,Seed,2,,MOHARA,,1,"467,643"
Seed Round - Atticus Link,https://www.crunchbase.com/funding_round/atticus-link-seed--6eb2143e,Atticus Link,https://www.crunchbase.com/organization/atticus-link,Seed,"London, England, United Kingdom, Europe",2017-05-01,20000,GBP,25795,Seed,,,,Yes,An online platform unifying pro-bono efforts in the UK.,Internet,,https://www.atticus-link.co.uk/,,20000,GBP,25795,Seed,1,,Bethnal Green Ventures,,1,"461,094"
Seed Round - CAPITALusM,https://www.crunchbase.com/funding_round/capitalusm-seed--f7db0001,CAPITALusM,https://www.crunchbase.com/organization/capitalusm,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,CAPITALusM is a SaaS that transforms investors in collective vehicles into Citizen Shareholders by letting them vote their $40T of shares.,SaaS,,https://CAPITALusM.com,,,,,Seed,1,,Level39,,1,"460,127"
Pre Seed Round - Deckzero,https://www.crunchbase.com/funding_round/deckzero-pre-seed--21d39132,Deckzero,https://www.crunchbase.com/organization/deckzero,Pre-Seed,"London, England, United Kingdom, Europe",2019-03-19,100000,GBP,132696,Seed,1150000,GBP,1525998,Yes,"Build, Share, Teach & Learn Quantitative Sciences",,,https://www.deckzero.com/,,150258,GBP,199953,Seed,2,,Friends & Family,,1,"474,134"
Seed Round - Nell Health,https://www.crunchbase.com/funding_round/nell-natural-elements-seed--3e7bccb1,Nell Health,https://www.crunchbase.com/organization/nell-natural-elements,Seed,"London, England, United Kingdom, Europe",2017-07-17,,,,Seed,,,,Yes,"One platform to create a healthier, more productive workforce for every type of organisation.","Agriculture, Fitness, Health Care, Wellness",,http://www.nellhealth.com,$1M to $10M,,,,M&A,1,,Techstars,,1,"477,406"
Seed Round - JammToday,https://www.crunchbase.com/funding_round/jammtoday-seed--ef427ae7,JammToday,https://www.crunchbase.com/organization/jammtoday,Seed,"Oldham, Oldham, United Kingdom, Europe",2019-01-07,380000,USD,380000,Seed,,,,Yes,An online comparison tool of robo- and passive advice,FinTech,,https://jammtoday.typeform.com/to/dQ0OtO/,,380000,USD,380000,Seed,1,,Deepbridge Capital,,1,"470,304"
Seed Round - The Local Electricity Project,https://www.crunchbase.com/funding_round/the-local-electricity-project-seed--386a4424,The Local Electricity Project,https://www.crunchbase.com/organization/the-local-electricity-project,Seed,"London, England, United Kingdom, Europe",2017-06-01,20000,GBP,25773,Seed,,,,Yes,They are a team of passionate makers who want to help everyone contribute towards making the world a better place.,"Information Technology, Internet",,http://localelectricity.org/,$1M to $10M,20000,GBP,25773,Seed,1,,Bethnal Green Ventures,,1,"472,958"
Pre Seed Round - Agronomex,https://www.crunchbase.com/funding_round/agronomex-pre-seed--f12bfc46,Agronomex,https://www.crunchbase.com/organization/agronomex,Pre-Seed,"London, England, United Kingdom, Europe",2019-03-01,50000,GBP,66055,Seed,,,,Yes,Trading and procurement platform addressing the huge problem of agricultural food waste,"Agriculture, AgTech, Information Technology, Procurement, Software, Supply Chain Management",,https://agronomex.com,Less than $1M,50000,GBP,66055,Seed,1,,Bethnal Green Ventures,,1,"477,921"
Pre Seed Round - MuyLoMas,https://www.crunchbase.com/funding_round/muylomas-pre-seed--495af2e3,MuyLoMas,https://www.crunchbase.com/organization/muylomas,Pre-Seed,"London, England, United Kingdom, Europe",2018-10-10,25000,USD,25000,Seed,,,,Yes,Easy international purchases. We are simplifying and reducing uncertainties in international purchases for LATAM customers.,"E-Commerce, Information Technology, Marketplace, Mobile",,https://www.muylomas.com,,75000,USD,75000,Seed,2,,ANII,,1,"466,622"
Seed Round - Awen Collective Ltd,https://www.crunchbase.com/funding_round/awen-collective-ltd-seed--7962dedc,Awen Collective Ltd,https://www.crunchbase.com/organization/awen-collective-ltd,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2022-04-05,400000,GBP,523076,Seed,,,,Yes,Awen is a software company making society safer by increasing cyber resilience in our critical national infrastructures and manufacturers,"Cyber Security, Data Visualization, Industrial, Internet of Things, Risk Management, Robotics, Software",,https://www.awencollective.com/,,400000,GBP,523076,M&A,5,,SFC Capital,,1,"478,151"
Seed Round - Mattereum,https://www.crunchbase.com/funding_round/mattereum-seed--4e2f4b7b,Mattereum,https://www.crunchbase.com/organization/mattereum,Seed,"London, England, United Kingdom, Europe",2018-11-07,911912,USD,911912,Seed,,,,Yes,"Just One World, the future of world trade for everyone, everything, everywhere - tokenized real world assets protected by international law.","Blockchain, E-Commerce Platforms, Legal, Sustainability",,https://www.mattereum.com,Less than $1M,911912,USD,911912,Seed,1,,Compound,,1,"478,213"
Pre Seed Round - Olombria,https://www.crunchbase.com/funding_round/pollinator-and-orchard-management-pre-seed--533ccead,Olombria,https://www.crunchbase.com/organization/pollinator-and-orchard-management,Pre-Seed,"London, England, United Kingdom, Europe",2019-04-16,,,,Seed,,,,Yes,"Olombria is an agricultural technology that curates fly behaviour, to increase pollination and ensure greater crop yields.","Agriculture, AgTech",,http://www.flypollination.com/,,,,,Seed,3,,SVG Ventures,,1,"474,321"
Seed Round - Pesky Fish,https://www.crunchbase.com/funding_round/pesky-fish-seed--58c1bf98,Pesky Fish,https://www.crunchbase.com/organization/pesky-fish,Seed,"London, England, United Kingdom, Europe",2020-03-24,,,,Seed,,,,Yes,Pesky Fish is rebuilding the global seafood supply chain through technology and transparency.,"Food and Beverage, Food Delivery, Seafood",,http://www.peskyfish.co.uk,Less than $1M,180000,GBP,236141,Seed,2,,Techstars,,1,"478,295"
Seed Round - Dual Good Health,https://www.crunchbase.com/funding_round/dual-good-seed--f3e359e7,Dual Good Health,https://www.crunchbase.com/organization/dual-good,Seed,"London, England, United Kingdom, Europe",2017-05-01,20000,GBP,25795,Seed,,,,Yes,Using virtual reality to train more people how to save lives,"Medical, Software, Training, Virtual Reality",,https://www.dualgoodhealth.com,Less than $1M,20000,GBP,25795,Seed,1,,Bethnal Green Ventures,,1,"470,671"
Seed Round - Drone Major Group,https://www.crunchbase.com/funding_round/drone-major-seed--d2caec1c,Drone Major Group,https://www.crunchbase.com/organization/drone-major,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Drone Major Group delivers a range of advisory services focussed around the rapidly growing drone industry.,"Consulting, Drone Management, Drones, Information Technology, Web Development",,https://dronemajorgroup.com,Less than $1M,,,,Seed,1,,Level39,,1,"472,196"
Seed Round - BB1,https://www.crunchbase.com/funding_round/bb1-seed--d6c1dacd,BB1,https://www.crunchbase.com/organization/bb1,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2017-08-01,200000,GBP,264141,Seed,,,,Yes,Machine Learning using deep learning.,"Analytics, Artificial Intelligence (AI), Machine Learning",,http://www.bb1.io,,200000,GBP,264141,Seed,1,,Richard Herbert,,1,"485,072"
Pre Seed Round - Toolbox English Ltd.,https://www.crunchbase.com/funding_round/toolbox-english-ltd-pre-seed--e0f066d7,Toolbox English Ltd.,https://www.crunchbase.com/organization/toolbox-english-ltd,Pre-Seed,"Amersham, Buckinghamshire, United Kingdom, Europe",2018-05-01,150000,GBP,204134,Seed,,,,Yes,Toolbox English offers a 'start-to-finish'​ English language learning solution for Chinese students.,Education,,http://www.toolboxenglish.com,,150000,GBP,204134,Seed,1,,Bulent Boytorun,,1,"479,724"
Seed Round - Zumo,https://www.crunchbase.com/funding_round/zumo-seed--67a728d4,Zumo,https://www.crunchbase.com/organization/zumo,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2023-04-25,7000000,GBP,8690006,Seed,28800000,GBP,35753169,Yes,Enterprise-ready digital asset infrastructure.,"Financial Services, FinTech, Software, Web3",,https://zumo.tech,$1M to $10M,14496548,USD,14496548,Seed,5,,Ayre Group,,1,"486,014"
Seed Round - Pictium,https://www.crunchbase.com/funding_round/pictium-seed--c6043aec,Pictium,https://www.crunchbase.com/organization/pictium,Seed,"Warrington, Warrington, United Kingdom, Europe",2017-11-02,190000,GBP,248013,Seed,820000,GBP,1070370,Yes,"An iOS & Android application that will revolutionise the way that sports fans, teams, clubs and corporations communicate & experience sports","Augmented Reality, Content, Information Technology, Mobile, Mobile Apps, Photography, Sports, Video, Virtual Reality",,http://www.pictium.com,,190000,GBP,248013,Seed,1,,,,,"527,788"
Seed Round - Whiise,https://www.crunchbase.com/funding_round/whiise-seed--f69e455a,Whiise,https://www.crunchbase.com/organization/whiise,Seed,"London, England, United Kingdom, Europe",2017-06-15,20000,GBP,25520,Seed,1000000,GBP,1276000,Yes,"Credible knowledge, crowdsourced by top industry experts","Education, Music Education",,http://www.whiise.com,,20000,GBP,25520,Seed,1,,,,,"527,934"
Pre Seed Round - Breathe Tech,https://www.crunchbase.com/funding_round/breathe-tech-pre-seed--3b75173d,Breathe Tech,https://www.crunchbase.com/organization/breathe-tech,Pre-Seed,"London, England, United Kingdom, Europe",2018-01-01,100000,USD,100000,Seed,,,,Yes,Breathe Tech is a startup company that builds tools to avoid air pollution and stay healthy.,"Health Care, Software",,https://www.breathe-tech.com/,,100000,USD,100000,Seed,1,,,,,"527,968"
Pre Seed Round - BOON,https://www.crunchbase.com/funding_round/boon-582b-pre-seed--cb3ec70e,BOON,https://www.crunchbase.com/organization/boon-582b,Pre-Seed,"Southampton, Southampton, United Kingdom, Europe",2019-07-01,43700,GBP,55257,Seed,525000,GBP,663839,Yes,"Engaging, private experiences that inspire and convert shoppers","Artificial Intelligence (AI), Gift, Internet, Machine Learning, Psychology",,https://www.boon.so,,43700,GBP,55257,Seed,1,,,,,"528,169"
Angel Round - OPIÑON,https://www.crunchbase.com/funding_round/opinon-angel--519c2784,OPIÑON,https://www.crunchbase.com/organization/opinon,Angel,"London, England, United Kingdom, Europe",2018-05-30,,,,Seed,,,,Yes,The world belongs to the curious minds.. ..OPIÑON is where the curious of the world belong. How curious will you be? (Beta coming soon..),"Social Media, Software",,https://www.getopinon.com,,,,,Seed,2,,,,,"528,465"
Pre Seed Round - Ping Money,https://www.crunchbase.com/funding_round/ping-money-pre-seed--010a3ced,Ping Money,https://www.crunchbase.com/organization/ping-money,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2019-09-16,,,,Seed,,,,Yes,Ping Money is a fintech firm focusing on mobile payments and mobile money platforms for simple & easy money transfer and bill payments.,"Financial Services, FinTech, Mobile Payments",,https://www.pingmoney.co,$1M to $10M,,,,Seed,2,,,,,"515,171"
Seed Round - Pikkle Ltd,https://www.crunchbase.com/funding_round/pikkle-seed--a95a35bd,Pikkle Ltd,https://www.crunchbase.com/organization/pikkle,Seed,"London, England, United Kingdom, Europe",2017-07-01,85000,USD,85000,Seed,,,,Yes,"Pikkle connects households and small businesses to personalised, affordable services.","E-Commerce, Home Services",,https://www.nopikkle.com/,,85000,USD,85000,Seed,1,,,,,"530,038"
Seed Round - UrbanPan Ltd,https://www.crunchbase.com/funding_round/urbanpan-ltd-seed--5c179da7,UrbanPan Ltd,https://www.crunchbase.com/organization/urbanpan-ltd,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2017-04-03,,,,Seed,,,,Yes,UrbanPan Ltd is a food app that connects customers with food providers.,"Apps, Food and Beverage, Internet, Mobile Apps",,https://www.urbanpan.co.uk,,,,,Seed,1,,,,,"517,092"
Pre Seed Round - TRASTRA,https://www.crunchbase.com/funding_round/trastra-pre-seed--12cb194f,TRASTRA,https://www.crunchbase.com/organization/trastra,Pre-Seed,"London, England, United Kingdom, Europe",2018-03-01,1000000,USD,1000000,Seed,,,,Yes,Easy and fast banking for cashing out crypto,"Banking, Bitcoin, Blockchain, Cryptocurrency, Ethereum, Financial Services, FinTech, Payments",,https://trastra.com/,$1M to $10M,1000000,USD,1000000,Seed,1,,,,,"530,572"
Angel Round - SatisfAid,https://www.crunchbase.com/funding_round/satisfaid-angel--19927f1c,SatisfAid,https://www.crunchbase.com/organization/satisfaid,Angel,"London, England, United Kingdom, Europe",2018-06-21,30000,GBP,39734,Seed,500000,GBP,662240,Yes,The Social Network of Customer Experience,"Apps, B2B, Consumer Reviews, SaaS",,https://www.satisfaid.com/,Less than $1M,30000,GBP,39734,Seed,1,,,,,"519,326"
Seed Round - AccountingHub.io,https://www.crunchbase.com/funding_round/accountinghub-io-seed--c65d9eb0,AccountingHub.io,https://www.crunchbase.com/organization/accountinghub-io,Seed,"Taunton, Somerset, United Kingdom, Europe",2018-01-09,10000,GBP,13530,Seed,400000,GBP,541218,Yes,Accountancy practice management software,"CRM, Document Management, E-Signature, Online Portals, SaaS, Software, Task Management, Web Development",,https://www.accountinghub.io,Less than $1M,10000,GBP,13530,Seed,1,,,,,"521,680"
Pre Seed Round - Pitchroom,https://www.crunchbase.com/funding_round/pitchroom-pre-seed--d58b2152,Pitchroom,https://www.crunchbase.com/organization/pitchroom,Pre-Seed,"London, England, United Kingdom, Europe",2019-01-02,40000,GBP,50064,Seed,,,,Yes,Pitchroom.io is a free online interactive document sharing platform,Software,,http://pitchroom.io,,40000,GBP,50064,Seed,1,,,,,"521,688"
Seed Round - 100Nuts,https://www.crunchbase.com/funding_round/100nuts-seed--9f0abfb1,100Nuts,https://www.crunchbase.com/organization/100nuts,Seed,"London, England, United Kingdom, Europe",2019-06-21,1300000,USD,1300000,Seed,9200000,USD,9200000,Yes,100Nuts is an A.I.-powered food market disruptor that bridges both food and health technology.,"E-Commerce, Health Care, Information Technology",,https://100nuts.ai/,$1M to $10M,1590000,USD,1590000,Seed,2,,,,,"524,503"
Seed Round - Satiemployee,https://www.crunchbase.com/funding_round/satiemployee-seed--39f7cb35,Satiemployee,https://www.crunchbase.com/organization/satiemployee,Seed,"London, England, United Kingdom, Europe",2018-09-30,300000,USD,300000,Seed,,,,Yes,"Satiemployee is a web app developed on blockchain for small, medium, and large companies.","Information Technology, Internet, Software",,https://satiemployee.com,,300000,USD,300000,Seed,1,,,,,"526,027"
Seed Round - Oparo,https://www.crunchbase.com/funding_round/oparo-seed--9f1016ce,Oparo,https://www.crunchbase.com/organization/oparo,Seed,"London, England, United Kingdom, Europe",2022-02-01,,,,Seed,,,,Yes,Oparo is a real estate investment company.,"Big Data, Information Technology, Real Estate, Real Estate Investment",,https://www.oparo.co.uk,,75000000,GBP,93886617,Seed,4,,,,,"492,488"
Seed Round - Onetix,https://www.crunchbase.com/funding_round/onetix-seed--e1f4bb48,Onetix,https://www.crunchbase.com/organization/onetix,Seed,"London, England, United Kingdom, Europe",2017-06-01,100000,GBP,128865,Seed,,,,Yes,Onetix is an information technology company.,Software,,https://www.onetix.com,,100000,GBP,128865,Seed,1,,,,,"503,258"
Seed Round - Jaaz Portal,https://www.crunchbase.com/funding_round/jaaz-seed--17958555,Jaaz Portal,https://www.crunchbase.com/organization/jaaz,Seed,"London, England, United Kingdom, Europe",2017-08-09,,,,Seed,1920000,GBP,2498091,Yes,"Complete, out-of-box, automated web hosting solution licensed also as an Open Source.","Open Source, Web Design, Web Hosting",,http://company.jaaz.eu/,,,,,Seed,1,,,,,"488,639"
Seed Round - Viewron,https://www.crunchbase.com/funding_round/viewron-seed--1a5eda28,Viewron,https://www.crunchbase.com/organization/viewron,Seed,"Manchester, Manchester, United Kingdom, Europe",2017-06-01,15000,GBP,19330,Seed,1500000,GBP,1932977,Yes,"Viewron is a community driven platform to share short, quality videos to answer common questions.","Apps, Communities, Video",,https://www.viewron.com/,,15000,GBP,19330,Seed,1,,,,,"506,405"
Seed Round - Fumarii Technologies,https://www.crunchbase.com/funding_round/fumarii-technologies-seed--1f148cc0,Fumarii Technologies,https://www.crunchbase.com/organization/fumarii-technologies,Seed,"North Shields, North Tyneside, United Kingdom, Europe",2019-03-26,200000,USD,200000,Seed,30000000,USD,30000000,Yes,Fumarii Technologies is the future of computing.,Cloud Computing,,http://www.fumarii.com/,,220000,USD,220000,Seed,2,,,,,"489,230"
Angel Round - ASPIRE,https://www.crunchbase.com/funding_round/aspire-js-ltd-angel--1f737a20,ASPIRE,https://www.crunchbase.com/organization/aspire-js-ltd,Angel,"London, England, United Kingdom, Europe",2017-05-01,90000,GBP,116078,Seed,,,,Yes,"Inventing non-bias recruitment via #blockchain, globally. Changing the world of recruitment forever.","Blockchain, Human Resources, Recruiting",,https://aspireapp.co/,Less than $1M,90000,GBP,116078,Seed,1,,,,,"512,252"
Seed Round - Buzzbomb,https://www.crunchbase.com/funding_round/buzzbomb-seed--88604eeb,Buzzbomb,https://www.crunchbase.com/organization/buzzbomb,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2017-06-01,,,,Seed,,,,Yes,Buzzbomb,"Advertising, E-Commerce, Internet, Marketing",,https://buzzbomb.io,,,,,Seed,1,,,,,"492,964"
Seed Round - Fintuity,https://www.crunchbase.com/funding_round/fintuity-seed--0fb1479e,Fintuity,https://www.crunchbase.com/organization/fintuity,Seed,"London, England, United Kingdom, Europe",2020-12-02,1660000,GBP,2219150,Seed,,,,Yes,"Fintuity offers IFA certified investment advice on a range of financial items such as insurance, tax planning, pension, mortgages, and more.",Financial Services,,https://fintuity.com/,$1M to $10M,2660000,GBP,3516012,Seed,4,,,,,"495,435"
Seed Round - Bike Hutch,https://www.crunchbase.com/funding_round/bike-hutch-seed--46f9b074,Bike Hutch,https://www.crunchbase.com/organization/bike-hutch,Seed,"Winchester, Hampshire, United Kingdom, Europe",2018-03-23,40000,USD,40000,Seed,,,,Yes,"Transportation, Technology, Property.","Cycling, Mobile Apps, Mobile Payments, Property Management, Transportation",,http://bikehutch.com,,40000,USD,40000,Seed,1,,,,,"489,710"
