Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Farmstand,https://www.crunchbase.com/funding_round/farmstand-limited-pre-seed--166b589d,Farmstand,https://www.crunchbase.com/organization/farmstand-limited,Pre-Seed,"London, England, United Kingdom, Europe",2021-12-01,100000,USD,100000,Seed,,,,Yes,Reimagining the office cafeteria,"B2B, Food Delivery, Personal Health, Sustainability",,http://www.eatfarmstand.com,Less than $1M,4997657,USD,4997657,Seed,4,,Right Side Capital Management,,1,"588,318"
Pre Seed Round - Shipamax,https://www.crunchbase.com/funding_round/shipamax-pre-seed--69bfef16,Shipamax,https://www.crunchbase.com/organization/shipamax,Pre-Seed,"London, England, United Kingdom, Europe",2017-03-15,,,,Seed,,,,Yes,Simple end-to-end automation for logistics organisations,"Data Center Automation, Information Technology, iOS, Messaging, Real Time, SaaS, Shipping, Software, Supply Chain Management",,http://shipamax.com/,$1M to $10M,9500000,USD,9500000,M&A,4,,Liquid 2 Ventures,,1,"588,646"
Seed Round - Everna,https://www.crunchbase.com/funding_round/everna-labs-seed--3cd1e60a,Everna,https://www.crunchbase.com/organization/everna-labs,Seed,"London, England, United Kingdom, Europe",2019-07-26,,,,Seed,,,,Yes,Everna is a biotech company developing novel therapeutics. ,"Biotechnology, Medical, Pharmaceutical",,https://www.everna.com,Less than $1M,,,,Seed,4,,Aera VC,,1,"603,152"
Seed Round - Future Mobile Money,https://www.crunchbase.com/funding_round/future-mobile-money-seed--38ef6a89,Future Mobile Money,https://www.crunchbase.com/organization/future-mobile-money,Seed,"London, England, United Kingdom, Europe",2017-04-05,,,,Seed,2333491,GBP,2913848,Yes,Mobile money is the fastest growing segment of the digital revolution in financial services.,"Finance, Financial Services, FinTech",,,,660000,GBP,863828,Seed,4,,SFC Capital,,1,"603,819"
Seed Round - Brickowner,https://www.crunchbase.com/funding_round/brickowner-seed--c3aaa110,Brickowner,https://www.crunchbase.com/organization/brickowner,Seed,"London, England, United Kingdom, Europe",2016-02-11,102000,GBP,147710,Seed,,,,Yes,UK property investment platform,"Crowdfunding, FinTech, Home Renovation, Impact Investing, Property Management, Real Estate, Real Estate Investment",,https://brickowner.com,$1M to $10M,1628769,GBP,2147146,,8,,Seedrs,,1,"604,505"
Pre Seed Round - Phytoponics,https://www.crunchbase.com/funding_round/phytoponics-pre-seed--e9c8cdfc,Phytoponics,https://www.crunchbase.com/organization/phytoponics,Pre-Seed,"Aberystwyth, Ceredigion, United Kingdom, Europe",2016-10-23,,,,Seed,,,,Yes,Phytoponics designs and manufactures Deep Water Culture (DWC) hydroponic growing systems for supply to commercial produce growers.,"Agriculture, AgTech, Horticulture, Manufacturing",,https://phytoponics.com/,Less than $1M,1367629,USD,1367629,Seed,6,,Startupbootcamp FoodTech Rome,,1,"604,639"
Seed Round - Emergex Vaccines,https://www.crunchbase.com/funding_round/emergex-vaccines-seed--5c2957f7,Emergex Vaccines,https://www.crunchbase.com/organization/emergex-vaccines,Seed,"Abingdon, Oxfordshire, United Kingdom, Europe",2017-07-27,,,,Seed,,,,Yes,Pioneering a new approach to vaccine development and manufacturing using cutting-edge technologies to produce novel synthetic vaccines.,"Biopharma, Biotechnology, Health Care",,https://emergexvaccines.com/,$1M to $10M,12994657,USD,12994657,Early Stage Venture,4,,Trend Investment Group,,1,"606,166"
Pre Seed Round - The Drop,https://www.crunchbase.com/funding_round/the-drop-pre-seed--0fd99a78,The Drop,https://www.crunchbase.com/organization/the-drop,Pre-Seed,"London, England, United Kingdom, Europe",2017-03-16,250000,GBP,308747,Seed,,,,Yes,Building the future of personalised fashion,"Apparel, E-Commerce, Fashion, Information Technology, Virtual World",,http://www.thedrop.co,$1M to $10M,1349118,USD,1349118,Seed,3,,Forward Partners,,1,"604,663"
Seed Round - LIfT BioSciences,https://www.crunchbase.com/funding_round/lift-biosciences-seed--59438d08,LIfT BioSciences,https://www.crunchbase.com/organization/lift-biosciences,Seed,"London, England, United Kingdom, Europe",2018-03-22,306000,GBP,431833,Seed,,,,Yes,LIfT Biosciences® a rapidly emerging biotech company bringing to market a first-in-class allogeneic innate cell therapy,"Biopharma, Biotechnology, Health Care, Life Science, Medical, Oncology, Pharmaceutical",,http://www.liftbiosciences.com/,$1M to $10M,24537811,USD,24537811,Early Stage Venture,6,,Shadow Foundr,,1,"609,913"
Seed Round - Cornish Lithium,https://www.crunchbase.com/funding_round/cornish-lithium-seed--3e503177,Cornish Lithium,https://www.crunchbase.com/organization/cornish-lithium,Seed,"Penryn, Cornwall, United Kingdom, Europe",2019-10-10,,,,Seed,,,,Yes,Cornish Lithium is a mineral exploration and development company supplying lithium raw materials for sustainable energy solutions.,"Energy, Mining, Professional Services",,https://www.cornishlithium.com,$10M to $50M,73352603,GBP,94227486,,9,,Twister Capital,,1,"611,677"
Seed Round - Arqit Limited,https://www.crunchbase.com/funding_round/arqit-seed--a3c3e2df,Arqit Limited,https://www.crunchbase.com/organization/arqit,Seed,"London, England, United Kingdom, Europe",2018-03-01,,,,Seed,,,,Yes,Arqit develops a quantum encryption platform.,"Cyber Security, Information Technology, Telecommunications",,https://www.arqit.uk,Less than $1M,99800000,USD,99800000,IPO,6,,Seraphim Space,,1,"612,097"
Pre Seed Round - My Baker,https://www.crunchbase.com/funding_round/my-baker-pre-seed--d1fa4c16,My Baker,https://www.crunchbase.com/organization/my-baker,Pre-Seed,"London, England, United Kingdom, Europe",2017-03-01,20000,GBP,24541,Seed,,,,Yes,My Baker is an online seller of baked goods that offers cakes and biscuits.,"Consumer, E-Commerce, Food and Beverage, Lifestyle",,https://mybaker.co/,Less than $1M,340000,GBP,470269,Seed,4,,Just Eat Ventures,,1,"614,107"
Seed Round - Gospel Technology,https://www.crunchbase.com/funding_round/gospel-technology-seed--1dfde3ba,Gospel Technology,https://www.crunchbase.com/organization/gospel-technology,Seed,"London, England, United Kingdom, Europe",2017-08-01,,,,Seed,,,,Yes,"Gospel Technology is an enterprise data security platform, providing inter-enterprise data for secure & ethical business collaboration.","Cyber Security, Software",,http://gospel.tech,$1M to $10M,6400000,GBP,8414162,Early Stage Venture,6,,OpenDoor Venture Capital,,1,"616,306"
Seed Round - Torsion Information Security,https://www.crunchbase.com/funding_round/torsion-information-security-seed--64caa4ac,Torsion Information Security,https://www.crunchbase.com/organization/torsion-information-security,Seed,"London, England, United Kingdom, Europe",2016-01-01,15000,GBP,22104,Seed,,,,Yes,"Confident Data Access Control - Get control of who has access to what, why and when. Secure, Compliant, Efficient.","Cyber Security, Enterprise Software, Software",,https://www.torsionis.com,$1M to $10M,1665000,GBP,2084847,Seed,7,,CyLon Ventures,,1,"616,343"
Seed Round - My Baker,https://www.crunchbase.com/funding_round/my-baker-seed--322d99f7,My Baker,https://www.crunchbase.com/organization/my-baker,Seed,"London, England, United Kingdom, Europe",2017-03-31,20000,GBP,25088,Seed,,,,Yes,My Baker is an online seller of baked goods that offers cakes and biscuits.,"Consumer, E-Commerce, Food and Beverage, Lifestyle",,https://mybaker.co/,Less than $1M,340000,GBP,470269,Seed,4,,Just Eat Take​away​.com,,1,"616,574"
Angel Round - TheHouseShop.com,https://www.crunchbase.com/funding_round/thehouseshop-com-angel--727829e6,TheHouseShop.com,https://www.crunchbase.com/organization/thehouseshop-com,Angel,"London, England, United Kingdom, Europe",2017-03-15,700000,GBP,859762,Seed,,,,Yes,"The House Shop is the UK’s number 1 place for property, working with homeowners, landlords, estate agents.","Property Management, Real Estate, Rental Property, Residential",,https://www.thehouseshop.com,$1M to $10M,1825000,GBP,2397901,Seed,3,,Jean-Romain Lhomme,,1,"616,854"
Seed Round - fuseAware,https://www.crunchbase.com/funding_round/fuseaware-seed--01062dfd,fuseAware,https://www.crunchbase.com/organization/fuseaware,Seed,"London, England, United Kingdom, Europe",2017-08-01,2300000,GBP,3037623,Seed,20000000,GBP,26414113,Yes,fuseAware is a SaaS based application providing real time data intelligence for industrial workplaces,"Analytics, Apps, SaaS",,http://www.fuseaware.com,$1M to $10M,2950000,GBP,3859775,Seed,2,,,,,"618,928"
Pre Seed Round - FrontM,https://www.crunchbase.com/funding_round/frontm-pre-seed--b40309f2,FrontM,https://www.crunchbase.com/organization/frontm,Pre-Seed,"London, England, United Kingdom, Europe",2019-03-01,200000,GBP,264220,Seed,,,,Yes,"FrontM provides a private-labeled application marketplace for airlines, cruises, shipping, and remote enterprises.","Information Technology, Marketplace, Software",,http://www.frontm.com,$1M to $10M,3704671,USD,3704671,Seed,5,,SFC Capital,,1,"619,498"
Seed Round - Learnerbly,https://www.crunchbase.com/funding_round/learnerbly-seed--522078e5,Learnerbly,https://www.crunchbase.com/organization/learnerbly,Seed,"London, England, United Kingdom, Europe",2019-09-01,5000,USD,5000,Seed,,,,Yes,Learnerbly is a Learning Development Platform.,"Corporate Training, E-Learning, EdTech",,https://learnerbly.com/,$1M to $10M,12093247,USD,12093247,Early Stage Venture,6,,SFC Capital,,1,"619,583"
Angel Round - Study Rocket,https://www.crunchbase.com/funding_round/study-rocket-angel--7226f3fb,Study Rocket,https://www.crunchbase.com/organization/study-rocket,Angel,"London, England, United Kingdom, Europe",2017-11-01,,,,Seed,,,,Yes,Study Rocket is the learning platform that stops procrastination.,"E-Learning, Education, Gamification, Productivity Tools",,https://studyrocket.co.uk/,Less than $1M,350000,GBP,484716,Seed,2,,MOHARA,,1,"611,002"
Seed Round - Pando,https://www.crunchbase.com/funding_round/connected-healthcare-seed--752abaef,Pando,https://www.crunchbase.com/organization/connected-healthcare,Seed,"London, England, United Kingdom, Europe",2018-03-04,,,,Seed,,,,Yes,Forward is now Pando! Pando is an essential tool for teamwork and secure collaboration in health and social care.,"Health Care, mHealth, Pharmaceutical",,https://hellopando.com,$10M to $50M,10400000,USD,10400000,Seed,6,,Scalar North Capital,,1,"611,004"
Seed Round - Phytoponics,https://www.crunchbase.com/funding_round/phytoponics-seed--fc20b307,Phytoponics,https://www.crunchbase.com/organization/phytoponics,Seed,"Aberystwyth, Ceredigion, United Kingdom, Europe",2018-10-16,200000,GBP,263755,Seed,,,,Yes,Phytoponics designs and manufactures Deep Water Culture (DWC) hydroponic growing systems for supply to commercial produce growers.,"Agriculture, AgTech, Horticulture, Manufacturing",,https://phytoponics.com/,Less than $1M,1367629,USD,1367629,Seed,6,,Smart Anchor Ventures,,1,"612,351"
Seed Round - Gyroscope Therapeutics,https://www.crunchbase.com/funding_round/gyroscope-therapeutics-seed--ad3a8ba9,Gyroscope Therapeutics,https://www.crunchbase.com/organization/gyroscope-therapeutics,Seed,"Stevenage, Herefordshire, United Kingdom, Europe",2017-03-31,,,,Seed,,,,Yes,Gyroscope Therapeutics is a clinical-stage gene therapy company focused on developing therapies and treating diseases of the eye.,"Biotechnology, Genetics, Health Care, Therapeutics",,https://gyroscopetx.com,$10M to $50M,269524724,USD,269524724,M&A,4,,Syncona Partners LLP,,1,"620,236"
Seed Round - Wallet.Services,https://www.crunchbase.com/funding_round/wallet-services-seed--179448dc,Wallet.Services,https://www.crunchbase.com/organization/wallet-services,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2017-06-01,,,,Seed,,,,Yes,Connecting and protecting business and society.,"Enterprise Software, Information Technology, Software",,https://www.wallet.services/,,1268479,GBP,1650419,Seed,2,,Mercia Asset Management,,1,"612,716"
Seed Round - Olly's Olives,https://www.crunchbase.com/funding_round/olly-s-olives-seed--2603e42f,Olly's Olives,https://www.crunchbase.com/organization/olly-s-olives,Seed,"Chiswick, Hounslow, United Kingdom, Europe",2017-04-05,,,,Seed,349718,GBP,436696,Yes,"Olly’s Olives is the world’s first 100% natural, unpasteurised snack pouch of olives with no artificial additives.","Agriculture, Food and Beverage, Food Processing, Organic Food",,https://www.ollys-ollys.com,$1M to $10M,2099421,USD,2099421,,6,,SFC Capital,,1,"612,951"
Seed Round - WeFiFo,https://www.crunchbase.com/funding_round/wefifo-seed--be688ba5,WeFiFo,https://www.crunchbase.com/organization/wefifo,Seed,"Slinfold, West Sussex, United Kingdom, Europe",2019-04-05,160000,USD,160000,Seed,,,,Yes, WeFiFo connects people that love to cook with people who love to eat.,Food and Beverage,,https://www.wefifo.com/,Less than $1M,700954,USD,700954,Seed,3,,,,,"613,613"
Seed Round - UniBlock,https://www.crunchbase.com/funding_round/uniblock-seed--6567fa0c,UniBlock,https://www.crunchbase.com/organization/uniblock,Seed,"Gainsborough, Lincolnshire, United Kingdom, Europe",2018-04-04,103909,GBP,146385,Seed,1350000,GBP,1901858,Yes,"UniBlock is the sole UK Distributor for Polycrete Insulating Concrete Forms (ICF), now known as Thermal Insulating Modular Systems (TIMS).","Building Material, Smart Building",,http://www.uniblock.co.uk/,Less than $1M,276291,GBP,369797,Seed,4,,Worth Capital,,1,"621,189"
Seed Round - Vinterior,https://www.crunchbase.com/funding_round/vinterior-seed--2246dc19,Vinterior,https://www.crunchbase.com/organization/vinterior,Seed,"London, England, United Kingdom, Europe",2020-12-03,,,,Seed,,,,Yes,"Vinterior is the online marketplace to discover, buy and source vintage & antique furniture","E-Commerce, Furniture, Internet, Marketplace, Retail",,https://www.vinterior.co/,$1M to $10M,11954229,GBP,16049644,,8,,Venrex,,1,"611,554"
Seed Round - SpeediFly,https://www.crunchbase.com/funding_round/speedifly-seed--cff1eeab,SpeediFly,https://www.crunchbase.com/organization/speedifly,Seed,"London, England, United Kingdom, Europe",2016-01-11,308000,EUR,334529,Seed,,,,Yes,"SpeediFly is for spontaneous travelers who want to get away last minute, but don’t know where they can go on a budget.","Adventure Travel, Mobile Apps, Ticketing, Travel",,http://speedifly.com/,Less than $1M,496000,EUR,546774,Seed,2,,StartupYard,,1,"631,514"
Pre Seed Round - My Baker,https://www.crunchbase.com/funding_round/my-baker-pre-seed--b8cd82e9,My Baker,https://www.crunchbase.com/organization/my-baker,Pre-Seed,"London, England, United Kingdom, Europe",2018-04-01,150000,GBP,210545,Seed,,,,Yes,My Baker is an online seller of baked goods that offers cakes and biscuits.,"Consumer, E-Commerce, Food and Beverage, Lifestyle",,https://mybaker.co/,Less than $1M,340000,GBP,470269,Seed,4,,Jenson Funding Partners,,1,"615,336"
Seed Round - Ugenie,https://www.crunchbase.com/funding_round/ugenie-2-seed--36a8c620,Ugenie,https://www.crunchbase.com/organization/ugenie-2,Seed,"London, England, United Kingdom, Europe",2017-01-01,115000,GBP,142014,Seed,850000,GBP,1049665,Yes,"Private membership mobile hub for businesses to efficiently manage, engage and monetise their existing most valuable asset - their clients!","Mobile, Social Media, Software",,http://ugenie.io,Less than $1M,115000,GBP,142014,Seed,1,,,,,"615,530"
Seed Round - PharmEnable,https://www.crunchbase.com/funding_round/pharmenable-seed--6f258329,PharmEnable,https://www.crunchbase.com/organization/pharmenable,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2020-04-28,1500000,GBP,1865203,Seed,,,,Yes,PharmEnable has developed a rapid and cost effective way to identify better chemical starting points to drive the discovery.,"Biotechnology, Life Science, Medical, Pharmaceutical",,http://www.pharmenable.com,$1M to $10M,9300000,GBP,11555465,Seed,4,,Parkwalk Advisors,,1,"633,804"
Seed Round - InMyBag,https://www.crunchbase.com/funding_round/inmybag-seed--24bf2425,InMyBag,https://www.crunchbase.com/organization/inmybag,Seed,"London, England, United Kingdom, Europe",2017-03-28,300000,GBP,372497,Seed,,,,Yes,InMyBag provides device replacement and data recovery for on-the-go professionals.,"Auto Insurance, Finance, Insurance, Property Insurance",,http://inmybag.co,,325063,GBP,407616,,3,,Insurtech Gateway,,1,"612,612"
Seed Round - Olly's Olives,https://www.crunchbase.com/funding_round/olly-s-olives-seed--179c8b33,Olly's Olives,https://www.crunchbase.com/organization/olly-s-olives,Seed,"Chiswick, Hounslow, United Kingdom, Europe",2019-02-15,250000,GBP,322327,Seed,,,,Yes,"Olly’s Olives is the world’s first 100% natural, unpasteurised snack pouch of olives with no artificial additives.","Agriculture, Food and Beverage, Food Processing, Organic Food",,https://www.ollys-ollys.com,$1M to $10M,2099421,USD,2099421,,6,,SFC Capital,,1,"612,836"
Seed Round - Immersive Rehab,https://www.crunchbase.com/funding_round/immersive-rehab-seed--89e4d608,Immersive Rehab,https://www.crunchbase.com/organization/immersive-rehab,Seed,"London, England, United Kingdom, Europe",2016-11-01,15000,GBP,18362,Seed,,,,Yes,IR creates interactive physiotherapy programmes in Virtual Reality that improve the effectiveness of physical & neuro-rehabilitation.,"Physical Security, Therapeutics",,https://immersiverehab.com/,Less than $1M,15000,GBP,18362,Seed,2,,Bethnal Green Ventures,,1,"634,303"
Seed Round - Grip,https://www.crunchbase.com/funding_round/grip-seed--a990381e,Grip,https://www.crunchbase.com/organization/grip,Seed,"London, England, United Kingdom, Europe",2015-06-06,,,,Seed,,,,Yes,Grip is a market engagement platform used by event organizers to create virtual and live event experiences.,"Enterprise Software, Event Management, Events, Professional Networking",,https://grip.events,$1M to $10M,13000000,USD,13000000,Early Stage Venture,5,,Marco Giberti,,1,"636,152"
Seed Round - Above Surveying Ltd,https://www.crunchbase.com/funding_round/above-surveying-ltd-seed--3a541f4d,Above Surveying Ltd,https://www.crunchbase.com/organization/above-surveying-ltd,Seed,"Colchester, Essex, United Kingdom, Europe",2020-01-10,800000,GBP,1045200,Seed,,,,Yes,Above Surveying is the solar industry’s leading aerial solar inspection and data analysis company.,"Asset Management, Drones, Renewable Energy, Solar",,http://abovesurveying.com,$1M to $10M,3200000,GBP,4304413,Early Stage Venture,2,,Anglia Capital Group,,1,"616,046"
Pre Seed Round - NutriAssistant,https://www.crunchbase.com/funding_round/nutriassistant-pre-seed--17dc03d1,NutriAssistant,https://www.crunchbase.com/organization/nutriassistant,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-02,50000,EUR,55853,Seed,,,,Yes,NutriAssistant is a Software Company.,"Computer, Software",,https://www.nutriassistant.com/,Less than $1M,50000,EUR,55853,Seed,2,,Hiventures,,1,"617,159"
Seed Round - Count,https://www.crunchbase.com/funding_round/count-seed--eebf9758,Count,https://www.crunchbase.com/organization/count,Seed,"London, England, United Kingdom, Europe",2021-08-09,,,,Seed,,,,Yes,Count is a software provider for data analytics and visualisation company.,"Analytics, Big Data, Software",,https://count.co,$1M to $10M,2400000,USD,2400000,Early Stage Venture,3,,TheVentureCity,,1,"627,374"
Seed Round - The Drop,https://www.crunchbase.com/funding_round/the-drop-seed--6551e44a,The Drop,https://www.crunchbase.com/organization/the-drop,Seed,"London, England, United Kingdom, Europe",2017-10-11,250000,USD,250000,Seed,,,,Yes,Building the future of personalised fashion,"Apparel, E-Commerce, Fashion, Information Technology, Virtual World",,http://www.thedrop.co,$1M to $10M,1349118,USD,1349118,Seed,3,,Forward Partners,,1,"617,877"
Seed Round - Tropic Biosciences,https://www.crunchbase.com/funding_round/tropic-biosciences-seed--7c0836bf,Tropic Biosciences,https://www.crunchbase.com/organization/tropic-biosciences,Seed,"London, England, United Kingdom, Europe",2017-03-01,,,,Seed,,,,Yes,Tropic Biosciences is a pioneering leader in the development of novel high-performing commercial tropical crop varieties and traits.,"Agriculture, Biotechnology",,https://tropic.bio/,$10M to $50M,73500000,USD,73500000,Late Stage Venture,5,,Taz Patel,,1,"617,887"
Seed Round - Propoly,https://www.crunchbase.com/funding_round/propoly-seed--fb239d47,Propoly,https://www.crunchbase.com/organization/propoly,Seed,"London, England, United Kingdom, Europe",2018-05-01,1500000,USD,1500000,Seed,,,,Yes,Propoly is a digital platform that enables letting agents to use the latest technologies to reduce on admin. (Acquired in 2021 by LFL),"Information Technology, Internet, Payments, Software",,http://www.propoly.com,$1M to $10M,5398554,USD,5398554,M&A,4,,SMK Ventures,,1,"621,956"
Seed Round - UrbanThings,https://www.crunchbase.com/funding_round/urbanthings-seed--5d331ef9,UrbanThings,https://www.crunchbase.com/organization/urbanthings,Seed,"London, England, United Kingdom, Europe",2019-10-21,675000,GBP,875582,Seed,,,,Yes,UrbanThings builds transit apps and smart ticketing platforms.,"Apps, Developer Platform, Mobile Apps, Public Transportation, Transportation",,http://www.urbanthings.co,$1M to $10M,1947000,GBP,2581360,M&A,5,,Peter Gbedemah,,1,"614,698"
Seed Round - ABAKA Holdings,https://www.crunchbase.com/funding_round/abaka-holdings-seed--433bb0c4,ABAKA Holdings,https://www.crunchbase.com/organization/abaka-holdings,Seed,"London, England, United Kingdom, Europe",2017-08-20,2400000,USD,2400000,Seed,,,,Yes,ABAKA is the Enterprise platform powered by Artificial Intelligence enabling institutions to build digital  retirement solutions,"Artificial Intelligence (AI), Finance, Financial Services, FinTech, Information Technology, Machine Learning, Retirement, SaaS, Software",,http://www.abaka.me/,$1M to $10M,14820000,USD,14820000,M&A,9,,Anthemis,,1,"630,951"
Seed Round - Fabacus,https://www.crunchbase.com/funding_round/fabacus-seed--59aa35de,Fabacus,https://www.crunchbase.com/organization/fabacus,Seed,"London, England, United Kingdom, Europe",2016-12-20,,,,Seed,,,,Yes,Fabacus is a technology business that transforms brand licensing through the power of data.,"Consumer Goods, Retail, Retail Technology, Small and Medium Businesses, Software, Supply Chain Management",,https://fabacus.com,$1M to $10M,4500000,GBP,5449096,,6,,Tom Singh,,1,"632,226"
Seed Round - Argonaut Therapeutics,https://www.crunchbase.com/funding_round/argonaut-therapeutics-seed--d23e87b1,Argonaut Therapeutics,https://www.crunchbase.com/organization/argonaut-therapeutics,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2016-10-01,,,,Seed,,,,Yes,Argonaut Therapeutics is a precision therapeutics company that was established to develop epigenetically-acting drugs which target abnormal.,"Health Care, Therapeutics",,https://argonauttherapeutics.co.uk/,$1M to $10M,2570000,USD,2570000,M&A,2,,Oxford Science Enterprises,,1,"617,363"
Seed Round - Tillo,https://www.crunchbase.com/funding_round/reward-cloud-ltd-seed--20bc2de4,Tillo,https://www.crunchbase.com/organization/reward-cloud-ltd,Seed,"Brighton, East Sussex, United Kingdom, Europe",2017-06-01,,,,Seed,,,,Yes,Tillo is a real time gift card network that is opening up a new world of opportunity for brands and partners.,"Information Technology, Internet",,https://www.tillo.io/,$500M to $1B,,,,Early Stage Venture,2,,Passion Capital,,1,"618,486"
Pre Seed Round - Veoware,https://www.crunchbase.com/funding_round/veoware-pre-seed--8e86e066,Veoware,https://www.crunchbase.com/organization/veoware,Pre-Seed,"Guilford, Surrey, United Kingdom, Europe",2019-05-16,,,,Seed,,,,Yes,Veoware provides Space satellite imagery services.,Satellite Communication,,https://www.veoware.space/,$1M to $10M,4010469,EUR,4601689,,4,,Seraphim Space,,1,"624,857"
Pre Seed Round - TRAKTI,https://www.crunchbase.com/funding_round/trakti-pre-seed--6a19d4fe,TRAKTI,https://www.crunchbase.com/organization/trakti,Pre-Seed,"London, England, United Kingdom, Europe",2016-08-04,15000,GBP,19679,Seed,,,,Yes,"Trakti is a unified platform for smart, self executing, self enforcing and compliant contract.","Blockchain, Contact Management, Enterprise Software, Industrial Automation, Information Technology, Legal Tech, Procurement, Sales Automation, Supply Chain Management",,http://www.trakti.com,Less than $1M,119701,USD,119701,Seed,4,,Startupbootcamp FinTech London,,1,"632,454"
Seed Round - Vortexa,https://www.crunchbase.com/funding_round/vortexa-seed--94cf06c0,Vortexa,https://www.crunchbase.com/organization/vortexa,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Vortexa provides a real-time data and analytics platform for energy and freight industries.,"Analytics, Energy, Industrial, Trading Platform",,http://www.vortexa.com,$10M to $50M,82818785,USD,82818785,Late Stage Venture,7,,FJ Labs,,1,"634,902"
Seed Round - Salesbook,https://www.crunchbase.com/funding_round/salesbook-9a95-seed--0a83b1ef,Salesbook,https://www.crunchbase.com/organization/salesbook-9a95,Seed,"London, England, United Kingdom, Europe",2017-02-05,,,,Seed,,,,Yes,The sales acceleration platform for complex products that outside sales needs to close today’s buyer ,"E-Commerce, Enterprise Applications, SaaS, Sales, Sales Automation",,http://www.salesbook-app.com,$10M to $50M,,,,Seed,3,,SpeedUp Venture Capital Group,,1,"635,078"
Seed Round - Bramble Energy,https://www.crunchbase.com/funding_round/bramble-energy-seed--2dcffeb0,Bramble Energy,https://www.crunchbase.com/organization/bramble-energy,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,"Bramble Energy is an innovator energy technology company that designs and manufactures high-performance, low-cost, and fuel cell stack","Clean Energy, CleanTech, Consumer Electronics, Energy, Fuel Cell, Manufacturing, Renewable Energy",,https://www.brambleenergy.com/,$10M to $50M,55700000,GBP,73807333,Early Stage Venture,6,,UCLB,,1,"635,234"
Seed Round - Apollo Therapeutics,https://www.crunchbase.com/funding_round/apollo-therapeutics-seed--594401d1,Apollo Therapeutics,https://www.crunchbase.com/organization/apollo-therapeutics,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Apollo Therapeutics is a portfolio biopharmaceutical company focused on translating medical research into medicines.,"Biopharma, Biotechnology, Health Care, Medical, Therapeutics",,http://apollotherapeutics.com,Less than $1M,397852170,USD,397852170,Late Stage Venture,4,,UCLB,,1,"635,250"
Seed Round - Paperclip,https://www.crunchbase.com/funding_round/paperclip-seed--ede53aa1,Paperclip,https://www.crunchbase.com/organization/paperclip,Seed,"London, England, United Kingdom, Europe",2016-07-14,150000,EUR,166639,Seed,,,,Yes,Changing the way people think about the things that they own.,"Consumer Goods, E-Commerce, Marketplace, Mobile",,http://paperclip.co/,$10M to $50M,1928390,USD,1928390,,5,,Nick van der Meulen,,1,"624,010"
Angel Round - Oatein,https://www.crunchbase.com/funding_round/oatein-angel--27180d42,Oatein,https://www.crunchbase.com/organization/oatein,Angel,"Whitley Bay, North Tyneside, United Kingdom, Europe",2019-01-27,60000,USD,60000,Seed,,,,Yes,Oatein sells oat-based protein snacks.,"E-Commerce, Health Care, Snack Food",,https://www.oatein.com/,Less than $1M,60000,USD,60000,Seed,1,,,,,"630,466"
Seed Round - Different Dog,https://www.crunchbase.com/funding_round/different-dog-seed--43985899,Different Dog,https://www.crunchbase.com/organization/different-dog,Seed,"Shrewsbury, Shropshire, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,Different Dog is a pet food company that provides dog foods with home delivery servuce.,"Food and Beverage, Nutrition, Pet",,https://www.differentdog.com,$1M to $10M,10750000,GBP,13781884,,4,,Simpleweb,,1,"631,816"
Seed Round - ActiveNeedle,https://www.crunchbase.com/funding_round/activeneedle-seed--22c9ed72,ActiveNeedle,https://www.crunchbase.com/organization/activeneedle,Seed,"Abingdon, Oxfordshire, United Kingdom, Europe",2016-08-05,115000,GBP,150326,Seed,,,,Yes,Active Needle Technology is an innovative medical device start-up company.,"Biopharma, Biotechnology, Health Care, Medical Device",,http://www.activeneedle.com,$1M to $10M,849145,GBP,1103473,,5,,Oxford Technology Management,,1,"626,151"
Seed Round - JobSkilla,https://www.crunchbase.com/funding_round/jobskilla-seed--2b994406,JobSkilla,https://www.crunchbase.com/organization/jobskilla,Seed,"Manchester, Manchester, United Kingdom, Europe",2017-06-01,,,,Seed,,,,Yes,"JobSkilla is a free online platform designed to bridge the gap between the unemployed, funded training providers and training advisers.",Marketing,,https://www.jobskilla.co.uk/,$1M to $10M,,,,Seed,3,,Ascension,,1,"627,772"
