Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - EarSwitch,https://www.crunchbase.com/funding_round/earswitch-seed--ce8a8e71,EarSwitch,https://www.crunchbase.com/organization/earswitch,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2023-05-16,,,,Seed,,,,Yes,EarSwitch uses in-ear biometric switch and sensor technologies to create new methods to control and interact with the outside environment.,"Health Care, Manufacturing, Medical",,https://www.earswitch.co.uk,,1200000,GBP,1510509,Seed,3,"Britbots, Newable Private Investing","Britbots, Newable Private Investing, WDH Investments",1,3,"241,026"
Seed Round - LOQUS23 THERAPEUTICS,https://www.crunchbase.com/funding_round/loqus23-therapeutics-seed--6f8887f0,LOQUS23 THERAPEUTICS,https://www.crunchbase.com/organization/loqus23-therapeutics,Seed,"London, England, United Kingdom, Europe",2021-11-23,7000000,GBP,9362832,Seed,,,,Yes,LoQus23 is a DDF-formed company focussing on targeting DNA damage repair pathways to treat Huntington’s disease.,Biotechnology,,http://loqus23.com/,$1M to $10M,46500000,GBP,61522152,Early Stage Venture,4,"Dementia Discovery Fund, Novartis Venture Fund","Dementia Discovery Fund, Novartis Venture Fund",2,2,"241,088"
Seed Round - Keebo,https://www.crunchbase.com/funding_round/getkeebo-seed--0ddaf70a,Keebo,https://www.crunchbase.com/organization/getkeebo,Seed,"London, England, United Kingdom, Europe",2021-08-12,5000000,GBP,6905524,Seed,,,,Yes,Keebo is the credit card to start building credit. Go get it.,"Apps, Consumer Lending, Credit, Credit Cards, Finance, Financial Services, FinTech, Lending, Personal Finance",,https://www.keebo.com/,$1M to $10M,5000000,GBP,6905524,M&A,2,"BREEGA, Connect Ventures","BREEGA, Connect Ventures",2,2,"241,419"
Seed Round - Paired,https://www.crunchbase.com/funding_round/paired-seed--14d551e4,Paired,https://www.crunchbase.com/organization/paired,Seed,"London, England, United Kingdom, Europe",2021-05-27,3600000,USD,3600000,Seed,,,,Yes,Paired provides the steps needed by couples to improve their relationship each day.,"Apps, Dating, Software",,https://www.getpaired.com/,$1M to $10M,4600000,USD,4600000,Seed,2,Eka Ventures,"Alfred Luger, Christian Kaar, Eka Ventures, Florian Gschwandtner, Harold Primat, Taavet Hinrikus",1,6,"242,047"
Seed Round - Novoic,https://www.crunchbase.com/funding_round/novoic-seed--3b8be966,Novoic,https://www.crunchbase.com/organization/novoic,Seed,"London, England, United Kingdom, Europe",2020-07-31,2000000,GBP,2617051,Seed,,,,Yes,Novoic is a digital biotech company that develops AI-based speech analysis.,"Artificial Intelligence (AI), Biotechnology, Health Care, Machine Learning, Medical Device",,https://www.novoic.com/,$1M to $10M,2000000,GBP,2617051,Seed,2,Anthemis Exponential Ventures,"Anthemis Exponential Ventures, APEX Ventures, Entrepreneurs First, Plug and Play, Stanford Angels and Entrepreneurs",2,5,"242,597"
Seed Round - Bother,https://www.crunchbase.com/funding_round/bother-seed--75986335,Bother,https://www.crunchbase.com/organization/bother,Seed,"London, England, United Kingdom, Europe",2021-03-04,4400000,GBP,6113208,Seed,,,,Yes,Bother operates as an online grocery delivery startup.,"Delivery, E-Commerce, Grocery, Retail, Shopping",,https://webother.co.uk/,$10M to $50M,4400000,GBP,6113208,Seed,4,"Sun Hung Kai & Co. Limited, Venrex","Sun Hung Kai & Co. Limited, Venrex",2,2,"241,839"
Seed Round - Harness Therapeutics,https://www.crunchbase.com/funding_round/transine-therapeutics-seed--6327e682,Harness Therapeutics,https://www.crunchbase.com/organization/transine-therapeutics,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2021-06-01,9100000,GBP,12881946,Seed,,,,Yes,"Harness Therapeutics is a developer of a platform for physiological upregulation of proteins using targeted translation enhancers, SINEUPs.","Biotechnology, Life Science",,https://www.harnesstx.com/,$1M to $10M,17700000,GBP,23767581,,5,"Dementia Discovery Fund, Takeda Ventures","Dementia Discovery Fund, Takeda Ventures",2,2,"242,153"
Seed Round - Edbridg,https://www.crunchbase.com/funding_round/edbridg-seed--428517d6,Edbridg,https://www.crunchbase.com/organization/edbridg,Seed,"London, England, United Kingdom, Europe",2020-02-01,1500000,USD,1500000,Seed,,,,Yes,Edbridg provides student financing intended to open the gates of education to talented individuals around the world.,"Education, Finance, Financial Services, FinTech",,https://www.edbridg.com/,,1500000,USD,1500000,Seed,1,,"500 Global, Plug and Play",,2,"243,592"
Seed Round - Modo Energy,https://www.crunchbase.com/funding_round/modo-energy-seed--096ae72d,Modo Energy,https://www.crunchbase.com/organization/modo-energy,Seed,"London, England, United Kingdom, Europe",2022-06-29,3200000,GBP,3881352,Seed,,,,Yes,"Modo Energy is an energy asset analysis platform that provides users with data, research, and benchmarking tools for energy storage.","Analytics, Energy, Renewable Energy",,https://modo.energy/,$1M to $10M,16100000,GBP,20366173,Early Stage Venture,3,Fred. Olsen & Co.,"Fred. Olsen & Co., Triple Point Ventures",,2,"243,892"
Seed Round - move.ai,https://www.crunchbase.com/funding_round/move-ai-seed--51eb8dfc,move.ai,https://www.crunchbase.com/organization/move-ai,Seed,"London, England, United Kingdom, Europe",2022-05-17,,,,Seed,,,,Yes,Move.ai provides motion capture platforms and tools to enable augmented and extended reality productions using AI and computer vision.,Artificial Intelligence (AI),,http://www.move.ai/,$1M to $10M,8200000,GBP,9903142,,4,,,,,"244,005"
Pre Seed Round - Ophelos,https://www.crunchbase.com/funding_round/ophelos-pre-seed--8fd71fe0,Ophelos,https://www.crunchbase.com/organization/ophelos,Pre-Seed,"London, England, United Kingdom, Europe",2021-06-15,1600000,GBP,2252928,Seed,,,,Yes,"Ophelos was created to transform how individuals, families, and businesses manage their financial health.","Financial Services, FinTech, Health Care",,https://www.ophelos.com/,$1M to $10M,6600000,GBP,8317540,M&A,2,"Connect Ventures, Fly Ventures","Connect Ventures, Fly Ventures",1,2,"245,777"
Seed Round - Biophilica,https://www.crunchbase.com/funding_round/biophilica-seed--be55809d,Biophilica,https://www.crunchbase.com/organization/biophilica,Seed,"London, England, United Kingdom, Europe",2022-04-04,1200000,GBP,1573535,Seed,,,,Yes,Biophilica develops vegan leather materials from green waste.,"Biotechnology, Recycling, Sustainability, Textiles",,https://www.biophilica.co.uk/,$1M to $10M,1200000,GBP,1573535,Seed,2,Rhapsody Venture Partners,"Fashion For Good, Rhapsody Venture Partners",2,2,"245,963"
Seed Round - Juno,https://www.crunchbase.com/funding_round/juno-163f-seed--0e64ed73,Juno,https://www.crunchbase.com/organization/juno-163f,Seed,"London, England, United Kingdom, Europe",2022-09-30,,,,Seed,,,,Yes,"Juno provides products,workplace health and wellbeing programmes help employees to work more joyfully and productively.",Health Care,,https://www.withjuno.com,$1M to $10M,4835513,USD,4835513,Seed,3,,Wisdom Ventures,,1,"248,742"
Pre Seed Round - Ember,https://www.crunchbase.com/funding_round/ember-core-pre-seed--dc6001c3,Ember,https://www.crunchbase.com/organization/ember-core,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2023-04-05,2260000,USD,2260000,Seed,,,,Yes,"Ember builds and operates electric bus networks that give people a zero-emission, convenient, and affordable way to get from A to B","Internet, Transportation, Travel",,https://www.ember.to/,,23218510,USD,23218510,Early Stage Venture,3,"Contrarian Ventures, Pale blue dot","Contrarian Ventures, Pale blue dot",,2,"251,105"
Seed Round - Alchemab Therapeutics,https://www.crunchbase.com/funding_round/alchemab-therapeutics-seed--03720094,Alchemab Therapeutics,https://www.crunchbase.com/organization/alchemab-therapeutics,Seed,"London, England, United Kingdom, Europe",2019-12-01,,,,Seed,,,,Yes,Alchemab Therapeutics is developing protective antibodies designed to keep people free of hard-to-treat diseases.,"Biotechnology, Medical, Pharmaceutical",,https://alchemab.com,$10M to $50M,85588143,USD,85588143,Early Stage Venture,5,"DCVC Bio, Dementia Discovery Fund","DCVC Bio, Dementia Discovery Fund",,2,"251,365"
Angel Round - Rosa Biotech,https://www.crunchbase.com/funding_round/rosa-biotech-angel--8699e050,Rosa Biotech,https://www.crunchbase.com/organization/rosa-biotech,Angel,"Bristol, Bristol, City of, United Kingdom, Europe",2019-10-31,760000,GBP,983329,Seed,,,,Yes,Rosa Biotech is an AI-driven biosensing and diagnostics company based in Bristol.,"Artificial Intelligence (AI), Biotechnology, Machine Learning",,https://www.rosabio.tech/,$1M to $10M,1175000,GBP,1503112,Seed,2,"Harry Destecroix, Jon Craton","Harry Destecroix, Jon Craton",,2,"252,596"
Angel Round - Moneyshake,https://www.crunchbase.com/funding_round/moneyshake-angel--808c4c70,Moneyshake,https://www.crunchbase.com/organization/moneyshake,Angel,"Newcastle Under Lyme, Stoke-on-Trent, United Kingdom, Europe",2019-09-11,500000,GBP,616775,Seed,,,,Yes,Moneyshake helps people find the best lease deals quickly by comparing prices from the providers.,"Automotive, Service Industry",,https://www.moneyshake.com/,$1M to $10M,1500000,GBP,1870893,Seed,4,"Development Bank of Wales, Tim Scholes","Development Bank of Wales, Tim Scholes",,2,"253,833"
Pre Seed Round - Nu-Credits,https://www.crunchbase.com/funding_round/nu-credits-pre-seed--1b46a9de,Nu-Credits,https://www.crunchbase.com/organization/nu-credits,Pre-Seed,"London, England, United Kingdom, Europe",2022-05-05,,,,Seed,,,,Yes,Nu-Credits is a trade finance platform that provides borderless finance solutions to businesses trading.,"Finance, Financial Services, FinTech, Information Services, Information Technology",,http://www.nu-credits.com,$1M to $10M,763305,USD,763305,Seed,2,Accelerating Asia,Accelerating Asia,1,1,"254,890"
Seed Round - Lawhive,https://www.crunchbase.com/funding_round/lawhive-seed--6051eb14,Lawhive,https://www.crunchbase.com/organization/lawhive,Seed,"London, England, United Kingdom, Europe",2020-11-18,,,,Seed,,,,Yes,"Lawhive is a legal tech startup that offers an AI-powered platform for lawyers to cover workflow management, compliance, and payments.","Artificial Intelligence (AI), Legal Tech",,https://lawhive.co.uk,$1M to $10M,54200000,USD,54200000,Early Stage Venture,5,,Oraseya Capital,,1,"254,858"
Seed Round - docStribute,https://www.crunchbase.com/funding_round/alt-ave-seed--cb7c1322,docStribute,https://www.crunchbase.com/organization/alt-ave,Seed,"London, England, United Kingdom, Europe",2024-02-06,820000,GBP,1033461,Seed,,,,Yes,Improve customer communication engagement with docStribute®,"Financial Services, FinTech, Software",,https://www.docstribute.com/,,1935000,GBP,2506345,Seed,5,,,,,"254,993"
Pre Seed Round - Moments of Space,https://www.crunchbase.com/funding_round/moments-of-space-pre-seed--5519de91,Moments of Space,https://www.crunchbase.com/organization/moments-of-space,Pre-Seed,"London, England, United Kingdom, Europe",2020-02-01,1500000,GBP,1980690,Seed,,,,Yes,Moments of Space combines ancient meditation methods with the latest technology to create a truly innovative approach to mindfulness.,Mobile Apps,,https://momentsofspace.com,$1M to $10M,1500000,GBP,1980690,Seed,1,,,,,"255,430"
Seed Round - Join Talent,https://www.crunchbase.com/funding_round/join-talent-seed--29dc3757,Join Talent,https://www.crunchbase.com/organization/join-talent,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2020-01-16,,,,Seed,1500000,GBP,1961605,Yes,"HR tech, Recruitment tech, HR insourcing, HR consultancy, Recruitment Insourcing","Consulting, Human Resources, Information Technology, Software, Staffing Agency",,https://jointalent.net/,$10M to $50M,,,,Seed,1,,,,,"255,434"
Seed Round - iLoF,https://www.crunchbase.com/funding_round/ilof-intelligent-lab-on-fiber-seed--06b2686c,iLoF,https://www.crunchbase.com/organization/ilof-intelligent-lab-on-fiber,Seed,"London, England, United Kingdom, Europe",2022-07-28,4100000,USD,4100000,Seed,,,,Yes,iLoF is a digital health company pioneering a breakthrough AI-platform to accelerate the future of personalized medicine.,"Artificial Intelligence (AI), Biotechnology, Health Care, Health Diagnostics, Machine Learning, Medical Device, Precision Medicine",,https://ilof.tech/,$1M to $10M,11480063,USD,11480063,,9,Faber,"Alter Venture Partners, Berggruen Holdings, Charlie Songhurst, Faber, Fluxunit - Osram Ventures, Lunar Ventures, M12 - Microsoft's Venture Fund, Nicolas Berggruen, Quiet Capital, re.Mind Capital",2,10,"255,115"
Seed Round - Sporzy,https://www.crunchbase.com/funding_round/sporzy-seed--0fb77a50,Sporzy,https://www.crunchbase.com/organization/sporzy,Seed,"London, England, United Kingdom, Europe",2022-10-14,4500000,TRY,242273,Seed,,,,Yes,"Sporzy is a mobile application that allows the sports community to connect with athletes, sports fans, trainers and sports brands.","Fitness, Mobile, SaaS, Software, Sports, Wellness",,https://sporzy.app/,$1M to $10M,383273,USD,383273,Seed,2,B4YO Capital,B4YO Capital,,1,"255,891"
Seed Round - Mable (Neurolytic Healthcare),https://www.crunchbase.com/funding_round/neurolytic-healthcare-seed--912fe049,Mable (Neurolytic Healthcare),https://www.crunchbase.com/organization/neurolytic-healthcare,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2022-07-27,3200000,USD,3200000,Seed,,,,Yes,Genomics based individualized care for people with neurological conditions.,"Health Care, Medical, Neuroscience",,https://www.trymable.com/,$1M to $10M,3250000,USD,3250000,Seed,4,Initialized Capital,"Arkitekt Ventures, First In Ventures, Inaki Berenguer, Initialized Capital",,4,"257,094"
Seed Round - Wollit,https://www.crunchbase.com/funding_round/wollit-seed--085d335d,Wollit,https://www.crunchbase.com/organization/wollit,Seed,"London, England, United Kingdom, Europe",2020-02-21,1000000,GBP,1296099,Seed,,,,Yes,Award-winning credit building app on a mission to help 1M+ people build stronger credit by the end of 2025.,"Consumer Lending, Credit, Financial Services, FinTech",,http://wollit.com,$1M to $10M,6355551,USD,6355551,Seed,3,Anthemis,"Anthemis, Banco Bilbao Vizcaya Argentaria, Form Ventures, MAHR Projects, Manchester Venture Partners, Plug and Play, Serge Chiaramonte",5,7,"257,016"
Seed Round - The Qube,https://www.crunchbase.com/funding_round/the-qube-seed--54b3d3f1,The Qube,https://www.crunchbase.com/organization/the-qube,Seed,"London, England, United Kingdom, Europe",2019-07-15,1900000,GBP,2378115,Seed,,,,Yes,"Creatives, Music, Art, Film, Photography","Art, Communities, Coworking, Film Production, Music",,http://www.theqube.com,$1M to $10M,1900000,GBP,2378115,Seed,1,ACF Investors,"ACF Investors, AEI Group, Bernard Kantor, Nikhil Shah",,4,"258,761"
Seed Round - Luffy AI,https://www.crunchbase.com/funding_round/luffy-ai-seed--69f23223,Luffy AI,https://www.crunchbase.com/organization/luffy-ai,Seed,"Abingdon, Oxfordshire, United Kingdom, Europe",2022-07-18,,,,Seed,,,,Yes,Luffy AI uses adaptive intelligence to evolve robotic control systems.,"Artificial Intelligence (AI), Machine Learning, Network Security, Robotics, Software",,https://luffy.ai/,Less than $1M,,,,,3,Chrysalix Venture Capital,Chrysalix Venture Capital,1,1,"259,902"
Seed Round - Kore Labs,https://www.crunchbase.com/funding_round/kore-61c9-seed--573fdf2e,Kore Labs,https://www.crunchbase.com/organization/kore-61c9,Seed,"London, England, United Kingdom, Europe",2023-08-09,2400000,GBP,3052740,Seed,,,,Yes,"FinTech, RegTech, SaaS, Product Lifecycle Management","Finance, Financial Services, FinTech, Information Technology, SaaS, Software",,https://www.korelabs.co/,$1M to $10M,5700000,GBP,7236124,Seed,3,,,,,"260,168"
Seed Round - PetsApp,https://www.crunchbase.com/funding_round/gula-petcare-seed--458df26a,PetsApp,https://www.crunchbase.com/organization/gula-petcare,Seed,"London, England, United Kingdom, Europe",2021-12-08,4400000,USD,4400000,Seed,,,,Yes,"PetsApp provides an app-based client engagement platform for veterinary clinics, enabling them to better engage with pet owners.",Health Care,,https://petsapp.com/,$1M to $10M,17047082,USD,17047082,Early Stage Venture,3,Point Nine,"Adjacent, Carlos Gonzalez-Cadenas, Diogo Teles, Global Founders Capital, Market One Capital, Matt Robinson, Point Nine, Rahul Vohra, Todd Goldberg",2,9,"261,736"
Seed Round - Supercede,https://www.crunchbase.com/funding_round/riskbook-seed--cc82e3ef,Supercede,https://www.crunchbase.com/organization/riskbook,Seed,"London, England, United Kingdom, Europe",2019-10-01,,,,Seed,,,,Yes,Supercede is a reinsurtech company that provides a platform that helps in risk assessment and efficient deal executions for all parties.,"Analytics, Information Technology, InsurTech, Software",,https://supercede.com/,$1M to $10M,21638449,USD,21638449,Early Stage Venture,5,,Full Circle Africa,,1,"261,903"
Seed Round - Capri Healthcare Ltd,https://www.crunchbase.com/funding_round/capri-healthcare-ltd-seed--ab35505c,Capri Healthcare Ltd,https://www.crunchbase.com/organization/capri-healthcare-ltd,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2023-06-30,320000,GBP,405769,Seed,,,,Yes,Turning NHS Digital first strategy into reality by bringing digital innovation AI/ML,"Artificial Intelligence (AI), Health Care, Information Technology, Language Learning, Machine Learning, Natural Language Processing, Software",,https://caprihealthcare.co.uk,$10M to $50M,869299,USD,869299,Seed,5,Midlands Engine Investment Fund,"Future Planet Capital, Midlands Engine Investment Fund",1,2,"262,138"
Seed Round - Guider,https://www.crunchbase.com/funding_round/guider-seed--0747877f,Guider,https://www.crunchbase.com/organization/guider,Seed,"London, England, United Kingdom, Europe",2022-05-11,2100000,GBP,2569087,Seed,,,,Yes,A game changing peer-to-peer learning and upskilling platform #mentoring #sponsorship #coaching #DEI #Communities,"Education, Human Resources",,https://www.guider-ai.com/,$1M to $10M,2700000,GBP,3313097,Seed,3,Fuel Ventures,"Fuel Ventures, Redbus Ventures",1,2,"262,027"
Seed Round - SmartPurse,https://www.crunchbase.com/funding_round/smartpurse-seed--678cfe6b,SmartPurse,https://www.crunchbase.com/organization/smartpurse,Seed,"London, England, United Kingdom, Europe",2023-03-14,,,,Seed,,,,Yes,"SmartPurse is a money coaching and learning toolbox, inspiring women everywhere to build financial confidence & independence.","E-Learning, Financial Services, FinTech",,https://smartpurse.me/,Less than $1M,500000,GBP,648025,Seed,2,Tenity,Tenity,2,1,"264,208"
Pre Seed Round - Traktion.ai,https://www.crunchbase.com/funding_round/traktion-ai-pre-seed--39aeedc5,Traktion.ai,https://www.crunchbase.com/organization/traktion-ai,Pre-Seed,"London, England, United Kingdom, Europe",2019-09-01,120000,GBP,145903,Seed,,,,Yes,Traktion enables businesses to increase their ROI on digital campaigns by connecting them to verified digital marketers.,"Advertising, Marketing",,https://www.traktion.ai/,Less than $1M,120000,GBP,145903,Seed,1,Antler,Antler,2,1,"264,903"
Pre Seed Round - Mirna,https://www.crunchbase.com/funding_round/mirna-pre-seed--eb6f5b5d,Mirna,https://www.crunchbase.com/organization/mirna,Pre-Seed,"Whitburn, West Lothian, United Kingdom, Europe",2023-02-27,200000,USD,200000,Seed,,,,Yes,Mirna is a veterinary diagnostics company that specializes in the development of veterinary disease testing technology.,"Health Diagnostics, Pet, Veterinary",,https://mirna-diagnostics.com/,,5048608,USD,5048608,Early Stage Venture,4,Leap Venture Studio,"Leap Venture Studio, Michelson Impact Ventures",1,2,"265,505"
Seed Round - Moneyshake,https://www.crunchbase.com/funding_round/moneyshake-seed--c24eb6ba,Moneyshake,https://www.crunchbase.com/organization/moneyshake,Seed,"Newcastle Under Lyme, Stoke-on-Trent, United Kingdom, Europe",2022-06-08,1000000,GBP,1254118,Seed,,,,Yes,Moneyshake helps people find the best lease deals quickly by comparing prices from the providers.,"Automotive, Service Industry",,https://www.moneyshake.com/,$1M to $10M,1500000,GBP,1870893,Seed,4,NPIF Maven Equity Finance,NPIF Maven Equity Finance,1,1,"268,793"
Seed Round - Fancy,https://www.crunchbase.com/funding_round/fancy-9775-seed--fdfd5c43,Fancy,https://www.crunchbase.com/organization/fancy-9775,Seed,"London, England, United Kingdom, Europe",2020-08-25,125000,USD,125000,Seed,,,,Yes,Fancy is an application that offers the users the convenience to have drinks and snacks delivered within 30 minutes.,"Delivery, Food Delivery, Mobile Apps",,https://fancyapp.live/,$1M to $10M,5125000,USD,5125000,M&A,2,Y Combinator,"Nate Matherson, Y Combinator",,2,"269,351"
Seed Round - Hilltop Leaf,https://www.crunchbase.com/funding_round/hilltop-leaf-seed--61a8dc41,Hilltop Leaf,https://www.crunchbase.com/organization/hilltop-leaf,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2023-01-18,2000000,GBP,2469392,Seed,,,,Yes,Hilltop Leaf is a private medicinal cannabis cultivation and extraction business for cannabis-based products for medicinal use in humans.,"Alternative Medicine, Health Care, Medical",,https://hilltopleaf.com/,$1M to $10M,4690000,GBP,6158670,Seed,3,Traditum Private Equity,Traditum Private Equity,1,1,"269,356"
Seed Round - BlackDice,https://www.crunchbase.com/funding_round/blackdice-seed--32b76b48,BlackDice,https://www.crunchbase.com/organization/blackdice,Seed,"Manchester, Manchester, United Kingdom, Europe",2019-10-16,500000,GBP,640964,Seed,,,,Yes,BlackDice is a machine learning software for device management and cybersecurity.,"Artificial Intelligence (AI), Cyber Security, Machine Learning, Software",,https://www.blackdice.io/,,500000,GBP,640964,Seed,1,Development Bank of Wales,Development Bank of Wales,1,1,"271,776"
Pre Seed Round - Noir Food,https://www.crunchbase.com/funding_round/noir-food-pre-seed--8d56389b,Noir Food,https://www.crunchbase.com/organization/noir-food,Pre-Seed,"London, England, United Kingdom, Europe",2019-07-15,120000,USD,120000,Seed,,,,Yes,Noir Food is a food and beverage company.,"Food and Beverage, Wine And Spirits",,https://www.noirfood.com/,,120000,USD,120000,Seed,1,Techstars,Techstars,1,1,"270,654"
Seed Round - PolyProx,https://www.crunchbase.com/funding_round/polyprox-therapeutics-seed--b3fbc8c1,PolyProx,https://www.crunchbase.com/organization/polyprox-therapeutics,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2020-03-02,1000000,GBP,1276588,Seed,,,,Yes,PolyProx Therapeutics is a developer of a novel class of drug intended to provide new therapies for cancer treatment.,"Biotechnology, Health Care, Oncology, Therapeutics",,https://www.polyprox.com/,$1M to $10M,4400000,GBP,5710137,Seed,2,LifeArc,LifeArc,1,1,"272,393"
Seed Round - PartsForMachines,https://www.crunchbase.com/funding_round/partsformachines-seed--2f3ac1ae,PartsForMachines,https://www.crunchbase.com/organization/partsformachines,Seed,"Kenilworth, Warwickshire, United Kingdom, Europe",2024-07-01,550000,GBP,695478,Seed,,,,Yes,"PartsforMachines.com is a platform for Construction, Industrial, and Agricultural equipment parts and services.",E-Commerce,,https://www.partsformachines.com/,Less than $1M,775000,GBP,977918,Seed,3,,,,,"277,324"
Seed Round - Kindred,https://www.crunchbase.com/funding_round/kindred-soul-ltd-seed--ac6af6c9,Kindred,https://www.crunchbase.com/organization/kindred-soul-ltd,Seed,"London, England, United Kingdom, Europe",2021-03-10,1600000,GBP,2228847,Seed,,,,Yes,Kindred is an impact driven tech company that has developed a sustainable monetization network.,"Advertising, Marketing, Mobile Apps, Retail Technology",,https://www.kindred.co,$50M to $100M,4245792,GBP,5703280,Seed,3,Adjuvo,Adjuvo,,1,"281,240"
Seed Round - Inexia,https://www.crunchbase.com/funding_round/inexia-seed--b197da89,Inexia,https://www.crunchbase.com/organization/inexia,Seed,"London, England, United Kingdom, Europe",2019-02-04,,,,Seed,,,,Yes,Inexia aims to develop intranasally administered orexin positive modulators for the treatment of neurological diseases.,"Biotechnology, Health Care, Neuroscience, Pharmaceutical",,https://www.inexiatherapeutics.com/,Less than $1M,,,,Seed,1,Medicxi,Medicxi,,1,"285,152"
Seed Round - Base Genomics,https://www.crunchbase.com/funding_round/base-genomics-seed--2ae4da11,Base Genomics,https://www.crunchbase.com/organization/base-genomics,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2020-06-03,9000000,GBP,11316826,Seed,,,,Yes,Base Genomics is an epigenetics company focusing on developing a blood test for early-stage cancer and minimal residual disease.,"Biotechnology, Life Science",,https://www.basegenomics.com/,$1M to $10M,9000000,GBP,11316826,M&A,1,Oxford Science Enterprises,Oxford Science Enterprises,,1,"290,233"
Seed Round - Future Builders,https://www.crunchbase.com/funding_round/future-builders-seed--c9647bd9,Future Builders,https://www.crunchbase.com/organization/future-builders,Seed,"London, England, United Kingdom, Europe",2019-04-01,,,,Seed,,,,Yes,"Making meaningful learning as impactful and easy to access as possible, with the goal of maximising personal and professional productivity",Education,,http://futurebuilders.co,$1M to $10M,,,,Seed,1,Founders Factory,Founders Factory,,1,"289,032"
Seed Round - Lease Fetcher,https://www.crunchbase.com/funding_round/lease-fetcher-seed--3f516c51,Lease Fetcher,https://www.crunchbase.com/organization/lease-fetcher,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2019-05-18,300000,GBP,381570,Seed,,,,Yes,A leasing comparison start-up base in the UK.,"FinTech, Leasing",,https://www.leasefetcher.co.uk/,$1M to $10M,300000,GBP,381570,Seed,1,Digital Impact,Digital Impact,,1,"293,613"
Seed Round - The French Factory,https://www.crunchbase.com/funding_round/the-french-factory-seed--011e2ee3,The French Factory,https://www.crunchbase.com/organization/the-french-factory,Seed,"London, England, United Kingdom, Europe",2019-03-01,1000000,GBP,1321100,Seed,,,,Yes,"We are a modern version of a French bakery, redesigned to cater to the most discerning of taste buds.","E-Commerce, Food and Beverage",,,,1000000,GBP,1321100,Seed,1,Jonathan Penna,Jonathan Penna,,1,"306,599"
Seed Round - iLoF,https://www.crunchbase.com/funding_round/ilof-intelligent-lab-on-fiber-seed--ad5047b0,iLoF,https://www.crunchbase.com/organization/ilof-intelligent-lab-on-fiber,Seed,"London, England, United Kingdom, Europe",2024-03-28,100000,USD,100000,Seed,,,,Yes,iLoF is a digital health company pioneering a breakthrough AI-platform to accelerate the future of personalized medicine.,"Artificial Intelligence (AI), Biotechnology, Health Care, Health Diagnostics, Machine Learning, Medical Device, Precision Medicine",,https://ilof.tech/,$1M to $10M,11480063,USD,11480063,,9,Luminate,Luminate,,1,"310,646"
Seed Round - Epoch Biodesign,https://www.crunchbase.com/funding_round/mellizyme-biotechnology-seed--a1097f77,Epoch Biodesign,https://www.crunchbase.com/organization/mellizyme-biotechnology,Seed,"London, England, United Kingdom, Europe",2022-01-13,11000000,USD,11000000,Seed,,,,Yes,Epoch develops natural solutions to unnatural problems. First up: enzymes that transform plastics into circular chemicals.,Biotechnology,,https://epochbiodesign.com/,Less than $1M,35285000,USD,35285000,Early Stage Venture,11,Lowercarbon Capital,"Amadeus Capital Partners, Avonmore Developments, BoxGroup, Lowercarbon Capital, MCJ, Plug and Play, The Venture Collective",1,7,"311,195"
Seed Round - Budibase,https://www.crunchbase.com/funding_round/budibase-seed--8cf13ae7,Budibase,https://www.crunchbase.com/organization/budibase,Seed,"Belfast, Belfast, United Kingdom, Europe",2021-01-01,1800000,USD,1800000,Seed,,,,Yes,"Budibase is an open-source web app builder, designed for speed and customization.","Information Technology, Software, Web Design, Web Development, Web Hosting",,https://www.budibase.com,$1M to $10M,9190660,USD,9190660,Seed,3,Angular Ventures,"Angular Ventures, Guy Podjarny, Ryan Hoover",1,3,"311,608"
Pre Seed Round - Diode,https://www.crunchbase.com/funding_round/diode-8a16-pre-seed--623f4ab9,Diode,https://www.crunchbase.com/organization/diode-8a16,Pre-Seed,"London, England, United Kingdom, Europe",2021-06-02,,,,Seed,,,,Yes,"Electric vehicle suitability, infrastructure recommendations, and charge point procurement for businesses of all shapes and sizes.","Automotive, Charging Infrastructure, Electric Vehicle",,https://diode.energy/,Less than $1M,146000,GBP,193065,Seed,3,Haatch,"Grow Cafe Investments, Haatch, NorthInvest",5,3,"311,880"
