Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Opportunity Network,https://www.crunchbase.com/funding_round/opportunity-network-seed--7cdace07,Opportunity Network,https://www.crunchbase.com/organization/opportunity-network,Seed,"London, England, United Kingdom, Europe",2014-06-01,,,,Seed,,,,Yes,Opportunity Network (ON) is the community for select CEOs and private investors to grow their businesses worldwide.,"Business Development, Financial Services, Internet",,https://www.opportunitynetwork.com,$1M to $10M,850000,GBP,1056092,,3,,The Boston Consulting Group,,1,"169,364"
Seed Round - OpenSensors,https://www.crunchbase.com/funding_round/opensensors-seed--eb1a9a04,OpenSensors,https://www.crunchbase.com/organization/opensensors,Seed,"London, England, United Kingdom, Europe",2014-06-01,,,,Seed,,,,Yes,OpenSensors is an internet of things company that builds a connected world that puts people first.,"Automotive, Consulting, Internet of Things, Retail, Smart Building",,https://opensensors.com/,$1M to $10M,4112029,USD,4112029,Seed,4,,,,,"170,277"
Angel Round - Orthonika,https://www.crunchbase.com/funding_round/orthonika-angel--23b72501,Orthonika,https://www.crunchbase.com/organization/orthonika,Angel,"London, England, United Kingdom, Europe",2017-05-15,675000,GBP,870887,Seed,,,,Yes,Orthonika is a pre-clinical spin-out company from Imperial College London developing a novel total meniscus replacement for the knee joint.,"Health Care, Medical, Medical Device",,http://orthonika.com/,$1M to $10M,2165000,GBP,2772564,Seed,3,,,,,"169,680"
Angel Round - Zapnito,https://www.crunchbase.com/funding_round/zapnito-angel--eea57bcf,Zapnito,https://www.crunchbase.com/organization/zapnito,Angel,"London, England, United Kingdom, Europe",2019-07-01,445250,USD,445250,Seed,10000000,USD,10000000,Yes,The community platform built for personalized knowledge sharing. Connect customers to trusted knowledge and people — at the right time.,"Business Intelligence, Creative Agency, Information Technology, Internet, Media and Entertainment, Professional Services, Publishing, SaaS",,https://zapnito.com,Less than $1M,6221680,USD,6221680,Early Stage Venture,8,,,,,"170,521"
Seed Round - SIME,https://www.crunchbase.com/funding_round/sime-diagnostics-seed--eb5dc644,SIME,https://www.crunchbase.com/organization/sime-diagnostics,Seed,"London, England, United Kingdom, Europe",2018-07-01,1000000,GBP,1320903,Seed,,,,Yes,SIME is a clinical AI platform company that provides data-driven and precise insights to doctors in decisive moments.,"Artificial Intelligence (AI), Data Integration, Health Care, Machine Learning, Medical",,http://www.simedx.com,$1M to $10M,5023777,USD,5023777,,5,,,,,"169,893"
Pre Seed Round - GroundWOW,https://www.crunchbase.com/funding_round/groundwow-pre-seed--85662524,GroundWOW,https://www.crunchbase.com/organization/groundwow,Pre-Seed,"Stockport, Stockport, United Kingdom, Europe",2017-04-01,83720,GBP,105018,Seed,,,,Yes,AI based SaaS /HaaS enabling a distributed network of autonomous robots to work cooperatively with humans in Sports Technology applications.,"Advertising, Artificial Intelligence (AI), Manufacturing, Robotics, Sports",,https://groundwow.com,$1M to $10M,5639069,GBP,7555628,Seed,7,,,,,"171,705"
Seed Round - Parcelly,https://www.crunchbase.com/funding_round/parcelly-seed--1ba8f189,Parcelly,https://www.crunchbase.com/organization/parcelly,Seed,"London, England, United Kingdom, Europe",2020-03-01,,,,Seed,,,,Yes,The tech platform that enables retailers and carriers to resolve last-mile delivery and first-mile fulfilment challenges,"Delivery Service, Logistics, Transportation",,http://www.parcelly.com/,$1M to $10M,6904360,USD,6904360,Early Stage Venture,7,,,,,"171,891"
Seed Round - WAY2VAT,https://www.crunchbase.com/funding_round/way2vat-seed--a0f39331,WAY2VAT,https://www.crunchbase.com/organization/way2vat,Seed,"London, England, United Kingdom, Europe",2015-12-20,1500000,USD,1500000,Seed,,,,Yes,"WAY2VAT offers a fully automated VAT reclaimfor businesses, based on an AI proprietary technology","Artificial Intelligence (AI), Finance, Financial Services, FinTech, Machine Learning, Software",,http://way2vat.com/,$1M to $10M,6574136,USD,6574136,IPO,3,Moneta VC,"Chris Hitchen, Moneta VC, Standard Bank",1,3,"173,594"
Angel Round - Hurree,https://www.crunchbase.com/funding_round/hurree-angel--b2c0b904,Hurree,https://www.crunchbase.com/organization/hurree,Angel,"Belfast, Belfast, United Kingdom, Europe",2016-11-17,300000,GBP,372389,Seed,,,,Yes,Hurree is a mobile marketing and engagement platform that provides analytics dashboards and reporting solutions.,"Analytics, Data Mining, Data Visualization, Marketing Automation, Productivity Tools, Real Time, Software",,http://www.hurree.co,Less than $1M,407389,USD,407389,Seed,7,,Nick Telson-Sillett,,1,"181,334"
Seed Round - Creating Unique Toys,https://www.crunchbase.com/funding_round/creating-unique-toys-seed--2777c8a6,Creating Unique Toys,https://www.crunchbase.com/organization/creating-unique-toys,Seed,"Kingswinford, Staffordshire, United Kingdom, Europe",2020-05-06,100100,USD,100100,Seed,,,,Yes,Creating Unique Toys is a toy and game invention company.,"Manufacturing, Product Design, Toys",,https://www.creatinguniquetoys.com/,,100100,USD,100100,Seed,1,,,,,"181,657"
Seed Round - Wejo,https://www.crunchbase.com/funding_round/wejo-seed--f8230be4,Wejo,https://www.crunchbase.com/organization/wejo,Seed,"Manchester, Manchester, United Kingdom, Europe",2017-05-01,600000,GBP,773850,Seed,,,,Yes,"Wejo is a data, analytics, and software service company that analyzes connected and electric vehicle data.","Analytics, Automotive, Big Data, Information Technology, Software",,http://www.wejo.com,$50M to $100M,376438297,USD,376438297,IPO,12,,Endeavour Ventures,,1,"182,882"
Pre Seed Round - Reality Games,https://www.crunchbase.com/funding_round/reality-games-pre-seed--72af185f,Reality Games,https://www.crunchbase.com/organization/reality-games,Pre-Seed,"London, England, United Kingdom, Europe",2024-12-05,1500000,USD,1500000,Seed,37000000,USD,37000000,Yes,Reality Games is a mobile game developer that combines real-world data with realistic gameplay.,"Big Data, Gaming, Location Based Services, Mobile, Mobile Apps, Video Games",,https://reality.co/,$1B to $10B,13768169,USD,13768169,Seed,11,,"Acquinox Capital, Jakub Sitarz, Republic, Unfold.vc",,4,"183,820"
Seed Round - Senseye,https://www.crunchbase.com/funding_round/senseye-seed--99ce4239,Senseye,https://www.crunchbase.com/organization/senseye,Seed,"Southampton, Southampton, United Kingdom, Europe",2015-03-15,500000,GBP,737382,Seed,,,,Yes,Senseye is a cloud-based software for predictive maintenance.,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Manufacturing, Predictive Analytics, Software",,http://www.senseye.io/,$1M to $10M,14600000,GBP,19176773,M&A,7,,,,,"184,568"
Angel Round - Panintelligence,https://www.crunchbase.com/funding_round/panintelligence-ltd-angel--8f6d9197,Panintelligence,https://www.crunchbase.com/organization/panintelligence-ltd,Angel,"Yeadon, Leeds, United Kingdom, Europe",2022-08-17,,,,Seed,,,,Yes,"Panintelligence provides white-labelled, embedded business intelligence and analytics solutions for SaaS vendors.","Analytics, Business Intelligence, Data Visualization, Predictive Analytics, SaaS, Software",,https://www.panintelligence.com/,$1M to $10M,4500000,GBP,5787290,Seed,2,Martin Port,Martin Port,,1,"185,084"
Seed Round - Pollen,https://www.crunchbase.com/funding_round/streetteam-software-seed--9f45e28a,Pollen,https://www.crunchbase.com/organization/streetteam-software,Seed,"London, England, United Kingdom, Europe",2016-10-10,10000000,USD,10000000,Seed,,,,Yes,"Pollen is a technology company building, curating, and delivering the best experiences all over the world.","Events, Marketing, Marketplace, Ticketing, Travel",,https://pollen.co,$50M to $100M,250548079,USD,250548079,Late Stage Venture,5,"BACKED VC, Frontline Ventures, Kindred Capital","37 Angels, BACKED VC, Bamboo Ventures, Frontline Ventures, Kindred Capital, Peter Davies, SAATCHiNVEST, SGH CAPITAL, Universal Music Group",2,9,"189,329"
Seed Round - Bladebug,https://www.crunchbase.com/funding_round/bladebug-seed--dfd63385,Bladebug,https://www.crunchbase.com/organization/bladebug,Seed,"London, England, United Kingdom, Europe",2023-10-17,,,,Seed,,,,Yes,Bladebug is Next generation wind turbine maintenance.,"Manufacturing, Renewable Energy, Robotics",,http://www.bladebug.co.uk,$1M to $10M,,,,Seed,3,,Britbots,,1,"191,133"
Seed Round - Healx,https://www.crunchbase.com/funding_round/healx-seed--25681e38,Healx,https://www.crunchbase.com/organization/healx,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2016-10-04,1500000,GBP,1909855,Seed,,,,Yes,Healx is a rare disease biotechnology company that uses generative AI for drug discovery.,"Artificial Intelligence (AI), Biopharma, Biotechnology, Health Care, Life Science, Medical",,https://healx.ai,$10M to $50M,114909855,USD,114909855,Late Stage Venture,7,"Amadeus Capital Partners, Jonathan Milner","Amadeus Capital Partners, Cambridge Angels group, Campden Hill Capital, Jonathan Milner",1,4,"197,590"
Seed Round - Beamery,https://www.crunchbase.com/funding_round/beamery-seed--d82b59d6,Beamery,https://www.crunchbase.com/organization/beamery,Seed,"London, England, United Kingdom, Europe",2016-06-16,2000000,USD,2000000,Seed,,,,Yes,"Beamery is a talent acquisition, engagement, and retention platform that manages sourcing, hiring, and retaining of people.","Enterprise Software, Human Resources, Marketing Automation, Recruiting, SaaS",,http://beamery.com,$1M to $10M,223000000,USD,223000000,Late Stage Venture,7,Edenred Capital Partners,"AngelPad, Edenred Capital Partners, Grupa Pracuj, The R-Group",2,4,"198,010"
Seed Round - Big Couch,https://www.crunchbase.com/funding_round/big-couch-seed--d4abf31a,Big Couch,https://www.crunchbase.com/organization/big-couch,Seed,"London, England, United Kingdom, Europe",2016-12-15,,,,Seed,850000,GBP,1056041,Yes,"Big Couch is the ‘crewfunding’ platform that empowers filmmakers, connecting them with crews that invest in projects they believe in.","Blockchain, Ethereum, Film, Film Distribution, FinTech, Recruiting, Software",,https://www.bigcouch.co/,$1M to $10M,94980,GBP,116512,Seed,5,,SFC Capital,,1,"198,474"
Seed Round - CHAIN Biotechnology,https://www.crunchbase.com/funding_round/chain-biotechnology-seed--2a9fce64,CHAIN Biotechnology,https://www.crunchbase.com/organization/chain-biotechnology,Seed,"Marlow, Buckinghamshire, United Kingdom, Europe",2023-07-26,1800000,GBP,2326868,Seed,,,,Yes,CHAIN Biotechnology is a microbiome therapeutics company with a novel drug development platform targeting chronic gut-related diseases.,"Biotechnology, Health Care, Medical",,http://chainbiotech.com/,Less than $1M,2300000,GBP,2991306,Seed,5,"Business Growth Fund, SynBioVen","Business Growth Fund, Future Planet Capital, Miyarisan Pharmaceutical, SynBioVen, UK Innovation & Science Seed Fund",1,5,"203,716"
Seed Round - Gi Fly,https://www.crunchbase.com/funding_round/bignay-inc-seed--19f32fbd,Gi Fly,https://www.crunchbase.com/organization/bignay-inc,Seed,"Newyork, Argyll and Bute, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Bignay Inc. combines software and hardware to solve issues within urban areas.,"Electric Vehicle, Hardware, Mobile, Software",,http://www.giflybike.com,Less than $1M,2500000,USD,2500000,Seed,4,,Agencia Córdoba Innovar y Emprender,,1,"204,681"
Seed Round - The Link App,https://www.crunchbase.com/funding_round/the-link-app-seed--954bdc0f,The Link App,https://www.crunchbase.com/organization/the-link-app,Seed,"Manchester, Manchester, United Kingdom, Europe",2018-08-03,344000,GBP,447372,Seed,,,,Yes,The Link App is an easy-to-use platform that reinvents a law firm’s client experience.,"Apps, Computer, Customer Service, Legal, Legal Tech, Software",,https://thelinkapp.com,Less than $1M,490115,GBP,643214,Seed,3,,"Northern Powerhouse Investment Fund, NPIF – Mercia Equity Finance, Volker Hirsch",1,3,"206,749"
Seed Round - B-Secur,https://www.crunchbase.com/funding_round/b-secur-seed--489e5f61,B-Secur,https://www.crunchbase.com/organization/b-secur,Seed,"Belfast, Belfast, United Kingdom, Europe",2017-07-25,3500000,GBP,4559263,Seed,,,,Yes,Experts in ECG Technology- from electrode design to Algorithms. We are on a mission to enable Medical- Grade ECG Everywhere.,"Biometrics, Health Care, Health Diagnostics, Medical, Security, Software, Wellness",,http://www.b-secur.com/,Less than $1M,20250000,GBP,27432938,,7,"ADV, Kernel Capital, Wharton Asset Management Company Limited","ADV, Kernel Capital, Wharton Asset Management Company Limited",1,3,"212,472"
Seed Round - Switchee,https://www.crunchbase.com/funding_round/switchee-seed--23b7b8ed,Switchee,https://www.crunchbase.com/organization/switchee,Seed,"London, England, United Kingdom, Europe",2016-10-03,605000,GBP,777740,Seed,,,,Yes,Data analytics and IoT business serving large social landlords,"Analytics, Consumer Electronics, Energy Efficiency, Internet, Internet of Things, Property Management, SaaS, Software",,https://www.switchee.com/,$1M to $10M,17425000,GBP,21889101,,8,"Clearly Social Angels, Ian Nolan, Mustard Seed","Clearly Social Angels, Ian Nolan, Mustard Seed, Wayra UK",,4,"212,384"
Pre Seed Round - Entertainment Intelligence,https://www.crunchbase.com/funding_round/entertainment-intelligence-pre-seed--f4678a01,Entertainment Intelligence,https://www.crunchbase.com/organization/entertainment-intelligence,Pre-Seed,"London, England, United Kingdom, Europe",2020-02-03,,,,Seed,,,,Yes,Entertainment Intelligence is an information technology company that specializes in business intelligence and audience engagement.,"Apps, Enterprise Software, Music, Software",,http://www.entertainment-intelligence.com,$1M to $10M,,,,Seed,1,Techstars,Techstars,1,1,"213,127"
Seed Round - DJS Antibodies,https://www.crunchbase.com/funding_round/djs-antibodies-seed--89743dc2,DJS Antibodies,https://www.crunchbase.com/organization/djs-antibodies,Seed,"Headington, Oxfordshire, United Kingdom, Europe",2020-12-22,6000000,GBP,8039468,Seed,,,,Yes,DJS Antibodies designs and discovers novel therapeutic monoclonal antibodies against GPCRs.,"Biotechnology, Health Care, Therapeutics",,http://www.djsantibodies.com/,$1M to $10M,6000000,GBP,8039468,M&A,7,"LifeArc, Sedgwick Claims Management Services","Amgen Ventures, LifeArc, Oxford Science Enterprises, Sedgwick Claims Management Services",,4,"218,371"
Seed Round - Elmtronics,https://www.crunchbase.com/funding_round/elmtronics-seed--96b64954,Elmtronics,https://www.crunchbase.com/organization/elmtronics,Seed,"Consett, Durham, United Kingdom, Europe",2020-11-25,1500000,GBP,2007360,Seed,,,,Yes,Elmtronics are the UK’s largest independent supplier and installer of electric car charging points.,"Electric Vehicle, Electronics",,https://www.elmtronics.co.uk,$1M to $10M,1700000,GBP,2260251,Seed,2,"Mercia Fund Managers, The Ingenious Group","Mercia Fund Managers, The Ingenious Group",2,2,"218,404"
Pre Seed Round - Reality Games,https://www.crunchbase.com/funding_round/reality-games-pre-seed--5de04479,Reality Games,https://www.crunchbase.com/organization/reality-games,Pre-Seed,"London, England, United Kingdom, Europe",2014-10-18,46000,USD,46000,Seed,552000,USD,552000,Yes,Reality Games is a mobile game developer that combines real-world data with realistic gameplay.,"Big Data, Gaming, Location Based Services, Mobile, Mobile Apps, Video Games",,https://reality.co/,$1B to $10B,13768169,USD,13768169,Seed,11,,"Allan Murdoch, Ben Wynne-Simmons, Mark Hales, Oxygen Accelerator, Simon Jenner",,5,"219,376"
Seed Round - Sideways 6,https://www.crunchbase.com/funding_round/sideways-6-seed--198e80b4,Sideways 6,https://www.crunchbase.com/organization/sideways-6,Seed,"London, England, United Kingdom, Europe",2017-04-11,500000,GBP,624482,Seed,,,,Yes,Sideways 6 is a platform helping organisations including british airways and sainsbury's to harness the innovative ideas of their employees.,"Information Services, Information Technology, Social Network, Software",,https://www.sideways6.com/,$1M to $10M,500000,GBP,624482,M&A,1,"24 Haymarket, Brent Hoberman","24 Haymarket, Brent Hoberman, Dave Bailey",,3,"220,749"
